predicted_x,predicted_y,x,y
4.721228,2.6634278,4,3
4.995765,2.8948708,4,3
4.6135907,2.4663296,4,3
4.4769206,2.510055,4,3
4.675841,2.6973403,4,3
4.627645,2.5234916,4,3
4.5459495,2.5582001,4,3
4.621222,2.6247256,4,3
5.0075583,2.8988352,4,3
4.7426305,2.5718646,4,3
4.907898,2.961586,4,3
4.845,2.8787584,4,3
4.7718873,2.7109895,4,3
4.8988404,2.7505708,4,3
4.7654524,2.686029,4,3
4.7441936,2.6602092,4,3
4.72707,2.7389479,4,3
4.7896576,2.675596,4,3
4.506987,2.4565115,4,3
4.8243394,2.8178642,4,3
4.6464195,2.589569,4,3
4.732665,2.7449756,4,3
4.899082,2.182189,4,3
4.544948,2.5151343,4,3
3.662753,1.6294088,4,3
4.5273027,2.470179,4,3
4.565168,2.5915482,4,3
4.7654624,2.7326431,4,3
5.1248536,2.2161245,4,3
4.5144844,2.45306,4,3
4.665796,2.6658912,4,3
4.460897,2.441566,4,3
4.6139665,2.5484047,4,3
4.6448493,2.7397556,4,3
4.744263,2.7517247,4,3
4.6858597,2.784689,4,3
4.663767,2.668851,4,3
4.444431,2.4464726,4,3
4.6506734,2.6125507,4,3
4.288071,2.2548428,4,3
4.6987486,2.6346102,4,3
3.785985,1.851064,4,3
4.589005,2.5669117,4,3
4.757196,2.7252421,4,3
4.634912,2.6454716,4,3
4.580593,2.4757755,4,3
4.8562307,2.906179,4,3
4.538349,2.57507,4,3
4.5202045,2.5873747,4,3
4.847526,2.8564837,4,3
4.6437273,2.7644362,4,3
4.4988256,2.4563246,4,3
4.7916856,2.7381718,4,3
4.7080884,2.6829805,4,3
4.7315717,2.7490358,4,3
4.692828,2.6604867,4,3
4.770079,2.7383943,4,3
4.5013595,2.5752597,4,3
4.7060423,2.7565358,4,3
4.789156,2.747048,4,3
4.6392794,2.5319476,4,3
4.5870843,2.544324,4,3
4.482487,2.5143676,4,3
3.6639037,1.751178,4,3
3.8535843,1.7226555,4,3
4.4551387,2.4711647,4,3
4.624754,2.7263246,4,3
4.6990914,2.682815,4,3
4.516497,2.5676727,4,3
4.3483686,2.4694169,4,3
4.4607,2.4509192,4,3
4.6732974,2.7155013,4,3
4.7837806,2.7195163,4,3
4.690178,2.77041,4,3
4.731007,2.6090174,4,3
4.8036494,2.8835917,4,3
4.862512,2.7993636,4,3
4.693894,2.6563792,4,3
4.5364757,2.455429,4,3
4.7799473,2.778627,4,3
4.6784296,2.6416698,4,3
4.7263227,2.6940331,4,3
4.672339,2.671036,4,3
4.6856914,2.6466563,4,3
4.7476726,2.6843596,4,3
4.8485007,2.8226552,4,3
3.7211313,1.7398291,4,3
4.6795135,2.0159192,4,3
4.705203,2.7837355,4,3
4.5921087,2.6184173,4,3
4.8419585,2.853454,4,3
5.3556294,2.4369051,4,3
5.055922,3.1845438,4,3
5.1180644,3.1040707,4,3
4.246228,1.6868464,4,3
4.9270473,2.0728245,4,3
4.4293284,2.476094,4,3
3.8899815,1.998723,4,3
4.809407,2.0849679,4,3
4.589442,2.5459585,4,3
4.446793,2.332851,4,3
4.203837,2.238983,4,3
4.5269117,2.470781,4,3
4.331631,2.24976,4,3
4.1974626,2.2572303,4,3
2.9713326,3.1188815,4,3
4.173035,2.5580673,4,3
4.418517,2.851955,4,3
6.0704055,2.8304248,4,3
4.5781503,1.9541509,4,3
4.4485135,3.5404737,4,4
4.5550647,3.573996,4,4
4.519405,3.3537679,4,4
4.367309,3.5119126,4,4
4.475333,3.8066878,4,4
4.508637,3.593113,4,4
4.7372212,3.14692,4,4
4.2319264,3.222052,4,4
4.3340325,3.2087302,4,4
4.4273076,3.5397973,4,4
4.676639,3.6844885,4,4
4.3298154,3.4348478,4,4
4.552325,3.6306791,4,4
4.5776296,3.7720866,4,4
4.54732,3.6072965,4,4
4.582046,3.4865918,4,4
4.4925194,3.7340417,4,4
4.2865353,3.3627372,4,4
4.4458423,3.2425556,4,4
6.4181705,4.931156,4,4
4.32783,3.312816,4,4
4.332276,3.378094,4,4
4.695644,3.69077,4,4
4.547435,3.5636806,4,4
4.560138,3.7572112,4,4
4.3633103,3.5904913,4,4
4.2852335,3.3210382,4,4
4.241974,3.4159627,4,4
6.283274,4.8233733,4,4
4.399452,3.5660033,4,4
4.4015837,3.5401225,4,4
4.4200735,3.4918466,4,4
4.3105226,3.519617,4,4
4.52852,3.6150556,4,4
4.334109,3.4904215,4,4
4.568872,3.565577,4,4
4.688957,3.721825,4,4
4.371658,3.446295,4,4
4.3202143,3.3660202,4,4
4.5301805,3.5445764,4,4
4.3635764,3.4267726,4,4
4.4369416,3.342842,4,4
4.2575774,3.287595,4,4
4.3363557,3.3457842,4,4
4.4864573,3.376565,4,4
4.609053,3.5777056,4,4
4.592336,3.6282344,4,4
4.5125947,3.4784203,4,4
4.61701,3.660994,4,4
4.5452685,3.494223,4,4
5.654474,4.12694,4,4
4.357211,3.3875597,4,4
4.498901,3.5274272,4,4
4.5523562,3.566356,4,4
4.5540137,3.580781,4,4
4.690418,3.7573948,4,4
4.546815,3.5480494,4,4
4.601134,3.6219103,4,4
4.468263,3.385419,4,4
4.350741,3.4567604,4,4
4.4118524,3.3909314,4,4
4.3878083,3.3352048,4,4
4.6165376,3.4192576,4,4
4.614323,3.4263544,4,4
4.6586633,3.560318,4,4
4.4764504,3.4467216,4,4
4.4552894,3.419632,4,4
4.499503,3.4676352,4,4
4.4046235,3.461962,4,4
4.4618134,3.398797,4,4
4.53499,3.5356197,4,4
4.6333404,3.7222223,4,4
4.614942,3.8236876,4,4
4.433105,3.4379725,4,4
4.320928,3.404398,4,4
4.42604,3.2991848,4,4
4.4281416,3.3686714,4,4
4.352993,3.363777,4,4
4.3287854,3.3650322,4,4
4.3800445,3.4681673,4,4
4.4774547,3.4332075,4,4
4.3908706,3.4369526,4,4
4.36017,3.1527925,4,4
4.478757,3.453445,4,4
6.2883725,4.5324087,4,4
4.4515347,3.480206,4,4
4.666884,3.5525446,4,4
6.2356195,4.6242948,4,4
4.527763,3.4783578,4,4
4.6797786,3.6576,4,4
4.462207,3.4375958,4,4
4.81852,3.6231036,4,4
5.6733565,4.1395726,4,4
4.4772267,3.2563696,4,4
4.423369,3.401221,4,4
4.54003,3.546578,4,4
4.1951327,3.1698804,4,4
4.587667,3.6807775,4,4
4.5377555,3.7006848,4,4
4.8305774,2.7899861,4,4
4.488013,3.158567,4,4
4.4999948,3.7673955,4,4
4.6382585,3.5502048,4,4
4.4727187,3.51186,4,4
4.5874534,3.683957,4,4
4.5170436,3.5053895,4,4
4.00651,2.4275002,4,4
3.940342,2.860995,4,4
4.072291,2.6238585,4,4
4.1820335,3.5583155,4,4
4.0512443,3.2469912,4,4
4.2127504,3.3295915,4,4
3.9943523,3.6196616,4,4
4.3895574,4.0557785,4,4
4.315592,3.7870631,4,4
4.1110177,3.3736873,4,4
4.1463923,3.2889583,4,4
4.037166,3.1438348,4,4
4.033955,3.167559,4,4
4.0505176,3.1932387,4,4
4.121238,3.5798767,4,4
4.3211036,3.5712125,4,4
4.355678,3.619085,4,4
4.27121,3.6015868,4,4
4.1453485,3.4243505,4,4
3.9270635,3.2366872,4,4
4.109391,3.3572907,4,4
4.049886,3.22541,4,4
3.9742017,3.1779852,4,4
4.320034,3.5723276,4,4
4.19533,3.4346676,4,4
4.0738697,3.3618798,4,4
4.2788496,3.564608,4,4
4.1399302,3.4330142,4,4
4.372679,3.5807607,4,4
4.124358,3.3780444,4,4
4.1608987,3.3488295,4,4
4.250324,3.5539432,4,4
4.086523,3.4355855,4,4
4.0584474,3.3544993,4,4
4.484127,3.6496227,4,4
4.205867,3.2748575,4,4
4.1426206,3.216888,4,4
4.248089,3.3349576,4,4
4.1549234,3.300408,4,4
4.2217402,3.2151084,4,4
4.257917,3.1596518,4,4
4.242778,3.4833393,4,4
4.2256656,3.3326912,4,4
4.263245,3.3977575,4,4
4.128307,3.277151,4,4
4.426887,3.5700316,4,4
4.076983,3.0982094,4,4
4.2777143,3.5314355,4,4
4.4377165,3.7472358,4,4
4.3034377,3.459104,4,4
4.1729264,3.3648386,4,4
4.3132124,3.5130267,4,4
4.29873,3.472733,4,4
4.1907225,3.4614882,4,4
4.242651,3.6542087,4,4
4.161993,3.5207314,4,4
3.9789703,3.3479605,4,4
4.235119,3.4744422,4,4
4.010007,3.3313074,4,4
4.0076294,3.3789096,4,4
3.80485,3.3117375,4,4
4.3457427,3.7454433,4,4
4.1537724,3.500433,4,4
4.216824,3.6587844,4,4
3.9166846,3.2869277,4,4
4.167297,3.549447,4,4
4.3081856,3.5167892,4,4
4.2029376,3.5249953,4,4
4.115646,3.2683272,4,4
4.09364,3.205537,4,4
4.328344,3.5885615,4,4
4.1838484,3.418707,4,4
4.171042,3.3554568,4,4
4.5735517,3.5705233,4,4
5.0302067,3.7578945,4,4
4.3038025,3.4782882,4,4
4.061576,3.2748847,4,4
4.1969004,3.3310993,4,4
4.332209,3.3742108,4,4
4.3215837,3.4624834,4,4
4.190481,3.245326,4,4
4.4594216,3.6144805,4,4
4.168728,3.3239675,4,4
4.0406847,3.2422268,4,4
4.0217185,3.2385707,4,4
5.6977134,4.870098,4,4
4.293878,3.4579325,4,4
4.239366,3.4942122,4,4
4.229057,3.3422616,4,4
4.8531137,2.9844496,4,4
4.3653655,3.3896232,4,4
6.418305,4.4152575,4,4
5.710171,2.4548206,4,4
4.465935,3.349313,4,4
5.407116,2.686049,4,4
6.0307097,3.705215,4,4
4.4497867,3.54073,4,4
4.1958537,3.288173,4,4
3.9633536,3.1281762,4,4
4.863466,2.9625707,4,4
4.700013,2.911476,4,4
4.3876476,3.4316492,4,4
4.189823,3.3192775,4,4
4.3060727,3.2895155,4,4
4.8541875,2.8814569,4,4
4.186884,3.3191848,4,4
4.1582017,3.2743635,4,4
4.077361,3.1700375,4,4
4.1681533,3.252325,4,4
4.3190265,3.367619,4,4
4.443121,3.6881924,4,4
4.3514113,3.6705906,4,4
4.024994,3.1785858,4,4
3.857666,2.9863067,4,4
4.0304885,3.1424778,4,4
4.0389295,3.279324,4,4
4.369184,3.3012414,4,4
4.3255615,3.4063616,4,4
4.3929434,3.4417639,4,4
4.030399,3.1150208,4,4
4.3595576,3.380797,4,4
4.2589946,3.3356557,4,4
4.6255865,3.5584245,4,4
4.422313,3.427681,4,4
4.558368,3.7140088,4,4
4.4522367,3.5229318,4,4
4.2341013,3.4689581,4,4
4.0751195,3.5110955,4,4
4.032218,3.4095583,4,4
4.12432,3.4379458,4,4
4.262697,3.776628,4,4
4.254647,3.735973,4,4
4.2571993,3.9058444,4,4
4.595142,3.8890915,4,4
4.0828695,3.5159156,4,4
4.508473,3.7621026,4,4
4.263922,3.5086336,4,4
4.7246423,4.075705,4,4
4.02144,3.5484746,4,4
4.094438,3.3975248,4,4
3.9817364,3.3067765,4,4
4.3451085,3.6995296,4,4
4.1873913,3.5131664,4,4
4.4071,3.9087229,4,4
4.4838367,3.8808458,4,4
4.2860794,3.7255204,4,4
4.208705,3.8064713,4,4
4.391136,3.7401018,4,4
4.5430818,4.008618,4,4
4.4114747,3.931218,4,4
4.120889,3.5885544,4,4
4.3361955,3.762794,4,4
4.150387,3.416442,4,4
4.349308,3.852386,4,4
4.64601,3.8184702,4,4
4.680776,3.8986597,4,4
4.4931703,3.8387656,4,4
4.366051,3.6222262,4,4
4.589412,3.865583,4,4
4.53575,4.012244,4,4
4.836807,4.1855526,4,4
4.508495,4.0430355,4,4
4.513929,3.9508798,4,4
4.634888,3.998281,4,4
4.564053,4.002825,4,4
4.2204137,3.5516107,4,4
4.442724,3.8253207,4,4
4.216806,3.363243,4,4
4.1573157,3.797491,4,4
4.478159,3.8305564,4,4
4.313973,3.8573856,4,4
4.2678485,3.5763993,4,4
4.4406385,3.9181995,4,4
4.3778353,3.8528862,4,4
4.1863017,3.6017694,4,4
4.1570735,3.5752416,4,4
4.358153,3.8466053,4,4
4.445336,3.6804228,4,4
4.5361924,3.8935423,4,4
4.3293686,3.678784,4,4
4.5152974,3.8133605,4,4
4.4869885,3.966238,4,4
4.1627183,3.5403752,4,4
4.3426404,3.7105236,4,4
4.1237893,3.6159844,4,4
4.157777,3.5797346,4,4
4.1760106,3.6468344,4,4
4.1078486,3.7766967,4,4
4.179226,3.8215904,4,4
4.294604,3.853465,4,4
4.2157636,3.7631235,4,4
4.4340396,3.9483855,4,4
4.3558707,3.895581,4,4
4.4098372,3.9452782,4,4
4.32265,3.8912964,4,4
4.346868,3.9150658,4,4
4.435512,3.8594275,4,4
4.390371,3.738924,4,4
4.4833283,3.922577,4,4
4.496328,3.782252,4,4
4.3446403,3.5832624,4,4
4.443585,3.653672,4,4
4.1037064,3.3451324,4,4
4.687888,3.7045858,4,4
4.3774,3.6349218,4,4
4.3551993,3.5200691,4,4
4.3934617,3.5336895,4,4
4.6793437,3.825508,4,4
4.763991,3.961461,4,4
4.3729005,3.685969,4,4
4.5628943,4.045267,4,4
4.4086437,3.7317238,4,4
4.5159507,3.8999455,4,4
4.4559126,3.807578,4,4
4.1712694,3.4964242,4,4
4.617845,3.9736414,4,4
4.4605327,3.7258406,4,4
5.3333163,4.168275,4,4
4.1530247,3.6386824,4,4
4.661037,3.9279375,4,4
4.414542,3.731421,4,4
4.4508004,3.9464712,4,4
4.8464665,4.2107944,4,4
4.6505475,4.0295954,4,4
4.3650775,3.8561125,4,4
4.884973,4.1657977,4,4
4.3449793,3.604264,4,4
4.138846,3.6294978,4,4
4.494883,3.8819623,4,4
4.2914095,3.7164605,4,4
4.380018,3.932616,4,4
3.905096,3.4187841,4,4
5.4904056,4.3247795,4,4
3.949922,3.5871458,4,4
4.495726,4.0835247,4,4
3.816341,3.6025925,4,4
3.6716087,3.5386944,4,4
4.0098934,3.6559877,4,4
4.458793,7.686713,4,8
4.4826684,7.7131457,4,8
4.7320766,7.696345,4,8
4.432192,7.6645184,4,8
4.3510833,7.699663,4,8
4.414704,7.6887016,4,8
4.456798,7.709156,4,8
4.415231,7.6950817,4,8
4.4729857,7.70368,4,8
4.4603586,7.696376,4,8
4.471885,7.7065926,4,8
4.45162,7.717919,4,8
4.278409,7.660985,4,8
4.4522023,7.6901255,4,8
4.407636,7.7065535,4,8
4.4775186,7.6919355,4,8
4.4809546,7.703045,4,8
4.488119,7.703973,4,8
4.560539,7.7176695,4,8
4.409549,7.7117167,4,8
4.4253306,7.708762,4,8
4.4750533,7.69659,4,8
4.4259233,7.7118406,4,8
4.3825316,7.6776247,4,8
4.501893,7.7032065,4,8
4.4834714,7.711846,4,8
4.4041677,7.696492,4,8
4.428538,7.727543,4,8
4.5174303,7.709047,4,8
4.383575,7.720234,4,8
4.5012784,7.7028856,4,8
4.206347,7.6574492,4,8
4.4658484,7.715702,4,8
4.5494013,7.6830816,4,8
4.734998,7.721236,4,8
4.6076946,7.6985903,4,8
4.626795,7.7236843,4,8
4.6749,7.7297688,4,8
4.66284,7.7312202,4,8
4.7606535,7.711334,4,8
4.6290603,7.700472,4,8
4.562657,7.7137547,4,8
4.6458387,7.727293,4,8
5.054195,7.737478,4,8
4.7851787,7.725174,4,8
4.7396173,7.728409,4,8
4.7029467,7.7114887,4,8
4.6957765,7.7196774,4,8
4.713588,7.728038,4,8
4.6892962,7.7260814,4,8
5.071438,7.745781,4,8
4.6331415,7.694458,4,8
4.6535463,7.6850967,4,8
4.434359,7.6634474,4,8
4.4745007,7.698945,4,8
4.5091166,7.697077,4,8
4.4301386,7.7018604,4,8
4.490692,7.6975985,4,8
4.4591947,7.702388,4,8
4.3327155,7.685958,4,8
4.45106,7.701311,4,8
4.404212,7.71058,4,8
4.484622,7.6948576,4,8
4.522298,7.7062197,4,8
4.485749,7.697682,4,8
4.484198,7.713587,4,8
4.454663,7.694251,4,8
4.4790406,7.7289076,4,8
4.528229,7.6884346,4,8
4.489779,7.7067695,4,8
4.48239,7.7023587,4,8
4.460338,7.6750393,4,8
4.4245305,7.6955223,4,8
4.421565,7.705267,4,8
4.450145,7.704319,4,8
4.4191575,7.7065516,4,8
4.513334,7.7100487,4,8
4.500548,7.7247353,4,8
4.513015,7.706312,4,8
4.314316,7.699423,4,8
4.5038543,7.7237253,4,8
4.5172343,7.688651,4,8
4.4725533,7.7009735,4,8
4.4045644,7.6950645,4,8
4.411899,7.701438,4,8
4.4893746,7.705558,4,8
4.438703,7.6919007,4,8
4.549216,7.662036,4,8
4.7446046,7.730506,4,8
4.7439823,7.7075396,4,8
4.489725,7.683717,4,8
4.4875836,7.7108173,4,8
4.41934,7.688691,4,8
4.4738083,7.722085,4,8
4.4739404,7.698825,4,8
4.565515,7.6946707,4,8
4.430559,7.6937037,4,8
4.41245,7.7097945,4,8
4.4230437,7.705434,4,8
4.402759,7.7108297,4,8
4.4337277,7.708648,4,8
4.5098295,7.715454,4,8
4.4861627,7.6972647,4,8
4.426556,7.7038584,4,8
4.4934316,7.7035027,4,8
4.4032283,7.6986303,4,8
4.4497247,7.6996655,4,8
4.405067,7.706608,4,8
4.511,7.6928368,4,8
4.479878,7.7061734,4,8
4.413919,7.6930065,4,8
4.380566,7.7132807,4,8
4.544355,7.728683,4,8
4.4562297,7.72104,4,8
4.4300213,7.6935077,4,8
4.4021926,7.6986947,4,8
4.4382734,7.6969585,4,8
4.4321456,7.700584,4,8
4.409588,7.6927958,4,8
4.447503,7.7230864,4,8
4.3817964,7.684373,4,8
4.4217796,7.6888766,4,8
4.5010943,7.7044344,4,8
4.5860567,7.7030063,4,8
4.445481,7.722638,4,8
4.413926,7.690089,4,8
4.4823375,7.6929116,4,8
4.4292617,7.7036896,4,8
4.452971,7.6950293,4,8
4.4903746,7.693972,4,8
4.4238195,7.698306,4,8
4.410872,7.686311,4,8
4.4359136,7.7155366,4,8
4.466267,7.708141,4,8
4.4370294,7.7129383,4,8
4.432197,7.691345,4,8
4.477156,7.7033854,4,8
4.447722,7.6985087,4,8
4.4464574,7.704416,4,8
4.4353085,7.6846223,4,8
4.4556813,7.7073455,4,8
4.3829985,7.6843824,4,8
4.4505987,7.707418,4,8
4.466515,7.7065744,4,8
4.450948,7.7081366,4,8
4.407351,7.7088604,4,8
4.454639,7.720784,4,8
4.677057,7.7184076,4,8
4.417378,7.704192,4,8
4.900397,7.7261267,4,8
4.394382,7.678007,4,8
4.445641,7.681011,4,8
4.4695745,7.6789255,4,8
4.535118,7.696797,4,8
4.58203,7.708501,4,8
4.463649,7.6988163,4,8
4.424617,7.707155,4,8
4.420134,7.668046,4,8
4.420752,7.6896453,4,8
4.4609203,7.675736,4,8
4.4566016,7.699063,4,8
4.446707,7.6900187,4,8
4.4837365,7.7088604,4,8
4.425033,7.6926737,4,8
4.462071,7.7074304,4,8
4.4361444,7.6773634,4,8
4.2147574,7.6329126,4,8
4.4727187,7.6494675,4,8
4.448409,7.686862,4,8
4.457764,7.670836,4,8
4.408459,7.6756315,4,8
4.4175506,7.666067,4,8
5.1657186,7.7188783,4,8
4.4263306,7.6868267,4,8
5.2647786,7.6985693,4,8
4.415931,7.658943,4,8
4.43186,7.6954403,4,8
4.5343184,7.70531,4,8
4.441827,7.6995482,4,8
4.3821654,7.6654096,4,8
4.4167857,7.6705246,4,8
4.420792,7.6628275,4,8
4.442839,7.676077,4,8
4.455671,7.6623993,4,8
4.447526,7.678009,4,8
4.3998895,7.668582,4,8
4.3952904,7.6780853,4,8
4.4039807,7.6508727,4,8
4.4163847,7.66778,4,8
4.421317,7.665887,4,8
4.457228,7.670557,4,8
4.3444085,7.6527996,4,8
4.4138093,7.6826963,4,8
4.438581,7.685807,4,8
4.473305,7.6492515,4,8
4.4288955,7.717613,4,8
4.397891,7.6727767,4,8
4.374206,7.6717706,4,8
4.5755057,7.7220716,4,8
4.472009,7.663357,4,8
4.5504684,7.6898565,4,8
4.496953,7.678766,4,8
4.4950013,7.6480093,4,8
4.382892,7.666772,4,8
4.471964,7.6539264,4,8
4.4106264,7.66471,4,8
5.058002,7.728236,4,8
4.4236903,7.6971264,4,8
4.4209914,7.6612625,4,8
4.4519744,7.67124,4,8
4.42874,7.6751814,4,8
4.499901,7.6831646,4,8
4.4227386,7.6704884,4,8
4.3706837,7.6798496,4,8
4.417966,7.673341,4,8
4.382911,7.6756268,4,8
4.4706926,7.6801023,4,8
4.446423,7.690048,4,8
4.464312,7.645502,4,8
4.4447403,7.7030783,4,8
4.4493065,7.6522055,4,8
4.3736324,7.6421084,4,8
4.4005733,7.6830206,4,8
4.366355,7.6632137,4,8
5.615414,7.6572413,4,8
4.469381,7.675106,4,8
4.44527,7.6871357,4,8
4.5049977,7.699522,4,8
4.4617443,7.670064,4,8
4.4661922,7.66498,4,8
4.571738,7.6890078,4,8
4.4160724,7.6538982,4,8
4.5088754,7.699421,4,8
4.316066,7.6701612,4,8
4.4782166,7.6583204,4,8
5.2181535,7.72534,4,8
4.485279,7.6661344,4,8
4.518429,7.6625996,4,8
4.488457,7.658696,4,8
4.573733,7.6454034,4,8
4.595391,7.6626425,4,8
4.569519,7.6751175,4,8
4.467134,7.6553936,4,8
4.4512544,7.6644106,4,8
4.409188,7.663911,4,8
4.5070577,7.6724644,4,8
5.591518,7.637372,4,8
4.45268,7.6775465,4,8
4.4610376,7.650026,4,8
5.074607,7.7282276,4,8
4.4518657,7.654603,4,8
4.4145594,7.6582866,4,8
4.459505,7.6506796,4,8
4.393974,7.687066,4,8
4.4876447,7.6718044,4,8
4.4285526,7.6740465,4,8
4.4543314,7.6703634,4,8
4.4093666,7.6665845,4,8
5.2167015,7.723296,4,8
4.462142,7.672902,4,8
4.432879,7.6627774,4,8
4.4064145,7.64843,4,8
4.4444537,7.6713934,4,8
4.478317,7.683302,4,8
4.462894,7.6911097,4,8
5.2155833,7.6842957,4,8
4.398626,7.6852875,4,8
4.382235,7.6623826,4,8
4.420384,7.685734,4,8
4.406173,7.673032,4,8
4.3541007,7.6800947,4,8
4.4161096,7.7111206,4,8
4.487597,7.6919622,4,8
4.492668,7.70732,4,8
4.4841723,7.691752,4,8
4.495615,7.711012,4,8
4.495326,7.6881924,4,8
4.4737906,7.682626,4,8
4.7339177,7.7137146,4,8
4.498094,7.6875496,4,8
4.4039865,7.6927037,4,8
4.432074,7.6986876,4,8
4.387007,7.699314,4,8
4.4190507,7.7048283,4,8
4.500603,7.700654,4,8
4.4600453,7.7018967,4,8
4.4915032,7.7009697,4,8
4.4143157,7.711668,4,8
4.434179,7.7263927,4,8
4.485456,7.6853,4,8
4.951298,7.7152815,4,8
4.413426,7.695342,4,8
4.486414,7.6950617,4,8
4.4173484,7.7007194,4,8
4.401015,7.664027,4,8
4.4077373,7.7107935,4,8
4.458104,7.7070656,4,8
4.4653974,7.7062073,4,8
4.4504848,7.7051573,4,8
4.5114894,7.7239122,4,8
4.478373,7.6822987,4,8
4.434672,7.6958385,4,8
4.4738374,7.712452,4,8
4.4485426,7.688293,4,8
4.3735213,7.6990433,4,8
4.434855,7.719114,4,8
4.4211383,7.691752,4,8
4.522101,7.7099695,4,8
4.5086083,7.699419,4,8
4.4056683,7.674889,4,8
4.40544,7.6959085,4,8
4.5302076,7.6851163,4,8
4.4177833,7.707614,4,8
4.469351,7.6801157,4,8
4.4473524,7.699644,4,8
4.463535,7.70937,4,8
4.4414473,7.685814,4,8
4.4157176,7.6970935,4,8
4.3982396,7.689272,4,8
4.433746,7.6999683,4,8
4.4567904,7.699153,4,8
4.4951854,7.6982794,4,8
4.5143437,7.6980696,4,8
4.4814725,7.699683,4,8
4.4853735,7.7107377,4,8
4.4727154,7.6989574,4,8
4.4612937,7.6780977,4,8
4.455196,7.70187,4,8
4.4944987,7.6909,4,8
4.7430997,7.565827,4,8
4.4601765,7.6995153,4,8
4.448272,7.6909904,4,8
4.374244,7.6945524,4,8
4.46802,7.6846466,4,8
4.5311804,7.6806173,4,8
4.443098,7.703356,4,8
4.5375886,7.660202,4,8
4.5308156,7.685075,4,8
4.490333,7.6941876,4,8
4.6048474,7.664959,4,8
4.5431104,7.6430187,4,8
4.839661,7.6372805,4,8
4.890564,7.7179956,4,8
5.023224,7.685772,4,8
4.6335855,7.631212,4,8
4.416419,7.5973825,4,8
4.488548,7.6160717,4,8
4.2140374,0.9815656,5,1
4.206845,0.9722847,5,1
4.1740594,0.96011126,5,1
4.0321183,0.9484538,5,1
3.9947815,0.94950163,5,1
4.750793,1.2182041,5,1
4.2108145,0.9878104,5,1
4.2928987,0.9763067,5,1
4.7005563,1.1661235,5,1
4.224975,0.9397974,5,1
4.0132155,0.94917756,5,1
4.0972037,0.95657104,5,1
4.176041,0.9961078,5,1
3.9921973,0.9005558,5,1
4.117367,0.9418326,5,1
4.0806594,0.9844556,5,1
5.0902057,1.1232302,5,1
4.3842916,1.032794,5,1
3.8948936,0.8976057,5,1
4.3911757,1.0630345,5,1
4.6170516,1.1161741,5,1
4.7851186,1.0617638,5,1
4.5259266,1.1067901,5,1
4.727785,1.0711688,5,1
4.813371,1.046855,5,1
5.102195,1.1287462,5,1
4.269198,0.95064735,5,1
4.3554316,0.993682,5,1
4.19725,0.93121725,5,1
3.834465,0.94550574,5,1
4.178758,1.0115274,5,1
4.1784463,0.9825456,5,1
4.033956,0.93639636,5,1
4.077998,0.9774761,5,1
3.9743571,0.94001734,5,1
4.0428586,0.91668004,5,1
4.180221,0.98005223,5,1
4.4074626,1.0474895,5,1
4.3689575,1.0510219,5,1
4.495628,1.1395147,5,1
4.655333,1.130999,5,1
4.4389267,1.0782886,5,1
4.5997024,1.1506927,5,1
4.3320184,1.0548924,5,1
4.006697,0.9432564,5,1
4.0675015,0.98239625,5,1
4.0946765,0.93616074,5,1
4.591126,1.165879,5,1
4.7322288,1.1611495,5,1
4.5057178,1.0966336,5,1
4.2033343,0.9771513,5,1
4.003864,0.8858715,5,1
4.3364344,1.0687568,5,1
4.3516173,1.0241965,5,1
4.020188,0.94258004,5,1
3.9804454,0.8937943,5,1
4.082566,0.96096087,5,1
4.008346,0.9354317,5,1
4.0606093,0.9115328,5,1
4.0077024,0.9166433,5,1
3.7658134,0.83082604,5,1
4.1108613,0.951898,5,1
4.0841174,0.9458421,5,1
4.046946,0.9342207,5,1
4.0933995,0.9350509,5,1
4.421546,1.0383983,5,1
4.442011,1.0576566,5,1
4.470498,1.069575,5,1
4.6669955,1.1228713,5,1
4.5329638,1.0832449,5,1
4.7263694,1.194388,5,1
4.674783,1.1384219,5,1
4.5236535,1.0835121,5,1
4.5531697,1.133728,5,1
4.49647,1.0693142,5,1
4.691158,1.1494184,5,1
4.3779035,1.0122885,5,1
4.7526116,1.1141274,5,1
4.827567,1.1982977,5,1
4.131553,0.97965497,5,1
4.5263147,1.05798,5,1
4.7721887,1.1683817,5,1
4.6553597,1.1139469,5,1
4.719457,1.1416347,5,1
4.7803245,1.1325698,5,1
4.742226,1.1154428,5,1
4.7968946,1.1415626,5,1
4.5942845,1.0672083,5,1
4.77182,1.1921417,5,1
4.5558057,1.059095,5,1
4.6369033,1.124463,5,1
4.709512,1.136873,5,1
5.0065227,1.2645842,5,1
4.849109,1.1841573,5,1
5.0069394,1.246587,5,1
5.146392,1.296681,5,1
4.61041,1.0656374,5,1
4.6911154,1.1177512,5,1
4.5656476,1.1010184,5,1
4.429259,1.0402132,5,1
4.6563935,1.1332802,5,1
4.7591414,1.1452427,5,1
4.8522377,1.2360795,5,1
4.8365026,1.1241727,5,1
4.830744,1.2293057,5,1
4.9453425,1.2630062,5,1
4.931712,1.2337859,5,1
4.829184,1.1693647,5,1
4.9809384,1.2493004,5,1
5.0530114,1.2726527,5,1
4.9180913,1.1743623,5,1
4.956469,1.2068592,5,1
4.9146686,1.1485014,5,1
4.9585214,1.2307417,5,1
4.9716973,1.1887443,5,1
4.915606,1.2198527,5,1
5.0127225,1.2237234,5,1
4.766377,1.1533022,5,1
