AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
3.922,0.856,,7.288,0.207,-66,5.823,0.668,-64,5,7,7,9,7,0,0,9
3.961,0.866,,7.58,1.502,-67,5.764,0.683,-64,5,7,7,9,7,0,0,9
4,0.763,,7.375,1.449,-65,5.823,0.614,-64,5,7,7,9,7,0,0,9
4.117,0.706,,6.897,0.187,-64,5.823,0.65,-64,5,7,7,9,7,0,0,9
3.766,0.978,,7.375,1.513,-63,5.852,0.6,-64,5,7,7,9,7,0,0,9
4.078,0.693,,7.375,0.158,-68,5.735,0.639,-64,5,7,7,9,7,0,0,9
3.883,0.849,,6.858,0.333,-65,5.793,0.655,-64,5,7,7,9,7,0,0,9
3.883,0.936,,7.522,1.34,-65,5.852,0.609,-64,5,7,7,9,7,0,0,9
4.117,0.691,,6.897,0.294,-64,5.823,0.618,-64,5,7,7,9,7,0,0,9
4.039,0.784,,7.053,0.286,-64,5.764,0.645,-64,5,7,7,9,7,0,0,9
4,0.673,,6.78,0.308,-65,5.735,0.639,-64,5,7,7,9,7,0,0,9
4.156,0.698,,6.35,0.571,-64,5.764,0.667,-64,5,7,7,9,7,0,0,9
4.117,0.674,,6.428,0.637,-67,5.823,0.593,-64,5,7,7,9,7,0,0,9
4.117,0.688,,6.741,0.348,-64,5.852,0.581,-64,5,7,7,9,7,0,0,9
4.156,0.712,,6.584,0.46,-64,5.852,3.721,-57,5,7,7,9,7,0,0,9
4.039,0.682,,6.428,0.509,-64,5.823,0.644,-64,5,7,7,9,7,0,0,9
4.117,0.731,,6.467,0.492,-66,5.793,0.654,-64,5,7,7,9,7,0,0,9
4.273,0.586,,6.155,0.52,-64,5.735,0.657,-64,5,7,7,9,7,0,0,9
3.834,0.916,,6.233,0.606,-66,5.764,0.614,-64,5,7,7,9,7,0,0,9
3.922,0.856,,6.116,0.615,-66,5.823,0.633,-64,5,7,7,9,7,0,0,9
4.01,0.712,,6.741,0.276,-66,5.823,0.637,-64,5,7,7,9,7,0,0,9
3.883,0.831,,6.428,0.456,-65,5.823,0.619,-64,5,7,7,9,7,0,0,9
4.068,0.685,,6.428,0.432,-66,5.881,0.603,-64,5,7,7,9,7,0,0,9
3.883,0.908,,7.131,0.188,-65,5.881,0.562,-64,5,7,7,9,7,0,0,9
4.156,0.734,,6.506,0.455,-64,5.852,0.582,-64,5,7,7,9,7,0,0,9
3.883,0.818,,6.741,0.285,-66,5.764,0.623,-64,5,7,7,9,7,0,0,9
3.961,0.796,,7.317,1.077,-67,5.764,0.664,-64,5,7,7,9,7,0,0,9
4,0.732,,7.375,1.103,-66,5.823,0.616,-64,5,7,7,9,7,0,0,9
4.039,0.728,,7.014,0.217,-65,5.735,0.696,-64,5,7,7,9,7,0,0,9
3.922,0.842,,6.506,0.447,-63,5.852,0.599,-64,5,7,7,9,7,0,0,9
4.156,0.682,,6.584,0.423,-64,5.793,0.587,-64,5,7,7,9,7,0,0,9
4.078,0.766,,6.467,0.525,-64,5.94,0.573,-64,5,7,7,9,7,0,0,9
4.039,0.789,,6.584,0.508,-64,5.735,0.619,-64,5,7,7,9,7,0,0,9
4.039,0.696,,6.35,0.545,-64,5.823,0.656,-64,5,7,7,9,7,0,0,9
3.961,0.823,,6.272,0.667,-64,5.823,0.631,-64,5,7,7,9,7,0,0,9
3.922,0.798,,6.35,0.591,-63,5.881,0.593,-64,5,7,7,9,7,0,0,9
3.922,0.874,,6.545,0.482,-62,5.793,0.587,-64,5,7,7,9,7,0,0,9
4.117,0.752,,6.623,0.459,-62,5.793,0.614,-64,5,7,7,9,7,0,0,9
4.039,0.696,,6.584,0.43,-61,5.793,0.634,-64,5,7,7,9,7,0,0,9
3.922,0.856,,6.584,0.426,-63,5.793,0.648,-64,5,7,7,9,7,0,0,9
4.078,0.693,,6.272,0.573,-62,5.793,0.593,-64,5,7,7,9,7,0,0,9
4.039,0.828,,6.389,0.556,-63,5.852,0.625,-64,5,7,7,9,7,0,0,9
4.078,0.677,,6.389,0.516,-64,5.735,0.636,-64,5,7,7,9,7,0,0,9
4.078,0.753,,6.428,0.59,-65,5.881,0.546,-64,5,7,7,9,7,0,0,9
4.039,0.647,,6.389,0.57,-64,5.852,0.606,-64,5,7,7,9,7,0,0,9
4.078,0.759,,6.428,0.553,-65,5.793,0.613,-64,5,7,7,9,7,0,0,9
4.039,0.784,,6.389,0.598,-66,5.881,0.558,-64,5,7,7,9,7,0,0,9
4.156,0.672,,6.741,0.433,-64,5.823,0.656,-64,5,7,7,9,7,0,0,9
4.156,0.638,,6.741,0.438,-65,5.852,0.622,-64,5,7,7,9,7,0,0,9
4.117,0.691,,6.858,0.428,-65,5.881,0.576,-64,5,7,7,9,7,0,0,9
4.039,0.786,,6.897,0.374,-66,5.852,0.619,-64,5,7,7,9,7,0,0,9
4.156,0.714,,6.585,0.588,-66,5.793,0.648,-64,5,7,7,9,7,0,0,9
4.117,0.622,,6.624,0.565,-66,5.881,0.593,-64,5,7,7,9,7,0,0,9
3.844,0.869,,6.663,0.435,-66,5.793,0.655,-64,5,7,7,9,7,0,0,9
4,0.792,,6.428,0.538,-66,5.735,0.639,-64,5,7,7,9,7,0,0,9
4.078,0.724,,6.233,0.66,-66,5.764,0.661,-64,5,7,7,9,7,0,0,9
4.117,0.658,,6.077,0.691,-65,5.823,0.638,-64,5,7,7,9,7,0,0,9
4.156,0.681,,6.155,0.705,-64,5.852,0.599,-64,5,7,7,9,7,0,0,9
3.922,0.832,,6.194,0.669,-63,5.793,0.631,-65,5,7,7,9,7,0,0,9
3.883,0.821,,6.194,0.646,-64,5.852,0.605,-64,5,7,7,9,7,0,0,9
3.883,0.924,,6.311,0.579,-63,5.823,0.552,-64,5,7,7,9,7,0,0,9
5.592,0.964,,6.389,0.597,-65,5.764,0.664,-64,5,7,7,9,7,0,0,9
4.078,0.677,,6.077,0.695,-64,5.823,0.637,-64,5,7,7,9,7,0,0,9
4.117,0.677,,6.194,0.688,-64,5.793,0.609,-64,5,7,7,9,7,0,0,9
4,0.847,,6.233,0.697,-64,5.823,0.614,-64,5,7,7,9,7,0,0,9
3.844,0.886,,6.78,0.425,-64,5.881,0.604,-64,5,7,7,9,7,0,0,9
4.039,0.812,,6.936,0.364,-64,5.764,0.61,-64,5,7,7,9,7,0,0,9
4,0.76,,6.272,0.606,-63,5.852,0.639,-64,5,7,7,9,7,0,0,9
4.195,0.642,,6.467,0.581,-65,5.764,0.661,-64,5,7,7,9,7,0,0,9
4.039,0.711,,6.467,0.535,-63,5.764,0.604,-64,5,7,7,9,7,0,0,9
4.039,0.74,,6.116,0.675,-63,5.764,0.647,-64,5,7,7,9,7,0,0,9
4,0.732,,6.506,0.516,-63,5.764,0.622,-64,5,7,7,9,7,0,0,9
4.117,0.669,,6.155,0.636,-63,5.764,0.583,-64,5,7,7,9,7,0,0,9
4.156,0.696,,6.037,0.687,-63,5.793,0.615,-64,5,7,7,9,7,0,0,9
4.039,0.696,,6.78,0.428,-63,5.852,0.542,-64,5,7,7,9,7,0,0,9
4,0.752,,6.545,0.437,-62,5.764,0.641,-64,5,7,7,9,7,0,0,9
4.234,0.577,,6.663,0.431,-64,5.793,0.64,-64,5,7,7,9,7,0,0,9
3.961,0.811,,6.585,0.465,-63,5.881,0.549,-64,5,7,7,9,7,0,0,9
4.156,0.945,,6.702,0.395,-63,5.764,0.683,-64,5,7,7,9,7,0,0,9
3.883,0.847,,6.897,0.325,-63,5.852,0.542,-64,5,7,7,9,7,0,0,9
4.117,0.792,,6.78,0.406,-64,5.793,0.593,-64,5,7,7,9,7,0,0,9
4.324,0.862,,6.858,0.388,-63,5.852,0.516,-64,5,7,7,9,7,0,0,9
4.039,0.682,,7.092,0.242,-63,5.823,0.65,-64,5,7,7,9,7,0,0,9
4.039,0.829,,7.014,0.368,-63,5.823,0.613,-64,5,7,7,9,7,0,0,9
4.039,0.711,,6.506,0.55,-63,5.706,0.634,-64,5,7,7,9,7,0,0,9
4.078,0.677,,6.467,0.513,-63,5.793,0.625,-64,5,7,7,9,7,0,0,9
4,0.689,,6.584,0.504,-64,5.793,0.634,-64,5,7,7,9,7,0,0,9
4.156,0.653,,7.053,0.354,-63,5.823,0.574,-64,5,7,7,9,7,0,0,9
4,0.818,,6.858,0.396,-62,5.764,0.661,-64,5,7,7,9,7,0,0,9
3.922,0.877,,7.17,0.226,-63,5.764,0.641,-64,5,7,7,9,7,0,0,9
5.186,1.145,,6.624,0.42,-63,5.764,0.643,-64,5,7,7,9,7,0,0,9
3.961,0.924,,6.702,0.46,-63,5.823,0.656,-64,5,7,7,9,7,0,0,9
3.922,0.906,,6.663,0.419,-63,5.793,0.61,-64,5,7,7,9,7,0,0,9
3.922,0.897,,6.389,0.55,-62,5.706,0.631,-64,5,7,7,9,7,0,0,9
3.961,0.796,,6.584,0.433,-62,5.823,0.574,-64,5,7,7,9,7,0,0,9
4,0.761,,6.858,0.354,-61,5.852,0.657,-64,5,7,7,9,7,0,0,9
4,0.786,,6.584,0.567,-62,5.764,0.642,-64,5,7,7,9,7,0,0,9
4.078,0.738,,6.389,0.588,-65,5.793,0.631,-64,5,7,7,9,7,0,0,9
4.117,0.716,,6.311,0.56,-63,5.764,0.683,-64,5,7,7,9,7,0,0,9
3.883,0.847,,6.623,0.424,-64,5.793,0.549,-64,5,7,7,9,7,0,0,9
4.039,0.696,,6.389,0.528,-63,5.735,0.657,-64,5,7,7,9,7,0,0,9
4.117,0.674,,6.272,0.67,-63,5.764,0.614,-64,5,7,7,9,7,0,0,9
4.078,0.738,,6.272,0.639,-62,5.793,0.654,-64,5,7,7,9,7,0,0,9
4.117,0.658,,6.858,0.359,-63,5.735,0.665,-64,5,7,7,9,7,0,0,9
4.078,0.677,,6.389,0.588,-62,5.764,0.644,-64,5,7,7,9,7,0,0,9
5.459,1.209,,6.936,0.341,-62,5.793,0.645,-64,5,7,7,9,7,0,0,9
3.922,0.856,,6.702,0.476,-62,5.852,0.635,-64,5,7,7,9,7,0,0,9
4.156,0.704,,7.287,0.139,-62,5.823,0.614,-64,5,7,7,9,7,0,0,9
4,0.857,,7.581,1.273,-62,5.852,0.619,-64,5,7,7,9,7,0,0,9
4.078,0.693,,7.209,0.119,-63,5.793,0.628,-65,5,7,7,9,7,0,0,9
3.844,0.851,,6.428,0.553,-63,5.823,0.559,-64,5,7,7,9,7,0,0,9
4.039,0.786,,6.936,0.374,-63,5.793,0.617,-64,5,7,7,9,7,0,0,9
3.883,0.909,,6.78,0.418,-64,5.852,0.616,-64,5,7,7,9,7,0,0,9
4.117,0.703,,6.35,0.633,-64,5.823,0.65,-64,5,7,7,9,7,0,0,9
4.039,0.696,,6.702,0.518,-63,5.823,0.596,-64,5,7,7,9,7,0,0,9
4.039,0.819,,6.78,0.417,-63,5.764,0.683,-64,5,7,7,9,7,0,0,9
4.117,0.691,,6.897,0.368,-64,5.793,0.609,-64,5,7,7,9,7,0,0,9
4.078,0.738,,7.288,0.176,-65,5.793,0.628,-64,5,7,7,9,7,0,0,9
4.117,0.654,,7.209,0.213,-64,5.764,0.661,-64,5,7,7,9,7,0,0,9
4.195,0.664,,6.936,0.319,-64,5.793,0.654,-64,5,7,7,9,7,0,0,9
4.078,0.677,,6.741,0.398,-63,5.793,0.631,-64,5,7,7,9,7,0,0,9
4.078,0.708,,6.741,0.433,-63,5.764,0.68,-64,5,7,7,9,7,0,0,9
4.117,0.697,,6.467,0.546,-63,5.852,0.562,-64,5,7,7,9,7,0,0,9
4.039,0.696,,6.428,0.531,-62,5.823,0.613,-64,5,7,7,9,7,0,0,9
5.303,1.289,,6.389,0.492,-63,5.823,0.631,-64,5,7,7,9,7,0,0,9
3.883,0.936,,6.662,0.428,-63,5.793,0.668,-64,5,7,7,9,7,0,0,9
3.961,0.823,,6.272,0.627,-62,5.764,0.645,-64,5,7,7,9,7,0,0,9
3.766,0.963,,6.506,0.524,-64,5.852,0.683,-64,5,7,7,9,7,0,0,9
4.078,0.808,,6.584,0.478,-63,5.823,0.632,-64,5,7,7,9,7,0,0,9
