AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
7.946,0.371,-58,2.512,0.878,-50,10.1,0.757,-69,5,1,7,9,7,0,0,9
8.023,0.09,-58,2.483,0.853,-50,10.139,0.754,-69,5,1,7,9,7,0,0,9
7.839,0.542,-54,2.541,0.885,-50,10.217,0.724,-68,5,1,7,9,7,0,0,9
8.17,0.337,-54,2.483,0.872,-50,10.334,0.653,-67,5,1,7,9,7,0,0,9
8.141,0.102,-59,2.512,0.865,-50,10.256,0.657,-68,5,1,7,9,7,0,0,9
7.906,0.137,-59,2.541,0.828,-50,10.491,0.579,-69,5,1,7,9,7,0,0,9
7.984,0.106,-58,2.454,0.885,-50,10.647,0.447,-69,5,1,7,9,7,0,0,9
7.906,0.178,-59,2.541,0.883,-50,10.334,0.655,-69,5,1,7,9,7,0,0,9
7.789,0.208,-60,2.483,0.928,-50,10.139,0.811,-69,5,1,7,9,7,0,0,9
7.994,0.083,-59,2.483,0.936,-50,9.944,0.929,-68,5,1,7,9,7,0,0,9
7.945,0.125,-58,2.512,0.876,-50,10.295,0.656,-68,5,1,7,9,7,0,0,9
7.906,0.196,-59,2.571,0.83,-50,10.256,0.679,-69,5,1,7,9,7,0,0,9
7.984,0.124,-58,2.483,0.93,-50,10.334,0.672,-69,5,1,7,9,7,0,0,9
8.155,0.2,-54,2.512,0.861,-50,10.53,0.525,-69,5,1,7,9,7,0,0,9
7.984,0.084,-58,2.571,0.813,-50,10.491,0.61,-69,5,1,7,9,7,0,0,9
7.984,0.131,-55,2.6,0.878,-50,10.061,0.778,-68,5,1,7,9,7,0,0,9
7.828,0.177,-59,2.6,0.874,-50,9.983,0.859,-68,5,1,7,9,7,0,0,9
8.287,0.604,-54,2.483,0.874,-50,10.217,0.727,-68,5,1,7,9,7,0,0,9
8.023,0.085,-55,2.541,0.876,-50,10.217,0.716,-68,5,1,7,9,7,0,0,9
8.062,0.109,-60,2.571,0.869,-50,9.944,0.894,-68,5,1,7,9,7,0,0,9
8.258,0.045,-57,2.541,0.871,-50,9.748,0.952,-69,5,1,7,9,7,0,0,9
8.141,0.077,-58,2.541,0.864,-50,10.061,0.824,-68,5,1,7,9,7,0,0,9
8.12,0.288,-56,2.424,0.943,-50,9.944,0.72,-69,5,1,7,9,7,0,0,9
8.141,0.139,-59,2.424,0.902,-50,9.983,0.744,-69,5,1,7,9,7,0,0,9
8.229,0.048,-59,2.571,0.849,-50,10.1,0.76,-68,5,1,7,9,7,0,0,9
8.17,0.422,-57,2.571,0.871,-50,9.944,0.789,-68,5,1,7,9,7,0,0,9
8.053,0.108,-59,2.6,0.903,-50,9.983,0.902,-69,5,1,7,9,7,0,0,9
7.711,0.233,-58,2.512,0.858,-50,9.944,0.895,-68,5,1,7,9,7,0,0,9
8.023,0.115,-57,2.541,0.906,-50,10.569,0.6,-68,5,1,7,9,7,0,0,9
8.141,0.089,-59,2.541,0.864,-50,10.647,0.547,-68,5,1,7,9,7,0,0,9
8.062,0.144,-59,2.6,0.839,-50,10.686,0.53,-68,5,1,7,9,7,0,0,9
7.77,0.517,-53,2.483,0.853,-50,10.334,0.641,-68,5,1,7,9,7,0,0,9
7.945,0.081,-59,2.483,0.973,-50,10.491,0.606,-68,5,1,7,9,7,0,0,9
7.867,0.135,-59,2.571,0.829,-50,10.725,0.473,-69,5,1,7,9,7,0,0,9
7.887,0.34,-52,2.512,0.878,-50,10.764,0.561,-69,5,1,7,9,7,0,0,9
7.945,0.154,-60,2.6,0.874,-50,10.608,0.592,-69,5,1,7,9,7,0,0,9
8.141,0.063,-59,2.541,0.844,-50,10.647,0.543,-69,5,1,7,9,7,0,0,9
7.887,0.395,-55,2.659,0.825,-50,10.413,0.709,-69,5,1,7,9,7,0,0,9
8.101,0.111,-60,2.483,0.894,-50,10.452,0.672,-68,5,1,7,9,7,0,0,9
7.711,0.177,-59,2.483,0.894,-51,10.53,0.675,-68,5,1,7,9,7,0,0,9
7.789,0.151,-59,2.483,0.892,-51,10.335,0.739,-69,5,1,7,9,7,0,0,9
7.984,0.124,-60,2.512,0.863,-50,10.1,0.801,-69,5,1,7,9,7,0,0,9
7.867,0.174,-59,2.483,0.896,-50,10.061,0.884,-69,5,1,7,9,7,0,0,9
8.062,0.163,-59,2.483,0.894,-50,10.569,0.59,-69,5,1,7,9,7,0,0,9
7.984,0.177,-60,2.541,0.807,-51,10.491,0.645,-70,5,1,7,9,7,0,0,9
7.984,0.225,-59,2.512,0.844,-51,10.452,0.637,-70,5,1,7,9,7,0,0,9
8.062,0.193,-59,2.483,0.86,-50,10.647,0.537,-70,5,1,7,9,7,0,0,9
7.867,0.215,-60,2.483,0.837,-50,10.569,0.539,-70,5,1,7,9,7,0,0,9
8.023,0.147,-60,2.483,0.874,-50,10.686,0.514,-70,5,1,7,9,7,0,0,9
8.18,0.123,-58,2.395,0.978,-50,10.452,0.645,-69,5,1,7,9,7,0,0,9
8.111,0.081,-60,2.541,0.844,-51,10.647,0.542,-69,5,1,7,9,7,0,0,9
7.828,0.173,-60,2.6,0.843,-50,10.569,0.527,-69,5,1,7,9,7,0,0,9
7.75,0.185,-60,2.454,0.868,-50,10.569,0.549,-70,5,1,7,9,7,0,0,9
7.789,0.165,-59,2.571,0.868,-50,10.803,0.415,-69,5,1,7,9,7,0,0,9
7.633,0.316,-60,2.483,0.837,-50,10.803,0.417,-69,5,1,7,9,7,0,0,9
8.141,0.107,-59,2.483,0.839,-50,10.569,0.567,-70,5,1,7,9,7,0,0,9
7.867,0.24,-60,2.454,0.832,-50,10.569,0.648,-70,5,1,7,9,7,0,0,9
8.101,0.124,-59,2.571,0.816,-50,10.53,0.734,-70,5,1,7,9,7,0,0,9
7.945,0.107,-59,2.541,0.844,-50,10.491,0.767,-70,5,1,7,9,7,0,0,9
7.789,0.231,-58,2.512,0.881,-50,10.53,0.678,-69,5,1,7,9,7,0,0,9
7.828,0.129,-59,2.512,0.83,-50,10.608,0.624,-69,5,1,7,9,7,0,0,9
7.867,0.176,-58,2.571,0.771,-50,10.764,0.504,-69,5,1,7,9,7,0,0,9
8.141,0.21,-60,2.541,0.862,-50,10.569,0.665,-69,5,1,7,9,7,0,0,9
