AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
5.269,0.451,-55,6.741,0.214,-56,6.741,4.711,-56,3,5,7,9,7,0,0,9
5.152,0.367,-59,6.741,0.166,-55,5.032,0.831,-62,3,5,7,9,7,0,0,9
5.24,0.348,-59,6.702,0.327,-55,5.119,0.775,-63,3,5,7,9,7,0,0,9
5.211,0.58,-59,6.819,0.218,-55,5.53,0.542,-63,3,5,7,9,7,0,0,9
5.152,0.672,-58,6.78,0.223,-55,5.002,0.757,-63,3,5,7,9,7,0,0,9
5.221,0.663,-59,6.741,0.241,-55,4.914,0.876,-63,3,5,7,9,7,0,0,9
5.387,3.179,-54,6.702,0.249,-55,4.944,0.899,-63,3,5,7,9,7,0,0,9
5.269,0.433,-58,6.702,0.288,-55,4.446,1.167,-63,3,5,7,9,7,0,0,9
5.573,0.36,-55,6.78,0.249,-55,4.709,1.012,-63,3,5,7,9,7,0,0,9
5.562,0.307,-58,6.819,0.174,-55,4.768,1.055,-64,3,5,7,9,7,0,0,9
5.134,0.568,-55,6.78,0.293,-55,4.885,0.835,-64,3,5,7,9,7,0,0,9
5.211,0.573,-60,6.78,0.241,-55,4.651,0.978,-63,3,5,7,9,7,0,0,9
5.299,0.411,-59,6.819,0.257,-55,4.797,0.911,-63,3,5,7,9,7,0,0,9
5.24,0.481,-59,6.663,0.299,-55,5.256,0.775,-62,3,5,7,9,7,0,0,9
5.387,0.294,-58,6.78,0.301,-55,6.584,1.763,-62,3,5,7,9,7,0,0,9
5.387,0.286,-59,6.702,0.223,-56,4.914,0.854,-63,3,5,7,9,7,0,0,9
5.269,0.499,-59,6.819,0.258,-55,4.914,0.795,-62,3,5,7,9,7,0,0,9
5.299,0.415,-59,6.663,0.367,-55,4.973,0.819,-63,3,5,7,9,7,0,0,9
5.163,0.433,-59,6.78,0.338,-55,5.373,0.701,-63,3,5,7,9,7,0,0,9
5.299,0.541,-59,6.741,0.305,-56,6.204,1.411,-63,3,5,7,9,7,0,0,9
5.269,0.523,-59,6.741,0.231,-55,4.788,0.925,-62,3,5,7,9,7,0,0,9
5.328,0.432,-58,6.78,0.233,-56,4.973,0.819,-63,3,5,7,9,7,0,0,9
5.24,3.039,-54,6.858,0.175,-55,6.702,1.623,-63,3,5,7,9,7,0,0,9
5.269,0.456,-58,6.741,0.249,-56,4.983,0.894,-63,3,5,7,9,7,0,0,9
5.221,0.463,-55,6.702,0.258,-55,5.354,0.655,-63,3,5,7,9,7,0,0,9
5.328,0.432,-58,6.702,0.302,-55,5.139,0.77,-62,3,5,7,9,7,0,0,9
5.299,0.385,-58,6.741,0.194,-55,4.709,0.916,-64,3,5,7,9,7,0,0,9
5.357,0.365,-58,6.741,0.165,-55,4.768,0.928,-63,3,5,7,9,7,0,0,9
5.299,0.395,-58,6.741,0.233,-55,5.295,0.577,-62,3,5,7,9,7,0,0,9
5.387,0.369,-58,6.702,0.265,-55,5.413,0.614,-62,3,5,7,9,7,0,0,9
5.357,0.354,-58,6.663,0.266,-55,5.413,0.589,-62,3,5,7,9,7,0,0,9
5.357,0.379,-58,6.741,0.25,-55,5.002,0.95,-63,3,5,7,9,7,0,0,9
5.387,0.247,-54,6.702,0.235,-55,4.885,0.871,-63,3,5,7,9,7,0,0,9
5.358,0.243,-58,6.624,0.251,-55,4.68,0.907,-63,3,5,7,9,7,0,0,9
5.357,0.27,-58,6.584,0.296,-55,4.973,0.785,-63,3,5,7,9,7,0,0,9
4.958,0.668,-54,6.663,0.142,-55,5.061,0.738,-63,3,5,7,9,7,0,0,9
5.221,0.237,-54,6.663,0.189,-56,6.35,1.602,-62,3,5,7,9,7,0,0,9
5.24,3.726,-55,6.741,0.09,-55,6.623,1.539,-62,3,5,7,9,7,0,0,9
5.357,0.165,-59,6.76,0.105,-55,6.741,1.504,-62,3,5,7,9,7,0,0,9
5.269,0.258,-59,6.78,0.148,-55,6.741,1.641,-63,3,5,7,9,7,0,0,9
5.357,0.381,-58,6.741,0.148,-55,5.178,0.721,-63,3,5,7,9,7,0,0,9
5.278,3.711,-54,6.663,0.165,-55,5.032,0.825,-62,3,5,7,9,7,0,0,9
5.269,3.708,-54,6.819,0.116,-55,5.061,0.824,-63,3,5,7,9,7,0,0,9
5.387,0.313,-58,6.741,0.133,-55,4.914,0.847,-63,3,5,7,9,7,0,0,9
5.269,0.345,-58,6.702,0.184,-55,6.702,1.616,-62,3,5,7,9,7,0,0,9
5.328,0.338,-59,6.741,0.162,-55,6.409,1.528,-63,3,5,7,9,7,0,0,9
5.328,0.324,-59,6.741,0.159,-55,6.819,1.553,-63,3,5,7,9,7,0,0,9
5.27,0.21,-59,6.702,0.194,-55,5.09,0.805,-62,3,5,7,9,7,0,0,9
5.328,0.208,-59,6.702,0.214,-55,6.663,1.587,-62,3,5,7,9,7,0,0,9
5.328,0.262,-59,6.624,0.215,-55,6.624,1.766,-62,3,5,7,9,7,0,0,9
5.299,0.25,-56,6.702,0.191,-55,6.663,1.715,-62,3,5,7,9,7,0,0,9
5.328,0.286,-58,6.584,0.207,-55,6.624,1.877,-61,3,5,7,9,7,0,0,9
5.211,0.386,-59,6.702,0.231,-55,6.545,2.274,-61,3,5,7,9,7,0,0,9
5.299,0.387,-59,6.584,0.235,-55,6.545,1.562,-61,3,5,7,9,7,0,0,9
5.328,0.396,-59,6.663,0.212,-55,6.702,1.522,-62,3,5,7,9,7,0,0,9
5.299,0.404,-60,6.702,0.161,-55,6.789,1.572,-62,3,5,7,9,7,0,0,9
5.24,0.456,-59,6.702,0.167,-55,6.623,1.634,-62,3,5,7,9,7,0,0,9
5.152,0.466,-59,6.584,0.255,-55,6.741,1.651,-62,3,5,7,9,7,0,0,9
5.299,0.508,-60,6.663,0.207,-55,6.262,1.435,-62,3,5,7,9,7,0,0,9
5.269,0.573,-59,6.78,0.187,-55,6.663,1.564,-62,3,5,7,9,7,0,0,9
5.269,0.485,-59,6.78,0.204,-56,6.741,1.616,-62,3,5,7,9,7,0,0,9
4.899,0.808,-54,6.702,0.225,-55,6.702,1.691,-62,3,5,7,9,7,0,0,9
4.987,0.825,-54,6.78,0.198,-55,6.663,1.653,-62,3,5,7,9,7,0,0,9
5.211,0.436,-59,6.78,0.215,-56,6.584,1.8,-62,3,5,7,9,7,0,0,9
5.357,1.815,-56,6.78,0.216,-55,6.78,1.69,-62,3,5,7,9,7,0,0,9
5.016,0.807,-55,6.819,0.154,-55,6.78,1.666,-62,3,5,7,9,7,0,0,9
5.387,0.385,-58,6.78,0.254,-56,4.973,0.865,-63,3,5,7,9,7,0,0,9
5.269,0.266,-59,6.78,0.186,-55,6.624,1.594,-62,3,5,7,9,7,0,0,9
5.182,0.385,-59,6.78,0.267,-55,6.584,1.64,-62,3,5,7,9,7,0,0,9
5.251,0.363,-56,6.78,0.218,-55,6.624,1.698,-62,3,5,7,9,7,0,0,9
5.24,0.409,-60,6.741,0.256,-56,6.204,1.507,-62,3,5,7,9,7,0,0,9
5.339,0.256,-59,6.897,0.195,-55,6.204,1.563,-63,3,5,7,9,7,0,0,9
5.25,0.477,-59,6.741,0.286,-56,6.741,1.699,-63,3,5,7,9,7,0,0,9
5.387,3.319,-55,6.741,0.287,-56,5.032,0.814,-63,3,5,7,9,7,0,0,9
5.299,0.309,-58,6.663,0.257,-56,6.174,1.496,-63,3,5,7,9,7,0,0,9
5.328,0.455,-60,6.819,0.289,-56,6.623,1.766,-63,3,5,7,9,7,0,0,9
5.211,3.744,-55,6.702,0.299,-56,6.741,1.58,-63,3,5,7,9,7,0,0,9
5.211,0.206,-60,6.78,0.165,-56,6.262,1.449,-63,3,5,7,9,7,0,0,9
5.573,0.312,-55,6.663,0.279,-56,6.819,1.736,-63,3,5,7,9,7,0,0,9
5.328,0.173,-59,6.819,0.189,-56,5.09,0.778,-63,3,5,7,9,7,0,0,9
5.299,0.326,-60,6.741,0.215,-56,5.12,0.791,-63,3,5,7,9,7,0,0,9
5.299,3.356,-55,6.819,0.214,-56,6.233,1.554,-63,3,5,7,9,7,0,0,9
5.299,0.395,-58,6.819,0.245,-56,6.057,1.587,-63,3,5,7,9,7,0,0,9
5.357,0.242,-59,6.78,0.217,-56,6.663,1.83,-63,3,5,7,9,7,0,0,9
5.357,0.242,-58,6.702,0.219,-55,6.78,2.053,-63,3,5,7,9,7,0,0,9
5.416,0.251,-59,6.741,0.188,-55,5.354,0.717,-63,3,5,7,9,7,0,0,9
5.387,0.219,-59,6.702,0.217,-56,6.624,1.84,-63,3,5,7,9,7,0,0,9
5.387,0.212,-59,6.702,0.195,-55,6.624,1.629,-63,3,5,7,9,7,0,0,9
5.357,0.207,-60,6.623,0.163,-55,6.086,1.509,-63,3,5,7,9,7,0,0,9
5.328,0.262,-59,6.741,0.149,-55,4.914,0.813,-63,3,5,7,9,7,0,0,9
5.299,0.234,-60,6.702,0.213,-55,4.885,0.867,-63,3,5,7,9,7,0,0,9
5.328,0.261,-60,6.78,0.173,-55,4.768,0.942,-63,3,5,7,9,7,0,0,9
5.357,0.349,-59,6.663,0.195,-55,4.68,0.967,-63,3,5,7,9,7,0,0,9
5.269,0.319,-60,6.819,0.175,-55,6.233,1.459,-63,3,5,7,9,7,0,0,9
5.299,0.225,-60,6.662,0.226,-56,6.057,1.554,-63,3,5,7,9,7,0,0,9
5.046,0.458,-59,6.78,0.241,-56,6.438,1.304,-62,3,5,7,9,7,0,0,9
5.397,0.227,-60,6.78,0.27,-56,6.233,1.561,-62,3,5,7,9,7,0,0,9
5.387,2.21,-55,6.819,0.217,-56,5.149,0.76,-63,3,5,7,9,7,0,0,9
5.406,0.186,-59,6.741,0.266,-56,5.207,0.805,-63,3,5,7,9,7,0,0,9
5.416,0.48,-60,6.741,0.187,-56,4.914,0.832,-63,3,5,7,9,7,0,0,9
5.328,0.235,-60,6.819,0.209,-55,5.998,1.527,-63,3,5,7,9,7,0,0,9
5.299,0.309,-60,6.702,0.28,-55,6.624,1.667,-63,3,5,7,9,7,0,0,9
5.387,0.208,-60,6.741,0.187,-55,4.504,0.994,-64,3,5,7,9,7,0,0,9
5.416,0.297,-59,6.663,0.286,-55,5.12,0.66,-63,3,5,7,9,7,0,0,9
5.328,0.341,-59,6.663,0.27,-55,5.002,0.811,-63,3,5,7,9,7,0,0,9
5.357,0.229,-59,6.741,0.209,-55,5.002,0.797,-62,3,5,7,9,7,0,0,9
5.182,0.267,-58,6.702,0.263,-55,4.856,0.901,-62,3,5,7,9,7,0,0,9
5.299,0.217,-59,6.702,0.173,-55,4.914,0.816,-62,3,5,7,9,7,0,0,9
5.016,0.574,-55,6.78,0.217,-55,4.856,0.845,-62,3,5,7,9,7,0,0,9
5.309,0.323,-56,6.702,0.304,-56,4.885,0.86,-62,3,5,7,9,7,0,0,9
5.299,0.341,-56,6.702,0.255,-55,6.35,1.496,-62,3,5,7,9,7,0,0,9
5.24,0.26,-59,6.897,0.215,-55,5.002,0.877,-62,3,5,7,9,7,0,0,9
5.299,3.885,-55,6.78,0.274,-56,5.295,0.742,-62,3,5,7,9,7,0,0,9
5.24,3.895,-54,6.897,0.32,-56,4.973,0.785,-62,3,5,7,9,7,0,0,9
5.299,0.163,-59,6.702,0.39,-56,4.944,0.749,-62,3,5,7,9,7,0,0,9
5.24,0.307,-59,6.858,0.328,-56,4.914,0.795,-62,3,5,7,9,7,0,0,9
5.299,0.315,-59,6.741,0.295,-56,5.002,0.789,-62,3,5,7,9,7,0,0,9
5.211,0.331,-59,6.741,0.279,-56,4.973,0.87,-62,3,5,7,9,7,0,0,9
5.328,0.179,-59,6.858,0.242,-55,4.914,0.83,-62,3,5,7,9,7,0,0,9
5.387,0.125,-58,6.78,0.271,-55,4.827,0.858,-63,3,5,7,9,7,0,0,9
5.621,0.345,-58,6.819,0.195,-55,4.944,0.816,-63,3,5,7,9,7,0,0,9
5.357,1.191,-57,6.78,0.223,-55,4.827,0.892,-63,3,5,7,9,7,0,0,9
5.416,0.414,-59,6.78,0.196,-55,4.797,0.892,-62,3,5,7,9,7,0,0,9
5.357,0.509,-59,6.819,0.215,-55,4.856,0.823,-62,3,5,7,9,7,0,0,9
5.28,0.399,-54,6.702,0.199,-55,4.768,0.828,-62,3,5,7,9,7,0,0,9
5.328,0.316,-59,6.702,0.203,-55,6.204,1.71,-62,3,5,7,9,7,0,0,9
5.416,0.172,-59,6.78,0.155,-55,5.002,0.804,-62,3,5,7,9,7,0,0,9
5.416,0.192,-59,6.78,0.216,-55,6.506,1.752,-62,3,5,7,9,7,0,0,9
5.445,0.421,-59,6.819,0.279,-56,4.973,0.725,-63,3,5,7,9,7,0,0,9
5.504,0.419,-60,6.897,0.197,-56,4.973,0.769,-62,3,5,7,9,7,0,0,9
5.504,0.415,-59,6.819,0.265,-56,4.768,0.881,-62,3,5,7,9,7,0,0,9
5.592,0.429,-54,6.78,0.338,-56,6.526,1.721,-62,3,5,7,9,7,0,0,9
5.475,0.438,-59,6.78,0.267,-56,4.914,0.83,-62,3,5,7,9,7,0,0,9
5.483,2.779,-54,6.78,0.242,-56,4.827,0.896,-62,3,5,7,9,7,0,0,9
5.475,0.406,-60,6.741,0.271,-56,6.145,1.638,-62,3,5,7,9,7,0,0,9
5.504,0.294,-59,6.819,0.283,-55,4.914,0.802,-62,3,5,7,9,7,0,0,9
5.533,0.312,-59,6.702,0.281,-55,4.914,0.797,-62,3,5,7,9,7,0,0,9
5.387,0.385,-60,6.78,0.271,-55,4.709,0.916,-62,3,5,7,9,7,0,0,9
5.192,0.631,-54,6.741,0.233,-55,4.709,0.876,-63,3,5,7,9,7,0,0,9
5.719,0.438,-59,6.741,0.214,-55,4.68,0.935,-62,3,5,7,9,7,0,0,9
5.406,0.56,-59,6.819,0.127,-55,4.914,0.774,-63,3,5,7,9,7,0,0,9
5.387,0.405,-59,6.78,0.178,-56,4.944,0.876,-62,3,5,7,9,7,0,0,9
5.504,0.494,-59,6.663,0.21,-55,5.119,0.757,-63,3,5,7,9,7,0,0,9
5.533,0.459,-59,6.78,0.184,-55,5.325,0.655,-62,3,5,7,9,7,0,0,9
5.533,0.354,-60,6.741,0.139,-55,6.624,1.832,-62,3,5,7,9,7,0,0,9
5.445,0.317,-59,6.741,0.163,-55,6.545,1.708,-62,3,5,7,9,7,0,0,9
5.016,0.748,-59,6.702,0.209,-55,5.217,0.731,-62,3,5,7,9,7,0,0,9
5.416,0.319,-59,6.819,0.143,-55,5.022,0.817,-63,3,5,7,9,7,0,0,9
5.562,0.301,-59,6.663,0.248,-55,5.207,0.675,-62,3,5,7,9,7,0,0,9
5.504,0.341,-59,6.741,0.195,-55,4.885,0.835,-63,3,5,7,9,7,0,0,9
5.475,0.337,-59,6.741,0.162,-55,4.905,0.822,-63,3,5,7,9,7,0,0,9
5.504,0.313,-59,6.702,0.209,-55,5.373,0.699,-63,3,5,7,9,7,0,0,9
5.504,0.212,-59,6.702,0.251,-55,4.983,0.868,-63,3,5,7,9,7,0,0,9
5.387,0.216,-54,6.819,0.103,-56,4.768,0.902,-63,3,5,7,9,7,0,0,9
5.416,0.319,-59,6.741,0.158,-55,6.321,1.655,-63,3,5,7,9,7,0,0,9
5.358,0.263,-59,6.78,0.153,-55,4.973,0.897,-63,3,5,7,9,7,0,0,9
5.299,0.34,-59,6.741,0.13,-55,4.827,0.89,-64,3,5,7,9,7,0,0,9
5.416,0.224,-59,6.663,0.153,-55,5.207,0.808,-62,3,5,7,9,7,0,0,9
5.416,0.316,-59,6.78,0.142,-55,4.885,1.009,-63,3,5,7,9,7,0,0,9
5.445,0.338,-59,6.741,0.142,-55,4.973,0.894,-63,3,5,7,9,7,0,0,9
5.299,0.409,-59,6.624,0.155,-54,5.032,0.907,-63,3,5,7,9,7,0,0,9
5.416,0.298,-59,6.545,0.209,-55,4.944,0.834,-63,3,5,7,9,7,0,0,9
5.416,0.223,-59,6.702,0.161,-55,4.885,0.809,-62,3,5,7,9,7,0,0,9
5.387,0.237,-59,6.663,0.225,-55,6.438,1.654,-62,3,5,7,9,7,0,0,9
5.445,0.242,-59,6.663,0.147,-55,6.663,1.644,-61,3,5,7,9,7,0,0,9
5.046,0.674,-53,6.663,0.177,-55,4.856,0.946,-61,3,5,7,9,7,0,0,9
5.445,0.265,-59,6.78,0.174,-55,5.237,0.788,-62,3,5,7,9,7,0,0,9
5.445,0.241,-59,6.702,0.109,-55,4.768,0.968,-62,3,5,7,9,7,0,0,9
5.445,0.242,-59,6.623,0.138,-55,6.204,1.47,-61,3,5,7,9,7,0,0,9
5.416,0.265,-59,6.702,0.111,-55,6.086,1.626,-62,3,5,7,9,7,0,0,9
5.357,0.337,-59,6.702,0.101,-54,6.506,1.633,-62,3,5,7,9,7,0,0,9
5.328,0.259,-59,6.584,0.147,-54,6.379,1.732,-62,3,5,7,9,7,0,0,9
5.249,0.335,-59,6.663,0.1,-55,6.819,1.755,-62,3,5,7,9,7,0,0,9
5.211,0.546,-60,6.623,0.144,-55,6.663,1.989,-63,3,5,7,9,7,0,0,9
5.27,0.445,-59,6.584,0.168,-54,6.321,1.426,-62,3,5,7,9,7,0,0,9
5.182,0.427,-59,6.584,0.188,-55,6.623,1.444,-62,3,5,7,9,7,0,0,9
5.269,0.401,-59,6.584,0.211,-55,6.624,1.601,-61,3,5,7,9,7,0,0,9
5.299,0.352,-59,6.663,0.164,-55,5.09,0.8,-62,3,5,7,9,7,0,0,9
5.328,0.459,-59,6.506,0.18,-55,6.584,1.749,-62,3,5,7,9,7,0,0,9
5.24,0.3,-59,6.545,0.219,-54,5.412,0.675,-62,3,5,7,9,7,0,0,9
5.299,0.225,-59,6.584,0.147,-54,6.204,1.418,-62,3,5,7,9,7,0,0,9
5.328,0.41,-59,6.623,0.166,-55,6.262,1.441,-62,3,5,7,9,7,0,0,9
5.387,0.354,-59,6.702,0.188,-54,6.291,1.516,-62,3,5,7,9,7,0,0,9
5.387,0.329,-59,6.663,0.177,-55,6.663,1.478,-62,3,5,7,9,7,0,0,9
5.387,0.329,-59,6.623,0.165,-55,6.545,1.756,-63,3,5,7,9,7,0,0,9
5.387,0.301,-59,6.584,0.145,-55,6.663,1.401,-63,3,5,7,9,7,0,0,9
5.416,0.304,-59,6.663,0.109,-55,6.702,1.679,-62,3,5,7,9,7,0,0,9
5.328,3.841,-55,6.702,0.17,-55,5.256,0.615,-63,3,5,7,9,7,0,0,9
5.416,0.297,-58,6.623,0.171,-55,6.702,1.497,-62,3,5,7,9,7,0,0,9
5.445,0.33,-59,6.78,0.062,-55,6.233,1.471,-62,3,5,7,9,7,0,0,9
5.357,0.499,-59,6.741,0.178,-55,5.119,0.757,-62,3,5,7,9,7,0,0,9
5.418,2.921,-57,6.702,0.19,-55,4.797,0.927,-62,3,5,7,9,7,0,0,9
5.416,0.346,-59,6.78,0.197,-56,4.885,0.838,-62,3,5,7,9,7,0,0,9
5.192,0.596,-54,6.702,0.17,-55,4.914,0.813,-61,3,5,7,9,7,0,0,9
5.387,0.459,-59,6.819,0.083,-55,4.914,0.839,-62,3,5,7,9,7,0,0,9
5.504,0.288,-59,6.663,0.167,-55,6.409,1.772,-62,3,5,7,9,7,0,0,9
5.416,0.404,-59,6.76,0.107,-55,4.827,0.895,-64,3,5,7,9,7,0,0,9
5.307,0.463,-57,6.741,0.178,-55,5.09,0.833,-61,3,5,7,9,7,0,0,9
5.357,0.363,-60,6.78,0.156,-55,4.768,1.005,-63,3,5,7,9,7,0,0,9
5.357,0.358,-60,6.702,0.226,-55,6.702,1.62,-62,3,5,7,9,7,0,0,9
5.387,0.354,-60,6.702,0.19,-55,4.973,0.782,-61,3,5,7,9,7,0,0,9
