AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
4.43,0.552,-59,5.442,0.804,-60,7.639,0.897,-61,5,4,7,9,7,0,0,9
4.469,0.61,-59,5.471,0.833,-60,7.668,0.918,-61,5,4,7,9,7,0,0,9
4.547,0.524,-59,5.559,0.808,-60,7.668,0.948,-60,5,4,7,9,7,0,0,9
4.273,0.66,-59,5.383,0.911,-60,7.668,0.931,-60,5,4,7,9,7,0,0,9
4.43,0.553,-59,5.471,0.735,-60,7.58,1.027,-61,5,4,7,9,7,0,0,9
4.43,0.609,-59,5.442,0.822,-60,7.698,0.903,-60,5,4,7,9,7,0,0,9
4.391,0.559,-59,5.442,0.735,-60,7.727,0.835,-60,5,4,7,9,7,0,0,9
4.391,0.619,-60,5.413,0.858,-60,7.698,0.906,-61,5,4,7,9,7,0,0,9
4.391,0.631,-59,5.383,0.873,-60,7.639,0.875,-61,5,4,7,9,7,0,0,9
4.352,0.591,-59,5.354,0.865,-60,7.581,0.928,-61,5,4,7,9,7,0,0,9
4.391,0.699,-59,5.5,0.802,-60,7.727,0.911,-61,5,4,7,9,7,0,0,9
4.469,0.529,-59,5.442,0.849,-60,7.668,0.842,-61,5,4,7,9,7,0,0,9
4.351,0.6,-59,5.442,0.815,-60,7.522,1.016,-61,5,4,7,9,7,0,0,9
4.43,0.552,-59,5.442,0.842,-60,7.61,0.921,-61,5,4,7,9,7,0,0,9
4.391,1.819,-54,5.413,0.796,-60,7.581,0.966,-61,5,4,7,9,7,0,0,9
4.352,0.673,-59,5.354,0.842,-60,7.639,0.975,-61,5,4,7,9,7,0,0,9
4.312,0.713,-59,5.442,0.822,-60,7.668,0.826,-61,5,4,7,9,7,0,0,9
4.312,0.738,-59,5.471,0.772,-60,7.668,0.881,-61,5,4,7,9,7,0,0,9
4.391,0.643,-59,5.442,0.925,-60,7.551,1.002,-61,5,4,7,9,7,0,0,9
4.391,0.61,-59,5.471,0.818,-60,7.668,0.956,-60,5,4,7,9,7,0,0,9
4.351,0.633,-59,5.442,0.868,-60,7.61,0.935,-61,5,4,7,9,7,0,0,9
4.352,0.692,-59,5.442,0.858,-60,7.668,0.947,-61,5,4,7,9,7,0,0,9
4.391,0.66,-59,5.412,0.905,-60,7.668,0.866,-60,5,4,7,9,7,0,0,9
4.991,0.651,-54,5.354,0.918,-60,7.639,0.941,-60,5,4,7,9,7,0,0,9
4.391,0.502,-58,5.412,0.903,-60,7.551,0.96,-61,5,4,7,9,7,0,0,9
4.273,0.701,-59,5.471,0.727,-60,7.61,0.989,-61,5,4,7,9,7,0,0,9
4.352,0.616,-59,5.442,0.804,-60,7.698,0.915,-61,5,4,7,9,7,0,0,9
4.391,0.631,-59,5.442,0.8,-60,7.698,0.867,-61,5,4,7,9,7,0,0,9
4.43,0.623,-59,5.442,0.83,-60,7.668,0.923,-61,5,4,7,9,7,0,0,9
4.352,0.694,-59,5.413,0.86,-60,7.58,0.944,-61,5,4,7,9,7,0,0,9
4.391,0.63,-59,5.383,0.792,-60,7.698,0.87,-61,5,4,7,9,7,0,0,9
4.352,0.726,-59,5.413,0.858,-60,7.61,0.974,-61,5,4,7,9,7,0,0,9
4.469,0.568,-59,5.53,0.717,-60,7.58,0.966,-61,5,4,7,9,7,0,0,9
4.508,0.583,-59,5.471,0.792,-60,7.668,0.96,-61,5,4,7,9,7,0,0,9
4.312,0.592,-59,5.383,0.854,-61,7.639,0.976,-60,5,4,7,9,7,0,0,9
4.43,0.609,-59,5.53,0.743,-60,7.551,0.966,-61,5,4,7,9,7,0,0,9
4.352,0.667,-60,5.325,0.858,-61,7.668,0.943,-61,5,4,7,9,7,0,0,9
4.351,0.691,-59,5.413,0.838,-60,7.668,0.907,-61,5,4,7,9,7,0,0,9
4.43,0.63,-59,5.354,0.844,-60,7.639,0.937,-61,5,4,7,9,7,0,0,9
4.312,0.708,-59,5.588,0.754,-60,7.61,0.975,-61,5,4,7,9,7,0,0,9
4.391,0.641,-59,5.471,0.792,-60,7.581,0.958,-61,5,4,7,9,7,0,0,9
4.273,0.772,-59,5.412,0.734,-59,7.581,1.009,-61,5,4,7,9,7,0,0,9
4.312,0.667,-59,5.383,0.764,-60,7.668,0.906,-61,5,4,7,9,7,0,0,9
4.352,0.691,-57,5.266,0.837,-60,7.522,1.051,-61,5,4,7,9,7,0,0,9
4.234,0.804,-59,5.354,0.871,-60,7.61,0.955,-61,5,4,7,9,7,0,0,9
4.469,0.55,-59,5.471,0.853,-60,7.61,0.974,-61,5,4,7,9,7,0,0,9
4.312,0.65,-59,5.471,0.858,-60,7.639,0.954,-61,5,4,7,9,7,0,0,9
4.352,0.647,-59,5.412,0.842,-60,7.698,0.895,-61,5,4,7,9,7,0,0,9
4.519,0.6,-57,5.383,0.835,-60,7.581,0.99,-61,5,4,7,9,7,0,0,9
4.312,0.638,-59,5.383,0.835,-60,7.727,0.945,-61,5,4,7,9,7,0,0,9
4.312,0.71,-59,5.471,0.809,-60,7.61,0.97,-62,5,4,7,9,7,0,0,9
4.312,1.538,-59,5.471,0.809,-60,7.698,0.876,-61,5,4,7,9,7,0,0,9
4.312,0.641,-59,5.295,0.875,-60,7.639,0.919,-61,5,4,7,9,7,0,0,9
4.351,0.619,-59,5.442,0.828,-60,7.639,0.945,-61,5,4,7,9,7,0,0,9
4.469,0.558,-59,5.354,0.867,-60,7.581,0.956,-61,5,4,7,9,7,0,0,9
4.312,0.623,-59,5.295,0.879,-60,7.61,1.063,-61,5,4,7,9,7,0,0,9
4.469,0.619,-59,5.266,0.897,-60,7.668,0.958,-61,5,4,7,9,7,0,0,9
4.352,0.718,-59,5.325,0.878,-60,7.61,0.973,-60,5,4,7,9,7,0,0,9
4.351,0.705,-59,5.383,0.818,-60,7.551,1.04,-61,5,4,7,9,7,0,0,9
4.352,0.661,-59,5.412,0.861,-60,7.61,0.939,-61,5,4,7,9,7,0,0,9
4.391,0.675,-59,5.354,0.849,-60,7.61,0.978,-60,5,4,7,9,7,0,0,9
4.391,0.65,-59,5.442,0.792,-60,7.58,0.979,-61,5,4,7,9,7,0,0,9
4.352,0.724,-59,5.325,0.854,-60,7.581,1.024,-61,5,4,7,9,7,0,0,9
4.312,0.713,-59,5.295,0.932,-60,7.668,0.942,-61,5,4,7,9,7,0,0,9
4.352,0.619,-59,5.412,0.844,-60,7.581,1.006,-60,5,4,7,9,7,0,0,9
4.469,0.591,-59,5.383,0.856,-60,7.639,0.915,-60,5,4,7,9,7,0,0,9
4.352,0.644,-59,5.383,0.854,-60,7.581,0.903,-60,5,4,7,9,7,0,0,9
4.43,0.565,-59,5.383,0.832,-60,7.668,0.97,-60,5,4,7,9,7,0,0,9
4.43,0.668,-59,5.412,0.834,-60,7.639,0.95,-60,5,4,7,9,7,0,0,9
4.352,0.667,-59,5.412,0.838,-60,7.668,0.899,-61,5,4,7,9,7,0,0,9
4.43,0.61,-59,5.325,0.882,-61,7.61,0.961,-61,5,4,7,9,7,0,0,9
4.469,0.574,-59,5.354,0.867,-61,7.61,0.963,-61,5,4,7,9,7,0,0,9
4.352,0.676,-59,5.383,0.849,-60,7.639,0.97,-61,5,4,7,9,7,0,0,9
4.352,0.706,-59,5.383,0.854,-60,7.639,0.983,-61,5,4,7,9,7,0,0,9
4.312,0.638,-59,5.325,0.878,-60,7.522,1.022,-61,5,4,7,9,7,0,0,9
4.43,0.626,-59,5.383,0.835,-60,7.639,0.935,-61,5,4,7,9,7,0,0,9
4.43,0.623,-59,5.354,0.826,-61,7.639,0.924,-61,5,4,7,9,7,0,0,9
4.391,0.602,-59,5.412,0.858,-60,7.581,1.009,-61,5,4,7,9,7,0,0,9
4.352,0.676,-59,5.354,0.883,-60,7.668,0.903,-61,5,4,7,9,7,0,0,9
4.391,0.644,-59,5.354,0.849,-60,7.639,0.945,-61,5,4,7,9,7,0,0,9
4.352,0.679,-59,5.412,0.846,-60,7.522,0.964,-61,5,4,7,9,7,0,0,9
4.352,0.667,-59,5.383,0.769,-60,7.522,0.978,-61,5,4,7,9,7,0,0,9
4.508,0.586,-59,5.383,0.871,-60,7.639,0.95,-61,5,4,7,9,7,0,0,9
4.43,0.565,-60,5.412,0.842,-60,7.551,0.959,-61,5,4,7,9,7,0,0,9
4.43,0.58,-59,5.383,0.781,-60,7.581,0.951,-61,5,4,7,9,7,0,0,9
4.391,0.688,-59,5.442,0.837,-60,7.61,0.979,-60,5,4,7,9,7,0,0,9
4.313,0.743,-59,5.383,0.832,-60,7.639,0.878,-61,5,4,7,9,7,0,0,9
4.351,1.983,-54,5.5,0.861,-60,7.639,0.919,-61,5,4,7,9,7,0,0,9
4.391,0.686,-59,5.471,0.771,-60,7.61,0.856,-60,5,4,7,9,7,0,0,9
4.352,0.645,-54,5.442,0.748,-60,7.668,0.883,-61,5,4,7,9,7,0,0,9
4.313,0.711,-59,5.354,0.89,-60,7.61,0.951,-61,5,4,7,9,7,0,0,9
4.391,0.628,-59,5.354,0.834,-60,7.639,0.874,-61,5,4,7,9,7,0,0,9
4.352,0.697,-59,5.325,0.863,-60,7.61,0.927,-61,5,4,7,9,7,0,0,9
