AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
9.283,0.547,-53,9.338,0.639,-64,7.053,0.385,-66,1,3,7,9,7,0,0,9
9.547,0.679,-54,9.368,0.577,-64,7.131,0.419,-65,1,3,7,9,7,0,0,9
9.352,0.081,-57,9.338,0.652,-64,7.17,0.427,-66,1,3,7,9,7,0,0,9
9.078,0.254,-57,9.455,0.63,-64,7.131,0.376,-66,1,3,7,9,7,0,0,9
9.195,0.297,-53,9.485,0.662,-64,7.092,0.411,-66,1,3,7,9,7,0,0,9
9.273,0.197,-53,9.455,0.692,-64,7.014,0.476,-66,1,3,7,9,7,0,0,9
9.352,0.108,-58,9.514,0.667,-64,7.17,0.421,-67,1,3,7,9,7,0,0,9
9.283,0.891,-54,10.569,1.54,-64,7.131,0.39,-66,1,3,7,9,7,0,0,9
9.459,0.864,-54,9.543,0.655,-64,7.131,0.421,-65,1,3,7,9,7,0,0,9
9.4,0.065,-57,9.397,0.684,-64,7.209,0.398,-66,1,3,7,9,7,0,0,9
9.313,0.084,-57,9.485,0.757,-64,7.209,0.38,-66,1,3,7,9,7,0,0,9
9.283,0.134,-58,9.368,0.783,-65,7.248,0.362,-66,1,3,7,9,7,0,0,9
9.254,0.12,-57,9.573,0.69,-65,7.17,0.381,-66,1,3,7,9,7,0,0,9
9.116,0.346,-55,9.485,0.881,-65,7.209,0.383,-66,1,3,7,9,7,0,0,9
9.313,0.122,-58,9.69,0.977,-65,7.209,0.353,-66,1,3,7,9,7,0,0,9
9.195,0.169,-57,9.426,0.804,-65,7.131,0.41,-66,1,3,7,9,7,0,0,9
9.254,0.12,-57,9.631,0.79,-65,7.17,0.417,-66,1,3,7,9,7,0,0,9
9.234,0.269,-54,9.573,1.025,-65,7.131,0.412,-66,1,3,7,9,7,0,0,9
9.547,1.016,-54,9.719,1.085,-65,7.131,0.39,-66,1,3,7,9,7,0,0,9
9.283,0.114,-57,9.661,1.193,-65,7.17,0.382,-65,1,3,7,9,7,0,0,9
9.078,0.34,-57,9.602,1.234,-65,7.209,0.392,-65,1,3,7,9,7,0,0,9
9.225,0.19,-58,10.022,0.935,-65,7.209,0.338,-66,1,3,7,9,7,0,0,9
9.576,0.55,-53,10.217,0.991,-65,7.092,0.464,-66,1,3,7,9,7,0,0,9
9.576,0.689,-53,9.485,1.053,-65,7.053,0.4,-65,1,3,7,9,7,0,0,9
9.206,0.304,-55,9.602,0.635,-65,7.131,0.407,-66,1,3,7,9,7,0,0,9
9.195,0.137,-57,9.602,0.728,-65,7.131,0.378,-66,1,3,7,9,7,0,0,9
9.547,0.386,-54,9.426,0.731,-65,7.131,0.364,-66,1,3,7,9,7,0,0,9
9.254,0.057,-58,9.25,0.816,-65,7.209,0.398,-66,1,3,7,9,7,0,0,9
9.324,0.156,-56,9.485,0.715,-65,7.17,0.365,-66,1,3,7,9,7,0,0,9
9.117,0.49,-57,9.455,0.66,-65,7.17,0.426,-66,1,3,7,9,7,0,0,9
9.469,0.734,-54,9.368,0.771,-65,7.17,0.402,-65,1,3,7,9,7,0,0,9
9.352,0.064,-58,9.426,0.703,-65,7.17,0.437,-65,1,3,7,9,7,0,0,9
9.078,0.254,-54,9.485,0.615,-65,7.248,0.366,-66,1,3,7,9,7,0,0,9
9.059,0.449,-54,9.573,0.573,-64,7.17,0.375,-66,1,3,7,9,7,0,0,9
9.129,0.1,-56,9.514,0.641,-64,7.248,0.362,-66,1,3,7,9,7,0,0,9
9.195,0.162,-57,9.456,0.539,-64,7.209,0.382,-66,1,3,7,9,7,0,0,9
9.195,0.205,-58,9.338,0.724,-64,7.209,0.383,-66,1,3,7,9,7,0,0,9
9.078,0.267,-57,9.25,0.702,-65,7.17,0.348,-66,1,3,7,9,7,0,0,9
9.117,0.223,-57,9.368,0.672,-64,7.131,0.429,-66,1,3,7,9,7,0,0,9
9.313,0.073,-57,9.368,0.647,-64,7.131,0.395,-65,1,3,7,9,7,0,0,9
9.195,0.196,-57,9.573,0.601,-64,7.287,0.365,-66,1,3,7,9,7,0,0,9
9.312,1.208,-53,9.426,0.778,-64,7.17,0.413,-66,1,3,7,9,7,0,0,9
9.313,0,-57,9.631,0.642,-64,7.131,0.356,-66,1,3,7,9,7,0,0,9
9.078,0.244,-57,9.485,0.694,-65,7.092,0.438,-66,1,3,7,9,7,0,0,9
9.195,0.2,-57,9.456,0.702,-64,7.17,0.41,-66,1,3,7,9,7,0,0,9
9.371,0.092,-56,9.485,0.66,-64,7.209,0.392,-66,1,3,7,9,7,0,0,9
9.078,0.292,-57,9.485,0.682,-64,7.248,0.362,-66,1,3,7,9,7,0,0,9
9.225,0.095,-57,9.28,0.61,-64,7.131,0.419,-66,1,3,7,9,7,0,0,9
9.156,0.232,-53,9.338,0.715,-64,7.131,0.44,-66,1,3,7,9,7,0,0,9
9.078,0.278,-57,9.309,0.739,-64,7.209,0.367,-66,1,3,7,9,7,0,0,9
9.156,0.24,-58,9.338,0.657,-64,7.092,0.4,-66,1,3,7,9,7,0,0,9
9.254,0.101,-57,9.397,0.623,-64,7.209,0.381,-66,1,3,7,9,7,0,0,9
9.195,0.15,-57,9.28,0.627,-64,7.131,0.39,-66,1,3,7,9,7,0,0,9
9.312,0.12,-56,9.221,0.659,-64,7.131,0.466,-66,1,3,7,9,7,0,0,9
9.156,0.209,-56,9.162,0.686,-64,7.17,0.37,-65,1,3,7,9,7,0,0,9
9.234,0.109,-57,9.221,0.645,-64,7.17,0.375,-66,1,3,7,9,7,0,0,9
9.078,0.189,-57,9.25,0.663,-64,7.17,0.397,-65,1,3,7,9,7,0,0,9
9.234,0.094,-57,9.25,0.587,-64,7.17,0.395,-65,1,3,7,9,7,0,0,9
9.342,0.263,-57,9.162,0.607,-64,7.17,0.422,-66,1,3,7,9,7,0,0,9
9.166,0.214,-57,9.104,0.74,-64,7.092,0.4,-66,1,3,7,9,7,0,0,9
9.235,0.246,-54,9.25,0.635,-64,7.17,0.381,-65,1,3,7,9,7,0,0,9
9.273,0.13,-57,9.25,0.603,-64,7.092,0.424,-66,1,3,7,9,7,0,0,9
9.078,0.232,-57,9.221,0.631,-64,7.092,0.424,-66,1,3,7,9,7,0,0,9
9.469,0.151,-57,9.221,0.641,-64,7.131,0.39,-66,1,3,7,9,7,0,0,9
9.312,0.081,-57,9.25,0.599,-64,7.209,0.402,-66,1,3,7,9,7,0,0,9
9.225,0.174,-57,9.221,0.632,-64,7.131,0.381,-66,1,3,7,9,7,0,0,9
9.195,0.087,-57,9.162,0.673,-64,7.209,0.367,-66,1,3,7,9,7,0,0,9
9.273,0.127,-58,9.133,0.648,-64,7.131,0.402,-66,1,3,7,9,7,0,0,9
9.117,0.243,-57,9.192,0.694,-64,7.209,0.411,-66,1,3,7,9,7,0,0,9
9.234,0.205,-57,9.25,0.688,-64,7.17,0.415,-66,1,3,7,9,7,0,0,9
9.039,0.262,-57,9.25,0.61,-64,7.17,0.4,-66,1,3,7,9,7,0,0,9
9.225,0.205,-57,9.338,0.583,-64,7.131,0.406,-66,1,3,7,9,7,0,0,9
9.273,0.118,-57,9.221,0.647,-64,7.209,0.356,-66,1,3,7,9,7,0,0,9
9.294,0.129,-53,9.162,0.724,-64,7.17,0.395,-66,1,3,7,9,7,0,0,9
9.342,0.056,-57,9.221,0.689,-64,7.17,0.417,-66,1,3,7,9,7,0,0,9
9.488,0.534,-53,9.25,0.676,-64,7.131,0.42,-65,1,3,7,9,7,0,0,9
9.312,0.14,-57,9.221,0.653,-64,7.131,0.355,-66,1,3,7,9,7,0,0,9
9.195,0.125,-57,9.25,0.691,-64,7.131,0.415,-66,1,3,7,9,7,0,0,9
9.195,0.135,-57,9.309,0.621,-64,7.131,0.386,-65,1,3,7,9,7,0,0,9
9.518,0.696,-53,9.28,0.603,-64,7.092,0.424,-66,1,3,7,9,7,0,0,9
9.342,0.105,-57,9.309,0.595,-64,7.209,0.355,-66,1,3,7,9,7,0,0,9
9.195,0.229,-57,9.338,0.606,-64,7.248,0.342,-66,1,3,7,9,7,0,0,9
9.342,0.056,-57,9.221,0.718,-64,7.131,0.415,-66,1,3,7,9,7,0,0,9
9.283,0.137,-57,9.25,0.705,-64,7.092,0.424,-66,1,3,7,9,7,0,0,9
9.313,0.13,-57,9.485,0.56,-64,7.209,0.364,-66,1,3,7,9,7,0,0,9
9.234,0.105,-57,9.338,0.574,-64,7.092,0.438,-66,1,3,7,9,7,0,0,9
9.313,0.084,-57,9.309,0.692,-64,7.209,0.383,-67,1,3,7,9,7,0,0,9
9.313,0.084,-53,9.368,0.666,-64,7.17,0.381,-66,1,3,7,9,7,0,0,9
9.195,0.125,-57,9.426,0.584,-64,7.248,0.342,-66,1,3,7,9,7,0,0,9
9.273,0.176,-57,9.368,0.598,-64,7.17,0.385,-66,1,3,7,9,7,0,0,9
9.264,0.141,-53,9.309,0.628,-64,7.17,0.32,-66,1,3,7,9,7,0,0,9
9.195,0.208,-57,9.456,0.621,-64,7.131,0.438,-66,1,3,7,9,7,0,0,9
9.664,1.137,-54,9.514,0.503,-64,7.287,0.299,-66,1,3,7,9,7,0,0,9
9.166,0.187,-57,9.368,0.594,-64,7.17,0.445,-66,1,3,7,9,7,0,0,9
9.225,0.15,-57,9.192,0.749,-64,7.17,0.399,-66,1,3,7,9,7,0,0,9
9.195,0.169,-57,9.162,0.679,-64,7.248,0.371,-66,1,3,7,9,7,0,0,9
9.078,0.278,-57,9.192,0.617,-64,7.131,0.39,-66,1,3,7,9,7,0,0,9
9.195,0.116,-58,9.162,0.682,-64,7.131,0.414,-66,1,3,7,9,7,0,0,9
9.254,0.715,-54,9.075,0.676,-64,7.131,0.396,-66,1,3,7,9,7,0,0,9
9.312,0.149,-57,9.075,0.623,-64,7.209,0.397,-66,1,3,7,9,7,0,0,9
9.137,0.221,-57,9.133,0.636,-64,7.248,0.324,-66,1,3,7,9,7,0,0,9
9.43,0.535,-54,9.045,0.734,-64,7.092,0.377,-66,1,3,7,9,7,0,0,9
9.235,1.115,-55,9.045,0.604,-64,7.131,0.417,-66,1,3,7,9,7,0,0,9
9.273,0.079,-57,9.016,0.639,-64,7.17,0.353,-66,1,3,7,9,7,0,0,9
9.254,0.079,-57,9.045,0.662,-63,7.209,0.411,-66,1,3,7,9,7,0,0,9
9.057,0.409,-56,9.104,0.618,-64,7.209,0.392,-66,1,3,7,9,7,0,0,9
9.156,0.224,-53,8.694,0.916,-64,7.131,0.401,-66,1,3,7,9,7,0,0,9
9.488,0.688,-53,9.162,0.608,-64,7.17,0.443,-66,1,3,7,9,7,0,0,9
9.371,0.216,-56,9.202,0.593,-64,7.131,0.39,-66,1,3,7,9,7,0,0,9
9.234,0.187,-57,9.104,0.655,-64,7.17,0.353,-66,1,3,7,9,7,0,0,9
9.273,0.187,-56,9.133,0.586,-64,7.131,0.4,-66,1,3,7,9,7,0,0,9
9.43,0.062,-57,9.133,0.651,-64,7.248,0.344,-66,1,3,7,9,7,0,0,9
9.547,1.013,-53,8.694,1.055,-64,7.17,0.364,-66,1,3,7,9,7,0,0,9
9.117,0.157,-57,9.104,0.711,-64,7.209,0.392,-66,1,3,7,9,7,0,0,9
8.913,0.603,-53,9.133,0.594,-64,7.053,0.468,-66,1,3,7,9,7,0,0,9
9.225,0.091,-57,9.163,0.633,-64,7.131,0.375,-66,1,3,7,9,7,0,0,9
9.195,0.251,-57,9.192,0.592,-64,7.092,0.376,-66,1,3,7,9,7,0,0,9
9.235,0.128,-53,9.104,0.693,-64,7.131,0.386,-66,1,3,7,9,7,0,0,9
9.313,0.188,-57,9.162,0.63,-64,7.248,0.397,-66,1,3,7,9,7,0,0,9
9.195,0.147,-57,9.133,0.634,-64,7.17,0.33,-66,1,3,7,9,7,0,0,9
9.195,0.103,-58,9.192,0.677,-64,7.287,0.365,-66,1,3,7,9,7,0,0,9
9.342,0.073,-57,9.104,0.657,-64,7.131,0.419,-66,1,3,7,9,7,0,0,9
9.078,0.244,-53,9.104,0.663,-64,7.17,0.375,-66,1,3,7,9,7,0,0,9
9.382,0.373,-53,9.163,0.613,-64,7.131,0.38,-66,1,3,7,9,7,0,0,9
9.234,0.178,-52,9.25,0.584,-64,7.209,0.385,-66,1,3,7,9,7,0,0,9
9.391,0.084,-58,9.104,0.64,-64,7.131,0.42,-66,1,3,7,9,7,0,0,9
9.177,0.362,-54,9.221,0.703,-64,7.209,0.37,-66,1,3,7,9,7,0,0,9
9.225,0.266,-54,9.192,0.797,-64,7.17,0.41,-66,1,3,7,9,7,0,0,9
9.254,0.145,-56,9.133,0.683,-64,7.131,0.39,-66,1,3,7,9,7,0,0,9
9.283,0.728,-52,9.045,0.764,-64,7.092,0.406,-66,1,3,7,9,7,0,0,9
9.4,0.155,-57,9.104,0.686,-64,7.131,0.386,-66,1,3,7,9,7,0,0,9
9.313,0.098,-58,9.104,0.706,-64,7.17,0.364,-66,1,3,7,9,7,0,0,9
8.668,1.582,-48,9.104,0.708,-64,7.248,0.324,-66,1,3,7,9,7,0,0,9
9.313,0.715,-54,9.192,0.662,-64,7.17,0.375,-66,1,3,7,9,7,0,0,9
9.078,0.267,-57,9.192,0.62,-64,7.248,0.367,-66,1,3,7,9,7,0,0,9
9.156,0.161,-57,9.221,0.638,-64,7.287,0.355,-66,1,3,7,9,7,0,0,9
9.459,0.708,-54,9.104,0.672,-64,7.209,0.338,-66,1,3,7,9,7,0,0,9
9.283,0.099,-57,9.133,0.719,-64,7.248,0.362,-66,1,3,7,9,7,0,0,9
9.078,0.492,-58,9.045,0.732,-64,7.092,0.4,-66,1,3,7,9,7,0,0,9
9.117,0.261,-54,9.163,0.68,-64,7.131,0.375,-66,1,3,7,9,7,0,0,9
9.273,0.113,-58,9.192,0.707,-64,7.17,0.421,-66,1,3,7,9,7,0,0,9
9.233,0.162,-56,9.221,0.66,-64,7.17,0.397,-66,1,3,7,9,7,0,0,9
9.273,0.155,-58,9.163,0.75,-64,7.248,0.356,-66,1,3,7,9,7,0,0,9
9.118,0.666,-54,9.309,0.621,-64,7.131,0.449,-66,1,3,7,9,7,0,0,9
8.971,0.454,-54,9.162,0.702,-64,7.209,0.38,-66,1,3,7,9,7,0,0,9
8.796,0.77,-54,9.28,0.594,-64,7.17,0.371,-66,1,3,7,9,7,0,0,9
9.078,0.273,-58,9.192,0.64,-64,7.092,0.448,-66,1,3,7,9,7,0,0,9
9.313,0.094,-58,9.133,0.677,-64,7.17,0.427,-66,1,3,7,9,7,0,0,9
9.273,0.053,-58,9.162,0.665,-64,7.17,0.371,-66,1,3,7,9,7,0,0,9
9.4,0.865,-54,9.133,0.655,-64,7.288,0.315,-66,1,3,7,9,7,0,0,9
9.147,0.475,-58,9.221,0.628,-64,7.209,0.383,-66,1,3,7,9,7,0,0,9
8.971,0.816,-54,9.133,0.632,-64,7.131,0.428,-66,1,3,7,9,7,0,0,9
9.283,0.088,-58,9.133,0.655,-64,7.17,0.387,-66,1,3,7,9,7,0,0,9
9.518,0.721,-53,9.162,0.645,-64,7.131,0.396,-66,1,3,7,9,7,0,0,9
9.342,0.859,-54,9.162,0.708,-64,7.17,0.405,-66,1,3,7,9,7,0,0,9
9.273,0.153,-58,9.28,0.696,-64,7.17,0.41,-65,1,3,7,9,7,0,0,9
9.312,0.114,-58,9.163,0.583,-64,7.17,0.385,-66,1,3,7,9,7,0,0,9
9.078,0.267,-58,8.957,0.689,-64,7.17,0.436,-66,1,3,7,9,7,0,0,9
9.371,0.855,-54,9.192,0.559,-64,7.131,0.356,-66,1,3,7,9,7,0,0,9
9.273,0.12,-58,9.045,0.651,-63,7.131,0.402,-66,1,3,7,9,7,0,0,9
9.469,1.168,-58,8.577,1.005,-64,7.209,0.339,-67,1,3,7,9,7,0,0,9
8.796,0.781,-54,9.104,0.606,-64,7.131,0.39,-66,1,3,7,9,7,0,0,9
9.156,0.218,-58,9.075,0.685,-64,7.092,0.403,-65,1,3,7,9,7,0,0,9
9.195,0.18,-58,9.045,0.718,-64,7.131,0.416,-65,1,3,7,9,7,0,0,9
9.283,0.105,-58,9.045,0.683,-64,7.248,0.366,-66,1,3,7,9,7,0,0,9
9.313,0.152,-58,9.192,0.604,-64,7.209,0.336,-65,1,3,7,9,7,0,0,9
9.313,0.089,-58,9.162,0.629,-64,7.092,0.455,-66,1,3,7,9,7,0,0,9
9.254,0.15,-58,9.162,0.654,-64,7.17,0.376,-66,1,3,7,9,7,0,0,9
9.664,0.886,-54,9.192,0.618,-64,7.209,0.359,-66,1,3,7,9,7,0,0,9
9.488,1.171,-54,9.192,0.682,-64,7.248,0.339,-66,1,3,7,9,7,0,0,9
9.459,0.831,-55,9.162,0.641,-64,7.209,0.392,-66,1,3,7,9,7,0,0,9
9.371,0.081,-58,9.25,0.646,-64,7.248,0.339,-66,1,3,7,9,7,0,0,9
9.313,0.145,-58,9.075,0.725,-64,7.17,0.412,-66,1,3,7,9,7,0,0,9
9.283,0.118,-58,9.104,0.689,-64,7.092,0.375,-66,1,3,7,9,7,0,0,9
9.313,0.121,-58,9.104,0.671,-64,7.131,0.39,-65,1,3,7,9,7,0,0,9
9.312,0.082,-58,9.045,0.632,-64,7.209,0.355,-65,1,3,7,9,7,0,0,9
9.371,0.186,-58,9.045,0.684,-64,7.17,0.318,-65,1,3,7,9,7,0,0,9
9.371,0.088,-58,9.163,0.586,-64,7.209,0.325,-66,1,3,7,9,7,0,0,9
9.312,0.082,-58,8.518,1.206,-63,7.248,0.362,-65,1,3,7,9,7,0,0,9
9.313,0.114,-58,8.987,0.715,-63,7.248,0.312,-65,1,3,7,9,7,0,0,9
9.283,0.088,-58,9.133,0.589,-64,7.131,0.441,-65,1,3,7,9,7,0,0,9
8.543,0.791,-54,9.104,0.621,-64,7.131,0.388,-66,1,3,7,9,7,0,0,9
9.156,0.228,-58,9.133,0.562,-64,7.248,0.371,-66,1,3,7,9,7,0,0,9
9.078,0.233,-58,9.075,0.633,-64,7.209,0.372,-65,1,3,7,9,7,0,0,9
9.117,0.22,-58,9.133,0.582,-64,7.248,0.373,-66,1,3,7,9,7,0,0,9
9.312,0.079,-58,9.016,0.657,-64,7.17,0.397,-65,1,3,7,9,7,0,0,9
9.4,0.852,-54,9.133,0.58,-64,7.17,0.387,-66,1,3,7,9,7,0,0,9
9.459,0.882,-54,9.104,0.587,-64,7.209,0.338,-66,1,3,7,9,7,0,0,9
9.352,0.098,-54,9.104,0.598,-64,7.248,0.287,-65,1,3,7,9,7,0,0,9
9.273,0.079,-53,9.192,0.556,-64,7.248,0.373,-66,1,3,7,9,7,0,0,9
9.166,0.138,-57,9.192,0.617,-64,7.17,0.417,-66,1,3,7,9,7,0,0,9
9.313,0.139,-57,9.25,0.576,-64,7.131,0.431,-65,1,3,7,9,7,0,0,9
9.283,0.164,-58,9.133,0.602,-64,7.092,0.364,-65,1,3,7,9,7,0,0,9
9.313,0.075,-58,9.163,0.624,-64,7.17,0.437,-66,1,3,7,9,7,0,0,9
9.001,0.646,-53,9.133,0.681,-64,7.17,0.377,-66,1,3,7,9,7,0,0,9
9.313,0.146,-58,9.162,0.632,-64,7.209,0.399,-66,1,3,7,9,7,0,0,9
9.283,1.062,-53,9.192,0.561,-64,7.092,0.424,-67,1,3,7,9,7,0,0,9
9.294,0.163,-53,9.104,0.687,-64,7.131,0.385,-67,1,3,7,9,7,0,0,9
9.264,0.184,-53,9.163,0.604,-64,7.209,0.364,-66,1,3,7,9,7,0,0,9
9.234,0.319,-53,9.133,0.628,-64,7.092,0.392,-66,1,3,7,9,7,0,0,9
9.156,0.163,-57,9.075,0.593,-64,7.209,0.398,-66,1,3,7,9,7,0,0,9
9.078,0.286,-57,9.016,0.678,-64,7.248,0.366,-66,1,3,7,9,7,0,0,9
9.312,0.129,-57,9.075,0.62,-64,7.131,0.347,-66,1,3,7,9,7,0,0,9
9.438,0.73,-53,9.221,0.557,-64,7.092,0.4,-66,1,3,7,9,7,0,0,9
9.117,0.26,-57,9.162,0.551,-64,7.17,0.397,-66,1,3,7,9,7,0,0,9
9.342,0.064,-57,9.104,0.585,-64,7.248,0.318,-66,1,3,7,9,7,0,0,9
9.078,0.193,-57,9.104,0.624,-64,7.131,0.385,-66,1,3,7,9,7,0,0,9
9.254,0.072,-57,8.547,1.099,-64,7.209,0.353,-66,1,3,7,9,7,0,0,9
9.039,0.282,-53,9.016,0.602,-64,7.092,0.41,-66,1,3,7,9,7,0,0,9
9.078,0.249,-53,9.016,0.675,-64,7.092,0.41,-66,1,3,7,9,7,0,0,9
9.273,0.186,-54,9.104,0.643,-64,7.248,0.373,-66,1,3,7,9,7,0,0,9
9.44,0.909,-53,8.577,1.066,-64,7.092,0.37,-66,1,3,7,9,7,0,0,9
9.273,0.108,-57,9.075,0.64,-64,7.209,0.313,-66,1,3,7,9,7,0,0,9
9.195,0.137,-57,9.016,0.693,-64,7.131,0.381,-66,1,3,7,9,7,0,0,9
9.195,0.234,-57,9.075,0.606,-64,7.131,0.392,-66,1,3,7,9,7,0,0,9
9.235,0.138,-57,9.162,0.617,-64,7.209,0.372,-67,1,3,7,9,7,0,0,9
9.195,0.198,-57,9.104,0.644,-63,7.092,0.41,-67,1,3,7,9,7,0,0,9
