AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
11.217,0.568,-60,4.651,0.563,-64,8.459,0.498,-69,2,1,7,9,7,0,0,9
11.539,0.811,-60,4.739,0.569,-64,9.28,0.948,-69,2,1,7,9,7,0,0,9
11.246,0.553,-60,4.68,0.599,-64,8.225,0.582,-69,2,1,7,9,7,0,0,9
11.393,0.358,-60,4.592,0.623,-64,8.303,0.541,-69,2,1,7,9,7,0,0,9
11.305,0.908,-61,5.354,1.088,-64,9.319,1.016,-69,2,1,7,9,7,0,0,9
11.187,0.583,-60,4.563,0.587,-64,8.186,0.546,-69,2,1,7,9,7,0,0,9
11.363,0.376,-61,4.534,0.668,-64,8.381,0.419,-69,2,1,7,9,7,0,0,9
11.461,0.397,-60,5.354,1.12,-64,8.381,0.511,-69,2,1,7,9,7,0,0,9
11.451,0.835,-61,4.534,0.691,-64,8.342,0.542,-69,2,1,7,9,7,0,0,9
11.422,0.853,-61,4.504,0.727,-64,8.459,0.442,-69,2,1,7,9,7,0,0,9
11.334,0.515,-61,4.563,0.647,-64,8.42,0.459,-69,2,1,7,9,7,0,0,9
11.344,0.468,-60,4.563,0.65,-64,8.498,0.446,-69,2,1,7,9,7,0,0,9
11.451,0.871,-61,4.621,0.559,-64,8.46,0.511,-69,2,1,7,9,7,0,0,9
11.187,0.679,-60,4.563,0.638,-64,9.358,0.999,-69,2,1,7,9,7,0,0,9
11.598,0.272,-61,4.563,0.587,-63,8.303,0.545,-69,2,1,7,9,7,0,0,9
11.481,0.329,-61,4.592,0.515,-63,9.309,1.078,-69,2,1,7,9,7,0,0,9
11.481,0.424,-60,4.739,0.451,-63,8.303,0.568,-69,2,1,7,9,7,0,0,9
11.305,0.559,-60,4.563,0.516,-63,8.42,0.474,-69,2,1,7,9,7,0,0,9
11.422,0.882,-61,4.475,0.612,-62,8.381,0.511,-69,2,1,7,9,7,0,0,9
11.305,0.613,-61,4.651,0.483,-63,8.303,0.488,-69,2,1,7,9,7,0,0,9
11.363,0.575,-61,4.621,0.495,-62,9.241,0.896,-69,2,1,7,9,7,0,0,9
11.393,0.378,-61,4.446,0.545,-62,8.42,0.491,-69,2,1,7,9,7,0,0,9
11.275,0.554,-61,4.563,0.501,-63,8.577,0.353,-69,2,1,7,9,7,0,0,9
11.246,0.935,-61,4.592,0.596,-63,8.459,0.421,-69,2,1,7,9,7,0,0,9
11.393,0.441,-61,4.592,0.607,-63,8.694,0.333,-69,2,1,7,9,7,0,0,9
11.363,1.15,-61,5.471,1.119,-64,9.338,1.025,-69,2,1,7,9,7,0,0,9
11.481,1.674,-57,4.797,0.581,-64,8.186,0.574,-70,2,1,7,9,7,0,0,9
11.481,0.342,-61,5.998,1.158,-65,8.499,0.411,-69,2,1,7,9,7,0,0,9
11.481,0.868,-55,5.998,0.903,-65,9.397,0.879,-69,2,1,7,9,7,0,0,9
11.187,0.562,-61,6.037,0.918,-66,8.616,0.383,-69,2,1,7,9,7,0,0,9
11.363,2.197,-57,6.077,0.961,-66,8.577,0.386,-69,2,1,7,9,7,0,0,9
11.48,1.194,-61,6.116,1.084,-66,8.459,0.498,-70,2,1,7,9,7,0,0,9
11.275,0.502,-60,6.194,2.03,-66,8.538,0.449,-70,2,1,7,9,7,0,0,9
11.363,0.453,-60,6.272,2.289,-67,9.573,0.802,-69,2,1,7,9,7,0,0,9
11.48,1.171,-60,6.35,2.217,-66,8.42,0.497,-69,2,1,7,9,7,0,0,9
11.334,0.657,-61,6.272,2.239,-66,8.85,0.338,-69,2,1,7,9,7,0,0,9
11.129,0.943,-58,6.35,2.069,-67,8.459,0.385,-69,2,1,7,9,7,0,0,9
11.363,0.405,-61,6.467,2.044,-66,8.342,0.538,-69,2,1,7,9,7,0,0,9
11.393,0.315,-61,6.389,2.166,-66,8.577,0.407,-70,2,1,7,9,7,0,0,9
11.393,0.831,-61,6.389,2.022,-66,8.42,0.456,-69,2,1,7,9,7,0,0,9
11.51,1.707,-55,6.389,1.906,-66,9.309,0.978,-70,2,1,7,9,7,0,0,9
11.334,1.912,-55,6.389,2.132,-66,8.694,0.385,-70,2,1,7,9,7,0,0,9
11.246,0.504,-61,6.428,1.654,-66,8.85,0.3,-69,2,1,7,9,7,0,0,9
11.667,0.356,-57,6.428,1.971,-66,9.309,1.037,-69,2,1,7,9,7,0,0,9
11.451,0.293,-61,6.389,1.671,-66,8.616,0.361,-70,2,1,7,9,7,0,0,9
11.187,0.533,-61,6.389,1.591,-66,9.28,0.947,-70,2,1,7,9,7,0,0,9
11.393,0.493,-61,6.389,1.622,-66,9.309,0.925,-69,2,1,7,9,7,0,0,9
11.872,0.798,-57,6.35,1.611,-66,8.538,0.411,-70,2,1,7,9,7,0,0,9
11.656,0.235,-61,6.389,1.509,-66,8.459,0.416,-70,2,1,7,9,7,0,0,9
11.539,0.278,-61,6.311,1.531,-66,8.538,0.416,-70,2,1,7,9,7,0,0,9
11.451,0.808,-61,6.389,1.526,-66,8.499,0.359,-70,2,1,7,9,7,0,0,9
11.901,0.749,-61,6.467,1.544,-66,9.221,0.976,-70,2,1,7,9,7,0,0,9
11.422,0.371,-61,6.428,1.763,-66,8.694,0.296,-69,2,1,7,9,7,0,0,9
11.422,0.796,-62,6.428,1.576,-67,8.538,0.362,-69,2,1,7,9,7,0,0,9
11.344,0.862,-56,6.389,1.849,-66,8.381,0.419,-69,2,1,7,9,7,0,0,9
11.334,0.531,-61,6.389,2.025,-66,8.42,0.431,-70,2,1,7,9,7,0,0,9
11.334,0.496,-61,6.467,1.582,-66,9.309,0.962,-69,2,1,7,9,7,0,0,9
11.334,0.523,-61,6.467,2.248,-67,8.85,0.311,-70,2,1,7,9,7,0,0,9
11.51,1.081,-61,6.389,2.287,-67,8.303,0.508,-69,2,1,7,9,7,0,0,9
11.393,0.405,-61,6.428,2.115,-67,8.459,0.442,-70,2,1,7,9,7,0,0,9
11.48,0.291,-61,6.311,2.312,-66,9.338,0.927,-69,2,1,7,9,7,0,0,9
11.363,0.47,-61,6.428,2.285,-66,8.459,0.484,-69,2,1,7,9,7,0,0,9
11.481,0.313,-61,6.389,2.126,-66,8.577,0.425,-69,2,1,7,9,7,0,0,9
11.305,0.335,-61,6.389,2.085,-66,8.538,0.424,-69,2,1,7,9,7,0,0,9
11.51,1.07,-61,6.506,1.424,-66,8.303,0.504,-69,2,1,7,9,7,0,0,9
11.334,0.542,-61,6.389,1.506,-66,8.616,0.425,-68,2,1,7,9,7,0,0,9
11.48,0.836,-61,6.389,1.432,-66,9.309,1.047,-69,2,1,7,9,7,0,0,9
11.539,0.353,-61,6.428,1.442,-66,9.368,1.106,-69,2,1,7,9,7,0,0,9
11.451,0.425,-61,6.272,1.873,-67,9.368,0.949,-69,2,1,7,9,7,0,0,9
11.598,1.01,-61,6.389,1.91,-66,8.733,0.405,-69,2,1,7,9,7,0,0,9
11.539,0.834,-61,6.389,2.024,-66,9.338,0.999,-69,2,1,7,9,7,0,0,9
11.539,1.035,-61,6.35,2.35,-66,9.28,0.796,-69,2,1,7,9,7,0,0,9
11.363,0.327,-61,6.35,2.337,-67,9.426,0.827,-70,2,1,7,9,7,0,0,9
11.598,0.742,-61,6.311,2.312,-66,9.456,1.192,-70,2,1,7,9,7,0,0,9
11.539,1.124,-61,6.233,2.38,-67,9.426,1.818,-69,2,1,7,9,7,0,0,9
11.598,0.234,-61,6.311,2.37,-66,8.694,0.374,-69,2,1,7,9,7,0,0,9
11.872,0.62,-57,6.311,2.356,-66,8.499,0.453,-70,2,1,7,9,7,0,0,9
11.305,1.074,-57,6.35,2.292,-67,8.616,0.406,-69,2,1,7,9,7,0,0,9
11.539,1.163,-61,6.389,2.273,-66,8.225,0.534,-69,2,1,7,9,7,0,0,9
12.438,0.929,-55,6.389,2.272,-67,8.264,0.605,-69,2,1,7,9,7,0,0,9
11.901,0.597,-57,6.35,2.292,-67,8.147,0.656,-69,2,1,7,9,7,0,0,9
11.363,1.192,-61,6.311,2.311,-66,8.186,0.63,-69,2,1,7,9,7,0,0,9
10.186,1.956,-56,6.389,2.331,-66,8.186,0.658,-69,2,1,7,9,7,0,0,9
11.51,1.016,-61,6.35,2.277,-67,8.967,0.38,-69,2,1,7,9,7,0,0,9
11.784,0.956,-56,6.194,2.34,-67,8.811,0.326,-69,2,1,7,9,7,0,0,9
11.275,1.589,-58,6.272,2.286,-67,9.28,0.933,-69,2,1,7,9,7,0,0,9
11.187,0.626,-61,6.389,2.261,-67,8.381,0.55,-69,2,1,7,9,7,0,0,9
11.363,1.081,-61,6.272,2.33,-67,9.456,1.181,-69,2,1,7,9,7,0,0,9
11.568,0.747,-61,6.311,2.283,-67,8.499,0.424,-69,2,1,7,9,7,0,0,9
11.598,0.244,-58,6.233,2.336,-67,8.616,0.4,-70,2,1,7,9,7,0,0,9
11.451,0.307,-61,6.194,1.759,-67,8.342,0.55,-69,2,1,7,9,7,0,0,9
11.358,0.881,-57,6.194,1.086,-67,9.553,1.061,-69,2,1,7,9,7,0,0,9
11.715,0.217,-62,6.155,1.042,-67,8.342,0.499,-70,2,1,7,9,7,0,0,9
11.568,0.174,-59,6.116,0.915,-67,8.381,0.462,-70,2,1,7,9,7,0,0,9
11.422,1.959,-56,6.077,0.977,-67,8.264,0.519,-70,2,1,7,9,7,0,0,9
11.334,0.419,-61,6.155,0.926,-66,8.264,0.562,-69,2,1,7,9,7,0,0,9
11.51,0.809,-62,6.077,0.862,-66,8.42,0.519,-69,2,1,7,9,7,0,0,9
11.363,0.453,-62,6.155,0.9,-66,8.616,0.457,-69,2,1,7,9,7,0,0,9
11.363,0.453,-61,6.155,0.947,-67,8.381,0.481,-69,2,1,7,9,7,0,0,9
11.363,1.587,-56,6.155,0.988,-66,8.42,0.483,-69,2,1,7,9,7,0,0,9
11.52,0.974,-57,6.077,0.967,-67,8.577,0.511,-70,2,1,7,9,7,0,0,9
11.813,0.697,-56,6.116,0.901,-67,8.186,0.651,-69,2,1,7,9,7,0,0,9
11.667,0.408,-56,6.037,0.999,-66,8.264,0.566,-69,2,1,7,9,7,0,0,9
11.462,1.062,-56,6.155,0.904,-66,8.342,0.505,-69,2,1,7,9,7,0,0,9
11.393,0.324,-61,5.998,0.927,-66,8.459,0.474,-69,2,1,7,9,7,0,0,9
11.422,0.506,-56,6.037,0.833,-66,8.459,0.533,-69,2,1,7,9,7,0,0,9
11.598,0.232,-61,5.959,0.895,-66,8.342,0.526,-69,2,1,7,9,7,0,0,9
11.363,0.394,-62,5.998,0.931,-66,8.264,0.582,-69,2,1,7,9,7,0,0,9
11.481,0.342,-62,6.155,0.805,-66,8.264,0.563,-69,2,1,7,9,7,0,0,9
11.51,1.07,-61,6.037,0.954,-66,8.342,0.541,-70,2,1,7,9,7,0,0,9
11.006,1.169,-56,6.155,0.824,-66,8.381,0.485,-70,2,1,7,9,7,0,0,9
11.393,0.415,-61,5.998,0.945,-66,8.147,0.597,-70,2,1,7,9,7,0,0,9
11.568,0.229,-61,5.998,0.854,-66,8.108,0.574,-70,2,1,7,9,7,0,0,9
11.217,0.58,-61,6.077,0.92,-66,8.303,0.506,-70,2,1,7,9,7,0,0,9
11.481,0.317,-62,6.077,0.952,-66,8.264,0.595,-70,2,1,7,9,7,0,0,9
11.305,0.505,-62,6.077,0.977,-65,8.147,0.581,-70,2,1,7,9,7,0,0,9
11.51,0.988,-61,6.037,0.891,-65,8.186,0.515,-69,2,1,7,9,7,0,0,9
11.451,1.876,-56,6.077,0.896,-66,8.342,0.526,-69,2,1,7,9,7,0,0,9
11.51,1.144,-56,6.116,0.888,-66,8.616,0.433,-69,2,1,7,9,7,0,0,9
11.432,0.519,-57,5.998,0.922,-66,8.459,0.464,-70,2,1,7,9,7,0,0,9
11.334,0.894,-61,6.077,0.885,-66,8.225,0.599,-69,2,1,7,9,7,0,0,9
11.568,0.748,-61,6.116,0.892,-66,8.381,0.459,-69,2,1,7,9,7,0,0,9
11.48,0.518,-61,6.037,0.843,-66,8.264,0.552,-70,2,1,7,9,7,0,0,9
11.784,0.93,-61,5.998,0.968,-66,8.381,0.444,-70,2,1,7,9,7,0,0,9
11.51,1.179,-61,6.077,0.866,-66,8.186,0.542,-69,2,1,7,9,7,0,0,9
11.422,0.424,-61,5.998,0.877,-65,8.264,0.523,-69,2,1,7,9,7,0,0,9
11.451,1.148,-61,5.959,0.934,-65,8.303,0.502,-70,2,1,7,9,7,0,0,9
11.334,0.423,-61,6.037,0.847,-65,8.225,0.567,-70,2,1,7,9,7,0,0,9
11.481,0.435,-61,5.959,1.021,-65,8.225,0.596,-70,2,1,7,9,7,0,0,9
11.451,0.595,-61,5.92,1.144,-65,8.342,0.459,-70,2,1,7,9,7,0,0,9
11.539,0.331,-61,4.914,0.556,-64,8.147,0.6,-70,2,1,7,9,7,0,0,9
11.363,0.579,-61,5.842,1.081,-64,8.303,0.506,-70,2,1,7,9,7,0,0,9
11.481,0.457,-60,5.705,0.96,-64,8.108,0.514,-70,2,1,7,9,7,0,0,9
11.598,0.766,-62,5.842,1.217,-64,8.147,0.583,-70,2,1,7,9,7,0,0,9
11.334,0.53,-61,5.764,0.991,-64,8.303,0.492,-70,2,1,7,9,7,0,0,9
11.539,0.767,-61,5.842,1.201,-64,8.264,0.477,-69,2,1,7,9,7,0,0,9
11.363,0.853,-61,5.842,1.176,-64,8.264,0.535,-69,2,1,7,9,7,0,0,9
11.568,0.3,-61,5.842,1.139,-65,8.303,0.53,-69,2,1,7,9,7,0,0,9
11.598,0.304,-61,5.959,0.883,-65,8.225,0.6,-69,2,1,7,9,7,0,0,9
11.481,0.389,-61,5.881,0.974,-65,8.225,0.556,-69,2,1,7,9,7,0,0,9
11.598,0.964,-61,5.998,0.936,-65,8.303,0.459,-70,2,1,7,9,7,0,0,9
11.451,0.825,-61,5.959,0.92,-65,8.147,0.581,-69,2,1,7,9,7,0,0,9
11.539,0.328,-61,5.998,0.894,-66,8.459,0.484,-69,2,1,7,9,7,0,0,9
11.451,0.953,-59,6.037,0.931,-66,8.459,0.473,-70,2,1,7,9,7,0,0,9
11.451,1.042,-60,5.998,0.911,-66,8.459,0.431,-70,2,1,7,9,7,0,0,9
11.422,1.201,-61,5.92,0.926,-66,8.459,0.482,-69,2,1,7,9,7,0,0,9
11.539,0.377,-60,6.037,0.955,-66,8.381,0.496,-69,2,1,7,9,7,0,0,9
11.48,1.155,-60,5.998,0.92,-66,8.264,0.552,-69,2,1,7,9,7,0,0,9
11.51,0.332,-61,5.959,0.907,-66,8.303,0.534,-70,2,1,7,9,7,0,0,9
11.422,1.24,-61,5.998,0.863,-66,8.381,0.485,-69,2,1,7,9,7,0,0,9
11.568,0.376,-61,5.998,0.975,-66,8.264,0.614,-70,2,1,7,9,7,0,0,9
11.539,1.029,-61,6.116,0.845,-66,8.303,0.49,-70,2,1,7,9,7,0,0,9
11.422,0.918,-61,6.077,0.903,-66,8.186,0.553,-70,2,1,7,9,7,0,0,9
11.539,1.002,-61,6.116,0.968,-66,8.108,0.58,-70,2,1,7,9,7,0,0,9
11.51,1.143,-61,6.077,0.987,-66,8.342,0.473,-70,2,1,7,9,7,0,0,9
11.51,1.427,-56,6.077,0.963,-66,8.147,0.594,-70,2,1,7,9,7,0,0,9
11.755,1.071,-55,5.959,0.945,-66,8.186,0.587,-70,2,1,7,9,7,0,0,9
11.696,1.143,-61,6.077,0.942,-66,8.499,0.448,-69,2,1,7,9,7,0,0,9
11.393,1.202,-61,6.077,0.952,-66,8.381,0.459,-70,2,1,7,9,7,0,0,9
11.451,1.17,-61,6.037,0.933,-66,8.303,0.52,-70,2,1,7,9,7,0,0,9
11.901,0.876,-61,6.155,0.929,-66,8.264,0.568,-70,2,1,7,9,7,0,0,9
11.393,1.221,-61,6.116,0.976,-66,8.225,0.542,-70,2,1,7,9,7,0,0,9
11.755,1.035,-55,6.077,0.94,-66,8.264,0.533,-69,2,1,7,9,7,0,0,9
11.568,1.065,-61,6.155,0.997,-66,8.342,0.485,-70,2,1,7,9,7,0,0,9
11.481,0.334,-61,6.116,1.003,-66,8.225,0.561,-70,2,1,7,9,7,0,0,9
11.539,0.807,-61,6.233,1.021,-66,8.264,0.527,-70,2,1,7,9,7,0,0,9
11.481,0.396,-61,6.155,1.063,-66,8.225,0.56,-70,2,1,7,9,7,0,0,9
11.539,1.687,-57,6.311,1.035,-67,8.147,0.606,-69,2,1,7,9,7,0,0,9
11.217,0.677,-61,6.194,1.145,-66,8.264,0.53,-70,2,1,7,9,7,0,0,9
11.393,1.215,-61,6.194,1.093,-66,8.225,0.599,-70,2,1,7,9,7,0,0,9
11.422,0.819,-61,6.155,1.077,-66,8.538,0.546,-70,2,1,7,9,7,0,0,9
11.686,0.814,-59,6.155,1.098,-66,8.264,0.569,-70,2,1,7,9,7,0,0,9
11.656,1.084,-61,6.116,1.005,-66,8.225,0.563,-70,2,1,7,9,7,0,0,9
11.568,0.749,-61,6.116,0.932,-66,8.225,0.539,-70,2,1,7,9,7,0,0,9
11.51,0.466,-61,6.077,0.9,-66,8.42,0.444,-70,2,1,7,9,7,0,0,9
11.598,1.052,-60,6.077,0.915,-66,8.303,0.512,-70,2,1,7,9,7,0,0,9
11.656,0.237,-61,5.998,0.945,-66,8.264,0.512,-70,2,1,7,9,7,0,0,9
11.217,0.674,-60,6.037,0.814,-66,8.264,0.525,-70,2,1,7,9,7,0,0,9
11.334,1.146,-61,5.998,0.921,-65,8.342,0.481,-70,2,1,7,9,7,0,0,9
11.481,0.476,-60,5.998,0.949,-66,8.264,0.525,-70,2,1,7,9,7,0,0,9
11.393,0.481,-61,6.116,0.923,-66,8.225,0.528,-70,2,1,7,9,7,0,0,9
11.393,0.57,-61,5.998,0.933,-66,8.186,0.573,-70,2,1,7,9,7,0,0,9
11.598,1.174,-61,5.998,0.872,-66,8.264,0.531,-70,2,1,7,9,7,0,0,9
11.598,0.372,-56,5.998,0.854,-65,8.342,0.47,-70,2,1,7,9,7,0,0,9
11.627,1.094,-61,5.92,1.032,-66,8.264,0.555,-70,2,1,7,9,7,0,0,9
11.48,1.583,-56,6.037,0.964,-65,8.03,0.622,-70,2,1,7,9,7,0,0,9
11.422,0.8,-61,5.959,0.912,-65,8.264,0.555,-70,2,1,7,9,7,0,0,9
11.686,0.715,-61,5.881,0.953,-65,8.186,0.587,-70,2,1,7,9,7,0,0,9
11.627,0.308,-61,5.803,1.201,-65,8.147,0.559,-70,2,1,7,9,7,0,0,9
11.539,1.036,-61,5.881,1.113,-65,9.319,1.07,-70,2,1,7,9,7,0,0,9
11.539,0.77,-61,5.959,1.189,-64,8.264,0.481,-70,2,1,7,9,7,0,0,9
11.392,1.123,-61,4.827,0.531,-64,8.264,0.538,-70,2,1,7,9,7,0,0,9
11.51,0.332,-61,4.709,0.553,-64,8.186,0.523,-70,2,1,7,9,7,0,0,9
11.568,0.403,-61,5.881,1.154,-64,8.225,0.584,-70,2,1,7,9,7,0,0,9
11.539,0.352,-61,5.881,1.134,-64,8.186,0.574,-70,2,1,7,9,7,0,0,9
11.481,0.793,-61,5.442,1.076,-64,8.069,0.593,-70,2,1,7,9,7,0,0,9
11.481,0.837,-61,5.842,1.113,-64,8.069,0.552,-70,2,1,7,9,7,0,0,9
11.989,0.974,-61,5.842,1.171,-64,8.303,0.485,-70,2,1,7,9,7,0,0,9
11.568,1.171,-61,5.803,1.297,-64,8.069,0.608,-70,2,1,7,9,7,0,0,9
11.656,0.85,-61,5.588,0.964,-64,8.069,0.617,-70,2,1,7,9,7,0,0,9
11.393,0.364,-61,5.92,1.09,-64,8.264,0.527,-70,2,1,7,9,7,0,0,9
11.568,0.28,-61,5.803,0.982,-65,8.225,0.567,-70,2,1,7,9,7,0,0,9
11.481,0.431,-61,5.959,0.847,-65,7.952,0.648,-70,2,1,7,9,7,0,0,9
11.568,0.347,-61,5.998,0.84,-65,8.147,0.607,-70,2,1,7,9,7,0,0,9
11.686,0.175,-61,6.037,0.869,-65,8.303,0.531,-70,2,1,7,9,7,0,0,9
11.422,1.051,-61,6.077,0.926,-66,8.264,0.496,-70,2,1,7,9,7,0,0,9
11.539,0.382,-57,6.077,0.881,-66,8.108,0.642,-70,2,1,7,9,7,0,0,9
11.598,1.094,-61,5.998,0.896,-66,8.147,0.57,-70,2,1,7,9,7,0,0,9
11.715,0.169,-61,5.998,0.894,-66,8.186,0.604,-70,2,1,7,9,7,0,0,9
11.451,0.3,-61,5.998,0.952,-66,8.225,0.577,-70,2,1,7,9,7,0,0,9
11.539,1.068,-61,6.116,0.887,-66,8.186,0.587,-70,2,1,7,9,7,0,0,9
11.656,0.175,-61,6.233,0.817,-66,8.264,0.532,-70,2,1,7,9,7,0,0,9
11.627,1.268,-54,6.076,0.971,-66,8.03,0.628,-70,2,1,7,9,7,0,0,9
11.715,0.248,-61,6.116,0.989,-66,8.225,0.512,-70,2,1,7,9,7,0,0,9
