AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
6.188,0.921,-49,9.807,0.786,-57,1.868,0.186,-61,1,7,7,9,7,0,0,9
5.719,0.841,-49,9.778,0.822,-57,1.858,0.108,-61,1,7,7,9,7,0,0,9
5.68,0.91,-49,9.778,0.76,-58,1.868,0.109,-60,1,7,7,9,7,0,0,9
5.641,0.908,-49,9.719,0.757,-57,1.956,0.178,-61,1,7,7,9,7,0,0,9
5.719,0.847,-53,9.719,0.698,-57,1.985,0.09,-60,1,7,7,9,7,0,0,9
5.875,0.804,-54,9.836,0.666,-58,1.897,0.146,-60,1,7,7,9,7,0,0,9
5.641,0.883,-54,9.778,0.667,-57,1.926,0.165,-60,1,7,7,9,7,0,0,9
5.797,0.821,-54,9.748,0.681,-57,1.867,0.147,-61,1,7,7,9,7,0,0,9
5.797,0.829,-54,9.807,0.64,-57,1.868,0.176,-61,1,7,7,9,7,0,0,9
5.758,0.835,-54,9.748,0.587,-57,2.043,0.175,-60,1,7,7,9,7,0,0,9
5.758,0.857,-54,9.778,0.591,-57,1.897,0.139,-61,1,7,7,9,7,0,0,9
5.797,0.821,-55,9.807,0.654,-57,1.868,0.131,-61,1,7,7,9,7,0,0,9
5.885,0.799,-54,9.807,0.731,-57,1.936,0.197,-61,1,7,7,9,7,0,0,9
5.719,0.894,-54,9.778,0.744,-57,1.867,0.261,-61,1,7,7,9,7,0,0,9
5.719,0.897,-54,9.836,0.809,-57,1.897,0.138,-61,1,7,7,9,7,0,0,9
6.006,0.797,-49,9.778,0.822,-57,1.955,0.121,-61,1,7,7,9,7,0,0,9
5.641,0.982,-54,9.719,0.866,-57,1.858,0.139,-61,1,7,7,9,7,0,0,9
5.641,0.883,-54,9.748,0.818,-57,1.897,0.214,-61,1,7,7,9,7,0,0,9
5.836,0.782,-54,9.836,0.772,-57,1.985,0.187,-61,1,7,7,9,7,0,0,9
5.68,0.954,-54,9.748,0.741,-57,1.955,0.165,-61,1,7,7,9,7,0,0,9
5.602,1.045,-49,9.778,0.708,-57,1.897,0.15,-60,1,7,7,9,7,0,0,9
5.562,1.012,-54,9.748,0.686,-58,1.897,0.056,-60,1,7,7,9,7,0,0,9
5.68,0.907,-54,9.807,0.681,-57,1.897,0.171,-60,1,7,7,9,7,0,0,9
5.719,0.933,-54,9.719,0.703,-57,1.897,0.137,-60,1,7,7,9,7,0,0,9
5.914,0.771,-55,9.778,0.708,-57,1.955,0.185,-61,1,7,7,9,7,0,0,9
5.875,0.791,-54,9.719,0.683,-57,1.936,0.124,-60,1,7,7,9,7,0,0,9
5.758,0.939,-54,9.778,0.606,-57,1.956,0.105,-61,1,7,7,9,7,0,0,9
5.719,0.918,-54,9.807,0.677,-57,1.897,0.165,-61,1,7,7,9,7,0,0,9
5.68,0.881,-54,9.778,0.729,-57,1.926,0.182,-60,1,7,7,9,7,0,0,9
5.758,0.884,-54,9.719,0.718,-57,1.936,0.165,-60,1,7,7,9,7,0,0,9
5.875,0.801,-54,9.69,0.804,-57,1.897,0.205,-61,1,7,7,9,7,0,0,9
5.836,0.816,-54,9.778,0.788,-58,1.858,0.105,-61,1,7,7,9,7,0,0,9
5.914,0.759,-54,9.807,0.788,-57,1.838,0.183,-60,1,7,7,9,7,0,0,9
5.914,0.717,-54,9.778,0.801,-58,1.897,0.117,-61,1,7,7,9,7,0,0,9
5.875,0.77,-54,9.778,0.768,-58,1.897,0.217,-60,1,7,7,9,7,0,0,9
5.797,0.81,-54,9.778,0.717,-57,1.926,0.17,-60,1,7,7,9,7,0,0,9
6.28,0.717,-49,9.748,0.695,-57,1.78,0.188,-60,1,7,7,9,7,0,0,9
5.875,0.75,-49,9.807,0.657,-57,1.926,0.212,-61,1,7,7,9,7,0,0,9
5.797,0.819,-54,9.807,0.637,-57,1.926,0.122,-61,1,7,7,9,7,0,0,9
5.602,0.924,-54,9.778,0.626,-57,1.897,0.122,-60,1,7,7,9,7,0,0,9
6.045,1.07,-47,9.778,0.629,-57,1.868,0.097,-60,1,7,7,9,7,0,0,9
5.797,0.824,-54,9.778,0.667,-57,1.897,0.105,-60,1,7,7,9,7,0,0,9
5.836,0.809,-53,9.778,0.695,-57,1.838,0.145,-60,1,7,7,9,7,0,0,9
5.719,0.89,-54,9.836,0.62,-57,1.897,0.075,-60,1,7,7,9,7,0,0,9
5.641,0.958,-54,9.748,0.709,-57,1.956,0.165,-61,1,7,7,9,7,0,0,9
5.641,0.867,-54,9.748,0.725,-57,1.897,0.15,-61,1,7,7,9,7,0,0,9
5.797,0.832,-54,9.748,0.701,-57,1.838,0.196,-61,1,7,7,9,7,0,0,9
5.562,1.001,-54,9.778,0.697,-57,1.926,0.159,-61,1,7,7,9,7,0,0,9
5.562,1.019,-54,9.807,0.654,-57,1.926,0.198,-61,1,7,7,9,7,0,0,9
5.641,0.924,-54,9.748,0.701,-57,1.838,0.192,-61,1,7,7,9,7,0,0,9
5.733,0.886,-49,9.807,0.651,-57,1.926,0.138,-60,1,7,7,9,7,0,0,9
5.655,0.922,-49,9.748,0.725,-57,1.897,0.196,-61,1,7,7,9,7,0,0,9
5.758,0.894,-54,9.807,0.68,-57,1.838,0.137,-60,1,7,7,9,7,0,0,9
5.68,0.855,-54,9.778,0.711,-57,1.956,0.122,-60,1,7,7,9,7,0,0,9
6.28,0.891,-49,9.719,0.718,-57,1.897,0.158,-61,1,7,7,9,7,0,0,9
5.719,1.173,-49,9.807,0.714,-57,1.926,0.106,-61,1,7,7,9,7,0,0,9
5.68,0.879,-54,9.748,0.76,-57,1.926,0.081,-61,1,7,7,9,7,0,0,9
5.602,0.988,-54,9.807,0.75,-57,1.926,0.188,-61,1,7,7,9,7,0,0,9
5.758,0.869,-54,9.836,0.715,-57,1.956,0.163,-61,1,7,7,9,7,0,0,9
5.65,0.888,-54,9.778,0.764,-57,1.897,0.16,-61,1,7,7,9,7,0,0,9
5.797,0.841,-49,9.807,0.701,-57,1.897,0.15,-61,1,7,7,9,7,0,0,9
5.719,0.902,-54,9.807,0.708,-57,1.868,0.163,-61,1,7,7,9,7,0,0,9
5.602,0.926,-54,9.748,0.738,-58,1.926,0.138,-60,1,7,7,9,7,0,0,9
6.043,0.737,-51,9.807,0.697,-57,1.955,0.107,-61,1,7,7,9,7,0,0,9
5.68,0.872,-54,9.748,0.76,-58,1.975,0.17,-61,1,7,7,9,7,0,0,9
5.641,0.877,-50,9.719,0.734,-57,1.897,0.175,-60,1,7,7,9,7,0,0,9
5.797,0.831,-54,9.661,0.726,-57,1.926,0.124,-60,1,7,7,9,7,0,0,9
5.836,0.79,-54,9.807,0.789,-57,1.897,0.162,-61,1,7,7,9,7,0,0,9
5.602,0.884,-53,9.719,0.742,-57,1.838,0.147,-60,1,7,7,9,7,0,0,9
5.836,0.8,-54,9.778,0.69,-57,1.819,0.097,-61,1,7,7,9,7,0,0,9
6.123,0.835,-49,9.748,0.725,-58,2.014,0.151,-60,1,7,7,9,7,0,0,9
5.68,0.96,-54,9.807,0.721,-58,1.985,0.193,-61,1,7,7,9,7,0,0,9
5.602,0.984,-54,9.69,0.752,-57,1.897,0.164,-61,1,7,7,9,7,0,0,9
5.523,0.967,-54,9.748,0.717,-58,1.936,0.162,-60,1,7,7,9,7,0,0,9
5.68,0.81,-54,9.748,0.701,-57,1.956,0.057,-61,1,7,7,9,7,0,0,9
5.602,0.961,-54,9.69,0.752,-57,1.926,0.164,-61,1,7,7,9,7,0,0,9
5.719,0.915,-54,9.748,0.699,-57,1.868,0.115,-61,1,7,7,9,7,0,0,9
6.397,0.756,-49,9.748,0.65,-57,1.838,0.208,-60,1,7,7,9,7,0,0,9
5.641,0.998,-54,9.778,0.677,-57,1.926,0.124,-61,1,7,7,9,7,0,0,9
5.719,0.856,-54,9.69,0.752,-57,1.897,0.118,-61,1,7,7,9,7,0,0,9
5.719,0.886,-54,9.778,0.731,-58,1.867,0.196,-61,1,7,7,9,7,0,0,9
5.68,0.824,-49,9.778,0.664,-57,1.926,0.176,-61,1,7,7,9,7,0,0,9
5.68,0.951,-54,9.778,0.686,-57,1.897,0.181,-61,1,7,7,9,7,0,0,9
5.85,0.892,-49,9.719,0.72,-57,1.956,0.123,-61,1,7,7,9,7,0,0,9
5.641,0.95,-54,9.719,0.677,-58,1.897,0.151,-61,1,7,7,9,7,0,0,9
5.719,0.853,-54,9.69,0.752,-57,1.975,0.185,-61,1,7,7,9,7,0,0,9
5.523,0.967,-54,9.719,0.737,-58,1.897,0.121,-61,1,7,7,9,7,0,0,9
5.641,0.922,-54,9.719,0.737,-57,1.926,0.15,-61,1,7,7,9,7,0,0,9
5.797,0.849,-54,9.748,0.763,-57,1.819,0.133,-61,1,7,7,9,7,0,0,9
5.719,0.9,-54,9.748,0.76,-57,1.867,0.213,-61,1,7,7,9,7,0,0,9
6.123,0.846,-49,9.748,0.779,-57,1.809,0.124,-61,1,7,7,9,7,0,0,9
5.641,0.92,-53,9.661,0.764,-57,1.897,0.187,-61,1,7,7,9,7,0,0,9
5.758,0.872,-54,9.778,0.731,-57,1.897,0.117,-61,1,7,7,9,7,0,0,9
5.602,0.984,-54,9.748,0.738,-57,1.897,0.078,-61,1,7,7,9,7,0,0,9
5.797,0.806,-54,9.778,0.724,-58,1.868,0.075,-61,1,7,7,9,7,0,0,9
5.602,0.963,-54,9.661,0.702,-57,1.897,0.09,-61,1,7,7,9,7,0,0,9
5.68,0.857,-49,9.748,0.779,-57,1.926,0.15,-61,1,7,7,9,7,0,0,9
5.641,0.939,-52,9.661,0.826,-57,1.838,0.166,-61,1,7,7,9,7,0,0,9
5.523,0.967,-49,9.661,0.786,-57,1.897,0.163,-61,1,7,7,9,7,0,0,9
5.602,0.957,-54,9.719,0.762,-57,1.897,0.087,-61,1,7,7,9,7,0,0,9
5.719,0.796,-50,9.69,0.774,-57,1.868,0.075,-61,1,7,7,9,7,0,0,9
5.797,0.789,-54,9.661,0.726,-57,1.897,0.09,-61,1,7,7,9,7,0,0,9
6.553,0.861,-49,9.69,0.733,-57,1.926,0.165,-61,1,7,7,9,7,0,0,9
5.719,0.926,-54,9.631,0.793,-57,1.926,0.139,-61,1,7,7,9,7,0,0,9
5.875,0.797,-54,9.719,0.816,-57,1.897,0.24,-60,1,7,7,9,7,0,0,9
5.914,0.792,-54,9.748,0.818,-57,1.956,0.162,-61,1,7,7,9,7,0,0,9
5.641,0.88,-53,9.719,0.772,-57,1.897,0.121,-61,1,7,7,9,7,0,0,9
5.68,0.894,-54,9.778,0.822,-57,1.897,0.131,-60,1,7,7,9,7,0,0,9
5.758,0.842,-54,9.631,0.893,-57,1.936,0.163,-61,1,7,7,9,7,0,0,9
5.602,0.928,-54,9.69,0.847,-57,1.956,0.211,-61,1,7,7,9,7,0,0,9
5.602,0.972,-49,9.748,0.857,-57,1.868,0.133,-61,1,7,7,9,7,0,0,9
5.68,0.889,-54,9.719,0.873,-57,1.897,0.177,-61,1,7,7,9,7,0,0,9
6.355,0.922,-52,9.748,0.857,-57,1.858,0.116,-61,1,7,7,9,7,0,0,9
5.914,0.764,-54,9.748,0.875,-57,1.975,0.083,-61,1,7,7,9,7,0,0,9
5.709,0.823,-54,9.661,0.934,-57,1.897,0.123,-61,1,7,7,9,7,0,0,9
5.967,0.828,-49,9.69,0.961,-57,1.897,0.089,-61,1,7,7,9,7,0,0,9
5.602,0.911,-54,9.719,0.986,-57,1.975,0.09,-61,1,7,7,9,7,0,0,9
5.68,0.94,-54,9.661,0.992,-57,1.868,0.175,-60,1,7,7,9,7,0,0,9
5.719,0.89,-50,9.719,0.946,-57,1.926,0.124,-61,1,7,7,9,7,0,0,9
5.719,0.902,-55,9.69,1.019,-57,1.985,0.154,-61,1,7,7,9,7,0,0,9
5.797,0.854,-54,9.748,0.932,-57,1.897,0.15,-60,1,7,7,9,7,0,0,9
5.836,0.8,-54,9.778,0.996,-57,1.78,0.166,-61,1,7,7,9,7,0,0,9
5.875,0.809,-54,9.748,0.988,-57,1.956,0.105,-61,1,7,7,9,7,0,0,9
6.163,0.78,-49,9.69,1.043,-57,1.897,0.116,-60,1,7,7,9,7,0,0,9
5.68,0.923,-54,9.719,0.965,-57,1.926,0.105,-61,1,7,7,9,7,0,0,9
5.68,0.984,-50,9.748,1.012,-57,1.897,0.139,-61,1,7,7,9,7,0,0,9
5.641,0.881,-54,9.69,1.054,-57,1.868,0.126,-61,1,7,7,9,7,0,0,9
5.641,0.892,-54,9.748,1.047,-57,1.897,0.193,-61,1,7,7,9,7,0,0,9
5.65,1.011,-54,9.778,1.013,-57,1.926,0.226,-61,1,7,7,9,7,0,0,9
5.758,0.842,-54,9.69,1.019,-57,1.868,0.132,-61,1,7,7,9,7,0,0,9
5.602,0.941,-54,9.719,1.04,-57,1.936,0.153,-61,1,7,7,9,7,0,0,9
5.719,0.871,-54,9.778,1.02,-57,1.956,0.138,-61,1,7,7,9,7,0,0,9
5.641,0.973,-54,9.69,1.042,-57,1.897,0.146,-61,1,7,7,9,7,0,0,9
5.641,0.954,-49,9.719,1.104,-57,1.956,0.17,-61,1,7,7,9,7,0,0,9
5.641,0.907,-54,9.748,1.027,-57,1.936,0.185,-61,1,7,7,9,7,0,0,9
5.719,0.828,-54,9.748,1.012,-57,1.897,0.121,-61,1,7,7,9,7,0,0,9
5.68,0.891,-49,9.661,1.069,-57,1.897,0.117,-60,1,7,7,9,7,0,0,9
5.797,0.808,-49,9.748,0.987,-57,1.936,0.06,-60,1,7,7,9,7,0,0,9
5.758,0.83,-49,9.69,0.997,-57,1.897,0.136,-60,1,7,7,9,7,0,0,9
5.562,0.901,-54,9.778,0.945,-57,1.897,0.195,-60,1,7,7,9,7,0,0,9
5.758,0.781,-49,9.748,0.986,-57,1.926,0.15,-61,1,7,7,9,7,0,0,9
5.797,0.836,-54,9.719,0.986,-57,1.956,0.145,-61,1,7,7,9,7,0,0,9
5.641,0.937,-49,9.69,1.003,-57,1.897,0.152,-60,1,7,7,9,7,0,0,9
5.68,0.891,-54,9.69,0.977,-57,1.975,0.104,-61,1,7,7,9,7,0,0,9
5.68,0.905,-49,9.69,1.001,-57,1.868,0.145,-60,1,7,7,9,7,0,0,9
5.758,0.866,-54,9.661,0.992,-57,1.858,0.121,-60,1,7,7,9,7,0,0,9
5.797,0.849,-54,9.719,0.931,-57,1.897,0.139,-61,1,7,7,9,7,0,0,9
5.641,0.93,-54,9.69,0.959,-57,1.897,0.151,-61,1,7,7,9,7,0,0,9
5.602,0.957,-54,9.748,0.932,-57,1.955,0.147,-60,1,7,7,9,7,0,0,9
5.68,0.931,-54,9.69,0.925,-57,1.926,0.106,-61,1,7,7,9,7,0,0,9
5.641,0.907,-54,9.69,0.886,-57,1.926,0.106,-61,1,7,7,9,7,0,0,9
5.641,0.954,-54,9.631,0.852,-57,1.819,0.15,-60,1,7,7,9,7,0,0,9
5.641,0.95,-54,9.719,0.852,-57,1.985,0.074,-61,1,7,7,9,7,0,0,9
5.592,0.902,-54,9.719,0.814,-57,1.897,0.137,-61,1,7,7,9,7,0,0,9
5.68,0.95,-54,9.661,0.862,-57,1.985,0.097,-60,1,7,7,9,7,0,0,9
5.758,0.869,-55,9.69,0.747,-57,1.868,0.225,-61,1,7,7,9,7,0,0,9
5.758,0.814,-54,9.69,0.807,-57,1.926,0.084,-61,1,7,7,9,7,0,0,9
5.758,0.852,-54,9.719,0.8,-57,1.975,0.131,-61,1,7,7,9,7,0,0,9
5.758,0.898,-54,9.807,0.694,-57,1.858,0.088,-61,1,7,7,9,7,0,0,9
5.797,0.865,-54,9.748,0.779,-57,1.955,0.17,-61,1,7,7,9,7,0,0,9
5.523,0.967,-55,9.719,0.808,-57,1.897,0.123,-61,1,7,7,9,7,0,0,9
5.719,0.904,-54,9.866,0.667,-57,1.926,0.195,-61,1,7,7,9,7,0,0,9
5.68,0.933,-54,9.748,0.725,-57,1.858,0.105,-61,1,7,7,9,7,0,0,9
5.562,1.007,-54,9.69,0.78,-57,1.975,0.174,-60,1,7,7,9,7,0,0,9
5.758,0.869,-54,9.719,0.78,-57,1.858,0.158,-61,1,7,7,9,7,0,0,9
5.602,0.957,-54,9.748,0.703,-57,1.936,0.106,-61,1,7,7,9,7,0,0,9
5.928,0.852,-49,9.719,0.772,-57,1.985,0.075,-61,1,7,7,9,7,0,0,9
5.641,0.922,-54,9.748,0.703,-57,1.897,0.133,-61,1,7,7,9,7,0,0,9
5.719,0.872,-54,9.719,0.791,-57,1.858,0.108,-60,1,7,7,9,7,0,0,9
5.602,1.163,-49,9.748,0.703,-57,1.926,0.122,-60,1,7,7,9,7,0,0,9
5.797,0.852,-54,9.69,0.765,-58,1.956,0.165,-61,1,7,7,9,7,0,0,9
5.602,0.984,-54,9.719,0.777,-58,1.897,0.097,-61,1,7,7,9,7,0,0,9
5.758,0.879,-54,9.719,0.79,-58,1.858,0.055,-61,1,7,7,9,7,0,0,9
5.641,0.907,-54,9.719,0.736,-57,1.975,0.122,-61,1,7,7,9,7,0,0,9
5.602,0.905,-54,9.719,0.742,-57,1.956,0.085,-61,1,7,7,9,7,0,0,9
5.621,0.96,-54,9.748,0.76,-57,1.858,0.074,-61,1,7,7,9,7,0,0,9
5.68,0.96,-54,9.748,0.738,-57,1.858,0.116,-61,1,7,7,9,7,0,0,9
5.602,0.965,-54,9.69,0.749,-57,1.936,0.106,-61,1,7,7,9,7,0,0,9
5.641,0.96,-54,9.69,0.731,-57,1.897,0.138,-61,1,7,7,9,7,0,0,9
5.602,0.888,-54,9.69,0.768,-57,1.926,0.146,-61,1,7,7,9,7,0,0,9
5.562,0.918,-54,9.748,0.731,-57,1.897,0.185,-60,1,7,7,9,7,0,0,9
5.641,0.965,-54,9.69,0.752,-58,1.897,0.153,-60,1,7,7,9,7,0,0,9
5.602,0.954,-54,9.748,0.707,-57,1.858,0.122,-61,1,7,7,9,7,0,0,9
5.602,0.988,-54,9.69,0.714,-57,1.897,0.163,-61,1,7,7,9,7,0,0,9
5.758,0.884,-54,9.748,0.643,-57,1.868,0.166,-60,1,7,7,9,7,0,0,9
5.562,0.949,-54,9.778,0.689,-57,1.926,0.136,-61,1,7,7,9,7,0,0,9
5.641,0.967,-54,9.661,0.764,-57,1.985,0.126,-61,1,7,7,9,7,0,0,9
5.719,0.902,-54,9.778,0.691,-57,1.819,0.126,-61,1,7,7,9,7,0,0,9
5.719,0.883,-54,9.748,0.725,-57,1.897,0.105,-61,1,7,7,9,7,0,0,9
5.641,0.941,-54,9.836,0.62,-57,1.926,0.106,-60,1,7,7,9,7,0,0,9
5.65,0.828,-54,9.719,0.7,-57,1.897,0.216,-60,1,7,7,9,7,0,0,9
5.719,0.849,-54,9.719,0.679,-57,1.975,0.15,-61,1,7,7,9,7,0,0,9
5.562,0.978,-54,9.748,0.664,-57,1.926,0.105,-60,1,7,7,9,7,0,0,9
5.65,0.912,-54,9.69,0.752,-57,1.897,0.141,-60,1,7,7,9,7,0,0,9
5.602,0.964,-54,9.719,0.68,-58,1.926,0.137,-60,1,7,7,9,7,0,0,9
5.523,1.006,-54,9.748,0.687,-57,1.897,0.186,-61,1,7,7,9,7,0,0,9
5.719,0.847,-54,9.719,0.703,-57,1.926,0.195,-60,1,7,7,9,7,0,0,9
5.641,0.952,-54,9.836,0.647,-57,1.897,0.09,-60,1,7,7,9,7,0,0,9
5.68,0.911,-54,9.778,0.648,-57,2.014,0.098,-60,1,7,7,9,7,0,0,9
5.562,0.968,-54,9.778,0.613,-58,1.936,0.107,-61,1,7,7,9,7,0,0,9
5.602,0.959,-54,9.778,0.648,-57,1.819,0.121,-61,1,7,7,9,7,0,0,9
5.563,1.011,-54,9.748,0.666,-57,1.897,0.108,-60,1,7,7,9,7,0,0,9
5.602,0.978,-54,9.836,0.627,-57,1.926,0.084,-61,1,7,7,9,7,0,0,9
5.68,0.874,-54,9.748,0.643,-57,1.926,0.084,-61,1,7,7,9,7,0,0,9
5.602,0.957,-54,9.719,0.657,-57,1.926,0.214,-60,1,7,7,9,7,0,0,9
5.562,1.005,-54,9.748,0.587,-57,1.897,0.151,-60,1,7,7,9,7,0,0,9
5.68,1.003,-49,9.719,0.66,-57,1.936,0.15,-61,1,7,7,9,7,0,0,9
5.602,0.943,-54,9.748,0.668,-57,1.975,0.15,-61,1,7,7,9,7,0,0,9
5.602,0.928,-54,9.778,0.667,-57,1.926,0.176,-61,1,7,7,9,7,0,0,9
5.655,0.929,-49,9.748,0.684,-57,1.936,0.106,-61,1,7,7,9,7,0,0,9
5.797,1.047,-49,9.748,0.669,-57,1.926,0.104,-61,1,7,7,9,7,0,0,9
5.538,0.96,-49,9.69,0.714,-58,1.868,0.126,-61,1,7,7,9,7,0,0,9
5.602,0.898,-55,9.778,0.667,-57,1.956,0.098,-60,1,7,7,9,7,0,0,9
5.602,0.914,-49,9.778,0.64,-57,1.868,0.126,-60,1,7,7,9,7,0,0,9
5.523,0.992,-54,9.778,0.632,-57,1.897,0.171,-60,1,7,7,9,7,0,0,9
5.758,0.812,-54,9.719,0.717,-57,1.858,0.088,-60,1,7,7,9,7,0,0,9
5.641,0.924,-55,9.748,0.69,-57,1.897,0.097,-60,1,7,7,9,7,0,0,9
5.592,0.965,-54,9.778,0.629,-57,1.897,0.151,-60,1,7,7,9,7,0,0,9
5.719,0.876,-54,9.748,0.708,-57,1.926,0.123,-60,1,7,7,9,7,0,0,9
5.758,0.844,-54,9.778,0.743,-57,1.975,0.103,-61,1,7,7,9,7,0,0,9
5.68,0.907,-54,9.719,0.816,-57,1.897,0.175,-61,1,7,7,9,7,0,0,9
