AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
6.998,0.186,-61,4.094,0.427,-64,7.698,0.243,-62,4,3,7,9,7,0,0,9
7.144,0.131,-60,4.123,0.477,-64,7.815,0.205,-62,4,3,7,9,7,0,0,9
7.203,0.165,-61,4.153,0.438,-64,7.815,0.175,-62,4,3,7,9,7,0,0,9
7.379,0.057,-61,4.153,0.434,-64,7.815,0.179,-62,4,3,7,9,7,0,0,9
7.398,2.769,-56,4.182,0.429,-64,7.844,0.162,-61,4,3,7,9,7,0,0,9
7.115,0.158,-61,4.065,0.543,-64,7.815,0.198,-62,4,3,7,9,7,0,0,9
7.281,0.132,-62,4.182,0.419,-64,7.756,0.266,-62,4,3,7,9,7,0,0,9
7.359,0.365,-61,4.036,0.459,-64,7.873,0.199,-62,4,3,7,9,7,0,0,9
7.496,0.881,-56,4.211,0.427,-64,7.844,0.202,-62,4,3,7,9,7,0,0,9
7.242,0.233,-61,4.182,0.466,-64,7.815,0.163,-62,4,3,7,9,7,0,0,9
7.32,2.538,-56,4.094,0.444,-64,7.844,0.197,-62,4,3,7,9,7,0,0,9
7.242,0.12,-60,4.094,0.509,-64,7.815,1.633,-54,4,3,7,9,7,0,0,9
7.115,0.177,-61,4.123,0.455,-63,7.844,0.186,-62,4,3,7,9,7,0,0,9
7.32,0.111,-60,4.036,0.574,-64,7.698,0.265,-62,4,3,7,9,7,0,0,9
7.115,0.152,-62,4.123,0.411,-64,7.727,0.233,-62,4,3,7,9,7,0,0,9
7.281,0.192,-61,4.153,0.489,-64,7.698,0.264,-62,4,3,7,9,7,0,0,9
7.32,1.393,-60,4.182,0.433,-64,7.756,0.206,-62,4,3,7,9,7,0,0,9
7.647,1.185,-56,4.006,0.505,-64,7.786,0.215,-62,4,3,7,9,7,0,0,9
7.115,0.128,-61,4.065,0.478,-63,7.815,0.169,-62,4,3,7,9,7,0,0,9
7.027,0.214,-61,4.006,0.512,-63,7.786,0.245,-62,4,3,7,9,7,0,0,9
7.379,0.135,-61,4.065,0.587,-63,7.786,0.209,-62,4,3,7,9,7,0,0,9
7.379,0.118,-61,4.036,0.502,-62,7.727,0.25,-62,4,3,7,9,7,0,0,9
7.144,0.14,-61,4.065,0.556,-62,7.815,0.196,-62,4,3,7,9,7,0,0,9
7.242,2.807,-56,4.094,0.483,-63,7.844,0.235,-62,4,3,7,9,7,0,0,9
7.027,0.174,-61,4.006,0.55,-62,7.756,0.205,-62,4,3,7,9,7,0,0,9
7.491,2.794,-56,4.065,0.49,-63,7.873,0.17,-62,4,3,7,9,7,0,0,9
6.939,0.171,-61,4.065,0.503,-63,7.727,0.249,-62,4,3,7,9,7,0,0,9
7.359,0.078,-60,4.065,0.556,-63,7.815,0.188,-62,4,3,7,9,7,0,0,9
7.203,0.126,-61,4.065,0.442,-63,7.727,0.266,-62,4,3,7,9,7,0,0,9
6.881,0.235,-61,4.036,0.535,-63,7.727,0.232,-62,4,3,7,9,7,0,0,9
6.94,0.3,-61,3.977,0.59,-63,7.756,0.232,-62,4,3,7,9,7,0,0,9
7.299,0.506,-59,4.065,0.499,-63,7.844,0.19,-62,4,3,7,9,7,0,0,9
7.027,0.167,-61,4.036,0.544,-64,7.698,0.278,-62,4,3,7,9,7,0,0,9
14.234,1.221,-61,4.036,0.548,-64,7.727,0.184,-62,4,3,7,9,7,0,0,9
7.828,2.001,-62,4.153,0.512,-64,7.727,0.211,-62,4,3,7,9,7,0,0,9
7.144,0.168,-61,4.094,0.569,-63,7.815,0.223,-62,4,3,7,9,7,0,0,9
6.822,0.465,-61,4.006,0.587,-63,7.786,0.24,-62,4,3,7,9,7,0,0,9
6.764,0.363,-61,4.094,0.52,-63,7.756,0.207,-62,4,3,7,9,7,0,0,9
6.734,0.54,-58,4.153,0.495,-64,7.727,0.243,-62,4,3,7,9,7,0,0,9
6.969,0.328,-56,4.036,0.517,-64,7.903,0.177,-62,4,3,7,9,7,0,0,9
6.998,0.233,-61,4.123,0.489,-63,7.844,0.185,-62,4,3,7,9,7,0,0,9
7.086,0.241,-56,4.123,0.473,-63,7.844,0.142,-62,4,3,7,9,7,0,0,9
6.881,0.341,-61,4.006,0.579,-64,7.786,0.24,-62,4,3,7,9,7,0,0,9
6.91,0.291,-61,4.094,0.542,-64,7.844,0.21,-62,4,3,7,9,7,0,0,9
7.516,2.651,-56,4.153,0.472,-64,7.844,0.228,-62,4,3,7,9,7,0,0,9
6.764,0.396,-61,4.036,0.552,-64,7.873,0.18,-62,4,3,7,9,7,0,0,9
6.676,0.339,-62,4.065,0.563,-63,7.756,0.186,-62,4,3,7,9,7,0,0,9
6.852,0.431,-61,4.006,0.562,-64,7.844,0.175,-62,4,3,7,9,7,0,0,9
6.852,0.294,-62,4.094,0.553,-64,7.873,0.138,-62,4,3,7,9,7,0,0,9
7.086,0.264,-61,4.084,0.492,-62,7.698,0.257,-62,4,3,7,9,7,0,0,9
6.852,0.356,-61,4.065,0.553,-64,7.727,0.22,-62,4,3,7,9,7,0,0,9
6.793,0.369,-61,4.065,0.538,-64,7.873,0.122,-62,4,3,7,9,7,0,0,9
6.705,0.425,-61,4.094,0.542,-64,7.844,0.164,-62,4,3,7,9,7,0,0,9
6.793,0.352,-61,4.123,0.544,-63,7.756,0.22,-62,4,3,7,9,7,0,0,9
6.852,0.374,-61,4.094,0.508,-64,7.815,0.209,-62,4,3,7,9,7,0,0,9
6.793,0.319,-62,4.123,0.403,-64,7.727,0.199,-62,4,3,7,9,7,0,0,9
6.91,0.385,-61,4.153,0.476,-63,7.786,0.215,-61,4,3,7,9,7,0,0,9
6.91,0.314,-61,4.153,0.476,-63,7.815,0.175,-61,4,3,7,9,7,0,0,9
6.998,0.343,-61,4.27,0.455,-63,7.786,0.19,-62,4,3,7,9,7,0,0,9
6.705,0.358,-61,4.123,0.512,-63,7.903,0.133,-62,4,3,7,9,7,0,0,9
6.998,0.3,-61,4.153,0.439,-63,7.873,0.143,-62,4,3,7,9,7,0,0,9
6.881,0.349,-61,4.182,0.441,-63,7.844,0.186,-62,4,3,7,9,7,0,0,9
7.027,0.312,-61,4.211,0.447,-63,7.786,0.228,-61,4,3,7,9,7,0,0,9
7.086,0.36,-61,4.065,0.515,-64,7.786,0.256,-62,4,3,7,9,7,0,0,9
6.939,0.249,-61,4.153,0.495,-64,7.815,0.184,-62,4,3,7,9,7,0,0,9
7.057,0.28,-61,4.065,0.499,-63,7.844,0.186,-62,4,3,7,9,7,0,0,9
6.939,0.278,-61,4.065,0.478,-63,7.815,0.179,-62,4,3,7,9,7,0,0,9
6.969,0.361,-61,4.036,0.533,-64,7.786,0.299,-62,4,3,7,9,7,0,0,9
7.174,0.312,-56,4.182,0.442,-63,7.844,0.18,-62,4,3,7,9,7,0,0,9
7.174,0.239,-61,4.182,0.424,-63,7.786,0.215,-62,4,3,7,9,7,0,0,9
7.291,0.207,-61,4.123,0.468,-63,7.815,0.211,-62,4,3,7,9,7,0,0,9
7.291,0.745,-56,4.153,0.455,-63,7.756,0.24,-62,4,3,7,9,7,0,0,9
7.262,0.238,-62,4.123,0.512,-63,7.815,0.175,-62,4,3,7,9,7,0,0,9
7.262,0.179,-61,4.153,0.477,-63,7.873,0.17,-62,4,3,7,9,7,0,0,9
7.232,0.254,-61,4.123,0.391,-63,7.903,0.176,-62,4,3,7,9,7,0,0,9
7.262,0.198,-61,4.153,0.495,-63,7.727,0.223,-62,4,3,7,9,7,0,0,9
7.203,0.212,-61,4.153,0.455,-63,7.815,0.196,-62,4,3,7,9,7,0,0,9
7.437,0.14,-61,4.094,0.545,-63,7.873,0.152,-62,4,3,7,9,7,0,0,9
7.594,0.175,-61,4.065,0.499,-63,7.756,0.207,-62,4,3,7,9,7,0,0,9
7.408,0.2,-61,4.094,0.52,-63,7.756,0.234,-62,4,3,7,9,7,0,0,9
7.408,0.24,-61,4.153,0.46,-63,7.786,0.196,-62,4,3,7,9,7,0,0,9
7.525,0.185,-60,4.153,0.556,-63,7.844,0.163,-62,4,3,7,9,7,0,0,9
7.203,0.17,-60,4.182,0.466,-62,7.786,0.201,-61,4,3,7,9,7,0,0,9
7.232,0.258,-61,4.153,0.48,-63,7.668,0.234,-62,4,3,7,9,7,0,0,9
7.262,0.125,-61,4.182,0.419,-62,7.786,0.21,-61,4,3,7,9,7,0,0,9
7.496,0.164,-61,4.27,0.404,-63,7.873,0.151,-62,4,3,7,9,7,0,0,9
7.437,0.184,-61,4.006,0.516,-62,7.815,0.151,-62,4,3,7,9,7,0,0,9
7.408,0.208,-61,4.182,0.485,-63,7.873,0.122,-62,4,3,7,9,7,0,0,9
7.35,0.182,-61,4.182,0.456,-63,7.815,0.156,-62,4,3,7,9,7,0,0,9
7.262,0.208,-61,4.036,0.58,-63,7.815,0.218,-62,4,3,7,9,7,0,0,9
7.32,0.202,-61,4.006,0.496,-64,7.795,0.234,-62,4,3,7,9,7,0,0,9
7.232,0.178,-60,3.977,0.585,-63,7.756,0.174,-62,4,3,7,9,7,0,0,9
7.203,0.123,-61,3.948,0.587,-62,7.727,0.248,-62,4,3,7,9,7,0,0,9
7.174,0.257,-61,3.889,0.616,-63,7.873,0.163,-62,4,3,7,9,7,0,0,9
7.291,0.202,-61,4.036,0.477,-63,7.786,0.228,-62,4,3,7,9,7,0,0,9
7.291,0.193,-60,4.358,0.404,-62,7.727,0.25,-62,4,3,7,9,7,0,0,9
7.203,0.129,-61,4.241,0.347,-65,7.786,0.162,-62,4,3,7,9,7,0,0,9
7.174,1.263,-56,4.153,0.373,-65,7.786,0.211,-62,4,3,7,9,7,0,0,9
7.174,0.211,-61,4.094,0.457,-65,7.727,0.242,-62,4,3,7,9,7,0,0,9
7.32,0.102,-61,4.123,0.398,-65,7.844,0.176,-62,4,3,7,9,7,0,0,9
7.144,0.211,-61,4.065,0.405,-63,7.844,0.236,-62,4,3,7,9,7,0,0,9
7.291,0.199,-61,4.153,0.414,-64,7.815,0.232,-62,4,3,7,9,7,0,0,9
7.516,3.203,-56,4.123,0.416,-64,7.844,0.197,-62,4,3,7,9,7,0,0,9
7.203,0.186,-61,4.036,0.496,-64,7.786,0.256,-62,4,3,7,9,7,0,0,9
7.174,0.251,-61,4.065,0.563,-64,7.786,0.217,-62,4,3,7,9,7,0,0,9
7.35,0.177,-61,4.036,0.56,-64,7.727,0.224,-62,4,3,7,9,7,0,0,9
7.35,0.189,-61,4.182,0.406,-65,7.786,0.191,-62,4,3,7,9,7,0,0,9
7.32,0.108,-61,4.065,0.57,-64,7.844,0.149,-62,4,3,7,9,7,0,0,9
7.379,0.183,-62,4.123,0.546,-63,7.844,0.175,-61,4,3,7,9,7,0,0,9
7.32,0.195,-62,4.123,0.553,-63,7.756,0.224,-62,4,3,7,9,7,0,0,9
7.262,0.238,-61,4.153,0.495,-62,7.698,0.223,-62,4,3,7,9,7,0,0,9
7.32,0.092,-62,4.065,0.499,-64,7.786,0.256,-62,4,3,7,9,7,0,0,9
7.408,0.078,-62,3.948,0.523,-64,7.756,0.216,-62,4,3,7,9,7,0,0,9
7.233,0.218,-62,3.948,0.599,-64,7.903,0.189,-62,4,3,7,9,7,0,0,9
7.35,0.166,-61,4.094,0.523,-65,7.786,0.206,-62,4,3,7,9,7,0,0,9
7.633,4.624,-56,4.182,0.477,-64,7.668,0.273,-62,4,3,7,9,7,0,0,9
7.232,0.178,-62,4.006,0.529,-64,7.756,0.183,-62,4,3,7,9,7,0,0,9
7.164,0.206,-62,3.889,0.527,-64,7.756,0.237,-62,4,3,7,9,7,0,0,9
7.174,0.187,-62,4.036,0.574,-64,7.756,0.215,-62,4,3,7,9,7,0,0,9
7.262,0.599,-57,3.977,0.545,-64,7.727,0.248,-62,4,3,7,9,7,0,0,9
7.608,0.108,-57,4.036,0.53,-64,7.844,0.166,-62,4,3,7,9,7,0,0,9
7.398,0.165,-62,4.182,0.419,-64,7.698,0.223,-62,4,3,7,9,7,0,0,9
7.398,0.062,-62,4.006,0.554,-64,7.727,0.278,-62,4,3,7,9,7,0,0,9
7.516,2.541,-57,4.094,0.523,-64,7.844,0.224,-62,4,3,7,9,7,0,0,9
7.233,0.118,-62,4.006,0.549,-64,7.756,0.241,-62,4,3,7,9,7,0,0,9
7.555,3.334,-57,4.036,0.537,-64,7.786,0.232,-62,4,3,7,9,7,0,0,9
7.086,0.183,-62,4.006,0.553,-64,7.786,0.216,-62,4,3,7,9,7,0,0,9
7.437,0.098,-62,4.065,0.507,-64,7.786,0.201,-62,4,3,7,9,7,0,0,9
7.633,2.478,-62,4.065,0.553,-64,7.756,0.224,-62,4,3,7,9,7,0,0,9
7.35,0.146,-62,4.036,0.553,-64,7.756,0.215,-62,4,3,7,9,7,0,0,9
7.398,0.112,-62,3.948,0.58,-64,7.727,0.225,-62,4,3,7,9,7,0,0,9
7.203,0.204,-61,4.094,0.505,-64,7.756,0.264,-62,4,3,7,9,7,0,0,9
7.477,5.163,-56,4.006,0.546,-64,7.786,0.233,-62,4,3,7,9,7,0,0,9
7.379,0.119,-62,3.977,0.569,-64,7.844,0.142,-62,4,3,7,9,7,0,0,9
7.398,0.792,-60,4.036,0.552,-64,7.844,0.21,-62,4,3,7,9,7,0,0,9
7.291,0.198,-62,4.094,0.513,-64,7.786,0.191,-62,4,3,7,9,7,0,0,9
7.291,0.092,-60,4.123,0.493,-64,7.786,0.215,-62,4,3,7,9,7,0,0,9
7.496,0.136,-62,4.065,0.599,-64,7.844,0.197,-62,4,3,7,9,7,0,0,9
7.467,0.175,-61,4.036,0.532,-64,7.903,0.123,-62,4,3,7,9,7,0,0,9
7.41,0.162,-59,4.065,0.557,-64,7.844,0.197,-62,4,3,7,9,7,0,0,9
7.437,0.151,-61,4.006,0.512,-64,7.873,0.181,-62,4,3,7,9,7,0,0,9
7.398,0.091,-61,4.065,0.523,-64,7.815,0.177,-62,4,3,7,9,7,0,0,9
7.408,0.135,-61,4.065,0.486,-64,7.815,0.215,-62,4,3,7,9,7,0,0,9
7.35,0.414,-56,4.153,0.516,-64,7.786,0.187,-62,4,3,7,9,7,0,0,9
7.711,4.781,-60,4.123,0.529,-64,7.668,0.227,-62,4,3,7,9,7,0,0,9
7.359,0.15,-61,4.036,0.552,-64,7.844,0.186,-62,4,3,7,9,7,0,0,9
7.467,0.113,-61,4.065,0.535,-64,7.903,0.166,-62,4,3,7,9,7,0,0,9
7.291,0.244,-61,3.977,0.585,-64,7.756,0.197,-62,4,3,7,9,7,0,0,9
7.291,0.169,-61,3.977,0.605,-65,7.903,0.168,-62,4,3,7,9,7,0,0,9
7.35,0.153,-61,4.094,0.542,-65,7.756,0.232,-62,4,3,7,9,7,0,0,9
7.291,0.166,-61,4.065,0.537,-64,7.815,0.151,-62,4,3,7,9,7,0,0,9
7.633,5.129,-56,4.065,0.522,-63,7.786,0.223,-62,4,3,7,9,7,0,0,9
7.398,0.135,-61,4.123,0.516,-65,7.756,0.207,-62,4,3,7,9,7,0,0,9
7.379,0.179,-62,4.006,0.56,-65,7.786,0.151,-62,4,3,7,9,7,0,0,9
7.232,0.208,-61,4.241,0.403,-64,7.815,0.163,-62,4,3,7,9,7,0,0,9
7.32,0.153,-61,4.211,0.396,-64,7.756,0.187,-62,4,3,7,9,7,0,0,9
7.35,0.14,-61,4.123,0.441,-64,7.844,0.2,-62,4,3,7,9,7,0,0,9
7.379,0.118,-61,4.27,0.324,-64,7.756,0.216,-62,4,3,7,9,7,0,0,9
7.262,0.177,-61,4.123,0.364,-65,7.786,0.237,-62,4,3,7,9,7,0,0,9
7.398,5.148,-61,4.211,0.405,-64,7.815,0.205,-62,4,3,7,9,7,0,0,9
7.32,0.182,-61,4.27,0.354,-64,7.756,0.233,-62,4,3,7,9,7,0,0,9
7.291,0.165,-61,4.094,0.4,-65,7.844,0.209,-62,4,3,7,9,7,0,0,9
7.516,5.325,-53,4.211,0.365,-64,7.756,0.244,-62,4,3,7,9,7,0,0,9
7.516,2.675,-56,4.153,0.362,-64,7.795,0.228,-62,4,3,7,9,7,0,0,9
7.262,0.255,-61,4.123,0.432,-63,7.815,0.175,-62,4,3,7,9,7,0,0,9
7.438,0.727,-56,3.918,0.555,-63,7.727,0.302,-62,4,3,7,9,7,0,0,9
7.32,0.205,-61,3.889,0.538,-62,7.786,0.196,-62,4,3,7,9,7,0,0,9
7.232,0.224,-61,3.977,0.501,-62,7.727,0.282,-62,4,3,7,9,7,0,0,9
7.35,0.174,-61,3.977,0.475,-63,7.786,0.235,-62,4,3,7,9,7,0,0,9
7.379,0.163,-61,4.153,0.283,-64,7.873,0.144,-62,4,3,7,9,7,0,0,9
7.379,0.127,-61,4.211,0.347,-64,7.668,0.27,-62,4,3,7,9,7,0,0,9
7.291,0.169,-56,4.182,0.362,-64,7.756,0.261,-62,4,3,7,9,7,0,0,9
7.291,0.145,-59,4.182,0.379,-64,7.844,0.142,-62,4,3,7,9,7,0,0,9
7.203,0.164,-61,4.153,0.407,-64,7.786,0.163,-62,4,3,7,9,7,0,0,9
7.32,0.092,-61,4.182,0.415,-63,7.815,0.196,-62,4,3,7,9,7,0,0,9
7.32,0.14,-62,4.153,0.382,-62,7.727,1.008,-55,4,3,7,9,7,0,0,9
7.379,0.088,-62,4.094,0.37,-63,7.786,0.219,-62,4,3,7,9,7,0,0,9
7.35,0.9,-56,4.182,0.305,-63,7.844,0.207,-62,4,3,7,9,7,0,0,9
7.291,0.239,-61,4.153,0.291,-64,7.873,0.151,-62,4,3,7,9,7,0,0,9
7.379,0.118,-61,4.211,0.265,-63,7.844,0.189,-62,4,3,7,9,7,0,0,9
7.379,0.174,-61,4.153,0.347,-63,7.786,0.241,-62,4,3,7,9,7,0,0,9
7.379,0.151,-61,4.036,0.353,-63,7.639,0.281,-62,4,3,7,9,7,0,0,9
7.35,0.127,-61,4.036,0.326,-63,7.815,0.205,-62,4,3,7,9,7,0,0,9
7.291,0.198,-62,4.241,0.284,-64,7.756,0.234,-62,4,3,7,9,7,0,0,9
7.291,0.16,-61,4.123,0.341,-64,7.727,0.198,-62,4,3,7,9,7,0,0,9
7.594,2.684,-57,4.153,0.312,-63,7.756,0.224,-62,4,3,7,9,7,0,0,9
7.174,0.163,-62,4.123,0.303,-63,7.698,0.24,-62,4,3,7,9,7,0,0,9
7.398,3.046,-57,4.153,0.313,-63,7.756,0.189,-62,4,3,7,9,7,0,0,9
7.32,0.73,-57,3.948,0.478,-61,7.844,0.164,-62,4,3,7,9,7,0,0,9
7.438,0.715,-57,4.036,0.447,-63,7.786,0.186,-62,4,3,7,9,7,0,0,9
7.281,0.155,-61,3.918,0.412,-62,7.844,0.186,-62,4,3,7,9,7,0,0,9
7.594,5.464,-61,3.948,0.39,-61,7.727,0.241,-62,4,3,7,9,7,0,0,9
7.32,0.165,-62,4.006,0.425,-62,7.786,0.22,-62,4,3,7,9,7,0,0,9
7.408,0.572,-56,4.094,0.333,-61,7.727,0.216,-62,4,3,7,9,7,0,0,9
7.35,0.185,-61,4.065,0.293,-61,7.815,0.224,-62,4,3,7,9,7,0,0,9
7.379,0.168,-57,4.036,0.392,-62,7.786,0.165,-62,4,3,7,9,7,0,0,9
7.291,0.172,-62,4.123,0.295,-62,7.786,0.153,-62,4,3,7,9,7,0,0,9
7.32,0.16,-62,4.123,0.364,-63,7.844,0.151,-62,4,3,7,9,7,0,0,9
7.203,0.236,-56,4.211,0.328,-63,7.756,0.173,-62,4,3,7,9,7,0,0,9
7.262,0.23,-62,4.123,0.348,-63,7.756,0.231,-62,4,3,7,9,7,0,0,9
7.203,0.251,-62,4.094,0.266,-63,7.844,0.2,-62,4,3,7,9,7,0,0,9
7.438,0.137,-61,4.123,0.257,-63,7.815,0.216,-62,4,3,7,9,7,0,0,9
7.516,0.172,-61,4.153,0.261,-63,7.815,0.19,-62,4,3,7,9,7,0,0,9
7.438,0.73,-56,4.211,0.25,-63,7.873,0.145,-62,4,3,7,9,7,0,0,9
7.379,0.173,-61,4.182,0.262,-63,7.786,0.233,-62,4,3,7,9,7,0,0,9
7.233,0.149,-61,3.977,0.326,-63,7.756,0.259,-62,4,3,7,9,7,0,0,9
7.281,0.426,-56,4.065,0.324,-63,7.844,0.196,-62,4,3,7,9,7,0,0,9
7.437,0.175,-61,4.036,0.46,-63,7.727,0.233,-62,4,3,7,9,7,0,0,9
7.633,4.966,-56,4.036,0.399,-63,7.756,0.185,-62,4,3,7,9,7,0,0,9
7.232,0.208,-61,4.036,0.299,-61,7.844,0.168,-62,4,3,7,9,7,0,0,9
7.232,0.225,-61,4.182,0.205,-62,7.815,0.195,-62,4,3,7,9,7,0,0,9
7.232,0.217,-61,4.094,0.311,-62,7.786,0.219,-62,4,3,7,9,7,0,0,9
7.408,0.151,-62,3.948,0.349,-63,7.727,0.207,-62,4,3,7,9,7,0,0,9
7.203,0.193,-61,4.123,0.295,-63,7.873,0.142,-62,4,3,7,9,7,0,0,9
7.35,0.149,-61,4.006,0.325,-63,7.873,0.145,-62,4,3,7,9,7,0,0,9
7.32,0.177,-61,4.123,0.39,-61,7.756,0.225,-62,4,3,7,9,7,0,0,9
7.291,0.19,-62,4.065,0.424,-62,7.786,0.196,-62,4,3,7,9,7,0,0,9
7.291,0.222,-61,4.065,0.32,-63,7.815,0.185,-62,4,3,7,9,7,0,0,9
7.262,0.261,-61,4.153,0.362,-63,7.873,0.18,-62,4,3,7,9,7,0,0,9
7.408,0.21,-61,4.036,0.259,-63,7.756,0.245,-62,4,3,7,9,7,0,0,9
7.262,0.135,-61,4.036,0.364,-62,7.903,0.13,-62,4,3,7,9,7,0,0,9
7.115,0.325,-61,4.153,0.259,-61,7.844,0.175,-62,4,3,7,9,7,0,0,9
7.262,0.131,-61,4.094,0.378,-62,7.873,0.137,-62,4,3,7,9,7,0,0,9
7.32,0.153,-61,4.241,0.242,-63,7.903,0.106,-62,4,3,7,9,7,0,0,9
7.379,0.171,-61,4.123,0.285,-60,7.756,0.223,-62,4,3,7,9,7,0,0,9
7.438,5.134,-61,4.006,0.294,-61,7.786,0.248,-62,4,3,7,9,7,0,0,9
7.359,0.1,-61,4.036,0.347,-62,7.815,0.236,-62,4,3,7,9,7,0,0,9
7.398,0.146,-61,3.977,0.359,-62,7.756,0.266,-62,4,3,7,9,7,0,0,9
7.35,0.19,-61,4.094,0.299,-62,7.815,0.229,-62,4,3,7,9,7,0,0,9
7.379,0.571,-57,4.035,0.33,-62,7.727,0.242,-62,4,3,7,9,7,0,0,9
7.516,0.104,-61,4.065,0.324,-62,7.786,0.189,-62,4,3,7,9,7,0,0,9
7.437,0.108,-62,3.977,0.38,-63,7.727,0.274,-62,4,3,7,9,7,0,0,9
7.291,0.178,-61,3.889,0.472,-63,7.844,0.175,-62,4,3,7,9,7,0,0,9
7.379,0.139,-61,4.006,0.376,-62,7.844,0.15,-62,4,3,7,9,7,0,0,9
7.398,0.149,-61,3.977,0.305,-62,7.756,0.233,-62,4,3,7,9,7,0,0,9
7.32,0.152,-60,4.036,0.369,-62,7.756,0.194,-62,4,3,7,9,7,0,0,9
7.398,0.12,-61,4.036,0.337,-61,7.786,0.176,-62,4,3,7,9,7,0,0,9
7.145,0.267,-61,4.006,0.39,-62,7.668,0.227,-62,4,3,7,9,7,0,0,9
7.291,0.078,-61,3.948,0.335,-62,7.815,0.176,-63,4,3,7,9,7,0,0,9
7.232,0.157,-61,4.036,0.33,-62,7.698,0.249,-62,4,3,7,9,7,0,0,9
7.232,0.188,-62,3.948,0.41,-62,7.873,0.152,-62,4,3,7,9,7,0,0,9
7.291,0.154,-61,4.006,0.325,-62,7.815,0.189,-62,4,3,7,9,7,0,0,9
7.232,0.271,-61,3.948,0.395,-62,7.727,0.248,-62,4,3,7,9,7,0,0,9
7.32,0.215,-61,4.006,0.342,-62,7.727,0.207,-62,4,3,7,9,7,0,0,9
7.477,1.518,-59,4.006,0.307,-62,7.844,0.214,-62,4,3,7,9,7,0,0,9
7.35,0.135,-61,4.006,0.348,-62,7.727,0.217,-62,4,3,7,9,7,0,0,9
7.262,0.213,-61,4.036,0.347,-62,7.756,0.181,-62,4,3,7,9,7,0,0,9
7.32,0.194,-61,4.036,0.348,-62,7.873,0.122,-62,4,3,7,9,7,0,0,9
7.281,0.127,-61,3.977,0.391,-62,7.873,0.176,-62,4,3,7,9,7,0,0,9
7.281,0.186,-61,4.094,0.38,-63,7.786,0.207,-62,4,3,7,9,7,0,0,9
7.174,0.2,-61,3.977,0.508,-63,7.815,0.151,-62,4,3,7,9,7,0,0,9
7.203,0.199,-61,3.948,0.434,-63,7.727,0.208,-62,4,3,7,9,7,0,0,9
7.262,0.198,-61,3.977,0.524,-64,7.785,0.252,-62,4,3,7,9,7,0,0,9
7.379,0.15,-60,4.006,0.439,-63,7.815,0.165,-62,4,3,7,9,7,0,0,9
7.291,0.138,-61,4.036,0.463,-63,7.903,0.142,-62,4,3,7,9,7,0,0,9
7.203,0.262,-61,4.006,0.431,-63,7.844,0.211,-62,4,3,7,9,7,0,0,9
7.174,0.139,-56,3.889,0.404,-63,7.873,0.122,-61,4,3,7,9,7,0,0,9
7.594,0.216,-61,3.948,0.438,-63,7.844,0.185,-62,4,3,7,9,7,0,0,9
7.408,0.216,-61,3.977,0.339,-62,7.873,0.199,-62,4,3,7,9,7,0,0,9
7.32,0.25,-61,4.065,0.306,-62,7.903,0.196,-61,4,3,7,9,7,0,0,9
7.584,0.539,-55,3.977,0.428,-62,7.873,0.17,-62,4,3,7,9,7,0,0,9
7.711,2.451,-61,3.948,0.347,-61,7.903,0.171,-61,4,3,7,9,7,0,0,9
7.92,2.278,-56,4.094,0.246,-62,7.815,0.179,-61,4,3,7,9,7,0,0,9
15.025,0.467,-61,4.036,0.337,-61,7.727,0.264,-62,4,3,7,9,7,0,0,9
7.789,3.497,-61,4.006,0.28,-61,7.786,0.201,-62,4,3,7,9,7,0,0,9
7.398,0.198,-61,4.036,0.401,-62,7.756,0.173,-62,4,3,7,9,7,0,0,9
7.525,0.141,-61,4.094,0.333,-62,7.815,0.199,-62,4,3,7,9,7,0,0,9
7.398,0.151,-61,4.065,0.372,-63,7.727,0.235,-62,4,3,7,9,7,0,0,9
7.438,0.082,-60,3.977,0.391,-63,7.698,0.264,-62,4,3,7,9,7,0,0,9
7.242,0.192,-60,4.036,0.422,-63,7.844,0.149,-62,4,3,7,9,7,0,0,9
7.398,0.155,-60,3.977,0.496,-63,7.786,0.206,-62,4,3,7,9,7,0,0,9
7.32,0.204,-61,4.006,0.405,-64,7.786,0.256,-61,4,3,7,9,7,0,0,9
7.359,0.18,-61,4.094,0.346,-64,7.756,0.216,-61,4,3,7,9,7,0,0,9
7.437,0.251,-61,4.065,0.395,-63,7.844,0.164,-62,4,3,7,9,7,0,0,9
7.232,0.107,-61,3.977,0.444,-62,7.727,0.241,-62,4,3,7,9,7,0,0,9
7.242,0.123,-60,4.006,0.336,-62,7.786,0.163,-62,4,3,7,9,7,0,0,9
7.262,0.115,-60,4.153,0.359,-60,7.786,0.163,-62,4,3,7,9,7,0,0,9
7.203,0.14,-61,4.036,0.429,-62,7.815,0.158,-62,4,3,7,9,7,0,0,9
7.086,0.12,-61,4.094,0.4,-63,7.756,0.182,-62,4,3,7,9,7,0,0,9
7.477,0.153,-61,4.094,0.395,-64,7.786,0.181,-62,4,3,7,9,7,0,0,9
7.359,0.162,-60,3.977,0.508,-62,7.844,0.128,-62,4,3,7,9,7,0,0,9
7.242,0.228,-61,4.036,0.378,-63,7.786,0.175,-62,4,3,7,9,7,0,0,9
7.359,0.141,-61,3.977,0.419,-63,7.756,0.196,-62,4,3,7,9,7,0,0,9
