AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
7.174,1.33,-55,2.161,1.615,-54,9.719,0.923,-64,6,2,7,9,7,0,0,9
7.174,1.376,-55,2.014,1.789,-54,9.69,0.938,-64,6,2,7,9,7,0,0,9
7.203,1.51,-55,2.102,1.777,-54,9.602,0.955,-63,6,2,7,9,7,0,0,9
6.891,1.617,-55,2.073,1.714,-54,9.661,0.93,-64,6,2,7,9,7,0,0,9
7.232,1.459,-55,2.161,1.707,-54,9.631,0.957,-63,6,2,7,9,7,0,0,9
7.262,1.866,-52,2.102,1.497,-54,9.602,0.958,-63,6,2,7,9,7,0,0,9
7.232,1.381,-55,2.073,1.384,-54,9.69,0.93,-63,6,2,7,9,7,0,0,9
7.232,1.441,-55,2.043,1.606,-54,9.778,0.904,-63,6,2,7,9,7,0,0,9
7.203,1.394,-55,2.073,1.593,-54,9.719,0.983,-63,6,2,7,9,7,0,0,9
7.203,1.432,-55,2.161,1.446,-54,9.748,0.866,-63,6,2,7,9,7,0,0,9
7.291,1.41,-55,2.073,1.572,-54,9.69,0.9,-63,6,2,7,9,7,0,0,9
7.35,1.343,-55,2.073,1.31,-54,9.661,0.892,-64,6,2,7,9,7,0,0,9
7.291,1.374,-55,2.014,1.388,-54,9.69,0.866,-63,6,2,7,9,7,0,0,9
7.467,1.327,-56,2.073,1.878,-54,9.602,0.959,-64,6,2,7,9,7,0,0,9
7.203,2.25,-52,2.014,1.546,-54,9.543,1.001,-63,6,2,7,9,7,0,0,9
7.203,1.337,-55,2.131,1.606,-54,9.661,0.956,-63,6,2,7,9,7,0,0,9
7.389,1.271,-55,2.043,1.539,-54,9.69,0.982,-63,6,2,7,9,7,0,0,9
7.115,1.516,-55,2.073,1.683,-54,9.866,0.958,-62,6,2,7,9,7,0,0,9
7.232,1.263,-55,2.043,1.802,-54,10.012,0.789,-62,6,2,7,9,7,0,0,9
7.262,1.287,-55,2.043,1.794,-54,10.041,0.539,-61,6,2,7,9,7,0,0,9
7.262,1.352,-55,2.073,2.06,-54,10.276,0.718,-60,6,2,7,9,7,0,0,9
7.262,1.414,-55,2.043,2.058,-54,9.954,0.781,-63,6,2,7,9,7,0,0,9
7.174,1.565,-56,2.102,1.831,-54,9.895,0.921,-63,6,2,7,9,7,0,0,9
7.262,1.228,-56,2.102,1.553,-54,9.924,0.826,-63,6,2,7,9,7,0,0,9
7.291,1.292,-55,1.985,1.799,-54,10.071,0.735,-63,6,2,7,9,7,0,0,9
7.359,1.304,-55,2.102,1.366,-54,9.836,0.808,-62,6,2,7,9,7,0,0,9
7.35,1.271,-56,2.043,1.797,-54,10.071,0.779,-63,6,2,7,9,7,0,0,9
7.262,1.328,-55,2.043,1.999,-54,10.188,0.601,-62,6,2,7,9,7,0,0,9
7.232,1.403,-55,1.956,2.024,-54,10.217,0.673,-61,6,2,7,9,7,0,0,9
7.144,1.423,-55,1.985,1.798,-54,10.188,0.711,-61,6,2,7,9,7,0,0,9
7.203,1.394,-55,2.014,1.922,-54,9.661,0.944,-62,6,2,7,9,7,0,0,9
7.174,1.546,-55,2.102,1.392,-55,9.69,0.927,-62,6,2,7,9,7,0,0,9
7.203,1.705,-56,2.102,1.819,-54,9.748,0.989,-63,6,2,7,9,7,0,0,9
7.262,1.559,-56,2.043,1.514,-54,9.836,0.912,-62,6,2,7,9,7,0,0,9
7.291,1.467,-56,2.073,1.696,-54,9.719,1.041,-62,6,2,7,9,7,0,0,9
7.32,1.435,-56,2.073,1.779,-54,9.954,0.802,-62,6,2,7,9,7,0,0,9
7.653,1.475,-51,2.043,1.967,-54,9.983,0.764,-61,6,2,7,9,7,0,0,9
7.672,0,-57,2.043,1.83,-54,9.69,0.906,-61,6,2,7,9,7,0,0,9
7.496,1.481,-56,2.102,1.722,-54,10.129,0.738,-61,6,2,7,9,7,0,0,9
7.664,1.395,-49,2.131,1.926,-54,9.924,0.663,-62,6,2,7,9,7,0,0,9
7.467,2.162,-54,2.073,1.826,-54,9.983,0.767,-62,6,2,7,9,7,0,0,9
7.262,1.732,-56,2.161,1.942,-54,10.129,0.702,-61,6,2,7,9,7,0,0,9
7.525,2.111,-55,2.102,1.953,-54,10.305,0.674,-63,6,2,7,9,7,0,0,9
7.32,1.589,-55,2.073,1.95,-54,9.661,1.12,-65,6,2,7,9,7,0,0,9
7.359,1.479,-56,2.102,1.875,-54,10.071,0.873,-62,6,2,7,9,7,0,0,9
7.291,1.45,-55,2.102,1.488,-54,10.129,0.638,-62,6,2,7,9,7,0,0,9
7.438,2.115,-56,2.102,1.334,-54,10.129,0.585,-63,6,2,7,9,7,0,0,9
7.379,3.004,-51,2.102,1.789,-54,10.129,0.563,-63,6,2,7,9,7,0,0,9
7.408,1.351,-55,2.19,1.853,-54,10.334,0.509,-62,6,2,7,9,7,0,0,9
7.467,1.404,-56,2.073,1.924,-54,10.041,0.632,-62,6,2,7,9,7,0,0,9
7.262,1.58,-55,2.043,2.016,-54,10.305,0.496,-62,6,2,7,9,7,0,0,9
7.174,1.408,-55,2.014,1.81,-54,10.129,0.635,-62,6,2,7,9,7,0,0,9
7.125,1.331,-55,2.131,1.785,-54,10.129,0.553,-62,6,2,7,9,7,0,0,9
7.184,1.388,-52,2.131,1.628,-54,10.159,0.668,-62,6,2,7,9,7,0,0,9
7.32,1.591,-56,2.102,1.606,-54,10.1,0.713,-63,6,2,7,9,7,0,0,9
7.331,1.566,-51,2.043,1.671,-54,10.1,0.694,-63,6,2,7,9,7,0,0,9
7.242,1.262,-55,2.161,1.704,-54,10.1,0.624,-63,6,2,7,9,7,0,0,9
7.331,1.315,-55,2.014,1.698,-54,10.129,0.61,-62,6,2,7,9,7,0,0,9
7.291,1.218,-55,2.131,1.4,-54,10.071,0.663,-62,6,2,7,9,7,0,0,9
7.262,1.405,-55,2.043,1.588,-54,10.129,0.597,-62,6,2,7,9,7,0,0,9
7.262,3.214,-51,2.043,1.961,-54,10.129,0.674,-62,6,2,7,9,7,0,0,9
7.203,1.629,-55,2.073,1.878,-54,10.041,0.65,-62,6,2,7,9,7,0,0,9
7.262,1.712,-55,2.102,1.758,-54,10.071,0.655,-62,6,2,7,9,7,0,0,9
7.144,3.821,-50,2.073,2.006,-54,10.1,0.636,-62,6,2,7,9,7,0,0,9
7.184,1.562,-52,2.073,1.984,-54,10.159,0.613,-62,6,2,7,9,7,0,0,9
7.262,1.741,-55,2.043,1.532,-54,10.071,0.669,-62,6,2,7,9,7,0,0,9
7.32,1.687,-55,2.19,1.586,-54,9.866,0.73,-63,6,2,7,9,7,0,0,9
7.32,1.591,-56,2.102,1.396,-54,9.924,0.667,-62,6,2,7,9,7,0,0,9
7.35,1.324,-55,2.073,1.332,-54,9.807,0.828,-62,6,2,7,9,7,0,0,9
7.203,1.422,-55,2.073,1.772,-54,9.748,0.79,-63,6,2,7,9,7,0,0,9
7.398,1.287,-55,1.985,1.496,-54,9.866,0.821,-62,6,2,7,9,7,0,0,9
7.291,1.471,-55,2.131,1.533,-54,10.071,0.708,-62,6,2,7,9,7,0,0,9
7.203,1.474,-55,2.073,1.813,-54,9.983,0.74,-62,6,2,7,9,7,0,0,9
7.32,1.59,-55,2.102,1.755,-54,10.129,0.613,-62,6,2,7,9,7,0,0,9
7.379,1.4,-55,2.014,1.745,-54,9.983,0.686,-62,6,2,7,9,7,0,0,9
7.243,1.529,-51,2.073,1.703,-54,10.041,0.637,-62,6,2,7,9,7,0,0,9
7.262,3.767,-51,2.102,1.669,-54,10.041,0.661,-62,6,2,7,9,7,0,0,9
7.232,3.02,-52,2.102,1.721,-54,10.041,0.618,-62,6,2,7,9,7,0,0,9
7.281,3.174,-55,2.131,1.768,-54,10.041,0.655,-62,6,2,7,9,7,0,0,9
7.262,1.365,-55,2.102,1.856,-54,9.983,0.622,-62,6,2,7,9,7,0,0,9
7.496,3.638,-51,2.073,1.761,-54,9.924,0.694,-62,6,2,7,9,7,0,0,9
7.467,2.558,-55,2.102,1.413,-54,10.041,0.634,-62,6,2,7,9,7,0,0,9
7.496,1.713,-55,1.985,1.484,-54,9.983,0.632,-62,6,2,7,9,7,0,0,9
7.408,1.68,-56,2.073,1.674,-54,9.983,0.699,-62,6,2,7,9,7,0,0,9
7.408,1.278,-55,2.073,1.759,-54,10.012,0.709,-62,6,2,7,9,7,0,0,9
7.379,1.39,-56,1.985,1.897,-54,10.012,0.628,-61,6,2,7,9,7,0,0,9
7.408,1.215,-55,2.102,1.876,-54,9.866,0.801,-62,6,2,7,9,7,0,0,9
7.291,1.428,-55,2.073,1.701,-54,10.012,0.658,-62,6,2,7,9,7,0,0,9
7.379,1.327,-55,2.073,1.832,-54,10.041,0.661,-62,6,2,7,9,7,0,0,9
7.262,1.504,-56,2.161,1.811,-54,10.1,0.642,-62,6,2,7,9,7,0,0,9
7.359,1.287,-55,2.073,1.814,-54,10.188,0.607,-62,6,2,7,9,7,0,0,9
7.32,1.399,-55,2.043,1.854,-54,10.071,0.655,-62,6,2,7,9,7,0,0,9
7.35,1.405,-55,2.073,1.874,-54,9.983,0.654,-63,6,2,7,9,7,0,0,9
7.32,1.606,-55,2.131,1.881,-54,9.719,0.719,-63,6,2,7,9,7,0,0,9
7.35,1.576,-55,2.014,1.92,-54,9.866,0.831,-63,6,2,7,9,7,0,0,9
7.408,1.602,-55,2.014,1.955,-54,9.895,0.496,-64,6,2,7,9,7,0,0,9
7.438,1.325,-55,2.073,1.93,-54,9.661,0.996,-63,6,2,7,9,7,0,0,9
7.35,1.533,-55,2.073,1.871,-54,9.573,0.962,-63,6,2,7,9,7,0,0,9
7.379,1.483,-54,2.073,1.926,-54,9.543,0.999,-63,6,2,7,9,7,0,0,9
7.398,1.358,-55,2.102,1.836,-54,9.836,0.983,-62,6,2,7,9,7,0,0,9
7.379,1.482,-55,2.131,1.692,-54,9.661,0.958,-63,6,2,7,9,7,0,0,9
7.184,3.517,-50,2.014,1.702,-54,9.543,1.056,-64,6,2,7,9,7,0,0,9
7.437,1.553,-56,2.161,1.497,-54,9.661,1.018,-63,6,2,7,9,7,0,0,9
7.35,1.577,-55,2.073,1.911,-54,9.661,0.987,-62,6,2,7,9,7,0,0,9
6.774,0.267,-55,2.102,1.855,-54,9.719,1.009,-63,6,2,7,9,7,0,0,9
6.93,0.259,-55,2.043,1.757,-54,9.719,0.975,-62,6,2,7,9,7,0,0,9
7.437,1.273,-56,2.161,1.533,-54,9.807,0.81,-63,6,2,7,9,7,0,0,9
7.408,1.465,-55,2.131,1.658,-54,9.778,0.909,-62,6,2,7,9,7,0,0,9
7.32,1.529,-56,2.043,1.839,-54,9.836,0.874,-62,6,2,7,9,7,0,0,9
7.35,1.575,-55,2.073,1.671,-54,9.748,0.988,-63,6,2,7,9,7,0,0,9
7.232,1.766,-55,2.161,1.573,-54,9.778,0.859,-63,6,2,7,9,7,0,0,9
7.35,1.575,-55,2.073,1.906,-54,9.719,0.952,-62,6,2,7,9,7,0,0,9
7.584,1.269,-55,2.161,1.624,-54,9.719,0.869,-63,6,2,7,9,7,0,0,9
7.398,1.935,-56,2.043,1.576,-54,9.631,0.952,-63,6,2,7,9,7,0,0,9
7.438,1.493,-56,2.131,1.473,-54,9.69,1.009,-62,6,2,7,9,7,0,0,9
7.536,1.329,-51,2.014,1.846,-54,9.836,0.68,-62,6,2,7,9,7,0,0,9
7.467,1.417,-56,2.102,1.48,-54,9.866,0.798,-61,6,2,7,9,7,0,0,9
7.379,1.53,-55,2.073,1.442,-54,9.719,0.793,-63,6,2,7,9,7,0,0,9
7.379,2.346,-56,1.985,1.509,-54,9.719,0.871,-63,6,2,7,9,7,0,0,9
7.291,1.468,-55,2.102,1.72,-54,9.778,0.834,-63,6,2,7,9,7,0,0,9
7.32,1.299,-56,2.131,1.71,-54,9.748,0.822,-63,6,2,7,9,7,0,0,9
7.35,1.331,-55,2.043,1.829,-54,9.836,0.819,-63,6,2,7,9,7,0,0,9
7.32,1.572,-56,2.073,1.946,-54,9.69,0.911,-63,6,2,7,9,7,0,0,9
7.32,2.11,-55,2.073,1.964,-54,9.748,0.888,-63,6,2,7,9,7,0,0,9
7.038,1.672,-51,2.073,1.587,-54,9.69,0.915,-63,6,2,7,9,7,0,0,9
7.359,1.45,-55,2.102,1.782,-54,9.748,0.82,-63,6,2,7,9,7,0,0,9
7.144,1.752,-56,2.073,1.873,-54,9.807,0.802,-62,6,2,7,9,7,0,0,9
7.262,1.5,-55,2.102,1.911,-54,9.719,0.838,-63,6,2,7,9,7,0,0,9
7.291,1.35,-55,2.102,1.728,-54,9.954,0.778,-62,6,2,7,9,7,0,0,9
7.281,1.337,-55,2.073,1.641,-54,9.895,0.819,-62,6,2,7,9,7,0,0,9
7.408,1.22,-55,2.014,1.745,-54,9.866,0.759,-62,6,2,7,9,7,0,0,9
7.536,1.234,-55,2.073,1.801,-54,9.866,0.839,-62,6,2,7,9,7,0,0,9
7.32,1.65,-55,2.131,1.899,-54,9.778,0.902,-62,6,2,7,9,7,0,0,9
7.408,3.493,-52,2.043,1.916,-54,9.866,0.76,-62,6,2,7,9,7,0,0,9
7.232,0.158,-55,2.043,1.64,-54,9.954,0.76,-62,6,2,7,9,7,0,0,9
7.35,1.458,-56,2.073,1.564,-54,9.866,0.803,-62,6,2,7,9,7,0,0,9
7.35,1.557,-55,1.985,1.474,-54,9.905,0.774,-62,6,2,7,9,7,0,0,9
7.467,2.527,-55,2.102,1.812,-54,9.954,0.769,-61,6,2,7,9,7,0,0,9
7.408,1.826,-55,2.131,1.897,-54,9.895,0.806,-62,6,2,7,9,7,0,0,9
7.408,1.507,-55,2.131,1.655,-54,10.071,0.71,-62,6,2,7,9,7,0,0,9
7.203,1.607,-56,2.131,1.806,-54,10.129,0.594,-62,6,2,7,9,7,0,0,9
7.195,2.46,-52,2.161,1.731,-54,10.071,0.602,-62,6,2,7,9,7,0,0,9
7.438,2.402,-56,2.102,1.705,-54,10.041,0.581,-61,6,2,7,9,7,0,0,9
7.467,2.446,-55,2.073,1.89,-54,9.836,0.739,-61,6,2,7,9,7,0,0,9
7.467,2.446,-56,2.102,1.823,-54,9.924,0.776,-61,6,2,7,9,7,0,0,9
7.467,1.885,-56,2.014,1.926,-54,9.895,0.823,-62,6,2,7,9,7,0,0,9
7.379,2.409,-56,2.102,1.854,-54,9.836,0.834,-62,6,2,7,9,7,0,0,9
7.291,2.568,-56,2.131,1.844,-54,9.748,0.78,-63,6,2,7,9,7,0,0,9
7.291,2.013,-54,2.161,1.535,-54,9.866,0.701,-62,6,2,7,9,7,0,0,9
7.262,1.499,-56,2.043,1.441,-54,9.719,0.742,-62,6,2,7,9,7,0,0,9
7.35,3.19,-51,2.043,1.484,-54,9.631,0.822,-63,6,2,7,9,7,0,0,9
7.32,2.323,-57,2.043,1.814,-53,9.661,0.783,-63,6,2,7,9,7,0,0,9
7.398,1.459,-56,2.073,1.801,-54,9.807,0.636,-62,6,2,7,9,7,0,0,9
7.467,1.516,-56,2.014,1.775,-54,9.807,0.604,-62,6,2,7,9,7,0,0,9
7.379,1.78,-55,2.073,1.968,-54,9.895,0.646,-62,6,2,7,9,7,0,0,9
7.379,1.232,-55,2.073,1.984,-54,9.895,0.649,-62,6,2,7,9,7,0,0,9
7.379,2.969,-51,2.102,1.531,-54,9.983,0.667,-62,6,2,7,9,7,0,0,9
7.359,1.332,-55,2.102,1.333,-54,9.954,0.665,-62,6,2,7,9,7,0,0,9
7.35,1.18,-56,2.073,1.438,-54,9.866,0.785,-62,6,2,7,9,7,0,0,9
7.32,1.136,-56,2.073,1.694,-54,9.924,0.701,-62,6,2,7,9,7,0,0,9
7.35,1.495,-56,2.073,1.926,-54,9.983,0.667,-62,6,2,7,9,7,0,0,9
7.281,1.309,-56,2.073,1.868,-54,9.748,0.832,-62,6,2,7,9,7,0,0,9
7.408,1.227,-55,2.102,1.37,-54,9.778,0.82,-62,6,2,7,9,7,0,0,9
7.203,1.456,-56,2.073,1.411,-54,9.631,0.854,-63,6,2,7,9,7,0,0,9
7.467,1.249,-56,2.073,1.386,-54,9.69,0.902,-63,6,2,7,9,7,0,0,9
7.32,1.354,-55,2.073,1.462,-54,9.543,0.763,-64,6,2,7,9,7,0,0,9
7.32,1.34,-56,2.014,1.786,-54,9.573,0.92,-64,6,2,7,9,7,0,0,9
7.379,1.663,-56,1.956,1.933,-54,9.485,1.066,-63,6,2,7,9,7,0,0,9
7.438,3.395,-51,2.131,1.973,-54,9.514,0.854,-63,6,2,7,9,7,0,0,9
7.291,1.314,-55,2.073,1.926,-54,9.631,0.852,-63,6,2,7,9,7,0,0,9
7.32,1.432,-55,2.073,1.683,-54,9.543,1.015,-63,6,2,7,9,7,0,0,9
7.438,3.429,-51,2.131,1.564,-54,9.309,1.393,-64,6,2,7,9,7,0,0,9
7.32,1.321,-56,2.073,1.475,-54,9.631,0.959,-61,6,2,7,9,7,0,0,9
7.496,1.033,-56,2.073,1.946,-54,9.602,0.974,-61,6,2,7,9,7,0,0,9
7.417,1.26,-54,2.043,1.885,-54,9.631,0.897,-62,6,2,7,9,7,0,0,9
6.881,0.278,-56,2.043,1.689,-54,9.514,0.977,-62,6,2,7,9,7,0,0,9
7.35,1.137,-55,2.102,1.655,-54,9.778,0.917,-62,6,2,7,9,7,0,0,9
7.408,1.238,-55,2.073,1.549,-54,9.895,0.731,-61,6,2,7,9,7,0,0,9
7.35,1.344,-55,2.102,1.63,-54,9.983,0.752,-62,6,2,7,9,7,0,0,9
7.408,1.573,-55,2.073,1.857,-54,10.1,0.595,-62,6,2,7,9,7,0,0,9
7.125,3.38,-55,2.043,1.761,-54,10.1,0.636,-62,6,2,7,9,7,0,0,9
7.262,1.363,-55,2.043,1.686,-54,9.836,0.76,-62,6,2,7,9,7,0,0,9
7.232,1.363,-55,2.073,1.602,-54,9.69,0.863,-63,6,2,7,9,7,0,0,9
7.291,1.508,-55,2.043,1.576,-54,9.543,0.903,-64,6,2,7,9,7,0,0,9
7.203,1.492,-56,2.043,1.643,-54,9.836,0.817,-63,6,2,7,9,7,0,0,9
7.438,1.337,-55,2.161,1.663,-54,9.807,0.814,-63,6,2,7,9,7,0,0,9
7.262,1.503,-55,2.073,1.634,-54,9.661,0.77,-65,6,2,7,9,7,0,0,9
7.291,1.585,-56,2.043,1.865,-54,9.866,0.63,-64,6,2,7,9,7,0,0,9
7.174,1.543,-55,2.043,1.641,-54,9.836,0.656,-64,6,2,7,9,7,0,0,9
7.379,1.462,-56,2.043,1.765,-54,9.748,0.707,-64,6,2,7,9,7,0,0,9
7.262,1.511,-56,2.043,1.636,-54,9.719,0.814,-64,6,2,7,9,7,0,0,9
7.35,1.496,-55,2.131,1.609,-54,9.866,0.856,-63,6,2,7,9,7,0,0,9
7.145,1.483,-55,2.043,1.848,-54,9.807,0.85,-63,6,2,7,9,7,0,0,9
7.262,1.441,-55,2.131,1.666,-54,9.836,0.908,-63,6,2,7,9,7,0,0,9
7.262,1.462,-55,2.073,1.675,-54,9.778,0.919,-63,6,2,7,9,7,0,0,9
7.379,1.327,-56,2.073,1.594,-54,9.778,0.867,-63,6,2,7,9,7,0,0,9
7.232,1.341,-56,2.19,1.812,-54,9.807,0.814,-63,6,2,7,9,7,0,0,9
7.994,1.604,-55,2.102,1.822,-54,9.836,0.837,-63,6,2,7,9,7,0,0,9
7.32,1.425,-55,2.043,1.868,-54,9.69,0.861,-63,6,2,7,9,7,0,0,9
7.32,1.234,-55,2.102,1.605,-54,9.778,0.689,-64,6,2,7,9,7,0,0,9
7.408,1.369,-56,2.19,1.806,-54,9.983,0.635,-64,6,2,7,9,7,0,0,9
7.32,1.472,-56,2.043,1.686,-54,9.69,0.657,-64,6,2,7,9,7,0,0,9
7.437,1.921,-55,2.073,1.909,-54,9.807,0.695,-64,6,2,7,9,7,0,0,9
7.232,1.727,-55,2.073,1.673,-54,9.748,0.708,-64,6,2,7,9,7,0,0,9
7.242,2.224,-55,2.043,1.687,-54,9.895,0.613,-64,6,2,7,9,7,0,0,9
7.262,1.705,-55,2.073,1.802,-54,9.778,0.652,-64,6,2,7,9,7,0,0,9
7.32,1.232,-55,2.102,1.314,-54,9.778,0.757,-66,6,2,7,9,7,0,0,9
7.203,1.355,-55,2.073,1.646,-54,9.748,0.82,-65,6,2,7,9,7,0,0,9
7.243,1.235,-52,2.161,1.774,-54,9.631,0.958,-66,6,2,7,9,7,0,0,9
7.32,1.155,-55,2.102,1.818,-53,9.719,0.888,-64,6,2,7,9,7,0,0,9
7.242,1.315,-55,2.073,1.796,-54,9.778,0.805,-65,6,2,7,9,7,0,0,9
7.262,1.325,-55,2.19,1.534,-54,9.748,0.916,-64,6,2,7,9,7,0,0,9
7.35,0.837,-55,2.161,1.717,-53,9.778,0.768,-64,6,2,7,9,7,0,0,9
7.233,0.182,-55,2.014,1.693,-54,9.573,0.939,-65,6,2,7,9,7,0,0,9
7.379,1.296,-55,2.19,1.689,-53,9.748,0.782,-65,6,2,7,9,7,0,0,9
7.555,1.259,-56,2.131,1.668,-53,9.631,0.981,-65,6,2,7,9,7,0,0,9
7.438,1.257,-56,2.102,1.647,-54,9.661,0.862,-65,6,2,7,9,7,0,0,9
7.32,1.362,-55,2.102,1.759,-54,9.807,0.769,-65,6,2,7,9,7,0,0,9
7.291,1.116,-56,2.043,1.961,-54,9.748,0.824,-65,6,2,7,9,7,0,0,9
7.32,1.383,-55,2.102,1.9,-54,9.631,0.93,-65,6,2,7,9,7,0,0,9
7.32,1.358,-55,2.073,1.655,-53,9.778,0.81,-65,6,2,7,9,7,0,0,9
7.438,1.431,-56,2.073,1.622,-53,9.69,0.952,-65,6,2,7,9,7,0,0,9
7.408,1.513,-56,2.102,1.619,-54,9.719,0.846,-65,6,2,7,9,7,0,0,9
7.35,3.394,-51,2.219,1.816,-54,9.69,0.854,-65,6,2,7,9,7,0,0,9
7.459,2.085,-52,2.102,1.598,-54,9.661,0.873,-65,6,2,7,9,7,0,0,9
7.408,1.545,-55,2.073,1.849,-53,9.69,0.887,-65,6,2,7,9,7,0,0,9
7.437,1.438,-56,2.073,1.893,-54,9.719,0.816,-65,6,2,7,9,7,0,0,9
7.438,1.381,-55,2.102,1.558,-53,9.719,0.796,-66,6,2,7,9,7,0,0,9
7.32,1.479,-55,2.219,1.466,-54,9.661,0.887,-66,6,2,7,9,7,0,0,9
7.408,1.797,-56,2.043,1.87,-53,9.778,0.791,-66,6,2,7,9,7,0,0,9
7.438,1.424,-56,2.073,1.855,-54,9.719,0.796,-66,6,2,7,9,7,0,0,9
7.262,1.386,-55,2.043,1.889,-54,9.719,0.814,-66,6,2,7,9,7,0,0,9
7.232,1.496,-55,2.102,1.721,-54,9.69,0.802,-65,6,2,7,9,7,0,0,9
7.232,1.477,-55,2.102,1.677,-54,9.69,0.827,-65,6,2,7,9,7,0,0,9
7.379,1.501,-55,2.19,1.368,-53,9.69,0.852,-65,6,2,7,9,7,0,0,9
7.555,1.586,-55,2.131,1.358,-53,9.631,0.939,-66,6,2,7,9,7,0,0,9
7.232,1.536,-55,2.102,1.95,-54,9.661,0.925,-65,6,2,7,9,7,0,0,9
7.477,1.505,-55,2.161,1.867,-54,9.661,0.947,-64,6,2,7,9,7,0,0,9
7.262,1.578,-55,2.161,1.831,-54,9.719,0.819,-65,6,2,7,9,7,0,0,9
7.232,1.476,-55,2.073,1.664,-54,9.748,0.858,-64,6,2,7,9,7,0,0,9
7.232,1.517,-55,2.102,1.72,-54,9.748,0.805,-65,6,2,7,9,7,0,0,9
7.232,1.65,-55,2.131,1.481,-54,9.778,0.765,-64,6,2,7,9,7,0,0,9
7.379,1.639,-56,2.014,1.484,-54,9.69,0.854,-65,6,2,7,9,7,0,0,9
7.379,1.656,-55,2.102,1.413,-53,9.661,0.904,-64,6,2,7,9,7,0,0,9
7.203,1.713,-55,2.073,1.872,-53,9.631,0.885,-64,6,2,7,9,7,0,0,9
7.155,1.553,-51,2.073,1.854,-53,9.631,0.897,-64,6,2,7,9,7,0,0,9
7.262,1.562,-55,2.043,1.89,-54,9.602,0.848,-65,6,2,7,9,7,0,0,9
7.281,1.605,-55,2.043,1.404,-54,9.661,0.881,-65,6,2,7,9,7,0,0,9
7.291,1.777,-55,2.131,1.444,-53,9.631,0.836,-65,6,2,7,9,7,0,0,9
7.291,1.428,-54,2.161,1.426,-54,9.631,0.954,-64,6,2,7,9,7,0,0,9
7.35,1.673,-56,2.073,1.528,-54,9.719,0.954,-64,6,2,7,9,7,0,0,9
7.379,1.482,-55,2.073,1.457,-53,9.748,0.855,-65,6,2,7,9,7,0,0,9
7.232,1.651,-55,2.131,1.714,-54,9.69,0.849,-64,6,2,7,9,7,0,0,9
7.437,1.9,-56,2.102,1.605,-54,9.778,0.838,-64,6,2,7,9,7,0,0,9
7.291,1.604,-55,2.073,1.582,-54,9.778,0.847,-64,6,2,7,9,7,0,0,9
7.408,1.529,-57,2.102,1.523,-54,9.778,0.806,-65,6,2,7,9,7,0,0,9
6.921,2.027,-51,2.043,1.551,-54,9.866,0.741,-64,6,2,7,9,7,0,0,9
7.203,1.645,-55,2.043,1.509,-53,9.807,0.763,-64,6,2,7,9,7,0,0,9
7.203,1.668,-55,2.073,1.579,-53,9.719,0.873,-64,6,2,7,9,7,0,0,9
7.32,1.55,-55,2.131,1.882,-53,9.836,0.726,-64,6,2,7,9,7,0,0,9
7.262,1.58,-55,2.102,1.819,-54,9.866,0.79,-65,6,2,7,9,7,0,0,9
7.262,1.894,-55,2.102,1.875,-53,9.778,0.824,-64,6,2,7,9,7,0,0,9
7.144,1.888,-55,2.073,1.704,-54,9.719,0.834,-64,6,2,7,9,7,0,0,9
7.291,1.702,-55,2.161,1.688,-54,9.719,0.818,-65,6,2,7,9,7,0,0,9
7.36,1.86,-55,2.043,1.419,-53,9.543,0.85,-65,6,2,7,9,7,0,0,9
7.408,1.506,-56,2.073,1.504,-53,9.661,0.824,-65,6,2,7,9,7,0,0,9
7.467,1.438,-55,2.073,1.872,-54,9.69,0.787,-64,6,2,7,9,7,0,0,9
7.35,1.497,-57,2.073,1.907,-54,9.895,0.686,-65,6,2,7,9,7,0,0,9
7.32,1.47,-55,2.102,1.54,-54,9.836,0.763,-64,6,2,7,9,7,0,0,9
7.174,1.564,-55,2.102,1.686,-53,9.836,0.76,-64,6,2,7,9,7,0,0,9
7.35,1.437,-54,2.102,1.685,-53,9.954,0.721,-64,6,2,7,9,7,0,0,9
7.35,1.421,-56,2.073,1.586,-53,9.778,0.81,-65,6,2,7,9,7,0,0,9
7.291,1.428,-55,2.043,1.868,-53,9.836,0.848,-65,6,2,7,9,7,0,0,9
7.379,1.48,-55,2.102,1.671,-53,9.836,0.836,-65,6,2,7,9,7,0,0,9
7.408,1.356,-55,2.102,1.913,-54,9.836,0.849,-65,6,2,7,9,7,0,0,9
7.379,1.561,-56,2.131,1.827,-54,9.807,0.854,-65,6,2,7,9,7,0,0,9
7.438,1.396,-55,2.102,1.821,-53,9.983,0.74,-64,6,2,7,9,7,0,0,9
7.437,1.53,-56,2.043,1.707,-54,9.895,0.786,-64,6,2,7,9,7,0,0,9
7.408,1.487,-56,2.043,2.016,-53,9.924,0.782,-64,6,2,7,9,7,0,0,9
7.507,1.514,-51,2.102,1.952,-53,9.807,0.827,-64,6,2,7,9,7,0,0,9
7.379,1.575,-55,2.073,1.889,-53,9.719,0.875,-65,6,2,7,9,7,0,0,9
7.32,1.553,-55,2.161,1.942,-54,9.866,0.839,-64,6,2,7,9,7,0,0,9
7.281,1.396,-55,2.102,1.859,-54,10.012,0.72,-62,6,2,7,9,7,0,0,9
