AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
4.801,0.997,-58,5.178,0.918,-58,6.555,2.316,-70,4,4,7,9,7,0,0,9
5.006,0.902,-57,5.295,0.806,-59,6.672,2.296,-70,4,4,7,9,7,0,0,9
4.859,1.011,-58,5.061,0.859,-63,6.584,2.284,-70,4,4,7,9,7,0,0,9
4.947,0.871,-58,4.983,0.997,-61,6.584,2.243,-70,4,4,7,9,7,0,0,9
4.889,0.978,-58,4.905,1.01,-61,6.643,2.214,-70,4,4,7,9,7,0,0,9
4.889,0.962,-58,5.061,0.964,-61,6.672,2.182,-70,4,4,7,9,7,0,0,9
5.064,0.818,-58,5.022,0.95,-62,6.702,2.301,-70,4,4,7,9,7,0,0,9
5.006,0.79,-58,5.022,0.95,-61,6.643,2.317,-70,4,4,7,9,7,0,0,9
5.006,0.868,-58,4.905,0.984,-63,6.76,2.215,-70,4,4,7,9,7,0,0,9
4.947,0.911,-58,5.1,0.871,-63,6.819,2.303,-70,4,4,7,9,7,0,0,9
5.006,0.859,-56,5.139,0.852,-63,6.672,2.474,-70,4,4,7,9,7,0,0,9
5.316,0.75,-57,5.1,0.853,-61,6.672,2.277,-70,4,4,7,9,7,0,0,9
4.977,0.764,-58,5.178,0.83,-60,6.702,2.321,-70,4,4,7,9,7,0,0,9
5.094,0.794,-59,4.983,0.92,-59,6.907,2.22,-70,4,4,7,9,7,0,0,9
5.094,0.702,-58,5.1,0.867,-59,6.848,2.271,-70,4,4,7,9,7,0,0,9
4.918,0.924,-58,5.256,0.792,-59,6.965,2.112,-70,4,4,7,9,7,0,0,9
5.163,0.761,-54,5.178,0.879,-59,6.936,2.051,-70,4,4,7,9,7,0,0,9
5.035,0.734,-57,5.295,0.806,-59,7.053,2.073,-70,4,4,7,9,7,0,0,9
5.006,0.732,-58,5.373,0.794,-59,6.936,2.07,-69,4,4,7,9,7,0,0,9
5.064,0.777,-58,5.334,0.833,-59,6.936,2.189,-69,4,4,7,9,7,0,0,9
4.522,1.848,-53,5.334,0.814,-59,6.936,2.149,-69,4,4,7,9,7,0,0,9
5.006,0.927,-58,5.413,0.759,-59,7.053,2.11,-69,4,4,7,9,7,0,0,9
5.064,0.854,-57,5.256,0.843,-59,6.907,2.204,-69,4,4,7,9,7,0,0,9
4.918,0.92,-58,5.334,0.765,-59,6.877,2.215,-69,4,4,7,9,7,0,0,9
4.977,0.874,-58,5.256,0.794,-59,6.877,2.16,-69,4,4,7,9,7,0,0,9
5.016,0.92,-58,5.295,0.759,-59,6.877,2.178,-69,4,4,7,9,7,0,0,9
5.182,0.696,-58,5.256,0.782,-59,6.819,2.229,-69,4,4,7,9,7,0,0,9
5.006,0.877,-58,5.334,0.813,-59,6.965,2.152,-69,4,4,7,9,7,0,0,9
5.064,0.828,-58,5.217,0.819,-59,6.877,2.082,-69,4,4,7,9,7,0,0,9
5.006,0.847,-58,5.295,0.822,-59,6.936,2.185,-69,4,4,7,9,7,0,0,9
4.947,0.945,-58,5.334,0.785,-59,7.083,2.093,-68,4,4,7,9,7,0,0,9
5.006,0.808,-58,5.373,0.78,-59,6.936,2.27,-69,4,4,7,9,7,0,0,9
5.094,0.796,-58,5.256,0.839,-59,7.463,1.83,-69,4,4,7,9,7,0,0,9
5.152,0.814,-58,5.334,0.812,-59,7.17,2.012,-69,4,4,7,9,7,0,0,9
5.094,0.803,-58,5.295,0.759,-59,7.17,1.957,-68,4,4,7,9,7,0,0,9
5.133,0.722,-58,5.217,0.847,-59,7.229,1.984,-68,4,4,7,9,7,0,0,9
5.182,0.736,-57,5.178,0.832,-59,7.024,2.107,-69,4,4,7,9,7,0,0,9
5.035,0.819,-58,5.295,0.803,-59,7.082,2.076,-68,4,4,7,9,7,0,0,9
4.665,1.141,-54,5.256,0.789,-59,7.141,2.012,-68,4,4,7,9,7,0,0,9
4.801,0.924,-54,5.139,0.847,-59,7.258,1.891,-69,4,4,7,9,7,0,0,9
4.977,1.322,-54,5.295,0.789,-59,7.2,1.98,-70,4,4,7,9,7,0,0,9
5.006,0.904,-58,5.334,0.739,-59,7.053,2.031,-69,4,4,7,9,7,0,0,9
4.889,0.984,-58,5.256,0.792,-59,7.17,1.876,-70,4,4,7,9,7,0,0,9
5.006,0.825,-58,5.178,0.819,-59,7.083,2.017,-69,4,4,7,9,7,0,0,9
5.035,0.867,-58,5.256,0.804,-59,7.229,1.926,-69,4,4,7,9,7,0,0,9
4.977,0.874,-58,5.139,0.839,-59,6.965,2.114,-69,4,4,7,9,7,0,0,9
5.123,0.771,-58,5.256,0.779,-59,6.907,2.047,-69,4,4,7,9,7,0,0,9
4.958,0.89,-54,5.139,0.885,-59,7.024,2.025,-69,4,4,7,9,7,0,0,9
4.977,0.892,-58,5.139,0.844,-59,6.936,2.051,-69,4,4,7,9,7,0,0,9
4.83,0.965,-58,5.334,0.738,-59,7.082,1.958,-70,4,4,7,9,7,0,0,9
5.123,1.023,-55,5.334,0.725,-59,8.049,1.91,-69,4,4,7,9,7,0,0,9
5.006,0.804,-58,5.295,0.787,-59,7.141,1.972,-69,4,4,7,9,7,0,0,9
5.064,0.818,-58,5.256,0.804,-59,7.17,1.954,-69,4,4,7,9,7,0,0,9
5.123,0.748,-58,5.256,0.821,-59,7.2,1.921,-69,4,4,7,9,7,0,0,9
4.947,0.854,-58,5.061,0.872,-59,7.288,1.938,-69,4,4,7,9,7,0,0,9
4.918,0.896,-58,5.217,0.828,-59,7.258,1.933,-69,4,4,7,9,7,0,0,9
5.094,0.716,-58,5.217,0.823,-59,7.2,1.963,-69,4,4,7,9,7,0,0,9
4.977,0.865,-58,5.178,0.888,-59,7.053,2.051,-69,4,4,7,9,7,0,0,9
5.064,0.82,-58,5.373,0.734,-59,7.2,1.885,-69,4,4,7,9,7,0,0,9
5.055,0.724,-59,5.334,0.739,-59,7.112,1.983,-69,4,4,7,9,7,0,0,9
4.977,0.876,-59,5.139,0.823,-59,7.17,2.031,-70,4,4,7,9,7,0,0,9
5.035,0.804,-58,5.334,0.741,-59,7.288,2.019,-69,4,4,7,9,7,0,0,9
4.918,0.924,-58,5.256,0.76,-59,7.053,2.245,-69,4,4,7,9,7,0,0,9
4.918,0.862,-58,5.1,0.853,-59,6.995,2.176,-69,4,4,7,9,7,0,0,9
5.182,0.639,-59,5.256,0.789,-59,7.112,2.011,-70,4,4,7,9,7,0,0,9
4.977,0.878,-58,5.217,0.805,-59,7.258,1.91,-69,4,4,7,9,7,0,0,9
5.035,0.831,-58,5.334,0.744,-59,7.2,1.978,-69,4,4,7,9,7,0,0,9
5.035,0.789,-58,5.256,0.742,-59,7.288,1.881,-69,4,4,7,9,7,0,0,9
4.947,0.832,-58,5.295,0.786,-59,7.2,1.882,-69,4,4,7,9,7,0,0,9
5.064,0.813,-58,5.295,0.746,-59,7.141,2.009,-69,4,4,7,9,7,0,0,9
4.977,0.856,-58,5.334,0.751,-59,7.258,1.91,-69,4,4,7,9,7,0,0,9
5.035,0.81,-58,5.334,0.765,-59,7.229,1.967,-69,4,4,7,9,7,0,0,9
5.094,0.776,-58,5.256,0.792,-59,7.229,1.928,-69,4,4,7,9,7,0,0,9
4.678,0.99,-55,5.217,0.838,-59,7.288,1.933,-69,4,4,7,9,7,0,0,9
5.035,0.855,-58,5.295,0.817,-59,7.2,1.977,-69,4,4,7,9,7,0,0,9
4.918,0.9,-58,5.295,0.803,-59,7.2,1.959,-69,4,4,7,9,7,0,0,9
5.064,0.714,-59,5.295,0.814,-59,7.2,1.844,-69,4,4,7,9,7,0,0,9
4.918,0.928,-55,5.1,0.911,-58,7.17,1.973,-69,4,4,7,9,7,0,0,9
5.064,0.779,-58,5.334,0.766,-59,7.229,1.905,-69,4,4,7,9,7,0,0,9
5.094,0.686,-58,5.217,0.828,-59,7.083,1.919,-69,4,4,7,9,7,0,0,9
5.094,0.789,-58,5.256,0.782,-59,7.258,1.871,-69,4,4,7,9,7,0,0,9
3.897,2.487,-55,5.295,0.801,-59,7.053,1.978,-69,4,4,7,9,7,0,0,9
5.133,0.783,-59,5.178,0.83,-59,7.17,1.899,-69,4,4,7,9,7,0,0,9
4.977,0.844,-58,5.1,0.869,-59,7.024,2.026,-69,4,4,7,9,7,0,0,9
5.094,0.751,-59,5.178,0.811,-59,7.141,1.951,-69,4,4,7,9,7,0,0,9
5.064,0.737,-58,5.139,0.834,-59,7.053,2.05,-69,4,4,7,9,7,0,0,9
5.064,0.737,-59,5.178,0.787,-59,7.024,2.028,-69,4,4,7,9,7,0,0,9
5.152,0.729,-58,5.217,0.826,-59,7.141,1.99,-69,4,4,7,9,7,0,0,9
5.006,0.804,-58,5.334,0.754,-59,7.053,1.958,-69,4,4,7,9,7,0,0,9
5.035,0.808,-58,5.334,0.776,-59,7.112,1.886,-69,4,4,7,9,7,0,0,9
5.064,0.835,-58,5.413,0.726,-59,7.258,1.796,-69,4,4,7,9,7,0,0,9
5.006,0.818,-58,5.334,0.785,-59,7.112,1.907,-69,4,4,7,9,7,0,0,9
5.006,0.883,-58,5.178,0.844,-59,7.288,1.858,-69,4,4,7,9,7,0,0,9
4.947,0.867,-58,5.334,0.761,-59,6.965,2.095,-69,4,4,7,9,7,0,0,9
5.035,0.791,-58,5.295,0.787,-59,7.112,1.965,-68,4,4,7,9,7,0,0,9
4.918,1.537,-54,5.373,0.763,-59,7.2,1.905,-68,4,4,7,9,7,0,0,9
4.977,0.846,-58,5.217,0.801,-59,7.17,1.974,-68,4,4,7,9,7,0,0,9
4.977,1.999,-58,5.256,0.807,-59,7.083,1.983,-69,4,4,7,9,7,0,0,9
4.483,2.049,-54,5.256,0.81,-59,7.141,3.964,-62,4,4,7,9,7,0,0,9
4.977,0.819,-59,5.217,0.816,-59,7.053,1.954,-69,4,4,7,9,7,0,0,9
4.947,0.911,-58,5.178,0.835,-59,7.112,2.003,-70,4,4,7,9,7,0,0,9
5.094,0.741,-58,5.217,0.858,-59,7.112,2.064,-69,4,4,7,9,7,0,0,9
5.123,0.743,-58,5.256,0.821,-59,7.024,2.067,-69,4,4,7,9,7,0,0,9
4.889,0.98,-58,5.256,0.807,-59,6.995,1.963,-68,4,4,7,9,7,0,0,9
5.006,0.823,-58,5.217,0.809,-59,7.346,1.929,-70,4,4,7,9,7,0,0,9
4.889,0.898,-58,5.217,0.787,-59,7.288,1.802,-68,4,4,7,9,7,0,0,9
4.938,0.871,-58,5.295,0.751,-59,6.848,2.017,-68,4,4,7,9,7,0,0,9
5.064,0.74,-58,5.256,0.792,-59,6.877,1.983,-70,4,4,7,9,7,0,0,9
5.006,0.768,-58,5.334,0.751,-59,6.936,1.819,-69,4,4,7,9,7,0,0,9
5.014,0.925,-57,5.217,0.847,-59,6.848,2.038,-70,4,4,7,9,7,0,0,9
4.801,1.019,-58,5.217,0.816,-59,6.789,2.066,-69,4,4,7,9,7,0,0,9
4.771,0.994,-58,5.334,0.801,-59,6.438,2.298,-69,4,4,7,9,7,0,0,9
4.801,1.001,-58,5.334,0.788,-59,6.262,2.307,-70,4,4,7,9,7,0,0,9
4.985,0.936,-57,5.217,0.833,-59,6.379,2.348,-70,4,4,7,9,7,0,0,9
4.977,0.846,-58,5.295,0.743,-59,6.497,2.326,-70,4,4,7,9,7,0,0,9
4.889,0.951,-58,5.178,0.786,-59,6.409,2.312,-70,4,4,7,9,7,0,0,9
4.859,0.967,-58,5.256,0.809,-59,6.35,2.208,-70,4,4,7,9,7,0,0,9
5.006,0.823,-58,5.061,0.837,-59,6.321,2.202,-70,4,4,7,9,7,0,0,9
4.859,1,-58,5.061,0.861,-59,6.409,2.119,-70,4,4,7,9,7,0,0,9
4.889,0.984,-58,5.139,0.823,-59,6.467,2.034,-70,4,4,7,9,7,0,0,9
4.977,0.853,-58,5.295,0.774,-59,6.379,2.113,-70,4,4,7,9,7,0,0,9
4.977,0.839,-58,5.295,0.789,-59,6.409,2.06,-70,4,4,7,9,7,0,0,9
5.251,0.752,-53,5.256,0.83,-59,6.467,2.147,-70,4,4,7,9,7,0,0,9
4.771,1.069,-58,5.256,0.81,-59,6.35,2.185,-69,4,4,7,9,7,0,0,9
4.977,0.899,-58,5.256,0.852,-59,6.643,2.022,-68,4,4,7,9,7,0,0,9
4.859,1.001,-54,5.256,0.807,-59,6.789,1.872,-70,4,4,7,9,7,0,0,9
4.606,1.128,-58,5.139,0.85,-59,6.76,1.945,-70,4,4,7,9,7,0,0,9
3.874,3.73,-54,5.217,0.819,-59,6.584,1.954,-69,4,4,7,9,7,0,0,9
4.947,0.88,-58,5.295,0.749,-59,6.584,1.953,-70,4,4,7,9,7,0,0,9
4.859,0.969,-58,5.295,0.746,-58,6.526,2.003,-71,4,4,7,9,7,0,0,9
3.975,2.705,-54,5.334,0.711,-58,6.672,1.97,-71,4,4,7,9,7,0,0,9
4.753,1.026,-54,5.334,0.736,-58,6.614,1.997,-71,4,4,7,9,7,0,0,9
3.78,2.85,-54,5.334,0.751,-59,6.643,2.002,-70,4,4,7,9,7,0,0,9
4.841,0.815,-55,5.413,0.704,-58,6.672,1.969,-71,4,4,7,9,7,0,0,9
5.006,0.787,-58,5.373,0.719,-58,6.555,1.988,-71,4,4,7,9,7,0,0,9
4.83,0.945,-58,5.452,0.641,-58,6.584,1.974,-71,4,4,7,9,7,0,0,9
4.947,0.834,-58,5.413,0.757,-59,6.496,1.966,-72,4,4,7,9,7,0,0,9
4.947,0.91,-58,5.373,0.689,-59,6.467,2.127,-71,4,4,7,9,7,0,0,9
5.006,0.92,-59,5.334,0.699,-59,6.496,1.996,-71,4,4,7,9,7,0,0,9
4.947,0.945,-59,5.452,0.656,-58,6.496,2.036,-72,4,4,7,9,7,0,0,9
4.859,0.951,-59,5.373,0.676,-59,6.526,1.965,-72,4,4,7,9,7,0,0,9
5.035,0.816,-59,5.256,0.769,-59,6.438,2.046,-71,4,4,7,9,7,0,0,9
5.094,0.744,-58,5.256,0.843,-59,6.467,1.991,-71,4,4,7,9,7,0,0,9
5.035,0.846,-58,5.412,0.717,-58,6.467,2.031,-72,4,4,7,9,7,0,0,9
5.064,0.818,-58,5.217,0.798,-58,6.555,1.967,-71,4,4,7,9,7,0,0,9
4.918,0.924,-59,5.256,0.763,-58,6.672,1.912,-72,4,4,7,9,7,0,0,9
4.977,0.896,-58,5.256,0.789,-59,6.584,1.917,-71,4,4,7,9,7,0,0,9
5.123,0.745,-58,5.295,0.739,-58,6.555,1.968,-71,4,4,7,9,7,0,0,9
5.035,0.838,-58,5.373,0.714,-58,6.584,2.012,-71,4,4,7,9,7,0,0,9
4.918,0.869,-59,5.217,0.719,-59,6.702,1.916,-71,4,4,7,9,7,0,0,9
4.977,0.934,-59,5.373,0.661,-59,6.731,1.906,-71,4,4,7,9,7,0,0,9
5.006,0.825,-58,5.295,0.738,-59,6.76,1.908,-71,4,4,7,9,7,0,0,9
4.889,0.958,-58,5.334,0.711,-58,6.672,1.93,-71,4,4,7,9,7,0,0,9
5.249,0.805,-56,5.413,0.723,-59,6.731,1.903,-71,4,4,7,9,7,0,0,9
5.123,0.67,-58,5.373,0.711,-59,6.76,1.886,-65,4,4,7,9,7,0,0,9
5.035,0.831,-56,5.334,0.744,-59,6.643,2.022,-71,4,4,7,9,7,0,0,9
5.161,0.822,-56,5.139,0.834,-58,6.672,2.046,-70,4,4,7,9,7,0,0,9
5.094,0.739,-55,5.334,0.743,-59,6.614,1.999,-65,4,4,7,9,7,0,0,9
5.065,0.839,-57,5.256,0.779,-59,6.672,1.951,-71,4,4,7,9,7,0,0,9
5.035,0.792,-57,5.334,0.78,-59,6.702,2.012,-71,4,4,7,9,7,0,0,9
5.366,0.735,-56,5.373,0.654,-59,6.672,1.948,-71,4,4,7,9,7,0,0,9
4.918,0.947,-58,5.334,0.73,-59,6.731,1.902,-65,4,4,7,9,7,0,0,9
4.678,1.912,-54,5.373,0.709,-59,6.731,1.904,-71,4,4,7,9,7,0,0,9
5.123,0.742,-57,5.295,0.714,-59,6.877,1.851,-71,4,4,7,9,7,0,0,9
5.182,0.676,-57,5.334,0.738,-59,6.672,1.93,-71,4,4,7,9,7,0,0,9
4.977,0.901,-58,5.256,0.773,-58,6.79,1.874,-71,4,4,7,9,7,0,0,9
5.006,0.811,-58,5.373,0.721,-59,6.76,1.949,-70,4,4,7,9,7,0,0,9
5.006,0.906,-57,5.452,0.65,-59,6.702,1.974,-70,4,4,7,9,7,0,0,9
5.094,0.767,-58,5.217,0.728,-59,6.965,1.98,-69,4,4,7,9,7,0,0,9
5.035,0.867,-57,5.061,0.827,-60,7.2,1.749,-69,4,4,7,9,7,0,0,9
5.064,0.852,-57,5.178,0.772,-61,6.994,1.847,-69,4,4,7,9,7,0,0,9
5.035,0.828,-58,4.709,1.061,-61,6.877,1.905,-69,4,4,7,9,7,0,0,9
5.016,0.808,-58,4.983,0.837,-59,6.731,2.017,-69,4,4,7,9,7,0,0,9
5.064,0.832,-57,4.983,0.9,-59,6.643,2.101,-69,4,4,7,9,7,0,0,9
5.123,0.753,-57,5.061,0.811,-59,6.643,2.101,-69,4,4,7,9,7,0,0,9
5.064,0.816,-57,5.022,0.834,-58,6.731,2.133,-69,4,4,7,9,7,0,0,9
5.182,0.639,-57,5.022,0.879,-62,6.614,2.135,-69,4,4,7,9,7,0,0,9
5.123,0.727,-57,5.217,0.799,-58,6.643,2.222,-69,4,4,7,9,7,0,0,9
5.016,0.918,-54,5.295,0.748,-59,6.643,2.138,-69,4,4,7,9,7,0,0,9
5.035,0.888,-57,5.1,0.799,-60,6.643,2.12,-69,4,4,7,9,7,0,0,9
5.152,0.708,-57,5.139,0.791,-59,6.848,2.002,-69,4,4,7,9,7,0,0,9
4.952,1.814,-54,5.295,0.759,-58,6.877,2.14,-69,4,4,7,9,7,0,0,9
5.094,0.838,-57,5.022,0.804,-60,6.877,2.04,-70,4,4,7,9,7,0,0,9
5.035,0.849,-57,4.944,0.902,-59,6.877,2.177,-69,4,4,7,9,7,0,0,9
3.428,2.969,-53,4.983,0.871,-58,6.789,2.106,-70,4,4,7,9,7,0,0,9
5.123,0.769,-57,4.983,0.837,-59,6.877,2.082,-69,4,4,7,9,7,0,0,9
5.006,0.927,-57,5.061,0.759,-58,6.877,2.12,-69,4,4,7,9,7,0,0,9
5.006,0.923,-56,5.061,0.796,-59,6.789,2.241,-69,4,4,7,9,7,0,0,9
5.123,0.725,-57,5.061,0.827,-60,6.907,2.185,-70,4,4,7,9,7,0,0,9
