AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
6.764,1.399,-61,4.983,2.07,-64,9.514,0.237,-72,3,3,7,9,7,0,0,9
6.617,1.507,-61,5.022,2.123,-64,9.631,0.175,-72,3,3,7,9,7,0,0,9
6.646,1.458,-61,5.139,1.987,-64,9.514,0.236,-72,3,3,7,9,7,0,0,9
6.764,1.494,-61,5.022,2.036,-64,9.514,0.236,-72,3,3,7,9,7,0,0,9
6.881,1.442,-60,5.022,2.011,-64,9.661,0.182,-72,3,3,7,9,7,0,0,9
6.891,1.495,-61,5.061,2.062,-64,9.485,0.251,-72,3,3,7,9,7,0,0,9
6.852,1.355,-61,5.061,2.121,-64,9.543,0.224,-72,3,3,7,9,7,0,0,9
6.764,1.363,-60,5.178,2.062,-64,9.514,0.237,-72,3,3,7,9,7,0,0,9
6.93,1.315,-61,5.061,2.176,-64,9.661,0.17,-72,3,3,7,9,7,0,0,9
6.91,1.389,-61,4.983,2.116,-64,9.602,0.196,-72,3,3,7,9,7,0,0,9
6.91,1.29,-60,4.905,2.153,-64,9.602,0.191,-72,3,3,7,9,7,0,0,9
6.852,1.395,-61,4.983,2.114,-64,9.543,0.244,-72,3,3,7,9,7,0,0,9
6.91,1.357,-61,5.1,2.115,-64,9.631,0.233,-72,3,3,7,9,7,0,0,9
7.144,1.191,-61,5.022,2.108,-64,9.485,0.266,-72,3,3,7,9,7,0,0,9
7.027,1.327,-61,4.827,2.178,-64,9.69,0.155,-72,3,3,7,9,7,0,0,9
7.008,1.346,-61,5.1,2.026,-64,9.514,0.231,-72,3,3,7,9,7,0,0,9
6.939,1.35,-61,5.022,2.097,-64,9.573,0.17,-72,3,3,7,9,7,0,0,9
6.998,1.323,-61,5.139,2.023,-64,9.631,0.176,-72,3,3,7,9,7,0,0,9
6.939,1.313,-61,4.944,2.122,-63,9.514,0.219,-72,3,3,7,9,7,0,0,9
7.027,1.232,-61,4.983,2.25,-63,9.602,0.163,-72,3,3,7,9,7,0,0,9
6.852,1.394,-62,5.061,2.189,-63,9.573,0.246,-72,3,3,7,9,7,0,0,9
6.939,1.333,-61,4.983,2.258,-63,9.602,0.19,-72,3,3,7,9,7,0,0,9
7.144,1.31,-61,4.905,2.326,-62,9.514,0.233,-72,3,3,7,9,7,0,0,9
7.203,1.357,-61,4.905,2.31,-62,9.543,0.222,-72,3,3,7,9,7,0,0,9
7.125,1.317,-62,5.1,2.201,-63,9.514,0.241,-72,3,3,7,9,7,0,0,9
7.174,1.334,-62,5.178,2.255,-62,9.514,0.231,-72,3,3,7,9,7,0,0,9
7.027,1.288,-62,5.334,2.114,-62,9.573,0.237,-72,3,3,7,9,7,0,0,9
7.008,1.695,-59,5.334,2.128,-62,9.602,0.197,-72,3,3,7,9,7,0,0,9
6.793,1.425,-62,5.413,2.044,-61,9.514,0.326,-72,3,3,7,9,7,0,0,9
6.705,1.467,-61,5.256,2.109,-62,9.426,0.321,-72,3,3,7,9,7,0,0,9
6.91,1.403,-61,5.373,2.183,-62,9.397,0.312,-72,3,3,7,9,7,0,0,9
6.793,1.422,-60,5.412,2.06,-62,9.456,0.296,-72,3,3,7,9,7,0,0,9
7.008,1.277,-61,5.53,2.03,-62,9.543,0.224,-72,3,3,7,9,7,0,0,9
7.027,1.268,-62,5.569,1.998,-62,9.426,0.263,-72,3,3,7,9,7,0,0,9
7.027,1.327,-62,5.491,2.123,-62,9.426,0.281,-72,3,3,7,9,7,0,0,9
6.998,1.382,-62,5.725,1.993,-62,9.485,0.202,-72,3,3,7,9,7,0,0,9
6.998,1.301,-62,5.686,1.953,-61,9.485,0.253,-72,3,3,7,9,7,0,0,9
6.969,1.355,-62,5.764,1.916,-62,9.543,0.268,-72,3,3,7,9,7,0,0,9
6.969,1.355,-62,5.803,1.868,-62,9.602,0.19,-72,3,3,7,9,7,0,0,9
7.008,1.333,-62,6.038,1.796,-62,9.631,0.176,-72,3,3,7,9,7,0,0,9
7.086,1.302,-63,6.076,1.821,-62,9.543,0.214,-72,3,3,7,9,7,0,0,9
6.998,1.321,-62,6.116,1.803,-62,9.514,0.237,-72,3,3,7,9,7,0,0,9
7.35,1.237,-62,5.803,1.926,-62,9.514,0.28,-72,3,3,7,9,7,0,0,9
6.969,1.238,-62,5.92,1.837,-62,9.543,0.221,-72,3,3,7,9,7,0,0,9
6.939,1.376,-61,5.608,1.978,-62,9.573,0.265,-72,3,3,7,9,7,0,0,9
7.057,1.297,-63,5.647,1.944,-62,9.631,0.166,-72,3,3,7,9,7,0,0,9
6.939,1.373,-62,5.334,2.1,-62,9.602,0.137,-72,3,3,7,9,7,0,0,9
5.906,2.18,-57,5.295,2.146,-62,9.456,0.265,-72,3,3,7,9,7,0,0,9
6.939,1.369,-62,5.139,2.226,-63,9.514,0.218,-72,3,3,7,9,7,0,0,9
6.969,1.414,-62,5.178,2.219,-63,9.543,0.208,-72,3,3,7,9,7,0,0,9
6.969,1.253,-57,4.983,2.2,-63,9.485,0.249,-72,3,3,7,9,7,0,0,9
7.086,1.297,-62,5.022,2.254,-63,9.397,0.291,-72,3,3,7,9,7,0,0,9
6.969,1.814,-57,4.905,2.137,-63,9.514,0.177,-72,3,3,7,9,7,0,0,9
6.969,1.353,-62,5.1,2.171,-63,9.455,0.241,-72,3,3,7,9,7,0,0,9
7.115,1.362,-63,5.1,2.071,-63,9.514,0.236,-72,3,3,7,9,7,0,0,9
7.174,1.312,-62,4.866,2.185,-63,9.485,0.234,-72,3,3,7,9,7,0,0,9
7.057,1.316,-63,4.944,2.073,-63,9.514,0.245,-72,3,3,7,9,7,0,0,9
6.939,1.275,-62,4.983,2.246,-64,9.485,0.238,-72,3,3,7,9,7,0,0,9
6.891,1.351,-60,5.061,2.222,-63,9.456,0.266,-72,3,3,7,9,7,0,0,9
6.969,1.319,-61,5.061,2.251,-63,9.455,0.213,-72,3,3,7,9,7,0,0,9
7.027,1.288,-61,5.061,2.234,-63,9.426,0.277,-72,3,3,7,9,7,0,0,9
6.91,1.368,-60,5.061,2.076,-63,9.397,0.289,-72,3,3,7,9,7,0,0,9
6.881,1.44,-61,4.983,2.29,-63,9.514,0.227,-72,3,3,7,9,7,0,0,9
6.705,1.577,-61,5.139,2.151,-63,9.514,0.231,-72,3,3,7,9,7,0,0,9
6.939,1.409,-61,5.061,2.164,-63,9.514,0.259,-72,3,3,7,9,7,0,0,9
7.057,1.5,-55,4.983,2.206,-63,9.456,0.279,-72,3,3,7,9,7,0,0,9
7.057,1.388,-61,4.983,2.127,-64,9.514,0.255,-72,3,3,7,9,7,0,0,9
8.277,1.389,-63,4.905,2.226,-63,9.426,0.187,-72,3,3,7,9,7,0,0,9
6.91,1.482,-61,4.983,2.114,-64,9.455,0.213,-72,3,3,7,9,7,0,0,9
8.316,1.236,-61,5.139,2.124,-64,9.456,0.218,-72,3,3,7,9,7,0,0,9
6.91,1.479,-61,4.866,2.245,-63,9.631,0.176,-72,3,3,7,9,7,0,0,9
7.027,1.291,-61,5.061,2.151,-64,9.426,0.278,-72,3,3,7,9,7,0,0,9
6.91,1.368,-61,4.905,2.161,-64,9.426,0.231,-72,3,3,7,9,7,0,0,9
6.852,1.435,-61,5.022,1.562,-64,9.69,0.211,-72,3,3,7,9,7,0,0,9
6.764,1.536,-61,5.022,1.866,-65,9.778,0.112,-72,3,3,7,9,7,0,0,9
6.91,1.406,-61,4.944,1.682,-65,9.661,0.171,-72,3,3,7,9,7,0,0,9
6.977,1.437,-60,4.983,1.498,-64,9.485,0.278,-72,3,3,7,9,7,0,0,9
6.939,1.413,-61,4.905,1.549,-65,9.719,0.144,-72,3,3,7,9,7,0,0,9
6.969,1.339,-61,5.178,1.44,-65,9.661,0.196,-72,3,3,7,9,7,0,0,9
6.822,1.448,-61,4.905,1.915,-64,9.514,0.227,-72,3,3,7,9,7,0,0,9
6.969,1.415,-60,4.944,1.834,-64,9.602,0.252,-72,3,3,7,9,7,0,0,9
6.969,1.316,-61,5.022,1.504,-65,9.602,0.254,-72,3,3,7,9,7,0,0,9
6.939,1.353,-60,4.944,1.324,-64,9.602,0.217,-72,3,3,7,9,7,0,0,9
6.91,1.331,-60,4.944,1.572,-65,9.602,0.19,-72,3,3,7,9,7,0,0,9
6.939,1.39,-61,5.061,1.413,-64,9.543,0.226,-72,3,3,7,9,7,0,0,9
8,1.297,-61,5.1,1.274,-65,9.719,0.144,-72,3,3,7,9,7,0,0,9
6.969,1.413,-61,5.061,1.558,-64,9.748,0.121,-72,3,3,7,9,7,0,0,9
6.969,1.26,-56,5.022,1.256,-65,9.514,0.232,-72,3,3,7,9,7,0,0,9
6.998,1.283,-61,4.983,1.453,-64,9.514,0.233,-72,3,3,7,9,7,0,0,9
6.902,1.499,-59,5.061,1.236,-64,9.573,0.249,-72,3,3,7,9,7,0,0,9
6.939,1.415,-61,5.061,1.358,-65,9.661,0.245,-72,3,3,7,9,7,0,0,9
6.998,1.323,-61,4.944,1.35,-65,9.485,0.282,-72,3,3,7,9,7,0,0,9
6.969,1.319,-61,5.061,1.369,-65,9.778,0.147,-72,3,3,7,9,7,0,0,9
6.891,1.333,-61,5.022,1.318,-65,9.485,0.25,-72,3,3,7,9,7,0,0,9
6.998,1.379,-61,5.061,1.453,-65,9.602,0.192,-72,3,3,7,9,7,0,0,9
6.881,1.496,-60,5.1,1.29,-65,9.661,0.171,-72,3,3,7,9,7,0,0,9
6.822,1.393,-60,4.983,1.807,-64,9.602,0.234,-72,3,3,7,9,7,0,0,9
6.881,1.439,-61,5.1,1.866,-65,9.514,0.231,-72,3,3,7,9,7,0,0,9
6.91,1.334,-61,5.022,1.804,-64,9.602,0.253,-72,3,3,7,9,7,0,0,9
6.852,1.414,-62,4.983,1.934,-64,9.631,0.176,-72,3,3,7,9,7,0,0,9
6.969,1.355,-63,5.022,2.136,-65,9.631,0.218,-72,3,3,7,9,7,0,0,9
6.969,1.355,-62,9.045,0,-64,9.602,0.218,-72,3,3,7,9,7,0,0,9
7.027,1.347,-62,5.022,1.645,-64,9.69,0.156,-72,3,3,7,9,7,0,0,9
7.027,1.327,-61,5.022,1.902,-65,9.748,0.124,-72,3,3,7,9,7,0,0,9
7.174,1.221,-57,4.944,1.95,-65,9.748,0.207,-72,3,3,7,9,7,0,0,9
7.144,1.329,-63,5.1,1.581,-66,9.661,0.226,-72,3,3,7,9,7,0,0,9
7.086,1.336,-62,4.905,1.813,-66,9.748,0.123,-72,3,3,7,9,7,0,0,9
7.115,1.379,-62,4.944,1.616,-65,9.514,0.232,-72,3,3,7,9,7,0,0,9
7.057,1.352,-63,5.061,1.52,-65,9.69,0.173,-72,3,3,7,9,7,0,0,9
6.94,1.45,-64,4.983,1.571,-65,9.661,0.176,-72,3,3,7,9,7,0,0,9
6.969,1.452,-63,5.061,1.633,-65,9.543,0.224,-72,3,3,7,9,7,0,0,9
6.852,1.51,-63,5.022,1.966,-65,9.602,0.197,-72,3,3,7,9,7,0,0,9
6.852,1.513,-63,5.022,1.518,-65,9.661,0.22,-72,3,3,7,9,7,0,0,9
6.939,1.408,-63,5.139,1.618,-64,9.661,0.22,-72,3,3,7,9,7,0,0,9
6.939,1.47,-64,4.983,2.072,-65,9.514,0.212,-72,3,3,7,9,7,0,0,9
6.969,1.395,-62,5.061,1.854,-65,9.631,0.198,-72,3,3,7,9,7,0,0,9
6.969,1.435,-62,4.944,1.851,-65,9.631,0.233,-72,3,3,7,9,7,0,0,9
6.939,1.392,-63,5.022,1.816,-65,9.661,0.175,-72,3,3,7,9,7,0,0,9
7.027,1.308,-62,5.061,1.672,-65,9.748,0.124,-72,3,3,7,9,7,0,0,9
7.086,1.265,-62,5.061,1.608,-65,9.748,0.121,-72,3,3,7,9,7,0,0,9
6.939,1.391,-62,5.1,1.448,-66,9.485,0.246,-72,3,3,7,9,7,0,0,9
7.057,1.354,-61,4.944,1.817,-65,9.661,0.114,-72,3,3,7,9,7,0,0,9
6.852,1.432,-61,4.983,1.506,-65,9.631,0.158,-72,3,3,7,9,7,0,0,9
6.939,1.429,-63,4.866,1.715,-65,9.631,0.177,-72,3,3,7,9,7,0,0,9
6.998,1.285,-62,5.1,1.359,-65,9.514,0.201,-72,3,3,7,9,7,0,0,9
6.881,1.437,-62,5.139,1.409,-65,9.573,0.264,-72,3,3,7,9,7,0,0,9
6.822,1.448,-62,4.866,1.837,-65,9.631,0.192,-72,3,3,7,9,7,0,0,9
6.91,1.423,-62,5.1,1.66,-65,9.778,0.112,-72,3,3,7,9,7,0,0,9
6.822,1.543,-63,5.139,1.539,-65,9.631,0.233,-72,3,3,7,9,7,0,0,9
6.793,1.502,-61,4.983,1.816,-65,9.573,0.234,-72,3,3,7,9,7,0,0,9
6.734,1.476,-61,4.905,1.782,-64,9.719,0.193,-72,3,3,7,9,7,0,0,9
6.764,1.48,-61,4.983,1.621,-65,9.661,0.168,-72,3,3,7,9,7,0,0,9
6.852,1.306,-61,5.061,1.613,-65,9.631,0.176,-72,3,3,7,9,7,0,0,9
6.919,1.4,-60,5.022,1.348,-65,9.543,0.211,-72,3,3,7,9,7,0,0,9
6.91,1.429,-62,4.905,1.401,-65,9.661,0.163,-72,3,3,7,9,7,0,0,9
6.948,1.428,-59,5.139,1.252,-65,9.602,0.252,-72,3,3,7,9,7,0,0,9
6.676,1.504,-61,5.061,1.252,-66,9.631,0.176,-72,3,3,7,9,7,0,0,9
6.813,1.441,-62,5.022,1.47,-65,9.573,0.208,-72,3,3,7,9,7,0,0,9
6.822,1.41,-61,4.944,1.54,-65,9.514,0.28,-72,3,3,7,9,7,0,0,9
6.764,1.459,-61,4.983,1.739,-64,9.631,0.245,-72,3,3,7,9,7,0,0,9
6.852,1.383,-61,5.061,1.871,-64,9.514,0.219,-72,3,3,7,9,7,0,0,9
6.852,1.49,-61,5.061,2.091,-64,9.748,0.188,-72,3,3,7,9,7,0,0,9
6.276,1.719,-62,4.983,2.055,-64,9.661,0.182,-72,3,3,7,9,7,0,0,9
6.734,1.394,-63,5.061,1.952,-65,9.748,0.124,-72,3,3,7,9,7,0,0,9
6.734,1.432,-63,5.022,2.155,-64,9.719,0.192,-72,3,3,7,9,7,0,0,9
6.91,1.207,-64,4.905,2.113,-65,9.836,0.145,-72,3,3,7,9,7,0,0,9
6.598,1.49,-57,5.1,1.956,-65,9.748,0.109,-72,3,3,7,9,7,0,0,9
6.764,1.611,-56,5.022,1.857,-65,9.661,0.163,-72,3,3,7,9,7,0,0,9
6.793,1.519,-60,4.905,1.981,-65,9.661,0.226,-72,3,3,7,9,7,0,0,9
6.881,1.418,-61,5.178,1.461,-65,9.543,0.259,-72,3,3,7,9,7,0,0,9
6.91,1.501,-61,5.061,1.869,-65,9.778,0.112,-72,3,3,7,9,7,0,0,9
6.91,1.386,-63,5.061,1.765,-65,9.631,0.126,-72,3,3,7,9,7,0,0,9
6.91,1.325,-62,5.022,1.744,-65,9.748,0.124,-72,3,3,7,9,7,0,0,9
6.998,1.283,-62,5.1,1.852,-65,9.631,0.197,-72,3,3,7,9,7,0,0,9
6.852,1.335,-62,5.1,1.516,-65,9.514,0.165,-72,3,3,7,9,7,0,0,9
6.939,1.257,-62,5.061,1.844,-65,9.69,0.117,-72,3,3,7,9,7,0,0,9
7.057,1.257,-62,5.1,1.712,-64,9.602,0.252,-72,3,3,7,9,7,0,0,9
7.027,1.215,-62,5.178,1.519,-64,9.514,0.232,-72,3,3,7,9,7,0,0,9
6.881,1.304,-62,5.061,2.093,-64,9.553,0.217,-72,3,3,7,9,7,0,0,9
6.969,1.279,-57,5.061,1.981,-64,9.661,0.115,-72,3,3,7,9,7,0,0,9
6.998,1.285,-62,4.983,2.041,-64,9.661,0.169,-72,3,3,7,9,7,0,0,9
6.969,1.28,-62,5.022,2.199,-64,9.514,0.233,-72,3,3,7,9,7,0,0,9
6.91,1.351,-62,4.944,2.223,-64,9.426,0.335,-72,3,3,7,9,7,0,0,9
6.93,1.169,-61,4.983,2.201,-64,9.719,0.135,-72,3,3,7,9,7,0,0,9
6.159,1.963,-57,5.061,2.091,-64,9.602,0.135,-72,3,3,7,9,7,0,0,9
6.852,1.299,-58,5.022,2.183,-64,9.661,0.163,-72,3,3,7,9,7,0,0,9
6.939,1.27,-62,4.944,2.179,-64,9.631,0.166,-72,3,3,7,9,7,0,0,9
6.852,1.359,-61,4.983,2.162,-64,9.69,0.17,-72,3,3,7,9,7,0,0,9
6.793,1.466,-62,5.022,2.24,-64,9.573,0.187,-72,3,3,7,9,7,0,0,9
6.822,1.425,-62,5.061,2.121,-64,9.573,0.198,-72,3,3,7,9,7,0,0,9
6.657,1.602,-62,5.061,2.104,-64,9.573,0.156,-72,3,3,7,9,7,0,0,9
6.93,1.397,-62,4.944,2.307,-64,9.748,0.125,-72,3,3,7,9,7,0,0,9
6.881,1.402,-62,4.866,2.363,-64,9.514,0.237,-72,3,3,7,9,7,0,0,9
6.969,1.299,-62,4.866,2.216,-64,9.631,0.209,-72,3,3,7,9,7,0,0,9
6.998,1.36,-57,5.178,2.074,-64,9.514,0.233,-72,3,3,7,9,7,0,0,9
6.998,1.34,-62,5.022,2.056,-64,9.69,0.167,-72,3,3,7,9,7,0,0,9
7.027,1.317,-62,4.944,2.178,-65,9.631,0.234,-72,3,3,7,9,7,0,0,9
7.086,1.308,-62,4.983,2.144,-64,9.631,0.126,-72,3,3,7,9,7,0,0,9
6.969,1.398,-63,5.061,1.929,-65,9.514,0.233,-72,3,3,7,9,7,0,0,9
6.939,1.377,-63,5.139,2.035,-64,9.631,0.165,-72,3,3,7,9,7,0,0,9
6.939,1.313,-62,4.983,2.046,-65,9.514,0.245,-72,3,3,7,9,7,0,0,9
7.008,1.259,-62,4.944,2.105,-64,9.573,0.234,-72,3,3,7,9,7,0,0,9
7.027,1.307,-63,4.827,2.251,-64,9.543,0.167,-72,3,3,7,9,7,0,0,9
6.969,1.357,-62,5.061,2.178,-63,9.397,0.263,-72,3,3,7,9,7,0,0,9
6.93,1.362,-63,4.983,2.25,-63,9.661,0.109,-73,3,3,7,9,7,0,0,9
6.998,1.323,-62,5.256,2.051,-63,9.661,0.131,-73,3,3,7,9,7,0,0,9
6.852,1.413,-57,4.983,2.233,-64,9.456,0.249,-72,3,3,7,9,7,0,0,9
6.881,1.384,-63,5.061,2.012,-64,9.514,0.256,-72,3,3,7,9,7,0,0,9
6.998,1.179,-62,4.983,2.015,-64,9.631,0.122,-72,3,3,7,9,7,0,0,9
6.91,1.326,-63,5.1,1.615,-64,9.514,0.201,-73,3,3,7,9,7,0,0,9
6.939,1.393,-61,5.061,2.015,-65,9.485,0.214,-72,3,3,7,9,7,0,0,9
6.91,1.412,-56,5.1,1.351,-64,9.514,0.199,-72,3,3,7,9,7,0,0,9
6.921,1.404,-56,4.983,1.441,-65,9.748,0.124,-72,3,3,7,9,7,0,0,9
6.969,1.364,-62,5.022,1.833,-65,9.514,0.265,-72,3,3,7,9,7,0,0,9
6.939,1.265,-57,4.944,1.749,-65,9.573,0.217,-72,3,3,7,9,7,0,0,9
6.969,1.355,-62,5.1,1.936,-64,9.602,0.192,-72,3,3,7,9,7,0,0,9
6.91,1.408,-61,4.905,2.271,-64,9.514,0.263,-72,3,3,7,9,7,0,0,9
6.91,1.371,-61,4.788,2.08,-65,9.602,0.218,-72,3,3,7,9,7,0,0,9
6.939,1.333,-61,4.983,1.999,-65,9.661,0.115,-72,3,3,7,9,7,0,0,9
7.008,1.295,-61,5.022,2.138,-65,9.661,0.171,-71,3,3,7,9,7,0,0,9
6.969,1.374,-61,4.827,2.178,-64,9.455,0.271,-71,3,3,7,9,7,0,0,9
6.939,1.303,-61,4.788,2.153,-64,9.602,0.228,-72,3,3,7,9,7,0,0,9
6.91,1.386,-61,4.905,2.125,-65,9.719,0.135,-72,3,3,7,9,7,0,0,9
6.852,1.354,-63,5.061,2.075,-65,9.631,0.233,-72,3,3,7,9,7,0,0,9
6.852,1.395,-61,5.022,2.023,-64,9.514,0.252,-72,3,3,7,9,7,0,0,9
6.939,1.274,-61,4.983,1.898,-64,9.631,0.147,-72,3,3,7,9,7,0,0,9
6.276,1.954,-56,5.022,2.013,-64,9.602,0.217,-72,3,3,7,9,7,0,0,9
6.91,1.393,-62,4.905,1.915,-64,9.748,0.123,-72,3,3,7,9,7,0,0,9
6.998,1.342,-62,5.178,1.665,-64,9.514,0.2,-72,3,3,7,9,7,0,0,9
6.969,1.235,-57,5.022,1.607,-64,9.661,0.176,-72,3,3,7,9,7,0,0,9
6.939,1.372,-61,4.944,1.977,-65,9.719,0.135,-72,3,3,7,9,7,0,0,9
6.13,1.999,-56,4.983,2.012,-64,9.573,0.234,-72,3,3,7,9,7,0,0,9
6.91,1.677,-57,5.1,1.972,-65,9.514,0.219,-72,3,3,7,9,7,0,0,9
7.027,1.306,-62,4.983,2.025,-64,9.514,0.177,-72,3,3,7,9,7,0,0,9
7.027,1.278,-62,4.905,2.089,-65,9.426,0.245,-72,3,3,7,9,7,0,0,9
7.027,1.271,-62,5.139,1.881,-65,9.573,0.155,-72,3,3,7,9,7,0,0,9
6.998,1.349,-62,5.022,2.044,-64,9.514,0.241,-72,3,3,7,9,7,0,0,9
6.998,1.403,-58,5.022,1.599,-64,9.602,0.226,-72,3,3,7,9,7,0,0,9
6.969,1.34,-62,5.061,1.688,-64,9.631,0.233,-72,3,3,7,9,7,0,0,9
6.1,1.968,-57,5.022,1.753,-65,9.514,0.236,-72,3,3,7,9,7,0,0,9
6.705,1.464,-62,5.022,1.794,-64,9.426,0.28,-72,3,3,7,9,7,0,0,9
6.793,1.386,-62,5.061,1.595,-65,9.573,0.208,-72,3,3,7,9,7,0,0,9
6.939,1.369,-63,5.139,1.462,-64,9.719,0.137,-72,3,3,7,9,7,0,0,9
6.852,1.431,-63,4.944,1.963,-65,9.631,0.178,-72,3,3,7,9,7,0,0,9
6.852,1.356,-61,5.1,1.75,-64,9.631,0.198,-72,3,3,7,9,7,0,0,9
6.734,1.433,-61,4.866,1.863,-64,9.573,0.208,-72,3,3,7,9,7,0,0,9
6.764,1.364,-61,4.905,1.892,-65,9.631,0.124,-72,3,3,7,9,7,0,0,9
6.705,1.43,-61,4.905,2.087,-65,9.514,0.231,-72,3,3,7,9,7,0,0,9
6.764,1.674,-57,4.866,1.962,-65,9.748,0.124,-72,3,3,7,9,7,0,0,9
6.822,1.337,-62,4.866,2.087,-65,9.69,0.191,-72,3,3,7,9,7,0,0,9
6.364,1.863,-56,5.022,1.777,-64,9.514,0.235,-72,3,3,7,9,7,0,0,9
7.145,1.232,-63,5.022,1.753,-65,9.543,0.223,-72,3,3,7,9,7,0,0,9
7.057,1.036,-54,5.061,1.612,-64,9.631,0.177,-72,3,3,7,9,7,0,0,9
7.057,1.257,-57,5.139,1.711,-65,9.543,0.242,-72,3,3,7,9,7,0,0,9
6.969,1.244,-54,4.944,1.84,-64,9.514,0.232,-72,3,3,7,9,7,0,0,9
6.939,1.359,-62,5.1,1.578,-64,9.514,0.229,-72,3,3,7,9,7,0,0,9
7.008,1.326,-57,4.983,1.78,-64,9.514,0.186,-72,3,3,7,9,7,0,0,9
6.91,1.341,-55,4.944,1.848,-65,9.573,0.208,-72,3,3,7,9,7,0,0,9
6.998,1.301,-63,4.983,1.939,-65,9.631,0.234,-72,3,3,7,9,7,0,0,9
6.998,1.323,-63,4.827,1.909,-64,9.631,0.224,-72,3,3,7,9,7,0,0,9
6.266,1.971,-62,4.983,1.762,-64,9.631,0.115,-72,3,3,7,9,7,0,0,9
6.91,1.349,-61,4.944,2.017,-64,9.602,0.151,-72,3,3,7,9,7,0,0,9
6.881,1.383,-62,5.022,1.926,-64,9.485,0.184,-72,3,3,7,9,7,0,0,9
8.09,1.33,-63,5.1,1.523,-64,9.573,0.156,-72,3,3,7,9,7,0,0,9
6.939,1.674,-58,4.905,1.574,-64,9.602,0.176,-72,3,3,7,9,7,0,0,9
6.881,1.386,-64,5.022,1.778,-64,9.543,0.224,-72,3,3,7,9,7,0,0,9
6.891,1.404,-63,5.178,1.495,-64,9.661,0.171,-72,3,3,7,9,7,0,0,9
7.008,1.318,-62,5.1,1.733,-64,9.69,0.166,-72,3,3,7,9,7,0,0,9
6.939,1.35,-63,5.022,1.954,-64,9.661,0.142,-72,3,3,7,9,7,0,0,9
6.969,1.274,-63,4.983,1.875,-64,9.661,0.171,-72,3,3,7,9,7,0,0,9
6.998,1.363,-63,5.061,1.802,-64,9.631,0.176,-72,3,3,7,9,7,0,0,9
6.969,1.416,-63,5.139,1.826,-64,9.573,0.288,-72,3,3,7,9,7,0,0,9
6.91,1.387,-63,4.983,1.998,-65,9.602,0.234,-72,3,3,7,9,7,0,0,9
6.939,1.277,-63,5.139,1.644,-64,9.631,0.177,-72,3,3,7,9,7,0,0,9
6.91,1.406,-63,5.1,1.629,-65,9.543,0.214,-72,3,3,7,9,7,0,0,9
6.91,1.423,-62,5.022,1.539,-65,9.631,0.115,-72,3,3,7,9,7,0,0,9
6.91,1.404,-62,5.178,1.428,-65,9.661,0.171,-72,3,3,7,9,7,0,0,9
6.881,1.464,-63,4.905,1.798,-65,9.602,0.196,-72,3,3,7,9,7,0,0,9
7.057,1.418,-63,5.1,1.481,-64,9.573,0.249,-72,3,3,7,9,7,0,0,9
6.852,1.381,-63,5.1,1.347,-65,9.514,0.231,-72,3,3,7,9,7,0,0,9
6.676,1.392,-62,4.905,1.993,-64,9.455,0.213,-72,3,3,7,9,7,0,0,9
6.793,1.351,-62,4.983,2.031,-64,9.456,0.249,-72,3,3,7,9,7,0,0,9
6.881,1.366,-62,5.022,1.873,-65,9.573,0.17,-72,3,3,7,9,7,0,0,9
6.939,1.274,-62,5.022,2.07,-65,9.368,0.258,-72,3,3,7,9,7,0,0,9
6.881,1.404,-62,5.061,1.867,-64,9.514,0.277,-72,3,3,7,9,7,0,0,9
6.998,1.306,-62,5.061,1.955,-65,9.485,0.253,-72,3,3,7,9,7,0,0,9
6.822,1.371,-61,5.061,1.902,-65,9.514,0.232,-72,3,3,7,9,7,0,0,9
6.793,1.388,-62,5.022,1.743,-65,9.69,0.184,-72,3,3,7,9,7,0,0,9
6.852,1.336,-62,4.983,1.985,-65,9.602,0.139,-72,3,3,7,9,7,0,0,9
6.822,1.35,-61,5.061,1.815,-64,9.485,0.226,-72,3,3,7,9,7,0,0,9
6.852,1.282,-61,4.983,1.935,-65,9.514,0.277,-72,3,3,7,9,7,0,0,9
6.852,1.299,-62,5.061,1.611,-65,9.573,0.155,-72,3,3,7,9,7,0,0,9
7.953,1.372,-62,4.905,2.042,-65,9.631,0.219,-72,3,3,7,9,7,0,0,9
6.91,1.326,-63,5.061,1.633,-65,9.456,0.269,-72,3,3,7,9,7,0,0,9
6.1,2.023,-56,4.905,1.761,-65,9.514,0.217,-72,3,3,7,9,7,0,0,9
6.764,1.437,-62,5.061,1.612,-66,9.514,0.232,-72,3,3,7,9,7,0,0,9
6.939,1.37,-63,5.061,1.75,-65,9.456,0.249,-72,3,3,7,9,7,0,0,9
6.1,2.038,-58,5.022,1.582,-65,9.661,0.226,-72,3,3,7,9,7,0,0,9
6.969,1.296,-63,4.983,1.912,-65,9.485,0.306,-72,3,3,7,9,7,0,0,9
6.881,1.4,-61,5.139,1.566,-65,9.543,0.223,-72,3,3,7,9,7,0,0,9
6.705,1.429,-62,5.022,1.75,-65,9.573,0.208,-72,3,3,7,9,7,0,0,9
6.734,1.411,-56,4.866,1.866,-65,9.543,0.216,-72,3,3,7,9,7,0,0,9
6.91,1.31,-62,5.061,1.56,-65,9.514,0.219,-72,3,3,7,9,7,0,0,9
6.91,1.422,-63,5.061,1.584,-65,9.397,0.236,-72,3,3,7,9,7,0,0,9
