AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
7.438,1.083,-54,3.537,0.326,-57,8.342,0.657,-67,4,2,7,9,7,0,0,9
7.413,1.019,-53,3.655,0.235,-57,8.381,0.63,-67,4,2,7,9,7,0,0,9
7.398,0.943,-54,3.772,0.258,-57,8.459,0.541,-67,4,2,7,9,7,0,0,9
7.243,1.145,-58,3.655,0.299,-57,8.342,0.613,-67,4,2,7,9,7,0,0,9
7.398,0.996,-57,3.655,0.286,-57,8.42,0.622,-67,4,2,7,9,7,0,0,9
7.438,1.176,-57,3.694,0.293,-57,8.42,0.595,-67,4,2,7,9,7,0,0,9
7.203,1.236,-57,3.733,0.276,-57,8.381,0.596,-67,4,2,7,9,7,0,0,9
7.477,1.006,-57,3.733,0.234,-57,8.381,0.627,-67,4,2,7,9,7,0,0,9
7.633,0.979,-57,3.772,0.238,-57,8.538,0.566,-67,4,2,7,9,7,0,0,9
7.555,1.01,-58,3.733,0.252,-57,8.459,0.617,-67,4,2,7,9,7,0,0,9
7.32,1.174,-58,3.733,0.238,-57,8.381,0.63,-67,4,2,7,9,7,0,0,9
7.398,1.037,-58,3.772,0.251,-57,8.42,0.623,-67,4,2,7,9,7,0,0,9
7.516,1.101,-53,3.772,0.238,-57,8.381,0.67,-67,4,2,7,9,7,0,0,9
7.281,1.168,-54,3.733,0.261,-56,8.459,0.546,-67,4,2,7,9,7,0,0,9
7.437,1.064,-59,3.694,0.249,-56,8.499,0.596,-67,4,2,7,9,7,0,0,9
7.242,1.008,-54,3.772,0.236,-56,8.459,0.588,-67,4,2,7,9,7,0,0,9
7.217,1.208,-56,3.733,0.265,-56,8.499,0.573,-66,4,2,7,9,7,0,0,9
7.203,1.279,-58,3.694,0.243,-56,8.538,0.542,-67,4,2,7,9,7,0,0,9
7.374,1.2,-53,3.655,0.249,-57,8.42,0.588,-67,4,2,7,9,7,0,0,9
7.437,1.106,-58,3.694,0.242,-57,8.42,0.677,-66,4,2,7,9,7,0,0,9
7.203,1.21,-58,3.694,0.273,-57,8.381,0.612,-67,4,2,7,9,7,0,0,9
7.203,1.213,-56,3.772,0.196,-57,8.381,0.596,-67,4,2,7,9,7,0,0,9
7.569,1.077,-52,3.694,0.276,-57,8.342,0.628,-66,4,2,7,9,7,0,0,9
7.842,0.854,-53,3.733,0.216,-57,8.381,0.6,-67,4,2,7,9,7,0,0,9
7.438,1.137,-57,3.694,0.279,-57,8.342,0.588,-67,4,2,7,9,7,0,0,9
7.281,1.079,-58,3.772,0.225,-56,8.342,0.588,-67,4,2,7,9,7,0,0,9
7.242,1.115,-55,3.577,0.264,-57,8.42,0.547,-67,4,2,7,9,7,0,0,9
7.281,1.173,-59,3.733,0.234,-56,8.342,0.611,-66,4,2,7,9,7,0,0,9
7.725,1.008,-55,3.694,0.301,-57,8.381,0.565,-66,4,2,7,9,7,0,0,9
7.203,1.193,-59,3.694,0.256,-57,8.42,0.559,-67,4,2,7,9,7,0,0,9
7.32,1.061,-59,3.733,0.225,-57,8.459,0.538,-67,4,2,7,9,7,0,0,9
7.32,1.174,-59,3.655,0.272,-57,8.459,0.57,-67,4,2,7,9,7,0,0,9
7.516,0.906,-59,3.694,0.216,-57,8.42,0.517,-67,4,2,7,9,7,0,0,9
7.438,1.003,-58,3.694,0.276,-57,8.498,0.565,-67,4,2,7,9,7,0,0,9
7.516,1.079,-57,3.694,0.264,-57,8.381,0.6,-67,4,2,7,9,7,0,0,9
7.302,1.176,-53,3.655,0.286,-57,8.499,0.507,-67,4,2,7,9,7,0,0,9
7.413,1.071,-54,3.655,0.293,-57,8.459,0.557,-67,4,2,7,9,7,0,0,9
6.905,1.481,-55,3.811,0.212,-57,8.46,0.527,-67,4,2,7,9,7,0,0,9
7.398,1.099,-58,3.733,0.265,-57,8.381,0.624,-67,4,2,7,9,7,0,0,9
7.242,0.759,-58,3.733,0.252,-57,8.46,0.564,-67,4,2,7,9,7,0,0,9
7.32,1.191,-58,3.772,0.242,-57,8.42,0.577,-66,4,2,7,9,7,0,0,9
7.398,1.081,-59,3.694,0.266,-57,8.381,0.548,-67,4,2,7,9,7,0,0,9
7.398,1.211,-58,3.733,0.272,-57,8.342,0.588,-67,4,2,7,9,7,0,0,9
7.477,1.129,-57,3.733,0.234,-57,8.498,0.54,-67,4,2,7,9,7,0,0,9
7.242,1.217,-58,3.733,0.234,-57,8.342,0.647,-67,4,2,7,9,7,0,0,9
7.477,1.071,-58,3.772,0.255,-57,8.459,0.553,-67,4,2,7,9,7,0,0,9
7.32,1.251,-58,3.694,0.276,-57,8.342,0.571,-67,4,2,7,9,7,0,0,9
7.555,1.146,-57,3.694,0.288,-57,8.42,0.592,-67,4,2,7,9,7,0,0,9
7.438,1.124,-57,3.733,0.234,-57,8.381,0.581,-66,4,2,7,9,7,0,0,9
7.555,1.152,-59,3.694,0.268,-57,8.46,0.583,-66,4,2,7,9,7,0,0,9
7.438,1.043,-58,3.811,0.235,-57,8.42,0.592,-66,4,2,7,9,7,0,0,9
7.594,1.089,-58,3.655,0.258,-57,8.459,0.58,-67,4,2,7,9,7,0,0,9
7.438,1.126,-59,3.733,0.243,-57,8.42,0.637,-67,4,2,7,9,7,0,0,9
7.359,1.259,-59,3.772,0.238,-56,8.577,0.495,-67,4,2,7,9,7,0,0,9
7.555,1.071,-55,3.733,0.256,-57,8.381,0.623,-65,4,2,7,9,7,0,0,9
7.594,1.146,-58,3.772,0.255,-57,8.459,0.57,-66,4,2,7,9,7,0,0,9
7.516,1.11,-59,3.694,0.31,-57,8.342,0.716,-66,4,2,7,9,7,0,0,9
7.477,1.162,-60,3.733,0.267,-57,8.42,0.649,-67,4,2,7,9,7,0,0,9
7.203,1.282,-57,3.733,0.312,-57,8.498,0.524,-67,4,2,7,9,7,0,0,9
7.437,1.064,-56,3.772,0.248,-57,8.381,0.63,-67,4,2,7,9,7,0,0,9
7.398,1.014,-58,3.616,0.318,-57,8.46,0.57,-67,4,2,7,9,7,0,0,9
7.125,1.331,-59,3.537,0.328,-57,8.46,0.6,-67,4,2,7,9,7,0,0,9
7.438,1.018,-60,3.694,0.279,-57,8.381,0.621,-67,4,2,7,9,7,0,0,9
7.594,1.133,-56,3.772,0.286,-57,8.381,0.592,-67,4,2,7,9,7,0,0,9
7.359,1.099,-54,3.733,0.283,-57,8.381,0.595,-68,4,2,7,9,7,0,0,9
7.164,1.298,-58,3.694,0.317,-58,8.538,0.559,-68,4,2,7,9,7,0,0,9
7.413,1.178,-53,3.655,0.313,-57,8.499,0.535,-67,4,2,7,9,7,0,0,9
7.398,1.196,-57,3.616,0.331,-58,8.499,0.538,-68,4,2,7,9,7,0,0,9
7.555,1.018,-56,3.694,0.318,-58,8.42,0.578,-67,4,2,7,9,7,0,0,9
7.555,1.134,-56,3.772,0.3,-58,8.46,0.526,-68,4,2,7,9,7,0,0,9
6.788,1.644,-51,3.733,0.329,-58,8.459,0.556,-67,4,2,7,9,7,0,0,9
7.477,1.102,-51,3.772,0.334,-57,8.459,0.57,-68,4,2,7,9,7,0,0,9
7.242,1.2,-58,3.694,0.373,-56,8.459,0.553,-67,4,2,7,9,7,0,0,9
7.086,1.355,-58,3.811,0.311,-57,8.42,0.595,-67,4,2,7,9,7,0,0,9
7.32,1.293,-56,3.733,0.331,-57,8.499,0.538,-68,4,2,7,9,7,0,0,9
7.203,1.365,-56,3.772,0.329,-57,8.499,0.565,-67,4,2,7,9,7,0,0,9
7.291,1.156,-56,3.733,0.331,-57,8.499,0.535,-67,4,2,7,9,7,0,0,9
7.32,1.133,-58,3.655,0.329,-57,8.499,0.55,-67,4,2,7,9,7,0,0,9
7.242,1.171,-57,3.733,0.329,-57,8.459,1.969,-68,4,2,7,9,7,0,0,9
7.203,1.204,-56,3.772,0.279,-57,8.381,0.566,-67,4,2,7,9,7,0,0,9
7.242,1.317,-58,3.694,0.337,-57,8.381,0.651,-67,4,2,7,9,7,0,0,9
7.242,1.171,-57,3.772,0.371,-57,8.499,0.542,-67,4,2,7,9,7,0,0,9
7.242,1.275,-57,3.694,0.363,-57,8.342,0.669,-67,4,2,7,9,7,0,0,9
7.281,1.243,-53,3.733,0.362,-57,8.499,0.577,-67,4,2,7,9,7,0,0,9
6.67,1.615,-53,3.772,0.304,-57,8.459,0.599,-67,4,2,7,9,7,0,0,9
7.203,1.177,-57,3.733,0.318,-58,8.459,0.626,-67,4,2,7,9,7,0,0,9
7.32,1.062,-58,3.655,0.376,-58,8.42,0.58,-67,4,2,7,9,7,0,0,9
7.516,1.063,-53,3.655,0.37,-57,8.499,0.555,-67,4,2,7,9,7,0,0,9
7.438,1.016,-57,3.655,0.441,-57,8.46,0.613,-67,4,2,7,9,7,0,0,9
7.413,1.074,-53,3.655,0.432,-57,8.46,0.571,-67,4,2,7,9,7,0,0,9
7.438,1.122,-57,3.733,0.354,-57,8.46,0.586,-67,4,2,7,9,7,0,0,9
7.32,1.062,-57,3.772,0.37,-57,8.498,0.606,-67,4,2,7,9,7,0,0,9
7.203,1.279,-57,3.772,0.423,-57,8.46,0.611,-67,4,2,7,9,7,0,0,9
7.256,1.229,-54,3.733,0.41,-57,8.459,0.587,-67,4,2,7,9,7,0,0,9
7.408,1.021,-57,3.655,0.472,-57,8.42,0.668,-67,4,2,7,9,7,0,0,9
7.281,1.155,-56,3.694,0.447,-57,8.46,0.638,-67,4,2,7,9,7,0,0,9
7.398,1.127,-56,3.772,0.434,-57,8.42,0.583,-67,4,2,7,9,7,0,0,9
7.203,1.207,-57,3.811,0.384,-57,8.46,0.565,-68,4,2,7,9,7,0,0,9
7.281,1.137,-56,3.655,0.441,-57,8.42,0.577,-67,4,2,7,9,7,0,0,9
7.359,1.143,-57,3.733,0.42,-57,8.538,0.559,-67,4,2,7,9,7,0,0,9
7.398,0.994,-57,3.733,0.385,-57,8.46,0.586,-67,4,2,7,9,7,0,0,9
7.242,1.288,-57,3.733,0.441,-57,8.42,0.591,-67,4,2,7,9,7,0,0,9
7.281,1.296,-58,3.85,0.299,-57,8.42,0.559,-67,4,2,7,9,7,0,0,9
7.359,1.132,-55,3.733,0.415,-57,8.459,0.557,-67,4,2,7,9,7,0,0,9
7.32,1.106,-57,3.655,0.427,-57,8.459,0.599,-67,4,2,7,9,7,0,0,9
7.359,1.21,-57,3.694,0.428,-57,8.499,0.525,-67,4,2,7,9,7,0,0,9
7.242,1.185,-57,3.616,0.471,-57,8.381,0.597,-67,4,2,7,9,7,0,0,9
7.203,1.224,-57,3.694,0.443,-57,8.459,0.558,-67,4,2,7,9,7,0,0,9
7.178,1.258,-53,3.655,0.389,-57,8.42,0.619,-67,4,2,7,9,7,0,0,9
7.242,1.276,-57,3.733,0.362,-57,8.499,0.546,-67,4,2,7,9,7,0,0,9
7.281,1.154,-57,3.733,0.36,-57,8.42,0.591,-67,4,2,7,9,7,0,0,9
7.242,1.344,-57,3.811,0.3,-57,8.459,0.605,-67,4,2,7,9,7,0,0,9
7.1,1.306,-52,3.733,0.378,-57,8.499,0.58,-67,4,2,7,9,7,0,0,9
7.32,1.277,-56,3.772,0.329,-57,8.381,0.635,-67,4,2,7,9,7,0,0,9
6.592,1.777,-52,3.772,0.286,-57,8.42,0.592,-67,4,2,7,9,7,0,0,9
7.164,1.315,-57,3.694,0.342,-57,8.46,0.564,-67,4,2,7,9,7,0,0,9
7.203,1.251,-57,3.772,0.306,-57,8.459,0.584,-67,4,2,7,9,7,0,0,9
7.438,1.104,-57,3.655,0.36,-57,8.498,0.553,-67,4,2,7,9,7,0,0,9
7.359,1.124,-56,3.655,0.319,-57,8.459,0.522,-67,4,2,7,9,7,0,0,9
7.203,1.204,-56,3.85,0.266,-57,8.46,0.554,-67,4,2,7,9,7,0,0,9
7.516,1.082,-58,3.616,0.374,-57,8.42,0.598,-67,4,2,7,9,7,0,0,9
6.866,1.446,-54,3.733,0.312,-57,8.46,0.59,-67,4,2,7,9,7,0,0,9
7.281,1.245,-53,3.772,0.272,-57,8.42,0.603,-67,4,2,7,9,7,0,0,9
7.242,1.272,-57,3.733,0.3,-57,8.499,0.554,-67,4,2,7,9,7,0,0,9
7.438,1.059,-58,3.694,0.316,-57,8.459,0.553,-67,4,2,7,9,7,0,0,9
7.203,1.306,-58,3.733,0.306,-57,8.459,0.577,-67,4,2,7,9,7,0,0,9
7.398,1.006,-53,3.694,0.301,-56,8.459,0.556,-67,4,2,7,9,7,0,0,9
7.359,1.128,-53,3.772,0.291,-57,8.498,0.547,-67,4,2,7,9,7,0,0,9
7.022,1.299,-54,3.694,0.304,-57,8.499,0.596,-67,4,2,7,9,7,0,0,9
6.944,1.409,-54,3.772,0.325,-57,8.381,0.678,-67,4,2,7,9,7,0,0,9
7.516,1.129,-53,3.694,0.359,-57,8.42,0.631,-67,4,2,7,9,7,0,0,9
7.398,1.086,-57,3.772,0.293,-57,8.46,0.583,-67,4,2,7,9,7,0,0,9
7.398,1.064,-53,3.772,0.286,-57,8.577,0.541,-68,4,2,7,9,7,0,0,9
7.398,1.135,-56,3.85,0.242,-57,8.42,0.601,-68,4,2,7,9,7,0,0,9
7.398,1.126,-51,3.733,0.292,-57,8.499,0.554,-67,4,2,7,9,7,0,0,9
7.32,1.305,-55,3.772,0.272,-57,8.46,0.513,-67,4,2,7,9,7,0,0,9
7.516,1.085,-57,3.694,0.331,-57,8.381,0.613,-67,4,2,7,9,7,0,0,9
7.477,1.147,-57,3.694,0.31,-56,8.577,0.513,-67,4,2,7,9,7,0,0,9
7.203,1.192,-54,3.733,0.267,-57,8.46,0.571,-67,4,2,7,9,7,0,0,9
7.125,1.331,-58,3.733,0.373,-57,8.42,0.631,-67,4,2,7,9,7,0,0,9
7.398,1.188,-58,3.733,0.33,-57,8.42,0.673,-67,4,2,7,9,7,0,0,9
7.164,1.286,-58,3.694,0.354,-57,8.42,0.58,-67,4,2,7,9,7,0,0,9
7.164,1.297,-58,3.694,0.428,-58,8.46,0.6,-67,4,2,7,9,7,0,0,9
7.32,1.234,-57,3.733,0.443,-58,8.538,0.563,-67,4,2,7,9,7,0,0,9
7.398,1.148,-53,3.811,0.36,-57,8.499,0.534,-67,4,2,7,9,7,0,0,9
7.281,1.094,-57,3.694,0.413,-58,8.499,0.573,-67,4,2,7,9,7,0,0,9
7.203,1.224,-57,3.772,0.42,-57,8.342,0.642,-67,4,2,7,9,7,0,0,9
7.203,1.279,-57,3.772,0.423,-58,8.498,0.612,-67,4,2,7,9,7,0,0,9
7.32,1.165,-58,3.772,0.353,-58,8.498,0.579,-67,4,2,7,9,7,0,0,9
7.359,1.157,-58,3.85,0.299,-59,8.42,0.648,-67,4,2,7,9,7,0,0,9
7.164,1.314,-57,3.811,0.388,-58,8.538,0.546,-67,4,2,7,9,7,0,0,9
7.281,1.28,-58,3.811,0.337,-58,8.42,0.604,-67,4,2,7,9,7,0,0,9
7.32,1.123,-58,3.811,0.352,-58,8.459,0.599,-67,4,2,7,9,7,0,0,9
7.203,1.216,-53,3.811,0.348,-57,8.498,0.538,-67,4,2,7,9,7,0,0,9
6.748,1.51,-54,3.772,0.427,-57,8.42,0.594,-67,4,2,7,9,7,0,0,9
6.099,1.81,-52,3.772,0.416,-57,8.498,0.55,-67,4,2,7,9,7,0,0,9
7.359,1.001,-54,3.655,0.459,-57,8.46,0.611,-67,4,2,7,9,7,0,0,9
7.203,1.204,-58,3.733,0.405,-57,8.342,0.683,-66,4,2,7,9,7,0,0,9
7.359,1.061,-57,3.85,0.341,-57,8.538,0.542,-67,4,2,7,9,7,0,0,9
7.359,1.116,-58,3.655,0.404,-57,8.499,0.613,-67,4,2,7,9,7,0,0,9
7.203,1.175,-58,3.733,0.331,-57,8.498,0.586,-66,4,2,7,9,7,0,0,9
7.477,1.046,-58,3.733,0.319,-57,8.381,0.553,-68,4,2,7,9,7,0,0,9
7.398,1.01,-58,3.655,0.338,-57,8.459,0.572,-66,4,2,7,9,7,0,0,9
7.32,1.176,-58,3.811,0.37,-57,8.459,0.588,-67,4,2,7,9,7,0,0,9
7.281,1.339,-56,3.85,0.292,-57,8.498,0.609,-66,4,2,7,9,7,0,0,9
6.827,1.493,-54,3.772,0.34,-57,8.459,0.61,-67,4,2,7,9,7,0,0,9
7.32,1.307,-59,3.772,0.312,-58,8.459,0.619,-66,4,2,7,9,7,0,0,9
7.437,1.184,-57,3.694,0.384,-57,8.499,0.58,-66,4,2,7,9,7,0,0,9
7.32,1.265,-55,3.772,0.293,-58,8.459,0.629,-67,4,2,7,9,7,0,0,9
7.555,1.048,-58,3.733,0.355,-57,8.381,0.617,-66,4,2,7,9,7,0,0,9
7.242,1.143,-58,3.733,0.313,-57,8.381,0.694,-67,4,2,7,9,7,0,0,9
7.477,1.055,-57,3.733,0.361,-58,8.42,0.623,-67,4,2,7,9,7,0,0,9
7.32,1.066,-53,3.733,0.385,-57,8.42,0.637,-67,4,2,7,9,7,0,0,9
7.281,1.206,-54,3.733,0.319,-57,8.42,0.627,-67,4,2,7,9,7,0,0,9
7.359,1.028,-57,3.733,0.373,-57,8.381,0.613,-67,4,2,7,9,7,0,0,9
7.164,1.298,-57,3.772,0.313,-57,8.459,0.599,-67,4,2,7,9,7,0,0,9
7.32,1.09,-57,3.694,0.354,-57,8.381,0.609,-67,4,2,7,9,7,0,0,9
7.477,1.11,-57,3.733,0.346,-57,8.42,0.63,-67,4,2,7,9,7,0,0,9
7.281,1.11,-57,3.811,0.287,-57,8.499,0.57,-67,4,2,7,9,7,0,0,9
7.203,1.236,-58,3.694,0.384,-57,8.342,0.727,-67,4,2,7,9,7,0,0,9
7.359,1.085,-57,3.733,0.313,-58,8.46,0.6,-67,4,2,7,9,7,0,0,9
7.242,1.352,-57,3.694,0.348,-57,8.498,0.55,-67,4,2,7,9,7,0,0,9
7.203,1.265,-57,3.733,0.346,-58,8.42,0.644,-67,4,2,7,9,7,0,0,9
7.203,1.236,-56,3.772,0.28,-57,8.46,0.638,-67,4,2,7,9,7,0,0,9
7.408,1.1,-56,3.655,0.371,-58,8.538,0.616,-67,4,2,7,9,7,0,0,9
7.086,1.315,-57,3.772,0.3,-58,8.538,0.562,-67,4,2,7,9,7,0,0,9
7.242,1.185,-58,3.733,0.335,-58,8.381,0.657,-67,4,2,7,9,7,0,0,9
7.125,1.408,-57,3.733,0.319,-58,8.459,0.606,-67,4,2,7,9,7,0,0,9
7.359,1.059,-58,3.655,0.31,-57,8.459,0.618,-67,4,2,7,9,7,0,0,9
7.242,1.302,-57,3.694,0.31,-57,8.459,0.655,-67,4,2,7,9,7,0,0,9
7.438,1.048,-57,3.733,0.318,-57,8.42,0.677,-67,4,2,7,9,7,0,0,9
7.32,1.163,-57,3.733,0.334,-57,8.459,0.584,-67,4,2,7,9,7,0,0,9
7.281,1.198,-57,3.772,0.266,-58,8.342,0.628,-67,4,2,7,9,7,0,0,9
7.477,1.146,-57,3.694,0.27,-57,8.46,0.6,-66,4,2,7,9,7,0,0,9
7.398,1.083,-58,3.616,0.344,-57,8.42,0.631,-67,4,2,7,9,7,0,0,9
7.477,1.069,-57,3.733,0.324,-57,8.46,0.61,-67,4,2,7,9,7,0,0,9
7.203,1.294,-56,3.694,0.332,-57,8.381,0.63,-67,4,2,7,9,7,0,0,9
7.359,1.129,-57,3.694,0.342,-57,8.381,0.55,-68,4,2,7,9,7,0,0,9
7.203,1.249,-57,3.733,0.292,-57,8.538,0.566,-67,4,2,7,9,7,0,0,9
7.32,1.076,-57,3.694,0.319,-58,8.498,0.665,-66,4,2,7,9,7,0,0,9
7.164,1.328,-57,3.694,0.276,-57,8.459,0.623,-66,4,2,7,9,7,0,0,9
7.334,1.277,-52,3.733,0.301,-57,8.381,0.639,-66,4,2,7,9,7,0,0,9
7.281,1.196,-58,3.655,0.354,-57,8.459,0.53,-67,4,2,7,9,7,0,0,9
7.32,1.21,-58,3.772,0.293,-57,8.46,0.538,-66,4,2,7,9,7,0,0,9
7.242,1.188,-58,3.655,0.365,-57,8.42,0.635,-66,4,2,7,9,7,0,0,9
7.555,1.046,-58,3.772,0.271,-57,8.498,0.529,-66,4,2,7,9,7,0,0,9
7.281,1.123,-57,3.655,0.36,-57,8.342,0.714,-66,4,2,7,9,7,0,0,9
7.164,1.217,-58,3.772,0.304,-57,8.342,0.553,-67,4,2,7,9,7,0,0,9
7.32,1.106,-57,3.733,0.313,-57,8.381,0.621,-68,4,2,7,9,7,0,0,9
7.516,1.12,-53,3.811,0.287,-57,8.499,0.492,-67,4,2,7,9,7,0,0,9
7.438,1.119,-53,3.772,0.279,-57,8.498,0.477,-66,4,2,7,9,7,0,0,9
7.281,1.21,-56,3.655,0.304,-57,8.499,0.492,-65,4,2,7,9,7,0,0,9
7.359,1.159,-58,3.772,0.312,-57,8.577,0.561,-65,4,2,7,9,7,0,0,9
7.281,1.151,-57,3.733,0.269,-57,8.381,0.687,-65,4,2,7,9,7,0,0,9
7.398,1.055,-57,3.772,0.271,-57,8.537,0.529,-65,4,2,7,9,7,0,0,9
6.709,1.562,-53,3.772,0.271,-58,8.499,0.58,-65,4,2,7,9,7,0,0,9
7.477,1.042,-58,3.733,0.351,-57,8.459,0.541,-66,4,2,7,9,7,0,0,9
7.242,1.156,-57,3.655,0.36,-57,8.459,0.556,-66,4,2,7,9,7,0,0,9
7.125,1.316,-58,3.733,0.299,-57,8.303,0.675,-65,4,2,7,9,7,0,0,9
7.398,1.1,-57,3.733,0.34,-58,8.381,0.505,-65,4,2,7,9,7,0,0,9
7.398,1.052,-58,3.733,0.3,-57,8.303,0.648,-66,4,2,7,9,7,0,0,9
7.398,1.19,-58,3.772,0.303,-57,8.498,0.55,-67,4,2,7,9,7,0,0,9
7.281,1.31,-58,3.811,0.234,-57,8.342,0.615,-66,4,2,7,9,7,0,0,9
7.359,1.043,-57,3.694,0.305,-57,8.42,0.634,-66,4,2,7,9,7,0,0,9
7.281,1.185,-58,3.811,0.263,-57,8.46,0.509,-67,4,2,7,9,7,0,0,9
7.281,1.094,-57,3.694,0.297,-57,8.499,0.466,-67,4,2,7,9,7,0,0,9
7.203,1.249,-57,3.772,0.304,-58,8.42,0.545,-67,4,2,7,9,7,0,0,9
7.438,1.061,-57,3.772,0.317,-58,8.42,0.429,-68,4,2,7,9,7,0,0,9
7.164,1.299,-58,3.733,0.299,-57,8.42,0.386,-67,4,2,7,9,7,0,0,9
7.398,1.088,-57,3.85,0.277,-57,8.46,0.387,-67,4,2,7,9,7,0,0,9
7.437,1.211,-55,3.772,0.272,-57,8.499,0.383,-68,4,2,7,9,7,0,0,9
7.398,1.158,-56,3.733,0.305,-57,8.381,0.398,-67,4,2,7,9,7,0,0,9
7.203,1.321,-57,3.772,0.318,-57,8.42,0.51,-67,4,2,7,9,7,0,0,9
7.203,1.265,-57,3.772,0.293,-57,8.459,0.567,-66,4,2,7,9,7,0,0,9
7.086,1.408,-57,3.733,0.307,-57,8.42,0.405,-68,4,2,7,9,7,0,0,9
7.217,1.338,-53,3.655,0.337,-57,8.42,0.553,-67,4,2,7,9,7,0,0,9
7.359,1.042,-54,3.772,0.254,-57,8.459,0.56,-67,4,2,7,9,7,0,0,9
7.437,1.198,-57,3.694,0.304,-57,8.459,0.47,-67,4,2,7,9,7,0,0,9
7.437,1.078,-57,3.772,0.256,-57,8.42,0.5,-66,4,2,7,9,7,0,0,9
7.398,1.037,-58,3.772,0.265,-57,8.459,0.511,-66,4,2,7,9,7,0,0,9
7.242,1.201,-57,3.616,0.33,-57,8.42,0.462,-67,4,2,7,9,7,0,0,9
7.32,1.178,-57,3.577,0.353,-57,8.459,0.448,-67,4,2,7,9,7,0,0,9
7.125,1.246,-58,3.772,0.273,-57,8.499,0.485,-67,4,2,7,9,7,0,0,9
7.1,1.36,-54,3.694,0.316,-57,8.381,0.582,-66,4,2,7,9,7,0,0,9
7.086,1.379,-56,3.616,0.334,-57,8.499,0.576,-66,4,2,7,9,7,0,0,9
7.438,1.03,-57,3.655,0.347,-57,8.342,0.631,-66,4,2,7,9,7,0,0,9
7.32,1.163,-57,3.655,0.319,-57,8.498,0.562,-66,4,2,7,9,7,0,0,9
7.164,1.225,-58,3.772,0.227,-57,8.381,0.569,-66,4,2,7,9,7,0,0,9
7.32,1.046,-58,3.694,0.279,-57,8.42,0.592,-66,4,2,7,9,7,0,0,9
7.359,1.148,-58,3.733,0.278,-57,8.381,0.574,-66,4,2,7,9,7,0,0,9
7.203,1.279,-57,3.772,0.286,-57,8.381,0.593,-66,4,2,7,9,7,0,0,9
7.555,1.093,-57,3.616,0.324,-57,8.42,0.541,-67,4,2,7,9,7,0,0,9
7.203,1.292,-58,3.655,0.319,-57,8.499,0.478,-67,4,2,7,9,7,0,0,9
7.242,1.2,-57,3.694,0.306,-57,8.499,0.44,-67,4,2,7,9,7,0,0,9
7.164,1.34,-58,3.694,0.304,-57,8.42,0.607,-67,4,2,7,9,7,0,0,9
7.125,1.317,-57,3.772,0.238,-57,8.42,0.559,-67,4,2,7,9,7,0,0,9
7.086,1.302,-58,3.694,0.295,-57,8.42,0.581,-66,4,2,7,9,7,0,0,9
7.398,1.037,-57,3.655,0.318,-56,8.459,0.485,-66,4,2,7,9,7,0,0,9
7.359,1.027,-56,3.655,0.27,-57,8.381,0.538,-67,4,2,7,9,7,0,0,9
7.203,1.279,-58,3.733,0.247,-57,8.538,0.475,-67,4,2,7,9,7,0,0,9
7.438,1.039,-57,3.733,0.293,-57,8.42,0.55,-66,4,2,7,9,7,0,0,9
7.281,1.155,-57,3.577,0.334,-56,8.42,0.52,-67,4,2,7,9,7,0,0,9
7.139,1.268,-52,3.694,0.276,-57,8.381,0.52,-67,4,2,7,9,7,0,0,9
7.437,1.273,-57,3.772,0.238,-57,8.459,0.522,-66,4,2,7,9,7,0,0,9
7.438,1.137,-56,3.616,0.262,-56,8.538,0.405,-66,4,2,7,9,7,0,0,9
7.32,1.166,-57,3.733,0.237,-57,8.46,0.407,-67,4,2,7,9,7,0,0,9
7.203,1.365,-56,3.733,0.288,-57,8.46,0.468,-66,4,2,7,9,7,0,0,9
7.291,1.12,-57,3.733,0.232,-56,8.42,0.509,-66,4,2,7,9,7,0,0,9
7.281,1.244,-57,3.733,0.259,-56,8.499,0.373,-66,4,2,7,9,7,0,0,9
7.32,1.234,-56,3.577,0.296,-56,8.538,0.337,-66,4,2,7,9,7,0,0,9
7.203,1.292,-56,3.616,0.319,-56,8.499,0.483,-66,4,2,7,9,7,0,0,9
7.164,1.312,-56,3.772,0.23,-56,8.46,0.496,-66,4,2,7,9,7,0,0,9
6.67,1.581,-52,3.655,0.257,-56,8.42,0.441,-66,4,2,7,9,7,0,0,9
7.359,1.05,-52,3.772,0.24,-56,8.459,0.456,-66,4,2,7,9,7,0,0,9
6.553,1.706,-52,3.655,0.257,-56,8.42,0.506,-66,4,2,7,9,7,0,0,9
7.398,1.014,-57,3.733,0.234,-57,8.538,0.419,-66,4,2,7,9,7,0,0,9
7.32,1.119,-57,3.694,0.258,-57,8.499,0.421,-67,4,2,7,9,7,0,0,9
7.359,1.243,-56,3.616,0.309,-57,8.538,0.376,-66,4,2,7,9,7,0,0,9
7.359,1.088,-57,3.772,0.25,-57,8.538,0.447,-66,4,2,7,9,7,0,0,9
7.477,1.012,-57,3.733,0.26,-56,8.459,0.457,-66,4,2,7,9,7,0,0,9
7.281,1.136,-56,3.694,0.29,-57,8.577,0.391,-66,4,2,7,9,7,0,0,9
7.281,1.355,-52,3.772,0.22,-57,8.499,0.434,-66,4,2,7,9,7,0,0,9
7.477,1.063,-54,3.694,0.258,-57,8.42,0.505,-66,4,2,7,9,7,0,0,9
