AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
3.961,0.098,-62,4.387,0.54,-59,7.112,1.699,-58,6,5,7,9,7,0,0,9
3.766,0.161,-62,4.416,0.523,-59,7.053,1.664,-59,6,5,7,9,7,0,0,9
3.649,0.221,-62,4.387,0.513,-60,7.082,1.592,-59,6,5,7,9,7,0,0,9
3.57,0.203,-61,4.182,0.65,-61,7.112,1.694,-59,6,5,7,9,7,0,0,9
3.57,0.133,-61,4.182,0.656,-61,7.112,1.701,-59,6,5,7,9,7,0,0,9
3.531,0.243,-61,4.27,0.524,-60,7.082,1.747,-58,6,5,7,9,7,0,0,9
2.995,1.095,-61,4.182,0.586,-59,7.112,1.813,-58,6,5,7,9,7,0,0,9
3.492,0.177,-61,4.27,0.58,-61,7.17,1.645,-59,6,5,7,9,7,0,0,9
3.609,0.207,-60,4.27,0.591,-60,7.141,1.776,-59,6,5,7,9,7,0,0,9
3.57,0.176,-61,4.27,0.609,-61,7.141,1.681,-59,6,5,7,9,7,0,0,9
3.609,0.231,-61,4.27,0.588,-61,7.112,1.639,-59,6,5,7,9,7,0,0,9
3.727,0.177,-62,4.299,0.58,-61,7.141,1.834,-58,6,5,7,9,7,0,0,9
3.922,0.06,-62,4.211,0.641,-59,7.082,1.864,-58,6,5,7,9,7,0,0,9
2.888,2.024,-55,4.27,0.573,-58,7.17,1.722,-59,6,5,7,9,7,0,0,9
3.922,2.1,-56,4.241,0.629,-59,7.141,1.726,-59,6,5,7,9,7,0,0,9
4.01,1.967,-59,4.27,0.573,-60,7.112,1.654,-58,6,5,7,9,7,0,0,9
3.951,1.559,-56,4.241,0.606,-59,7.141,1.813,-58,6,5,7,9,7,0,0,9
4.01,1.401,-59,4.211,0.644,-59,7.112,1.732,-59,6,5,7,9,7,0,0,9
4.01,1.74,-59,4.182,0.659,-60,6.994,1.653,-58,6,5,7,9,7,0,0,9
3.961,2.003,-54,4.241,0.623,-58,7.053,1.781,-58,6,5,7,9,7,0,0,9
3.981,2.063,-59,4.27,0.584,-59,7.141,1.664,-59,6,5,7,9,7,0,0,9
3.922,1.926,-56,4.27,0.559,-58,7.141,1.639,-59,6,5,7,9,7,0,0,9
4.01,2.012,-59,4.211,0.682,-59,7.053,1.842,-58,6,5,7,9,7,0,0,9
3.981,2.02,-59,4.241,0.59,-59,7.141,1.661,-58,6,5,7,9,7,0,0,9
3.922,1.948,-56,4.329,0.549,-59,7.17,1.647,-59,6,5,7,9,7,0,0,9
4.01,1.988,-59,4.358,0.572,-59,7.17,1.702,-59,6,5,7,9,7,0,0,9
4.01,1.989,-60,4.241,0.6,-60,7.112,1.711,-58,6,5,7,9,7,0,0,9
4.039,1.994,-59,4.241,0.616,-58,7.141,1.705,-59,6,5,7,9,7,0,0,9
4.127,1.739,-59,4.241,0.573,-59,7.141,1.718,-59,6,5,7,9,7,0,0,9
4.01,1.76,-59,4.27,0.543,-58,7.082,1.883,-58,6,5,7,9,7,0,0,9
4.068,1.737,-60,4.299,0.602,-59,7.082,1.922,-58,6,5,7,9,7,0,0,9
4.068,1.764,-59,4.241,0.603,-58,7.112,1.905,-58,6,5,7,9,7,0,0,9
3.024,1.561,-57,4.299,0.567,-59,7.082,1.692,-59,6,5,7,9,7,0,0,9
2.731,1.621,-57,4.328,0.541,-58,7.17,1.685,-58,6,5,7,9,7,0,0,9
3.083,1.328,-61,4.27,0.628,-59,7.17,1.906,-58,6,5,7,9,7,0,0,9
3.609,0.247,-62,4.299,0.556,-58,7.112,1.733,-58,6,5,7,9,7,0,0,9
3.727,0.122,-62,4.27,0.57,-58,7.141,1.698,-59,6,5,7,9,7,0,0,9
3.512,0.247,-62,4.299,0.573,-58,7.112,2.061,-58,6,5,7,9,7,0,0,9
3.609,0.213,-62,4.299,0.573,-58,7.112,1.654,-59,6,5,7,9,7,0,0,9
3.766,0.202,-63,4.299,0.573,-58,7.112,2.047,-58,6,5,7,9,7,0,0,9
4.117,0.136,-62,4.299,0.58,-59,7.141,2.068,-58,6,5,7,9,7,0,0,9
4.039,0.133,-62,4.299,0.595,-58,7.141,1.737,-58,6,5,7,9,7,0,0,9
4.156,0.578,-57,4.241,0.576,-58,7.082,1.868,-59,6,5,7,9,7,0,0,9
4.234,0.149,-61,4.446,0.572,-58,7.141,1.717,-59,6,5,7,9,7,0,0,9
4.127,0.156,-62,4.329,0.528,-59,7.053,1.726,-59,6,5,7,9,7,0,0,9
3.961,0.132,-62,4.534,0.596,-58,7.141,1.758,-58,6,5,7,9,7,0,0,9
3.844,0.208,-62,4.563,0.513,-57,7.112,1.933,-58,6,5,7,9,7,0,0,9
3.658,0.204,-63,4.534,0.475,-57,7.141,1.984,-58,6,5,7,9,7,0,0,9
3.648,0.249,-62,4.563,0.488,-57,7.082,2.02,-58,6,5,7,9,7,0,0,9
2.702,1.627,-63,4.475,0.504,-57,7.112,1.886,-59,6,5,7,9,7,0,0,9
3.961,0.139,-62,4.621,0.468,-57,7.112,1.916,-59,6,5,7,9,7,0,0,9
4.078,0.152,-62,4.534,0.53,-57,7.112,1.735,-59,6,5,7,9,7,0,0,9
3.844,0.196,-63,4.446,0.545,-57,7.082,1.924,-58,6,5,7,9,7,0,0,9
3.727,0.223,-63,4.475,0.449,-57,7.112,1.968,-58,6,5,7,9,7,0,0,9
3.961,0.107,-62,4.534,0.486,-58,7.141,1.87,-59,6,5,7,9,7,0,0,9
3.766,0.233,-62,4.387,0.556,-59,7.112,1.79,-58,6,5,7,9,7,0,0,9
3.687,0.204,-63,4.299,0.605,-60,7.112,1.778,-60,6,5,7,9,7,0,0,9
4.01,0.366,-58,4.504,0.499,-60,7.141,1.915,-60,6,5,7,9,7,0,0,9
3.531,0.286,-62,4.475,0.516,-59,7.082,2.031,-58,6,5,7,9,7,0,0,9
3.688,0.205,-62,4.387,0.555,-59,7.141,1.816,-59,6,5,7,9,7,0,0,9
3.805,0.189,-62,4.387,0.547,-59,7.112,1.777,-59,6,5,7,9,7,0,0,9
3.687,0.214,-63,4.358,0.526,-59,7.053,1.938,-58,6,5,7,9,7,0,0,9
3.805,0.187,-62,4.299,0.605,-59,7.112,1.94,-58,6,5,7,9,7,0,0,9
3.883,0.151,-62,4.387,0.525,-58,7.112,1.772,-59,6,5,7,9,7,0,0,9
4.068,0.149,-62,4.416,0.563,-59,7.112,1.77,-58,6,5,7,9,7,0,0,9
4.127,0.197,-60,4.358,0.59,-59,7.112,1.77,-58,6,5,7,9,7,0,0,9
3.933,0.442,-58,4.446,0.52,-59,7.141,1.679,-59,6,5,7,9,7,0,0,9
4.068,1.355,-60,4.475,0.537,-58,7.082,1.842,-59,6,5,7,9,7,0,0,9
4.068,1.351,-60,4.416,0.524,-60,7.141,1.76,-59,6,5,7,9,7,0,0,9
4.068,0.286,-60,4.475,0.565,-59,7.112,1.733,-60,6,5,7,9,7,0,0,9
4.215,0.186,-61,4.329,0.561,-59,7.024,1.716,-60,6,5,7,9,7,0,0,9
4.215,0.395,-61,4.299,0.621,-59,7.024,1.757,-60,6,5,7,9,7,0,0,9
4.195,0.213,-61,4.241,0.556,-60,7.082,1.698,-60,6,5,7,9,7,0,0,9
4.127,1.649,-57,4.241,0.604,-59,7.112,1.809,-60,6,5,7,9,7,0,0,9
4.127,1.774,-60,4.358,0.529,-60,7.112,1.576,-60,6,5,7,9,7,0,0,9
4.127,1.747,-60,4.358,0.593,-59,7.082,1.69,-61,6,5,7,9,7,0,0,9
4.303,0.267,-61,4.299,0.549,-60,7.141,1.608,-61,6,5,7,9,7,0,0,9
4.186,0.171,-61,4.27,0.57,-60,7.112,1.658,-61,6,5,7,9,7,0,0,9
4.098,0.119,-61,4.329,0.542,-59,7.141,1.705,-60,6,5,7,9,7,0,0,9
3.961,0.167,-62,4.358,0.565,-60,7.024,1.702,-59,6,5,7,9,7,0,0,9
3.609,0.231,-63,4.27,0.628,-60,6.936,0,-59,6,5,7,9,7,0,0,9
3.492,0.242,-62,4.241,0.616,-60,7.141,1.716,-60,6,5,7,9,7,0,0,9
3.453,0.252,-62,4.358,0.572,-60,7.082,1.768,-60,6,5,7,9,7,0,0,9
3.609,0.136,-62,4.27,0.634,-60,7.2,1.576,-59,6,5,7,9,7,0,0,9
3.57,0.234,-62,4.299,0.535,-60,7.053,1.704,-59,6,5,7,9,7,0,0,9
3.883,0.168,-62,4.153,0.631,-60,7.141,1.721,-60,6,5,7,9,7,0,0,9
3.766,0.187,-62,4.299,0.576,-58,7.141,1.68,-60,6,5,7,9,7,0,0,9
3.648,0.208,-63,4.446,0.512,-60,7.082,1.69,-61,6,5,7,9,7,0,0,9
3.609,0.224,-62,4.534,0.534,-58,7.082,1.67,-60,6,5,7,9,7,0,0,9
