AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
4.352,0.174,-62,4.944,1.047,-59,6.936,1.034,-65,5,5,7,9,7,0,0,9
4.586,0.243,-61,4.866,1.09,-60,6.819,1.021,-65,5,5,7,9,7,0,0,9
4.508,0.217,-62,4.944,1.531,-60,6.858,1.059,-65,5,5,7,9,7,0,0,9
4.586,0.142,-61,4.866,1.517,-60,6.858,1.092,-65,5,5,7,9,7,0,0,9
4.391,0.307,-61,4.944,1.487,-60,6.858,1.064,-64,5,5,7,9,7,0,0,9
4.508,0.229,-61,4.827,1.35,-60,6.858,1.089,-65,5,5,7,9,7,0,0,9
4.469,0.243,-61,4.905,1.487,-59,6.897,1.025,-64,5,5,7,9,7,0,0,9
4.43,0.276,-61,4.856,1.651,-59,6.936,1.033,-65,5,5,7,9,7,0,0,9
4.469,0.207,-61,4.827,1.534,-60,6.78,1.086,-65,5,5,7,9,7,0,0,9
4.508,0.188,-61,4.905,1.674,-60,6.78,1.104,-65,5,5,7,9,7,0,0,9
2.35,3.595,-62,5.022,1.26,-60,6.78,1.129,-65,5,5,7,9,7,0,0,9
4.508,0.231,-62,4.827,1.501,-60,6.819,1.122,-65,5,5,7,9,7,0,0,9
4.391,0.298,-60,4.866,1.379,-60,6.897,1.066,-65,5,5,7,9,7,0,0,9
4.43,0.316,-61,4.983,1.068,-59,6.897,1.081,-65,5,5,7,9,7,0,0,9
4.625,0.108,-61,4.944,0.993,-60,6.78,1.088,-65,5,5,7,9,7,0,0,9
4.547,0.178,-61,5.061,0.808,-60,6.819,1.105,-65,5,5,7,9,7,0,0,9
4.312,0.362,-61,4.983,0.828,-60,6.858,1.089,-65,5,5,7,9,7,0,0,9
4.664,0.063,-61,5.022,0.781,-60,6.819,1.107,-65,5,5,7,9,7,0,0,9
4.547,0.192,-61,5.022,0.781,-60,6.897,1.069,-65,5,5,7,9,7,0,0,9
2.92,2.195,-61,5.1,0.768,-60,6.78,1.059,-65,5,5,7,9,7,0,0,9
4.42,0.214,-62,5.1,0.78,-60,6.78,1.137,-65,5,5,7,9,7,0,0,9
4.469,0.242,-61,4.944,0.866,-60,6.897,1.08,-65,5,5,7,9,7,0,0,9
4.351,0.335,-62,4.905,0.852,-60,6.897,1.041,-65,5,5,7,9,7,0,0,9
4.469,0.175,-62,4.827,0.964,-60,6.858,1.074,-65,5,5,7,9,7,0,0,9
4.742,0.117,-61,4.905,0.963,-59,6.858,1.078,-65,5,5,7,9,7,0,0,9
4.391,0.304,-61,5.022,0.865,-60,6.936,1.056,-65,5,5,7,9,7,0,0,9
4.352,0.278,-61,5.061,0.837,-60,6.702,1.12,-65,5,5,7,9,7,0,0,9
4.391,0.259,-59,5.178,0.759,-60,6.858,1.062,-66,5,5,7,9,7,0,0,9
4.508,0.217,-62,4.983,0.926,-60,6.897,1.027,-65,5,5,7,9,7,0,0,9
4.361,0.272,-61,4.983,0.886,-60,6.897,1.043,-65,5,5,7,9,7,0,0,9
4.469,0.214,-61,5.061,0.982,-60,6.858,1.052,-65,5,5,7,9,7,0,0,9
4.43,0.18,-62,4.866,1.389,-59,6.78,1.111,-65,5,5,7,9,7,0,0,9
4.43,0.274,-62,4.827,1.09,-60,6.819,1.066,-65,5,5,7,9,7,0,0,9
4.547,0.173,-61,4.788,1.184,-60,6.819,1.153,-65,5,5,7,9,7,0,0,9
3.464,1.977,-57,4.866,1.029,-60,6.975,1.046,-65,5,5,7,9,7,0,0,9
4.351,0.286,-61,4.866,0.981,-61,6.819,1.107,-65,5,5,7,9,7,0,0,9
4.508,0.176,-61,4.788,1.043,-60,6.78,1.127,-65,5,5,7,9,7,0,0,9
4.508,0.218,-62,4.905,1.016,-60,6.858,1.062,-65,5,5,7,9,7,0,0,9
2.725,1.798,-57,4.866,1.091,-60,6.936,1.052,-65,5,5,7,9,7,0,0,9
4.625,0.14,-61,4.788,1.158,-60,7.014,0.998,-65,5,5,7,9,7,0,0,9
4.508,0.187,-62,4.788,1.075,-59,6.702,1.084,-64,5,5,7,9,7,0,0,9
4.43,0.195,-61,4.866,1.058,-60,6.819,1.112,-65,5,5,7,9,7,0,0,9
4.469,0.198,-61,4.709,1.197,-60,6.858,1.021,-65,5,5,7,9,7,0,0,9
4.469,0.214,-61,4.905,1.111,-59,6.819,1.079,-65,5,5,7,9,7,0,0,9
3.272,1.487,-57,4.748,1.371,-60,6.741,1.094,-65,5,5,7,9,7,0,0,9
4.361,0.25,-62,4.827,1.102,-60,6.819,1.053,-65,5,5,7,9,7,0,0,9
4.449,0.28,-61,4.944,1.097,-60,6.78,1.132,-65,5,5,7,9,7,0,0,9
4.43,0.193,-61,4.749,1.159,-60,6.936,1.077,-64,5,5,7,9,7,0,0,9
4.508,0.265,-61,4.748,1.22,-60,6.78,1.093,-65,5,5,7,9,7,0,0,9
4.586,0.348,-60,4.67,1.249,-60,6.858,1.107,-65,5,5,7,9,7,0,0,9
4.43,0.241,-62,4.709,1.413,-60,6.897,1.035,-65,5,5,7,9,7,0,0,9
4.312,0.306,-62,4.749,1.402,-60,6.819,1.048,-66,5,5,7,9,7,0,0,9
4.43,0.204,-61,4.905,1.22,-60,6.936,1.018,-65,5,5,7,9,7,0,0,9
4.469,0.36,-61,4.748,1.134,-60,6.858,1.071,-65,5,5,7,9,7,0,0,9
4.508,0.246,-62,4.905,1.012,-60,6.936,1.049,-65,5,5,7,9,7,0,0,9
4.508,0.232,-62,4.631,1.277,-60,6.897,1.145,-65,5,5,7,9,7,0,0,9
4.469,0.175,-62,4.788,1.104,-60,6.936,1.077,-65,5,5,7,9,7,0,0,9
4.42,0.26,-62,4.827,1.368,-59,6.741,1.106,-65,5,5,7,9,7,0,0,9
4.508,0.227,-61,4.827,1.098,-60,6.936,1.029,-65,5,5,7,9,7,0,0,9
4.42,0.278,-62,4.749,1.269,-60,6.858,1.127,-65,5,5,7,9,7,0,0,9
4.332,0.306,-61,4.788,1.081,-60,6.858,1.054,-65,5,5,7,9,7,0,0,9
4.469,0.283,-61,4.866,1.208,-60,6.819,1.078,-65,5,5,7,9,7,0,0,9
4.352,0.278,-62,4.749,1.222,-60,6.897,1.054,-65,5,5,7,9,7,0,0,9
4.352,0.343,-61,4.905,1.154,-60,6.819,1.035,-65,5,5,7,9,7,0,0,9
4.43,0.16,-61,4.866,1.055,-60,6.858,1.042,-65,5,5,7,9,7,0,0,9
4.508,0.265,-61,4.749,1.053,-61,6.819,1.192,-65,5,5,7,9,7,0,0,9
4.469,0.251,-61,4.905,0.966,-61,6.819,1.133,-64,5,5,7,9,7,0,0,9
4.508,0.194,-61,4.788,1.068,-60,6.936,1.075,-65,5,5,7,9,7,0,0,9
4.547,0.177,-61,4.827,1.102,-61,6.819,1.061,-65,5,5,7,9,7,0,0,9
3.317,2.104,-56,4.748,1.127,-60,6.858,1.104,-65,5,5,7,9,7,0,0,9
4.586,0.187,-61,4.944,1.068,-62,6.975,1.102,-65,5,5,7,9,7,0,0,9
4.508,0.281,-61,5.061,1.387,-59,6.858,1.017,-65,5,5,7,9,7,0,0,9
4.586,0.413,-61,4.905,1.028,-59,6.858,1.028,-65,5,5,7,9,7,0,0,9
4.586,0.155,-61,5.022,1.656,-59,6.975,1.057,-65,5,5,7,9,7,0,0,9
4.43,0.28,-62,4.788,1.925,-59,6.78,1.071,-65,5,5,7,9,7,0,0,9
4.508,0.223,-61,4.788,2.139,-59,6.819,1.135,-65,5,5,7,9,7,0,0,9
4.469,0.246,-61,4.749,1.44,-60,6.897,1.047,-65,5,5,7,9,7,0,0,9
4.586,0.256,-61,4.553,2.2,-59,6.897,1.012,-65,5,5,7,9,7,0,0,9
4.273,0.358,-61,4.749,2.193,-59,6.897,1.014,-65,5,5,7,9,7,0,0,9
4.547,0.151,-62,4.709,1.908,-59,6.936,1.036,-65,5,5,7,9,7,0,0,9
4.703,0.168,-62,4.827,2.004,-59,6.819,1.051,-65,5,5,7,9,7,0,0,9
4.352,0.306,-57,5.022,1.824,-60,6.936,1.032,-65,5,5,7,9,7,0,0,9
3.464,1.93,-56,4.983,1.629,-60,6.741,1.137,-65,5,5,7,9,7,0,0,9
4.312,0.336,-61,4.944,1.808,-60,6.858,1.046,-65,5,5,7,9,7,0,0,9
4.43,0.25,-61,4.983,1.503,-60,6.78,1.084,-65,5,5,7,9,7,0,0,9
3.897,0.674,-56,5.022,1.404,-60,6.858,1.06,-65,5,5,7,9,7,0,0,9
4.469,0.231,-61,5.256,0.948,-60,6.819,1.107,-65,5,5,7,9,7,0,0,9
4.703,0.102,-62,5.256,1.497,-60,6.858,1.059,-65,5,5,7,9,7,0,0,9
4.352,0.287,-61,5.139,1.406,-60,6.897,1.043,-65,5,5,7,9,7,0,0,9
4.469,0.255,-61,5.1,1.376,-60,6.975,1.027,-65,5,5,7,9,7,0,0,9
3.288,2.086,-57,5.569,0.913,-60,6.858,1.057,-65,5,5,7,9,7,0,0,9
4.43,0.284,-62,6.311,1.193,-60,6.819,1.079,-65,5,5,7,9,7,0,0,9
4.586,0.215,-61,5.256,1.407,-61,6.858,1.066,-65,5,5,7,9,7,0,0,9
4.508,0.241,-61,5.217,1.222,-60,6.897,1.062,-65,5,5,7,9,7,0,0,9
4.664,0.207,-61,5.178,0.903,-60,6.858,1.089,-65,5,5,7,9,7,0,0,9
4.703,0.123,-61,5.256,0.84,-60,6.897,1.06,-65,5,5,7,9,7,0,0,9
4.508,0.241,-61,5.295,0.756,-61,6.858,1.023,-65,5,5,7,9,7,0,0,9
4.586,0.3,-62,4.866,1.04,-61,6.897,1.054,-65,5,5,7,9,7,0,0,9
4.742,0.165,-60,5.1,0.959,-60,6.741,1.077,-65,5,5,7,9,7,0,0,9
4.625,0.209,-61,5.139,0.849,-60,6.858,1.001,-65,5,5,7,9,7,0,0,9
3.702,0.893,-56,5.412,0.74,-60,6.78,1.115,-65,5,5,7,9,7,0,0,9
3.35,1.361,-56,5.1,0.928,-60,6.819,1.05,-65,5,5,7,9,7,0,0,9
3.819,0.88,-54,5.295,0.901,-61,6.78,1.114,-65,5,5,7,9,7,0,0,9
4.586,0.264,-61,5.256,0.897,-60,6.819,1.155,-65,5,5,7,9,7,0,0,9
4.352,0.306,-62,5.217,1.128,-60,6.819,1.06,-65,5,5,7,9,7,0,0,9
3.78,0.839,-56,4.983,0.998,-60,6.78,1.093,-65,5,5,7,9,7,0,0,9
4.547,0.207,-61,4.866,1.129,-60,6.858,1.021,-65,5,5,7,9,7,0,0,9
4.625,0.054,-62,4.866,0.97,-60,6.858,1.018,-65,5,5,7,9,7,0,0,9
4.312,0.306,-62,4.944,1.009,-61,6.897,1.025,-65,5,5,7,9,7,0,0,9
4.234,0.327,-61,4.983,0.94,-60,6.858,1.05,-65,5,5,7,9,7,0,0,9
4.586,0.215,-62,5.139,0.846,-60,6.858,1.019,-65,5,5,7,9,7,0,0,9
4.625,0.198,-61,5.178,0.948,-60,6.858,1.074,-65,5,5,7,9,7,0,0,9
4.479,0.291,-61,5.217,1.629,-60,6.702,1.12,-65,5,5,7,9,7,0,0,9
4.566,0.218,-61,4.905,1.795,-59,6.897,1.052,-65,5,5,7,9,7,0,0,9
4.508,0.241,-61,4.631,2.042,-60,6.819,1.068,-65,5,5,7,9,7,0,0,9
4.43,0.241,-61,4.748,1.862,-60,6.897,1,-65,5,5,7,9,7,0,0,9
3.317,2.088,-62,4.788,1.782,-59,6.78,1.043,-65,5,5,7,9,7,0,0,9
2.409,3.415,-57,4.827,1.67,-59,6.466,1.255,-59,5,5,7,9,7,0,0,9
4.352,0.263,-61,4.866,1.842,-60,6.858,1.089,-65,5,5,7,9,7,0,0,9
4.469,0.197,-61,4.749,2.028,-60,6.78,1.092,-65,5,5,7,9,7,0,0,9
4.312,0.293,-61,4.983,1.854,-60,6.858,1.114,-65,5,5,7,9,7,0,0,9
4.508,0.194,-61,5.061,1.739,-60,6.78,1.094,-65,5,5,7,9,7,0,0,9
4.508,0.286,-62,4.944,1.482,-60,6.819,1.059,-65,5,5,7,9,7,0,0,9
4.312,0.319,-61,5.1,1.274,-60,6.897,1.081,-64,5,5,7,9,7,0,0,9
4.352,0.301,-61,4.866,1.001,-60,6.858,1.041,-65,5,5,7,9,7,0,0,9
4.312,0.325,-61,4.944,1.104,-59,6.858,1.074,-65,5,5,7,9,7,0,0,9
4.547,0.209,-62,4.983,1.449,-59,6.858,1.015,-65,5,5,7,9,7,0,0,9
4.469,0.207,-62,5.256,1.63,-60,6.936,1.046,-65,5,5,7,9,7,0,0,9
4.703,0.105,-62,5.022,1.85,-59,6.936,1.036,-65,5,5,7,9,7,0,0,9
4.547,0.192,-61,5.061,1.918,-59,6.858,1.105,-65,5,5,7,9,7,0,0,9
4.43,0.243,-62,5.256,1.745,-59,6.936,1.09,-65,5,5,7,9,7,0,0,9
4.273,0.308,-62,5.295,1.754,-60,6.897,1.113,-65,5,5,7,9,7,0,0,9
3.786,1.635,-56,5.413,1.55,-60,6.936,0.996,-65,5,5,7,9,7,0,0,9
4.508,0.185,-61,5.178,1.801,-60,6.897,1.065,-65,5,5,7,9,7,0,0,9
4.508,0.187,-61,5.022,1.851,-59,6.858,1.017,-65,5,5,7,9,7,0,0,9
4.43,0.274,-61,5.022,1.878,-60,6.78,1.069,-65,5,5,7,9,7,0,0,9
4.664,0.09,-61,5.061,1.82,-59,6.741,1.066,-66,5,5,7,9,7,0,0,9
3.194,1.633,-56,4.983,1.725,-60,6.858,1.071,-65,5,5,7,9,7,0,0,9
4.547,0.216,-61,5.022,1.852,-60,6.858,1.094,-65,5,5,7,9,7,0,0,9
4.469,0.149,-61,4.983,1.739,-60,6.858,1.072,-65,5,5,7,9,7,0,0,9
4.469,0.198,-61,5.178,1.334,-60,6.897,1.096,-65,5,5,7,9,7,0,0,9
4.586,0.276,-62,4.983,0.957,-60,6.741,1.088,-65,5,5,7,9,7,0,0,9
4.547,0.177,-61,4.631,2.185,-60,6.897,1.008,-65,5,5,7,9,7,0,0,9
4.43,0.215,-62,4.944,1.961,-60,6.897,1.069,-65,5,5,7,9,7,0,0,9
4.361,0.318,-61,5.061,1.534,-60,6.897,1.054,-65,5,5,7,9,7,0,0,9
4.479,0.215,-61,5.061,1.014,-60,6.858,1.072,-64,5,5,7,9,7,0,0,9
4.586,0.207,-61,4.983,1.019,-60,6.858,1.082,-65,5,5,7,9,7,0,0,9
4.391,0.274,-61,5.022,1.685,-61,6.858,1.072,-65,5,5,7,9,7,0,0,9
4.469,0.231,-62,5.1,1.004,-61,6.897,1.052,-65,5,5,7,9,7,0,0,9
4.391,0.173,-61,4.944,0.988,-61,6.897,1.012,-65,5,5,7,9,7,0,0,9
4.352,0.328,-61,5.061,0.879,-60,6.741,1.136,-65,5,5,7,9,7,0,0,9
4.508,0.194,-61,4.905,1.04,-61,6.858,1.07,-65,5,5,7,9,7,0,0,9
4.625,0.126,-61,4.905,1.057,-61,6.819,1.053,-65,5,5,7,9,7,0,0,9
4.508,0.166,-61,5.022,0.892,-60,6.858,1.1,-65,5,5,7,9,7,0,0,9
4.586,0.159,-61,4.944,0.918,-60,6.819,1.083,-65,5,5,7,9,7,0,0,9
4.508,0.193,-62,5.022,0.883,-60,6.858,1.046,-65,5,5,7,9,7,0,0,9
4.625,0.104,-61,5.061,0.885,-61,6.858,1.025,-65,5,5,7,9,7,0,0,9
4.547,0.14,-62,5.1,0.829,-61,6.858,1.085,-65,5,5,7,9,7,0,0,9
4.391,0.272,-61,5.061,0.875,-61,6.819,1.053,-64,5,5,7,9,7,0,0,9
4.43,0.28,-61,5.022,0.88,-60,6.819,1.092,-65,5,5,7,9,7,0,0,9
4.352,0.319,-61,5.061,0.759,-61,6.858,1.038,-65,5,5,7,9,7,0,0,9
4.508,0.232,-61,5.139,0.776,-61,6.741,1.132,-65,5,5,7,9,7,0,0,9
4.352,0.293,-61,5.139,0.752,-61,6.858,1.062,-65,5,5,7,9,7,0,0,9
4.273,0.337,-61,5.256,0.635,-61,6.858,1.042,-65,5,5,7,9,7,0,0,9
2.233,3.589,-61,5.256,0.75,-61,6.819,1.066,-65,5,5,7,9,7,0,0,9
4.312,0.354,-61,5.256,0.747,-60,6.819,1.059,-65,5,5,7,9,7,0,0,9
1.482,2.869,-54,5.217,0.787,-61,6.78,1.057,-65,5,5,7,9,7,0,0,9
4.547,0.195,-62,5.061,0.863,-60,6.858,1.1,-65,5,5,7,9,7,0,0,9
4.625,0.16,-61,5.022,0.958,-60,6.858,1.025,-65,5,5,7,9,7,0,0,9
4.352,0.312,-61,5.139,0.842,-61,6.741,1.077,-65,5,5,7,9,7,0,0,9
2.321,3.386,-56,5.1,0.816,-60,6.858,1.089,-65,5,5,7,9,7,0,0,9
4.586,0.14,-56,5.139,0.834,-60,6.897,1.079,-66,5,5,7,9,7,0,0,9
4.391,0.308,-61,5.139,0.795,-60,6.858,1.019,-66,5,5,7,9,7,0,0,9
4.469,0.243,-61,5.061,0.918,-61,6.858,1.102,-66,5,5,7,9,7,0,0,9
3.552,1.771,-61,5.139,0.854,-60,6.858,1.025,-65,5,5,7,9,7,0,0,9
3.434,1.93,-61,5.1,0.856,-61,6.858,1.105,-65,5,5,7,9,7,0,0,9
4.586,1.662,-57,5.217,0.782,-60,6.975,1.003,-65,5,5,7,9,7,0,0,9
4.508,0.249,-61,5.061,0.872,-61,6.819,1.033,-65,5,5,7,9,7,0,0,9
3.757,1.65,-57,5.061,0.902,-60,6.897,1.056,-66,5,5,7,9,7,0,0,9
4.596,0.136,-61,5.139,0.821,-61,6.897,1.025,-65,5,5,7,9,7,0,0,9
4.586,0.154,-61,5.139,0.838,-61,6.663,1.123,-66,5,5,7,9,7,0,0,9
4.508,0.178,-61,5.1,0.829,-60,6.936,1.066,-65,5,5,7,9,7,0,0,9
3.428,1.14,-57,5.217,0.787,-59,6.78,1.047,-65,5,5,7,9,7,0,0,9
4.469,0.174,-61,5.178,0.822,-60,6.858,1.089,-65,5,5,7,9,7,0,0,9
3.858,0.807,-57,5.139,0.763,-60,6.78,1.157,-65,5,5,7,9,7,0,0,9
2.881,1.804,-57,5.061,0.868,-60,6.858,1.089,-66,5,5,7,9,7,0,0,9
4.508,0.256,-61,5.178,0.814,-60,6.819,1.051,-65,5,5,7,9,7,0,0,9
2.643,3.093,-56,5.1,0.796,-60,6.858,1.082,-65,5,5,7,9,7,0,0,9
2.647,1.986,-57,5.1,0.799,-60,6.897,1.08,-65,5,5,7,9,7,0,0,9
4.625,0.152,-61,5.1,0.86,-60,6.819,1.091,-65,5,5,7,9,7,0,0,9
3.233,1.248,-57,5.139,0.807,-60,6.819,1.137,-66,5,5,7,9,7,0,0,9
4.547,0.215,-61,5.1,0.892,-60,6.78,1.075,-66,5,5,7,9,7,0,0,9
4.469,0.184,-57,5.061,0.875,-60,6.858,1.085,-65,5,5,7,9,7,0,0,9
4.449,0.223,-62,5.1,0.833,-60,6.858,1.087,-65,5,5,7,9,7,0,0,9
4.391,0.208,-61,4.983,0.939,-60,6.936,1.103,-65,5,5,7,9,7,0,0,9
4.586,0.224,-61,5.1,0.911,-61,6.858,1.073,-65,5,5,7,9,7,0,0,9
4.586,0.177,-61,5.022,0.924,-60,6.819,1.08,-65,5,5,7,9,7,0,0,9
3.702,0.872,-57,5.178,0.834,-61,6.819,1.097,-65,5,5,7,9,7,0,0,9
4.508,0.203,-61,5.061,0.874,-60,6.897,1.056,-65,5,5,7,9,7,0,0,9
2.878,2.777,-61,5.139,0.8,-60,6.897,1.05,-65,5,5,7,9,7,0,0,9
4.508,0.195,-62,5.178,0.821,-61,6.936,1.092,-65,5,5,7,9,7,0,0,9
3.233,1.307,-56,5.1,0.793,-60,6.819,1.085,-65,5,5,7,9,7,0,0,9
4.43,0.194,-61,5.022,0.847,-61,6.741,1.1,-65,5,5,7,9,7,0,0,9
4.625,0.192,-62,5.1,0.813,-60,6.819,1.14,-64,5,5,7,9,7,0,0,9
4.469,0.197,-61,5.139,0.83,-60,6.897,1.073,-65,5,5,7,9,7,0,0,9
4.391,0.307,-61,5.022,0.871,-60,6.858,1.002,-65,5,5,7,9,7,0,0,9
4.508,0.194,-62,5.139,0.774,-60,6.702,1.155,-65,5,5,7,9,7,0,0,9
4.352,0.278,-61,5.022,0.804,-61,6.858,1.078,-65,5,5,7,9,7,0,0,9
4.586,0.139,-61,4.983,0.853,-60,6.78,1.114,-65,5,5,7,9,7,0,0,9
4.625,0.154,-62,5.1,0.809,-60,6.858,1.08,-65,5,5,7,9,7,0,0,9
4.547,0.225,-61,5.256,0.676,-60,6.819,1.092,-65,5,5,7,9,7,0,0,9
4.312,0.452,-59,5.1,0.796,-60,6.936,1.049,-65,5,5,7,9,7,0,0,9
4.312,0.288,-61,5.178,0.717,-60,6.819,1.049,-65,5,5,7,9,7,0,0,9
4.586,0.237,-61,5.217,0.741,-61,6.936,1.075,-65,5,5,7,9,7,0,0,9
4.586,0.155,-61,5.022,0.823,-60,6.702,1.126,-65,5,5,7,9,7,0,0,9
4.469,0.161,-61,5.061,0.816,-60,6.702,1.163,-65,5,5,7,9,7,0,0,9
4.469,0.189,-61,5.1,0.915,-60,6.858,1.06,-65,5,5,7,9,7,0,0,9
4.391,0.187,-61,5.1,0.811,-61,6.936,1.102,-65,5,5,7,9,7,0,0,9
4.664,0.087,-60,5.139,0.764,-61,6.819,1.085,-65,5,5,7,9,7,0,0,9
4.508,0.263,-61,5.061,0.821,-60,6.858,1.087,-65,5,5,7,9,7,0,0,9
4.312,0.33,-56,5.061,0.803,-61,6.819,1.092,-65,5,5,7,9,7,0,0,9
2.959,1.659,-55,5.139,0.763,-60,6.858,1.066,-65,5,5,7,9,7,0,0,9
4.586,0.165,-61,5.1,0.819,-60,6.741,1.13,-64,5,5,7,9,7,0,0,9
4.312,0.348,-61,5.061,0.844,-60,6.897,1.027,-65,5,5,7,9,7,0,0,9
4.312,0.337,-61,5.178,0.758,-60,6.858,1.068,-65,5,5,7,9,7,0,0,9
4.43,0.194,-60,5.1,0.756,-60,6.897,0.996,-65,5,5,7,9,7,0,0,9
2.244,2.226,-56,4.983,0.943,-61,6.897,1.043,-65,5,5,7,9,7,0,0,9
4.586,0.246,-62,5.1,0.818,-60,6.78,1.086,-65,5,5,7,9,7,0,0,9
4.508,0.268,-60,5.139,0.832,-60,6.819,1.168,-65,5,5,7,9,7,0,0,9
4.391,0.287,-61,5.1,0.816,-60,6.858,1.142,-65,5,5,7,9,7,0,0,9
4.508,0.265,-60,5.1,0.813,-61,6.819,1.121,-65,5,5,7,9,7,0,0,9
4.43,0.25,-62,5.022,0.814,-60,6.858,1.1,-65,5,5,7,9,7,0,0,9
4.508,0.213,-61,5.1,0.771,-60,6.78,1.081,-65,5,5,7,9,7,0,0,9
4.469,0.215,-61,5.061,0.772,-60,6.741,1.17,-65,5,5,7,9,7,0,0,9
4.508,0.195,-61,5.061,0.818,-60,6.858,1.055,-65,5,5,7,9,7,0,0,9
4.625,0.126,-60,5.061,0.782,-60,6.897,0.986,-65,5,5,7,9,7,0,0,9
4.273,0.297,-61,5.1,0.768,-60,6.858,1.043,-65,5,5,7,9,7,0,0,9
4.43,0.234,-61,5.1,0.784,-60,6.78,1.019,-65,5,5,7,9,7,0,0,9
4.547,0.184,-61,5.022,0.839,-60,6.936,1.001,-65,5,5,7,9,7,0,0,9
4.547,0.187,-61,5.256,0.658,-61,6.897,1.025,-65,5,5,7,9,7,0,0,9
4.547,0.202,-61,5.1,0.799,-61,6.897,1.029,-65,5,5,7,9,7,0,0,9
4.547,0.149,-62,5.1,0.766,-60,6.702,1.155,-65,5,5,7,9,7,0,0,9
4.391,0.231,-61,5.1,0.759,-60,6.819,1.121,-65,5,5,7,9,7,0,0,9
4.391,0.239,-61,5.061,0.771,-60,6.858,1.089,-65,5,5,7,9,7,0,0,9
4.391,0.23,-60,5.022,0.854,-61,6.975,0.96,-65,5,5,7,9,7,0,0,9
4.479,0.478,-60,5.1,0.806,-61,6.819,1.076,-65,5,5,7,9,7,0,0,9
4.02,1.131,-56,5.1,0.768,-61,6.819,1.038,-66,5,5,7,9,7,0,0,9
4.43,0.265,-60,5.061,0.774,-60,6.858,1.104,-65,5,5,7,9,7,0,0,9
4.391,0.23,-61,5.061,0.789,-60,6.819,1.051,-65,5,5,7,9,7,0,0,9
4.508,0.213,-61,5.1,0.776,-60,6.858,1.062,-65,5,5,7,9,7,0,0,9
4.352,0.317,-61,5.061,0.774,-61,6.858,1.058,-65,5,5,7,9,7,0,0,9
4.469,0.223,-61,5.1,0.796,-60,6.897,1.091,-65,5,5,7,9,7,0,0,9
4.625,0.134,-61,5.061,0.844,-61,6.819,1.051,-65,5,5,7,9,7,0,0,9
4.42,0.221,-61,5.1,0.816,-60,6.897,1.05,-65,5,5,7,9,7,0,0,9
4.664,0.207,-61,4.983,0.838,-60,6.78,1.047,-65,5,5,7,9,7,0,0,9
4.391,0.251,-62,5.1,0.783,-61,6.897,1.054,-65,5,5,7,9,7,0,0,9
4.586,0.218,-61,5.139,0.8,-60,6.819,0.997,-66,5,5,7,9,7,0,0,9
4.43,0.312,-61,5.1,0.784,-60,6.897,0.978,-65,5,5,7,9,7,0,0,9
4.547,0.174,-61,5.139,0.749,-60,6.858,1.087,-65,5,5,7,9,7,0,0,9
4.508,0.232,-61,5.1,0.799,-60,6.897,1.023,-65,5,5,7,9,7,0,0,9
4.508,0.251,-61,5.1,0.801,-60,6.897,1.111,-65,5,5,7,9,7,0,0,9
4.43,0.243,-61,5.061,0.772,-60,6.78,1.127,-65,5,5,7,9,7,0,0,9
4.508,0.187,-60,5.178,0.792,-61,6.897,1.043,-65,5,5,7,9,7,0,0,9
4.547,0.177,-61,5.022,0.852,-60,6.897,1.023,-65,5,5,7,9,7,0,0,9
4.43,0.257,-62,5.1,0.78,-61,6.858,1.115,-65,5,5,7,9,7,0,0,9
4.547,0.154,-61,5.1,0.808,-60,6.702,1.095,-65,5,5,7,9,7,0,0,9
4.537,0.232,-61,5.022,0.894,-60,6.78,1.08,-65,5,5,7,9,7,0,0,9
4.352,0.301,-61,5.09,0.845,-60,6.897,1.03,-65,5,5,7,9,7,0,0,9
4.508,0.24,-60,5.1,0.84,-61,6.975,1.013,-65,5,5,7,9,7,0,0,9
4.43,0.242,-61,5.061,0.849,-60,6.702,1.116,-65,5,5,7,9,7,0,0,9
4.547,0.167,-62,4.983,0.89,-60,6.936,1.014,-65,5,5,7,9,7,0,0,9
4.43,0.258,-62,5.139,0.769,-59,6.819,1.108,-65,5,5,7,9,7,0,0,9
4.664,0.08,-57,5.061,0.858,-60,6.741,1.061,-65,5,5,7,9,7,0,0,9
4.586,0.186,-61,5.022,0.928,-60,6.819,1.055,-65,5,5,7,9,7,0,0,9
4.43,0.256,-61,4.983,0.888,-60,6.858,1.107,-65,5,5,7,9,7,0,0,9
4.469,0.161,-61,4.944,0.92,-60,6.897,1.077,-65,5,5,7,9,7,0,0,9
4.664,0.088,-61,5.022,0.895,-61,6.741,1.135,-65,5,5,7,9,7,0,0,9
4.273,0.308,-61,5.022,0.861,-60,6.858,1.101,-65,5,5,7,9,7,0,0,9
4.586,0.135,-61,4.944,1.021,-60,6.858,1.078,-65,5,5,7,9,7,0,0,9
3.038,1.618,-56,4.944,0.872,-60,6.858,1.059,-65,5,5,7,9,7,0,0,9
2.803,1.832,-56,5.061,0.896,-60,6.819,1.051,-65,5,5,7,9,7,0,0,9
4.391,0.296,-61,5.061,0.799,-60,6.78,1.127,-65,5,5,7,9,7,0,0,9
4.332,0.386,-61,4.983,0.896,-60,6.897,1.052,-65,5,5,7,9,7,0,0,9
