AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
4.332,0.306,-52,9.045,0.106,-70,4.553,1.05,-57,5,8,7,9,7,0,0,9
4.324,0.288,-46,9.006,0.156,-70,4.592,1.035,-57,5,8,7,9,7,0,0,9
4.332,0.25,-52,9.045,0.178,-70,4.553,1.047,-57,5,8,7,9,7,0,0,9
4.186,0.239,-50,9.045,0.166,-70,4.631,1.05,-57,5,8,7,9,7,0,0,9
4.244,0.328,-51,9.162,0.122,-70,4.436,1.1,-57,5,8,7,9,7,0,0,9
4.273,0.487,-46,9.084,0.12,-70,4.592,1.083,-57,5,8,7,9,7,0,0,9
4.244,0.285,-52,9.104,0.166,-70,4.553,1.025,-57,5,8,7,9,7,0,0,9
4.244,0.339,-46,9.075,0.175,-70,4.631,0.985,-57,5,8,7,9,7,0,0,9
4.186,0.278,-52,8.928,0.156,-70,4.553,1.012,-57,5,8,7,9,7,0,0,9
4.273,0.288,-52,8.958,0.105,-70,4.436,1.075,-57,5,8,7,9,7,0,0,9
4.244,0.211,-52,9.045,0.118,-70,4.631,1.055,-57,5,8,7,9,7,0,0,9
4.273,0.367,-46,9.006,0.084,-70,4.67,0.969,-57,5,8,7,9,7,0,0,9
4.273,0.249,-52,8.967,0.126,-70,4.592,0.991,-57,5,8,7,9,7,0,0,9
4.332,0.227,-50,9.084,0.081,-70,4.553,1.02,-57,5,8,7,9,7,0,0,9
4.186,0.205,-52,8.87,0.19,-70,4.475,1.072,-57,5,8,7,9,7,0,0,9
4.303,0.246,-52,8.957,0.109,-70,4.475,1.049,-57,5,8,7,9,7,0,0,9
4.186,0.291,-46,9.006,0.132,-70,4.553,0.996,-57,5,8,7,9,7,0,0,9
4.332,0.227,-47,9.084,0.103,-70,4.592,0.991,-57,5,8,7,9,7,0,0,9
4.215,0.217,-52,9.016,0.108,-69,4.553,1.025,-57,5,8,7,9,7,0,0,9
4.186,0.362,-51,9.084,0.109,-70,4.631,1.001,-57,5,8,7,9,7,0,0,9
4.215,0.226,-52,8.987,0.091,-70,4.592,1.006,-57,5,8,7,9,7,0,0,9
4.186,0.231,-52,9.045,0.082,-70,4.475,1.062,-57,5,8,7,9,7,0,0,9
4.053,0.56,-47,9.016,0.103,-70,4.553,1,-57,5,8,7,9,7,0,0,9
4.303,0.175,-52,9.075,0.142,-70,4.553,1.059,-57,5,8,7,9,7,0,0,9
4.332,0.322,-51,8.967,0.103,-70,4.514,1.078,-57,5,8,7,9,7,0,0,9
4.215,0.322,-51,9.045,0.089,-70,4.592,1.01,-57,5,8,7,9,7,0,0,9
4.458,0.327,-50,8.928,0.138,-70,4.514,1.076,-57,5,8,7,9,7,0,0,9
4.361,0.291,-52,9.104,0.094,-70,4.592,1.014,-57,5,8,7,9,7,0,0,9
4.215,0.294,-52,9.045,0.154,-70,4.592,1.001,-57,5,8,7,9,7,0,0,9
4.391,0.242,-51,9.084,0.192,-69,4.553,1,-57,5,8,7,9,7,0,0,9
4.42,0.187,-52,9.084,0.13,-70,4.514,1.059,-57,5,8,7,9,7,0,0,9
4.273,0.337,-52,9.006,0.114,-70,4.592,1.011,-57,5,8,7,9,7,0,0,9
4.303,0.342,-51,9.163,0.169,-70,4.67,0.971,-57,5,8,7,9,7,0,0,9
4.186,0.251,-52,9.124,0.152,-70,4.592,0.986,-57,5,8,7,9,7,0,0,9
4.332,0.328,-52,9.123,0.177,-70,4.553,1.065,-57,5,8,7,9,7,0,0,9
4.273,0.303,-52,9.045,0.171,-70,4.553,0.996,-57,5,8,7,9,7,0,0,9
4.273,0.192,-50,9.006,0.124,-70,4.631,1.019,-57,5,8,7,9,7,0,0,9
4.273,0.33,-52,9.045,0.154,-70,4.67,0.998,-57,5,8,7,9,7,0,0,9
4.244,0.354,-52,9.045,0.167,-69,4.553,1.057,-57,5,8,7,9,7,0,0,9
4.068,0.258,-52,9.006,0.119,-70,4.553,1.073,-57,5,8,7,9,7,0,0,9
4.303,0.325,-46,9.006,0.184,-70,4.514,1.064,-57,5,8,7,9,7,0,0,9
4.391,0.182,-51,9.045,0.105,-70,4.436,1.134,-57,5,8,7,9,7,0,0,9
4.244,0.314,-51,9.124,0.106,-70,4.553,1.025,-57,5,8,7,9,7,0,0,9
4.303,0.276,-52,9.006,0.105,-70,4.592,1.022,-57,5,8,7,9,7,0,0,9
4.273,0.186,-52,9.084,0.187,-70,4.592,1.026,-57,5,8,7,9,7,0,0,9
4.244,0.233,-52,9.084,0.134,-69,4.592,1.017,-57,5,8,7,9,7,0,0,9
4.273,0.216,-52,9.133,0.161,-70,4.553,1.076,-57,5,8,7,9,7,0,0,9
4.372,0.234,-46,9.006,0.153,-70,4.514,1.017,-57,5,8,7,9,7,0,0,9
4.332,0.286,-52,9.123,0.082,-70,4.592,1.035,-57,5,8,7,9,7,0,0,9
4.303,0.224,-52,9.006,0.16,-70,4.553,1.065,-57,5,8,7,9,7,0,0,9
4.332,0.312,-51,9.085,0.168,-70,4.67,0.96,-57,5,8,7,9,7,0,0,9
4.303,0.199,-52,9.163,0.217,-70,4.514,1.09,-57,5,8,7,9,7,0,0,9
4.186,0.299,-52,9.084,0.164,-70,4.592,1.039,-57,5,8,7,9,7,0,0,9
4.391,0.281,-52,9.162,0.169,-70,4.553,1.044,-57,5,8,7,9,7,0,0,9
4.255,0.33,-46,8.928,0.227,-70,4.514,1.092,-57,5,8,7,9,7,0,0,9
4.215,0.3,-51,9.084,0.19,-70,4.592,1.033,-57,5,8,7,9,7,0,0,9
4.391,0.269,-52,9.163,0.163,-70,4.553,1.067,-57,5,8,7,9,7,0,0,9
4.303,0.357,-51,9.124,0.142,-70,4.592,1.034,-57,5,8,7,9,7,0,0,9
4.186,0.239,-52,9.123,0.135,-70,4.553,1.052,-57,5,8,7,9,7,0,0,9
4.332,0.272,-52,9.045,0.165,-70,4.631,0.988,-57,5,8,7,9,7,0,0,9
4.215,0.226,-52,9.045,0.149,-70,4.631,1.047,-57,5,8,7,9,7,0,0,9
4.391,0.28,-46,9.006,0.288,-70,4.592,1.039,-57,5,8,7,9,7,0,0,9
4.273,0.331,-51,9.045,0.176,-70,4.553,1.057,-57,5,8,7,9,7,0,0,9
4.273,0.296,-46,9.084,0.177,-70,4.592,1.005,-57,5,8,7,9,7,0,0,9
4.244,0.315,-51,9.045,0.165,-70,4.475,1.049,-57,5,8,7,9,7,0,0,9
4.215,0.229,-52,9.045,0.186,-70,4.475,1.07,-57,5,8,7,9,7,0,0,9
4.186,0.239,-52,8.928,0.09,-70,4.592,1.027,-57,5,8,7,9,7,0,0,9
4.303,0.286,-51,8.928,0.107,-70,4.553,1.034,-57,5,8,7,9,7,0,0,9
4.303,0.338,-52,8.987,0.101,-70,4.514,1.071,-57,5,8,7,9,7,0,0,9
4.361,0.297,-52,9.075,0.122,-70,4.514,1.015,-57,5,8,7,9,7,0,0,9
4.489,0.256,-47,8.987,0.09,-70,4.592,1.048,-57,5,8,7,9,7,0,0,9
4.361,0.319,-47,8.84,0.189,-70,4.475,1.093,-57,5,8,7,9,7,0,0,9
4.332,0.166,-46,9.202,0.144,-70,4.514,1.057,-57,5,8,7,9,7,0,0,9
4.361,0.15,-52,9.006,0.386,-70,4.553,1.076,-57,5,8,7,9,7,0,0,9
4.391,0.317,-52,9.123,0.25,-70,4.67,0.984,-57,5,8,7,9,7,0,0,9
4.303,0.342,-52,8.958,0.18,-70,4.553,1.026,-57,5,8,7,9,7,0,0,9
4.42,0.157,-52,8.87,0.184,-69,4.748,0.873,-57,5,8,7,9,7,0,0,9
4.332,0.272,-52,8.664,0.242,-69,4.553,1.052,-57,5,8,7,9,7,0,0,9
4.42,0.25,-52,8.606,0.371,-69,4.553,1.03,-57,5,8,7,9,7,0,0,9
4.244,0.258,-52,9.163,0.129,-69,4.631,0.976,-57,5,8,7,9,7,0,0,9
4.332,0.294,-51,9.006,0.159,-70,4.592,1.01,-57,5,8,7,9,7,0,0,9
4.303,0.229,-52,9.045,0.196,-70,4.514,1.099,-57,5,8,7,9,7,0,0,9
4.332,0.178,-52,9.045,0.142,-70,4.592,1.011,-57,5,8,7,9,7,0,0,9
4.303,0.199,-52,9.163,0.197,-69,4.553,1.008,-57,5,8,7,9,7,0,0,9
4.092,0.575,-47,9.084,0.198,-69,4.631,0.964,-57,5,8,7,9,7,0,0,9
4.332,0.166,-52,9.123,0.208,-70,4.475,1.081,-57,5,8,7,9,7,0,0,9
4.489,0.267,-51,9.045,0.219,-69,4.631,1.021,-57,5,8,7,9,7,0,0,9
4.273,0.37,-51,9.163,0.242,-69,4.592,0.997,-57,5,8,7,9,7,0,0,9
4.577,0.363,-46,9.123,0.198,-69,4.514,1.027,-57,5,8,7,9,7,0,0,9
4.361,0.325,-52,9.124,0.283,-69,4.592,1.023,-57,5,8,7,9,7,0,0,9
4.303,0.199,-52,9.124,0.267,-69,4.592,0.994,-57,5,8,7,9,7,0,0,9
4.351,0.155,-52,9.163,0.225,-70,4.553,1.092,-57,5,8,7,9,7,0,0,9
4.42,0.234,-52,9.045,0.259,-69,4.553,1.088,-57,5,8,7,9,7,0,0,9
4.361,0.193,-52,9.163,0.258,-70,4.592,1.02,-57,5,8,7,9,7,0,0,9
4.303,0.324,-52,9.163,0.268,-69,4.631,0.99,-57,5,8,7,9,7,0,0,9
4.361,0.319,-52,9.045,0.262,-69,4.514,1.09,-57,5,8,7,9,7,0,0,9
4.244,0.214,-52,9.241,0.207,-69,4.553,1.03,-57,5,8,7,9,7,0,0,9
4.332,0.205,-52,9.123,0.248,-69,4.631,1.012,-57,5,8,7,9,7,0,0,9
4.332,0.344,-52,8.967,0.224,-69,4.514,1.006,-57,5,8,7,9,7,0,0,9
4.332,0.312,-51,9.202,0.198,-69,4.553,1.071,-57,5,8,7,9,7,0,0,9
4.131,0.59,-46,9.045,0.226,-70,4.553,1.023,-57,5,8,7,9,7,0,0,9
4.284,0.193,-47,9.123,0.25,-69,4.436,1.127,-57,5,8,7,9,7,0,0,9
4.431,0.384,-46,9.123,0.286,-69,4.553,1.047,-57,5,8,7,9,7,0,0,9
4.186,0.268,-50,9.084,0.397,-69,4.436,1.084,-57,5,8,7,9,7,0,0,9
4.244,0.273,-52,9.084,1.08,-69,4.553,1,-57,5,8,7,9,7,0,0,9
4.332,0.229,-52,9.123,0.254,-69,4.631,1.014,-57,5,8,7,9,7,0,0,9
4.244,0.313,-52,9.202,0.167,-69,4.534,1.039,-57,5,8,7,9,7,0,0,9
4.303,0.342,-52,9.123,0.276,-69,4.631,0.99,-57,5,8,7,9,7,0,0,9
4.098,0.273,-51,9.006,0.206,-69,4.631,1.003,-57,5,8,7,9,7,0,0,9
4.303,0.246,-52,9.084,0.224,-69,4.553,1.059,-57,5,8,7,9,7,0,0,9
4.186,0.251,-52,9.162,0.171,-69,4.514,1.019,-57,5,8,7,9,7,0,0,9
4.361,0.258,-52,9.163,0.265,-69,4.592,1.055,-57,5,8,7,9,7,0,0,9
4.215,0.229,-52,8.967,0.318,-70,4.592,0.991,-57,5,8,7,9,7,0,0,9
4.332,0.263,-52,9.084,0.242,-69,4.475,1.068,-57,5,8,7,9,7,0,0,9
4.186,0.331,-52,9.123,0.249,-69,4.514,1.07,-57,5,8,7,9,7,0,0,9
4.186,0.403,-51,9.084,0.288,-69,4.592,1.01,-57,5,8,7,9,7,0,0,9
4.273,0.226,-52,9.123,0.245,-69,4.592,1.039,-57,5,8,7,9,7,0,0,9
4.215,0.24,-52,9.084,0.28,-69,4.436,1.104,-57,5,8,7,9,7,0,0,9
4.303,0.307,-52,9.163,0.289,-69,4.553,1.018,-57,5,8,7,9,7,0,0,9
4.215,0.379,-52,9.163,1.124,-69,4.553,1.042,-57,5,8,7,9,7,0,0,9
4.332,0.293,-52,9.202,0.221,-69,4.631,0.973,-57,5,8,7,9,7,0,0,9
4.303,0.207,-52,9.163,0.254,-69,4.631,0.992,-57,5,8,7,9,7,0,0,9
4.332,0.263,-52,9.163,0.301,-69,4.631,0.996,-57,5,8,7,9,7,0,0,9
4.215,0.24,-52,9.202,0.224,-69,4.592,0.98,-57,5,8,7,9,7,0,0,9
4.186,0.239,-52,9.163,0.346,-69,4.631,0.966,-57,5,8,7,9,7,0,0,9
4.273,0.233,-52,9.084,1.079,-69,4.553,1.039,-57,5,8,7,9,7,0,0,9
4.273,0.207,-52,9.124,0.243,-69,4.514,1.032,-57,5,8,7,9,7,0,0,9
4.273,0.365,-52,9.163,0.237,-69,4.553,1.069,-57,5,8,7,9,7,0,0,9
4.391,0.28,-52,9.163,0.177,-70,4.514,1.064,-57,5,8,7,9,7,0,0,9
4.303,0.198,-52,8.987,0.105,-70,4.553,1.05,-57,5,8,7,9,7,0,0,9
4.215,0.294,-52,9.045,0.19,-69,4.475,1.079,-57,5,8,7,9,7,0,0,9
4.42,0.261,-52,9.084,0.235,-69,4.514,1.038,-57,5,8,7,9,7,0,0,9
4.303,0.176,-52,8.928,0.219,-69,4.514,1.064,-57,5,8,7,9,7,0,0,9
4.361,0.251,-52,9.28,1.114,-70,4.514,1.017,-57,5,8,7,9,7,0,0,9
4.42,0.292,-52,9.124,2.383,-69,4.592,1.025,-57,5,8,7,9,7,0,0,9
4.361,0.251,-52,9.006,2.128,-69,4.631,1.023,-57,5,8,7,9,7,0,0,9
4.273,0.225,-52,9.163,0.198,-69,4.631,0.982,-57,5,8,7,9,7,0,0,9
4.332,0.306,-52,9.045,0.208,-69,4.553,1.056,-57,5,8,7,9,7,0,0,9
4.273,0.288,-51,9.045,0.173,-70,4.475,1.093,-57,5,8,7,9,7,0,0,9
4.479,0.138,-52,9.006,0.223,-69,4.436,1.071,-57,5,8,7,9,7,0,0,9
4.391,0.304,-52,8.928,0.111,-70,4.631,0.988,-57,5,8,7,9,7,0,0,9
4.391,0.149,-52,8.967,1.95,-69,4.592,0.982,-57,5,8,7,9,7,0,0,9
4.391,0.31,-52,8.928,0.168,-70,4.553,1.044,-57,5,8,7,9,7,0,0,9
4.391,0.311,-52,8.928,0.099,-69,4.592,1.049,-57,5,8,7,9,7,0,0,9
4.244,0.271,-52,8.987,0.16,-69,4.553,1.092,-57,5,8,7,9,7,0,0,9
4.444,0.288,-46,9.241,0.225,-69,4.592,1.002,-57,5,8,7,9,7,0,0,9
4.332,0.176,-51,9.28,0.179,-69,4.553,1.076,-57,5,8,7,9,7,0,0,9
4.332,0.324,-47,9.163,0.153,-68,4.553,1.047,-57,5,8,7,9,7,0,0,9
4.606,0.492,-46,9.084,0.273,-69,4.436,1.102,-57,5,8,7,9,7,0,0,9
4.17,0.592,-47,9.045,0.162,-69,4.592,1.035,-57,5,8,7,9,7,0,0,9
4.303,0.176,-52,9.084,0.204,-69,4.553,1.041,-57,5,8,7,9,7,0,0,9
4.273,0.281,-52,8.967,0.258,-69,4.553,1.052,-57,5,8,7,9,7,0,0,9
4.391,0.243,-52,8.84,0.173,-69,4.553,0.988,-57,5,8,7,9,7,0,0,9
4.449,0.166,-52,8.811,0.269,-70,4.514,1.021,-57,5,8,7,9,7,0,0,9
4.303,0.208,-52,8.664,0.258,-69,4.553,1.017,-57,5,8,7,9,7,0,0,9
4.303,0.261,-52,8.84,0.178,-69,4.592,0.876,-57,5,8,7,9,7,0,0,9
4.42,0.176,-47,8.606,0.261,-70,4.553,0.988,-57,5,8,7,9,7,0,0,9
4.508,0.14,-52,8.606,0.214,-69,4.592,1.011,-57,5,8,7,9,7,0,0,9
4.273,0.202,-50,8.928,0.215,-68,4.553,1.023,-57,5,8,7,9,7,0,0,9
4.361,0.175,-52,8.782,0.28,-69,4.631,1.019,-57,5,8,7,9,7,0,0,9
4.215,0.234,-52,8.87,0.246,-69,4.436,1.097,-57,5,8,7,9,7,0,0,9
4.127,0.265,-51,8.694,0.246,-70,4.592,1.008,-57,5,8,7,9,7,0,0,9
4.156,0.311,-52,8.665,0.211,-70,4.592,0.982,-57,5,8,7,9,7,0,0,9
4.273,0.367,-46,8.371,0.414,-69,4.592,0.997,-57,5,8,7,9,7,0,0,9
4.209,0.387,-46,8.518,0.309,-70,4.514,1.025,-57,5,8,7,9,7,0,0,9
4.303,0.342,-51,8.987,0.246,-69,4.553,1.054,-57,5,8,7,9,7,0,0,9
4.244,0.224,-52,9.202,0.261,-69,4.514,1.075,-57,5,8,7,9,7,0,0,9
4.361,0.259,-51,9.241,1.531,-69,4.631,1.017,-57,5,8,7,9,7,0,0,9
4.186,0.251,-52,9.28,1.363,-69,4.592,0.97,-57,5,8,7,9,7,0,0,9
4.361,0.279,-52,9.202,1.566,-69,4.534,0.85,-57,5,8,7,9,7,0,0,9
4.244,0.241,-52,9.045,2.046,-69,4.67,0.984,-57,5,8,7,9,7,0,0,9
4.332,0.309,-49,9.045,1.622,-69,4.475,1.007,-57,5,8,7,9,7,0,0,9
4.361,0.297,-52,9.084,1.991,-69,4.631,0.97,-57,5,8,7,9,7,0,0,9
4.131,0.575,-46,9.124,1.719,-69,4.514,1.057,-57,5,8,7,9,7,0,0,9
4.391,0.149,-52,9.123,2.352,-69,4.397,1.099,-57,5,8,7,9,7,0,0,9
4.361,0.335,-51,9.133,0.223,-69,4.67,0.958,-57,5,8,7,9,7,0,0,9
4.508,0.207,-52,8.752,0.258,-70,4.592,1.055,-57,5,8,7,9,7,0,0,9
4.596,0.062,-52,8.782,0.192,-70,4.553,1.044,-57,5,8,7,9,7,0,0,9
4.742,0.104,-52,8.928,0.215,-70,4.475,1.055,-57,5,8,7,9,7,0,0,9
4.625,0.147,-52,8.928,0.132,-70,4.592,1.033,-57,5,8,7,9,7,0,0,9
4.801,0.164,-52,9.045,0.137,-71,4.592,1.01,-57,5,8,7,9,7,0,0,9
4.625,0.178,-52,8.899,0.15,-70,4.514,1.052,-57,5,8,7,9,7,0,0,9
4.771,0.141,-53,8.84,0.171,-70,4.553,1.02,-57,5,8,7,9,7,0,0,9
4.771,0.152,-53,8.752,0.261,-70,4.592,0.982,-57,5,8,7,9,7,0,0,9
4.781,0.179,-53,8.899,0.224,-70,4.475,1.085,-57,5,8,7,9,7,0,0,9
4.859,0.153,-53,8.928,0.209,-70,4.631,1.019,-57,5,8,7,9,7,0,0,9
4.82,0.146,-55,9.075,0.241,-70,4.709,0.601,-57,5,8,7,9,7,0,0,9
4.625,0.196,-55,9.006,0.208,-70,4.514,1.075,-57,5,8,7,9,7,0,0,9
4.449,0.292,-56,9.104,0.273,-70,4.553,1.001,-56,5,8,7,9,7,0,0,9
4.625,0.121,-55,9.045,0.204,-70,4.514,1.074,-57,5,8,7,9,7,0,0,9
4.537,0.27,-55,8.987,0.177,-70,4.475,1.073,-57,5,8,7,9,7,0,0,9
4.654,0.226,-55,8.899,0.152,-70,4.592,1.052,-57,5,8,7,9,7,0,0,9
4.449,0.228,-55,9.084,1.993,-69,4.475,1.068,-57,5,8,7,9,7,0,0,9
4.771,0.09,-55,8.899,0.159,-68,4.592,1.011,-57,5,8,7,9,7,0,0,9
4.43,0.332,-55,8.811,0.201,-69,4.514,1.021,-57,5,8,7,9,7,0,0,9
4.479,0.19,-56,8.928,0.094,-69,4.553,1.036,-57,5,8,7,9,7,0,0,9
4.586,0.261,-56,8.987,0.12,-69,4.553,1.061,-57,5,8,7,9,7,0,0,9
4.537,0.162,-55,8.723,0.21,-70,4.514,1.098,-57,5,8,7,9,7,0,0,9
4.771,0.176,-55,8.811,0.2,-70,4.553,1.025,-57,5,8,7,9,7,0,0,9
4.742,0.134,-55,8.811,0.181,-70,4.553,1.039,-57,5,8,7,9,7,0,0,9
4.42,0.298,-55,8.87,0.157,-70,4.514,1.034,-57,5,8,7,9,7,0,0,9
4.703,0.174,-55,8.899,0.148,-70,4.631,1.001,-57,5,8,7,9,7,0,0,9
4.654,0.134,-55,9.006,0.112,-70,4.553,1.071,-57,5,8,7,9,7,0,0,9
4.771,0.111,-55,8.811,0.177,-70,4.514,1.04,-57,5,8,7,9,7,0,0,9
4.684,0.089,-55,8.752,0.163,-70,4.592,0.998,-57,5,8,7,9,7,0,0,9
4.625,0.161,-55,8.694,0.26,-70,4.631,0.993,-57,5,8,7,9,7,0,0,9
4.771,0.164,-55,8.752,0.209,-70,4.475,0.935,-57,5,8,7,9,7,0,0,9
4.17,0.676,-49,8.84,0.126,-70,4.592,0.998,-57,5,8,7,9,7,0,0,9
4.781,0.058,-55,8.84,0.182,-70,4.514,1.092,-57,5,8,7,9,7,0,0,9
4.684,0.166,-55,8.782,0.165,-70,4.475,1.079,-57,5,8,7,9,7,0,0,9
4.684,0.214,-55,8.694,0.216,-70,4.553,1.063,-57,5,8,7,9,7,0,0,9
4.713,0.08,-55,8.694,0.187,-70,4.553,1.057,-57,5,8,7,9,7,0,0,9
4.209,0.693,-49,8.752,0.207,-70,4.592,0.976,-57,5,8,7,9,7,0,0,9
4.654,0.205,-50,8.811,0.17,-70,4.592,0.991,-57,5,8,7,9,7,0,0,9
4.713,0.151,-55,8.782,0.188,-70,4.592,0.997,-57,5,8,7,9,7,0,0,9
5.055,0.949,-50,8.811,0.192,-70,4.514,1.066,-57,5,8,7,9,7,0,0,9
4.713,0.202,-55,8.928,0.157,-70,4.553,1.003,-57,5,8,7,9,7,0,0,9
4.684,0.12,-55,9.045,0.225,-70,4.553,1.016,-57,5,8,7,9,7,0,0,9
4.801,0.084,-56,8.958,0.244,-70,4.553,1.016,-57,5,8,7,9,7,0,0,9
4.449,0.265,-56,9.123,0.169,-70,4.514,1.087,-57,5,8,7,9,7,0,0,9
4.391,0.249,-55,8.811,0.224,-70,4.592,1.068,-57,5,8,7,9,7,0,0,9
4.625,0.277,-55,9.006,0.166,-70,4.475,1.095,-57,5,8,7,9,7,0,0,9
4.566,0.121,-56,9.045,0.194,-70,4.592,0.998,-57,5,8,7,9,7,0,0,9
4.566,0.279,-56,8.84,0.159,-70,4.436,1.068,-57,5,8,7,9,7,0,0,9
4.654,0.199,-56,8.84,0.153,-70,4.631,0.984,-57,5,8,7,9,7,0,0,9
4.713,0.238,-53,8.723,0.188,-70,4.553,1.054,-57,5,8,7,9,7,0,0,9
4.42,0.291,-56,8.811,0.154,-70,4.475,1.083,-57,5,8,7,9,7,0,0,9
4.684,0.127,-55,8.84,0.203,-70,4.592,1.012,-57,5,8,7,9,7,0,0,9
4.566,0.24,-56,8.664,0.193,-70,4.553,1,-57,5,8,7,9,7,0,0,9
4.596,0.204,-56,8.694,0.265,-71,4.514,1.108,-57,5,8,7,9,7,0,0,9
4.332,0.305,-56,8.752,0.179,-71,4.553,1.076,-57,5,8,7,9,7,0,0,9
4.625,0.249,-55,8.752,0.196,-70,4.553,1.029,-57,5,8,7,9,7,0,0,9
4.625,0.226,-56,8.752,0.155,-70,4.436,1.09,-57,5,8,7,9,7,0,0,9
4.713,0.106,-55,8.928,0.143,-70,4.553,0.986,-57,5,8,7,9,7,0,0,9
4.449,0.288,-56,8.987,0.125,-70,4.553,0.992,-57,5,8,7,9,7,0,0,9
4.596,0.142,-55,8.899,0.144,-70,4.514,1.096,-57,5,8,7,9,7,0,0,9
4.566,0.264,-55,8.928,0.151,-70,4.514,1.053,-57,5,8,7,9,7,0,0,9
4.596,0.233,-55,8.811,0.296,-70,4.553,1.056,-57,5,8,7,9,7,0,0,9
4.742,0.105,-56,8.811,0.177,-71,4.592,1.009,-57,5,8,7,9,7,0,0,9
4.684,0.12,-56,8.782,0.18,-70,4.592,0.997,-57,5,8,7,9,7,0,0,9
4.449,0.203,-55,8.84,0.202,-70,4.553,1.05,-57,5,8,7,9,7,0,0,9
4.479,0.319,-50,8.84,0.129,-71,4.592,1.039,-57,5,8,7,9,7,0,0,9
4.391,0.303,-56,8.664,0.219,-70,4.553,1.018,-57,5,8,7,9,7,0,0,9
4.625,0.215,-55,8.782,0.189,-71,4.553,0.982,-57,5,8,7,9,7,0,0,9
4.859,1.042,-50,8.87,0.175,-71,4.553,0.998,-57,5,8,7,9,7,0,0,9
4.449,0.28,-55,8.723,0.187,-70,4.67,0.94,-57,5,8,7,9,7,0,0,9
4.537,0.26,-56,8.723,0.226,-70,4.631,0.99,-57,5,8,7,9,7,0,0,9
4.508,0.294,-55,8.694,0.242,-70,4.553,1.032,-57,5,8,7,9,7,0,0,9
4.449,0.219,-56,8.723,0.178,-70,4.631,1.003,-57,5,8,7,9,7,0,0,9
4.42,0.267,-55,8.723,0.201,-70,4.436,1.13,-57,5,8,7,9,7,0,0,9
4.713,0.081,-55,8.782,0.157,-71,4.631,0.979,-57,5,8,7,9,7,0,0,9
5.055,0.806,-50,8.665,0.28,-71,4.553,1.069,-57,5,8,7,9,7,0,0,9
4.713,0.123,-55,8.87,0.173,-71,4.514,1.071,-57,5,8,7,9,7,0,0,9
4.684,0.214,-55,8.958,0.103,-71,4.631,0.957,-57,5,8,7,9,7,0,0,9
4.859,0.984,-55,8.782,0.169,-70,4.631,1.015,-57,5,8,7,9,7,0,0,9
4.771,0.111,-55,8.782,0.197,-71,4.553,1.039,-57,5,8,7,9,7,0,0,9
4.684,0.089,-56,8.811,0.176,-71,4.514,1.062,-57,5,8,7,9,7,0,0,9
4.781,0.829,-49,8.752,0.206,-71,4.592,0.978,-57,5,8,7,9,7,0,0,9
4.889,0.052,-55,8.782,0.186,-71,4.553,1.088,-57,5,8,7,9,7,0,0,9
4.742,0.197,-55,8.957,0.138,-71,4.514,1.046,-57,5,8,7,9,7,0,0,9
4.508,0.224,-55,8.84,0.184,-71,4.67,0.952,-57,5,8,7,9,7,0,0,9
4.859,0.537,-49,8.987,0.196,-71,4.475,1.083,-57,5,8,7,9,7,0,0,9
4.678,0.397,-50,8.694,0.187,-71,4.592,0.97,-57,5,8,7,9,7,0,0,9
5.192,0.645,-50,8.752,0.192,-70,4.631,0.996,-57,5,8,7,9,7,0,0,9
4.82,0.125,-55,8.782,0.14,-70,4.553,1.002,-57,5,8,7,9,7,0,0,9
4.977,0.153,-55,8.694,0.185,-70,4.592,1.015,-57,5,8,7,9,7,0,0,9
4.859,0.153,-54,8.723,0.21,-70,4.553,1.039,-57,5,8,7,9,7,0,0,9
4.859,0.165,-54,8.811,0.211,-71,4.631,1.017,-57,5,8,7,9,7,0,0,9
4.898,0.153,-53,8.811,0.172,-70,4.514,1.082,-57,5,8,7,9,7,0,0,9
4.654,0.178,-52,8.782,0.172,-70,4.475,1.099,-57,5,8,7,9,7,0,0,9
4.361,0.329,-51,8.723,0.186,-70,4.553,1,-57,5,8,7,9,7,0,0,9
4.361,0.29,-52,8.664,0.207,-71,4.436,1.088,-57,5,8,7,9,7,0,0,9
4.332,0.301,-51,8.782,0.206,-70,4.553,1.067,-57,5,8,7,9,7,0,0,9
4.303,0.186,-52,8.811,0.267,-71,4.553,1.029,-57,5,8,7,9,7,0,0,9
4.42,0.216,-52,8.811,0.192,-71,4.436,1.068,-57,5,8,7,9,7,0,0,9
4.537,0.086,-52,8.752,0.221,-70,4.67,0.962,-57,5,8,7,9,7,0,0,9
4.391,0.304,-52,8.84,0.169,-70,4.553,1.034,-57,5,8,7,9,7,0,0,9
4.332,0.229,-52,8.87,0.148,-70,4.514,1.074,-57,5,8,7,9,7,0,0,9
4.508,0.133,-52,8.899,0.074,-70,4.709,0.962,-57,5,8,7,9,7,0,0,9
4.273,0.303,-52,8.811,0.193,-71,4.475,1.083,-57,5,8,7,9,7,0,0,9
4.244,0.275,-46,8.723,0.208,-71,4.592,1.027,-57,5,8,7,9,7,0,0,9
4.273,0.184,-51,8.84,0.122,-65,4.553,1.018,-57,5,8,7,9,7,0,0,9
4.248,0.42,-46,8.752,0.19,-70,4.631,0.963,-57,5,8,7,9,7,0,0,9
4.42,0.142,-52,8.782,0.158,-71,4.592,1.015,-57,5,8,7,9,7,0,0,9
