AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
9.898,1.149,-66,5.92,0.184,-55,9.436,0.13,-65,1,1,7,9,7,0,0,9
9.84,1.217,-66,6.037,0.085,-56,9.426,0.147,-65,1,1,7,9,7,0,0,9
9.84,1.136,-66,6.037,0.152,-55,9.338,0.147,-65,1,1,7,9,7,0,0,9
11.022,0.671,-66,5.959,0.111,-55,9.514,0.144,-65,1,1,7,9,7,0,0,9
9.986,1.079,-66,5.959,0.175,-55,9.309,0.129,-65,1,1,7,9,7,0,0,9
9.957,1.079,-66,5.998,0.126,-55,9.397,0.151,-65,1,1,7,9,7,0,0,9
9.898,1.084,-66,5.959,0.129,-55,9.338,0.119,-65,1,1,7,9,7,0,0,9
9.869,1.606,-61,6.076,0.107,-55,9.397,0.15,-65,1,1,7,9,7,0,0,9
10.045,1.026,-66,6.037,0.115,-55,9.368,0.14,-65,1,1,7,9,7,0,0,9
10.143,1.035,-66,5.92,0.185,-55,9.397,0.15,-65,1,1,7,9,7,0,0,9
9.898,1.136,-66,5.959,0.189,-55,9.397,0.123,-65,1,1,7,9,7,0,0,9
9.957,1.093,-66,6.077,0.152,-55,9.475,0.105,-65,1,1,7,9,7,0,0,9
10.865,1.037,-61,5.998,0.088,-55,9.475,0.124,-65,1,1,7,9,7,0,0,9
9.869,1.163,-66,5.842,0.177,-55,9.368,0.099,-65,1,1,7,9,7,0,0,9
9.898,1.156,-66,5.998,0.128,-55,9.368,0.074,-65,1,1,7,9,7,0,0,9
9.84,1.204,-66,5.959,0.137,-55,9.553,0.093,-65,1,1,7,9,7,0,0,9
9.909,1.108,-61,5.959,0.155,-55,9.475,0.103,-65,1,1,7,9,7,0,0,9
9.733,1.186,-61,5.842,0.195,-55,9.338,0.143,-65,1,1,7,9,7,0,0,9
9.928,1.513,-64,5.998,0.103,-55,9.436,0.097,-65,1,1,7,9,7,0,0,9
9.957,1.1,-66,6.037,0.103,-55,9.426,0.113,-65,1,1,7,9,7,0,0,9
11.811,2.416,-64,5.92,0.173,-55,9.436,0.115,-65,1,1,7,9,7,0,0,9
9.723,1.283,-66,5.959,0.136,-55,9.514,0.142,-65,1,1,7,9,7,0,0,9
10.016,1.093,-66,5.959,0.138,-55,9.436,0.145,-65,1,1,7,9,7,0,0,9
10.466,1.012,-61,5.842,0.185,-55,9.514,0.101,-65,1,1,7,9,7,0,0,9
9.781,1.153,-66,5.92,0.227,-55,9.397,0.162,-65,1,1,7,9,7,0,0,9
9.869,1.718,-61,5.959,0.176,-55,9.397,0.159,-65,1,1,7,9,7,0,0,9
10.777,0.657,-66,5.959,0.151,-55,9.514,0.13,-65,1,1,7,9,7,0,0,9
9.957,1.417,-61,5.92,0.103,-55,9.397,0.105,-65,1,1,7,9,7,0,0,9
9.986,1.1,-67,5.998,0.091,-55,9.455,0.124,-65,1,1,7,9,7,0,0,9
9.898,1.172,-61,5.92,0.176,-55,9.397,0.135,-65,1,1,7,9,7,0,0,9
10.29,0.971,-62,5.959,0.141,-55,9.514,0.109,-65,1,1,7,9,7,0,0,9
9.752,1.198,-67,5.959,0.081,-55,9.368,0.128,-65,1,1,7,9,7,0,0,9
10.231,1.015,-61,5.998,0.18,-55,9.426,0.096,-65,1,1,7,9,7,0,0,9
10.016,1.105,-67,5.881,0.11,-55,9.309,0.166,-65,1,1,7,9,7,0,0,9
10.894,0.642,-67,5.92,0.109,-55,9.456,0.164,-65,1,1,7,9,7,0,0,9
10.045,0.972,-67,5.959,0.126,-55,9.397,0.144,-65,1,1,7,9,7,0,0,9
9.84,1.142,-67,6.037,0.115,-55,9.338,0.128,-65,1,1,7,9,7,0,0,9
9.811,1.203,-66,5.881,0.149,-55,9.397,0.093,-65,1,1,7,9,7,0,0,9
9.811,1.134,-67,5.881,0.152,-55,9.368,0.128,-65,1,1,7,9,7,0,0,9
9.957,1.108,-67,6.037,0.083,-55,9.426,0.142,-65,1,1,7,9,7,0,0,9
10.29,1.107,-67,5.998,0.179,-55,9.436,0.134,-65,1,1,7,9,7,0,0,9
10.074,1.06,-66,6.037,0.105,-55,9.397,0.107,-65,1,1,7,9,7,0,0,9
10.114,1.072,-66,5.881,0.165,-55,9.514,0.109,-65,1,1,7,9,7,0,0,9
9.986,1.129,-66,5.998,0.085,-55,9.397,0.113,-65,1,1,7,9,7,0,0,9
10.759,0.758,-61,5.998,0.137,-55,9.455,0.084,-65,1,1,7,9,7,0,0,9
10.074,1.099,-66,5.92,0.136,-55,9.368,0.111,-65,1,1,7,9,7,0,0,9
9.986,1.12,-67,5.998,0.122,-55,9.475,0.084,-65,1,1,7,9,7,0,0,9
9.957,1.161,-67,5.959,0.121,-55,9.338,0.121,-65,1,1,7,9,7,0,0,9
11.129,0.594,-66,6.037,0.086,-55,9.397,0.115,-65,1,1,7,9,7,0,0,9
10.572,0.839,-66,6.037,0.128,-55,9.338,0.099,-65,1,1,7,9,7,0,0,9
10.016,1.083,-66,6.037,0.066,-55,9.368,0.113,-65,1,1,7,9,7,0,0,9
10.221,1.026,-66,5.92,0.143,-55,9.338,0.13,-65,1,1,7,9,7,0,0,9
10.104,1.002,-66,5.92,0.104,-55,9.368,0.145,-65,1,1,7,9,7,0,0,9
10.074,1.088,-66,5.842,0.185,-55,9.436,0.101,-65,1,1,7,9,7,0,0,9
9.986,1.076,-66,5.998,0.15,-55,9.514,0.101,-65,1,1,7,9,7,0,0,9
10.191,0.969,-66,6.037,0.091,-55,9.338,0.158,-65,1,1,7,9,7,0,0,9
9.928,1.156,-66,5.998,0.15,-55,9.368,0.127,-65,1,1,7,9,7,0,0,9
10.25,1.049,-66,5.92,0.168,-55,9.455,0.087,-65,1,1,7,9,7,0,0,9
10.396,0.901,-67,6.038,0.092,-55,9.456,0.115,-65,1,1,7,9,7,0,0,9
10.338,1.285,-61,6.076,0.091,-55,9.475,0.117,-65,1,1,7,9,7,0,0,9
10.25,0.937,-66,5.959,0.15,-55,9.368,0.171,-65,1,1,7,9,7,0,0,9
10.191,1.047,-66,5.881,0.223,-55,9.485,0.099,-65,1,1,7,9,7,0,0,9
10.895,1.294,-61,5.92,0.205,-55,9.397,0.113,-65,1,1,7,9,7,0,0,9
10.583,0.954,-61,5.959,0.156,-55,9.338,0.099,-65,1,1,7,9,7,0,0,9
10.074,1.013,-66,5.998,0.131,-55,9.436,0.143,-65,1,1,7,9,7,0,0,9
9.781,1.21,-66,5.998,0.121,-55,9.514,0.119,-65,1,1,7,9,7,0,0,9
9.84,1.163,-66,5.842,0.208,-55,9.338,0.142,-65,1,1,7,9,7,0,0,9
10.338,0.895,-66,6.037,0.131,-55,9.514,0.12,-65,1,1,7,9,7,0,0,9
10.221,1.056,-66,5.959,0.09,-55,9.475,0.052,-65,1,1,7,9,7,0,0,9
10.191,1.31,-61,5.881,0.149,-55,9.397,0.119,-65,1,1,7,9,7,0,0,9
10.191,1.056,-66,5.842,0.125,-55,9.436,0.101,-65,1,1,7,9,7,0,0,9
10.133,1.067,-66,5.998,0.178,-55,9.514,0.114,-65,1,1,7,9,7,0,0,9
10.191,1.037,-61,5.959,0.192,-55,9.485,0.105,-65,1,1,7,9,7,0,0,9
9.723,1.262,-66,5.92,0.208,-55,9.338,0.141,-65,1,1,7,9,7,0,0,9
9.986,1.062,-66,5.998,0.163,-55,9.338,0.143,-65,1,1,7,9,7,0,0,9
10.894,0.636,-66,6.076,0.083,-55,9.475,0.077,-65,1,1,7,9,7,0,0,9
10.016,1.078,-66,5.881,0.206,-55,9.436,0.099,-65,1,1,7,9,7,0,0,9
9.986,1.102,-66,5.959,0.155,-55,9.455,0.145,-65,1,1,7,9,7,0,0,9
10.133,0.998,-66,6.037,0.112,-55,9.426,5.193,-57,1,1,7,9,7,0,0,9
9.752,1.155,-67,6.077,0.092,-55,9.514,0.109,-65,1,1,7,9,7,0,0,9
9.957,1.065,-67,5.842,0.162,-55,9.514,0.094,-65,1,1,7,9,7,0,0,9
9.898,1.054,-66,5.881,0.214,-55,9.553,0.107,-65,1,1,7,9,7,0,0,9
9.898,1.095,-66,6.037,0.138,-55,9.426,0.123,-65,1,1,7,9,7,0,0,9
10.016,1.043,-67,5.998,0.127,-55,9.436,0.135,-65,1,1,7,9,7,0,0,9
10.719,0.749,-66,5.998,0.086,-55,9.309,0.144,-65,1,1,7,9,7,0,0,9
9.84,1.599,-61,5.998,0.15,-55,9.553,0.09,-65,1,1,7,9,7,0,0,9
9.898,1.15,-66,5.881,0.136,-55,9.602,0.154,-65,1,1,7,9,7,0,0,9
9.986,1.051,-66,5.998,0.142,-55,9.319,0.181,-65,1,1,7,9,7,0,0,9
9.84,1.593,-61,6.037,0.091,-55,9.368,0.123,-65,1,1,7,9,7,0,0,9
10.348,1.124,-61,5.842,0.184,-55,9.475,0.081,-65,1,1,7,9,7,0,0,9
9.781,1.234,-61,6.037,0.131,-55,9.436,0.149,-65,1,1,7,9,7,0,0,9
9.869,1.175,-66,5.92,0.163,-55,9.514,0.111,-65,1,1,7,9,7,0,0,9
10.114,1.194,-66,5.842,0.123,-55,9.436,0.122,-65,1,1,7,9,7,0,0,9
10.514,0.897,-66,6.037,0.083,-55,9.514,0.122,-65,1,1,7,9,7,0,0,9
10.466,1.182,-61,5.959,0.162,-55,9.309,0.131,-65,1,1,7,9,7,0,0,9
10.817,1.191,-66,6.037,0.142,-55,9.397,0.122,-65,1,1,7,9,7,0,0,9
9.898,1.165,-66,5.92,0.199,-55,9.514,0.086,-65,1,1,7,9,7,0,0,9
10.436,1.168,-61,5.842,0.161,-55,9.475,0.13,-65,1,1,7,9,7,0,0,9
9.928,1.122,-66,5.959,0.154,-55,9.397,0.109,-65,1,1,7,9,7,0,0,9
9.811,1.156,-66,5.998,0.127,-55,9.397,0.111,-65,1,1,7,9,7,0,0,9
9.811,1.183,-66,5.92,0.151,-55,9.338,0.125,-66,1,1,7,9,7,0,0,9
9.781,1.214,-66,5.92,0.122,-55,9.475,0.086,-65,1,1,7,9,7,0,0,9
10.279,1.08,-66,6.076,0.127,-55,9.475,0.127,-65,1,1,7,9,7,0,0,9
9.869,1.146,-66,5.959,0.062,-55,9.397,0.126,-65,1,1,7,9,7,0,0,9
9.723,1.251,-66,5.959,0.15,-55,9.358,0.139,-65,1,1,7,9,7,0,0,9
9.664,1.241,-66,5.959,0.162,-55,9.514,0.088,-65,1,1,7,9,7,0,0,9
9.898,1.191,-65,5.998,0.105,-55,9.368,0.131,-65,1,1,7,9,7,0,0,9
10.631,0.915,-65,5.842,0.19,-55,9.475,0.082,-65,1,1,7,9,7,0,0,9
10.191,0.96,-65,5.959,0.104,-55,9.436,0.169,-65,1,1,7,9,7,0,0,9
10.162,1.019,-65,5.764,0.217,-55,9.426,0.088,-65,1,1,7,9,7,0,0,9
10.016,1.001,-65,5.92,0.138,-55,9.436,0.142,-65,1,1,7,9,7,0,0,9
9.869,1.107,-65,5.998,0.089,-55,9.436,0.143,-65,1,1,7,9,7,0,0,9
9.781,1.896,-60,5.959,0.064,-55,9.397,0.167,-65,1,1,7,9,7,0,0,9
9.606,1.313,-66,5.92,0.088,-55,9.358,0.09,-65,1,1,7,9,7,0,0,9
9.811,1.186,-66,5.92,0.214,-55,9.358,0.159,-65,1,1,7,9,7,0,0,9
9.635,1.197,-66,5.881,0.174,-56,9.368,0.115,-65,1,1,7,9,7,0,0,9
10.905,1.046,-61,6.076,0.102,-55,9.358,0.092,-65,1,1,7,9,7,0,0,9
9.752,1.243,-66,6.037,0.083,-55,9.397,0.17,-65,1,1,7,9,7,0,0,9
9.664,1.28,-66,6.076,0.091,-55,9.397,0.184,-65,1,1,7,9,7,0,0,9
9.723,1.333,-66,5.92,0.12,-55,9.436,0.084,-65,1,1,7,9,7,0,0,9
10.016,1.068,-66,5.92,0.163,-55,9.397,0.139,-65,1,1,7,9,7,0,0,9
9.752,1.164,-66,5.998,0.174,-55,9.475,0.138,-65,1,1,7,9,7,0,0,9
9.781,1.222,-66,6.037,0.083,-55,9.455,0.108,-65,1,1,7,9,7,0,0,9
9.928,1.099,-66,5.998,0.135,-55,9.358,0.17,-65,1,1,7,9,7,0,0,9
9.811,1.238,-66,6.057,0.066,-55,9.475,0.157,-65,1,1,7,9,7,0,0,9
9.84,1.191,-66,6.037,0.136,-55,9.397,1.575,-65,1,1,7,9,7,0,0,9
9.84,1.104,-66,5.959,0.138,-55,9.514,0.115,-65,1,1,7,9,7,0,0,9
9.752,1.26,-66,6.116,0.094,-55,9.358,0.143,-65,1,1,7,9,7,0,0,9
9.84,1.192,-66,5.842,0.162,-55,9.28,0.202,-65,1,1,7,9,7,0,0,9
9.752,1.164,-66,5.881,0.214,-55,9.475,0.142,-65,1,1,7,9,7,0,0,9
10.748,0.744,-66,6.076,0.097,-55,9.397,0.079,-65,1,1,7,9,7,0,0,9
9.752,1.244,-66,5.998,0.112,-55,9.475,0.127,-65,1,1,7,9,7,0,0,9
9.723,1.176,-66,5.998,0.11,-55,9.319,0.171,-65,1,1,7,9,7,0,0,9
9.781,1.183,-66,5.959,0.082,-55,9.397,0.091,-65,1,1,7,9,7,0,0,9
10.25,0.998,-65,5.842,0.153,-55,9.397,0.134,-65,1,1,7,9,7,0,0,9
9.693,1.236,-66,6.037,0.104,-55,9.397,0.151,-65,1,1,7,9,7,0,0,9
10.641,1.047,-61,6.037,0.089,-55,9.368,0.099,-65,1,1,7,9,7,0,0,9
9.957,1.137,-66,5.959,0.15,-55,9.475,0.111,-65,1,1,7,9,7,0,0,9
9.752,1.281,-66,6.037,0.131,-55,9.319,0.173,-65,1,1,7,9,7,0,0,9
10.748,0.733,-66,5.959,0.173,-55,9.514,0.108,-65,1,1,7,9,7,0,0,9
9.752,1.187,-65,5.959,0.163,-55,9.319,0.171,-65,1,1,7,9,7,0,0,9
10.173,0.987,-66,5.842,0.14,-55,9.397,0.151,-65,1,1,7,9,7,0,0,9
9.898,1.11,-66,6.077,0.128,-55,9.397,0.11,-65,1,1,7,9,7,0,0,9
9.928,1.085,-66,6.037,0.085,-55,9.309,0.115,-65,1,1,7,9,7,0,0,9
10.045,0.995,-66,5.881,0.217,-55,9.368,0.095,-65,1,1,7,9,7,0,0,9
9.928,1.104,-66,5.959,0.175,-55,9.426,0.085,-65,1,1,7,9,7,0,0,9
9.898,1.141,-66,5.959,0.154,-55,9.319,0.165,-65,1,1,7,9,7,0,0,9
9.811,1.119,-65,5.92,0.101,-55,9.338,0.063,-65,1,1,7,9,7,0,0,9
10.631,0.881,-66,5.881,0.217,-55,9.426,0.085,-65,1,1,7,9,7,0,0,9
9.723,1.178,-66,5.959,0.121,-55,9.397,0.164,-65,1,1,7,9,7,0,0,9
9.781,1.12,-66,6.076,0.127,-55,9.397,0.124,-65,1,1,7,9,7,0,0,9
9.664,1.279,-66,5.92,0.155,-55,9.397,0.168,-65,1,1,7,9,7,0,0,9
9.723,1.155,-66,5.92,0.122,-55,9.397,0.115,-65,1,1,7,9,7,0,0,9
10.29,1.22,-61,5.881,0.227,-55,9.397,0.148,-65,1,1,7,9,7,0,0,9
9.693,1.211,-66,5.998,0.093,-55,9.358,0.099,-65,1,1,7,9,7,0,0,9
9.752,1.123,-66,5.842,0.134,-55,9.319,0.165,-65,1,1,7,9,7,0,0,9
9.606,1.312,-66,5.842,0.153,-55,9.397,0.095,-65,1,1,7,9,7,0,0,9
10.895,0.645,-66,5.998,0.15,-55,9.397,0.108,-65,1,1,7,9,7,0,0,9
9.752,1.182,-66,5.998,0.137,-55,9.436,0.087,-65,1,1,7,9,7,0,0,9
9.811,1.101,-66,5.998,0.105,-55,9.397,0.13,-65,1,1,7,9,7,0,0,9
9.898,1.127,-66,5.959,0.11,-55,9.358,0.124,-65,1,1,7,9,7,0,0,9
9.752,1.166,-66,6.037,0.093,-55,9.397,0.093,-65,1,1,7,9,7,0,0,9
10.602,0.789,-64,5.998,0.145,-55,9.358,0.14,-65,1,1,7,9,7,0,0,9
9.84,1.083,-66,5.959,0.153,-55,9.397,0.142,-65,1,1,7,9,7,0,0,9
9.723,1.155,-66,5.842,0.162,-55,9.426,0.131,-65,1,1,7,9,7,0,0,9
10.221,0.949,-66,6.037,0.09,-55,9.338,0.119,-65,1,1,7,9,7,0,0,9
9.928,1.099,-66,5.959,0.084,-55,9.358,0.14,-65,1,1,7,9,7,0,0,9
9.898,1.076,-66,5.998,0.126,-55,9.319,0.163,-65,1,1,7,9,7,0,0,9
9.898,1.056,-66,5.959,0.138,-55,9.358,0.161,-65,1,1,7,9,7,0,0,9
9.781,1.09,-61,5.998,0.11,-55,9.397,0.091,-65,1,1,7,9,7,0,0,9
9.898,1.02,-66,5.803,0.166,-55,9.358,0.14,-65,1,1,7,9,7,0,0,9
9.84,1.108,-66,5.959,0.105,-55,9.397,0.077,-65,1,1,7,9,7,0,0,9
9.781,1.127,-66,5.92,0.121,-55,9.358,0.161,-65,1,1,7,9,7,0,0,9
10.143,1.098,-61,5.92,0.09,-55,9.358,0.107,-65,1,1,7,9,7,0,0,9
9.635,1.675,-61,5.881,0.149,-55,9.397,0.125,-65,1,1,7,9,7,0,0,9
9.781,1.146,-66,5.959,0.202,-55,9.368,0.117,-65,1,1,7,9,7,0,0,9
9.664,1.185,-66,5.92,0.137,-55,9.397,0.095,-65,1,1,7,9,7,0,0,9
9.459,1.321,-66,5.959,0.124,-55,9.358,0.074,-65,1,1,7,9,7,0,0,9
10.231,1.181,-61,5.998,0.109,-55,9.319,0.171,-65,1,1,7,9,7,0,0,9
9.635,1.241,-66,5.842,0.199,-55,9.397,0.109,-65,1,1,7,9,7,0,0,9
9.811,1.156,-66,5.998,0.214,-55,9.426,0.085,-65,1,1,7,9,7,0,0,9
10.554,1.09,-61,5.959,0.105,-55,9.358,0.147,-65,1,1,7,9,7,0,0,9
9.752,1.268,-67,5.764,0.198,-55,9.397,0.131,-65,1,1,7,9,7,0,0,9
9.909,1.105,-61,5.998,0.112,-55,9.397,0.097,-65,1,1,7,9,7,0,0,9
9.723,1.235,-67,5.764,0.21,-55,9.426,0.132,-65,1,1,7,9,7,0,0,9
9.723,1.191,-66,5.959,0.163,-55,9.475,0.087,-65,1,1,7,9,7,0,0,9
9.606,1.272,-66,6.076,0.092,-55,9.397,0.157,-65,1,1,7,9,7,0,0,9
9.723,1.235,-67,5.959,0.124,-55,9.436,0.147,-65,1,1,7,9,7,0,0,9
9.693,1.211,-67,5.92,0.079,-55,9.397,0.134,-65,1,1,7,9,7,0,0,9
9.664,1.225,-67,6.076,0.164,-55,9.436,0.086,-65,1,1,7,9,7,0,0,9
9.84,1.175,-67,6.037,0.083,-55,9.397,0.089,-65,1,1,7,9,7,0,0,9
9.576,1.191,-67,6.037,0.142,-55,9.397,0.148,-65,1,1,7,9,7,0,0,9
9.693,1.19,-67,5.842,0.126,-55,9.455,0.113,-65,1,1,7,9,7,0,0,9
9.752,1.125,-67,5.881,0.179,-55,9.397,0.134,-65,1,1,7,9,7,0,0,9
10.543,0.74,-67,5.881,0.141,-55,9.397,0.107,-65,1,1,7,9,7,0,0,9
9.723,1.179,-67,5.92,0.186,-55,9.397,0.095,-65,1,1,7,9,7,0,0,9
9.635,1.247,-67,5.803,0.214,-55,9.426,0.064,-65,1,1,7,9,7,0,0,9
9.576,1.207,-67,5.998,0.091,-55,9.475,0.074,-65,1,1,7,9,7,0,0,9
9.723,1.161,-67,5.92,0.232,-55,9.436,0.127,-65,1,1,7,9,7,0,0,9
9.811,1.198,-67,5.92,0.142,-55,9.436,0.143,-65,1,1,7,9,7,0,0,9
9.811,1.139,-67,5.998,0.155,-55,9.319,0.181,-65,1,1,7,9,7,0,0,9
9.723,1.629,-61,6.037,0.153,-55,9.358,0.161,-65,1,1,7,9,7,0,0,9
9.88,1.195,-61,6.076,0.152,-55,9.358,0.089,-65,1,1,7,9,7,0,0,9
9.811,1.157,-67,6.077,0.105,-55,9.397,0.167,-65,1,1,7,9,7,0,0,9
10.29,1.069,-62,6.037,0.126,-55,9.426,0.089,-65,1,1,7,9,7,0,0,9
9.781,1.173,-67,5.92,0.206,-55,9.397,0.15,-65,1,1,7,9,7,0,0,9
9.723,1.186,-66,5.842,0.185,-55,9.397,0.091,-65,1,1,7,9,7,0,0,9
9.693,1.213,-66,5.998,0.085,-55,9.358,0.163,-65,1,1,7,9,7,0,0,9
10.279,1.423,-62,5.764,0.231,-55,9.368,0.074,-65,1,1,7,9,7,0,0,9
9.693,1.271,-62,5.92,0.154,-55,9.397,0.134,-65,1,1,7,9,7,0,0,9
9.606,1.233,-67,5.92,0.108,-55,9.368,0.11,-65,1,1,7,9,7,0,0,9
9.752,1.166,-66,5.959,0.178,-55,9.397,0.147,-65,1,1,7,9,7,0,0,9
9.635,1.236,-66,6.116,0.186,-55,9.319,0.139,-65,1,1,7,9,7,0,0,9
