predicted_x,predicted_y,x,y
3.7555494,8.029811,4,8
3.7231328,8.042019,4,8
3.794779,8.054963,4,8
3.7337666,8.030604,4,8
3.7058449,8.042108,4,8
3.7298465,8.066857,4,8
3.7729688,8.025025,4,8
3.8200605,8.065236,4,8
3.8284621,8.040497,4,8
3.6451783,8.029452,4,8
3.742114,8.03702,4,8
3.8372538,8.031871,4,8
3.7262979,8.050637,4,8
3.7539625,8.032298,4,8
3.7626772,8.044069,4,8
3.7608612,8.0604925,4,8
3.7242985,8.032921,4,8
3.702251,8.048286,4,8
3.6628313,8.034446,4,8
3.6613355,8.062459,4,8
3.7101526,8.060976,4,8
3.767215,8.056558,4,8
4.1494465,7.938129,4,8
3.7903967,8.042944,4,8
3.7664013,8.0695,4,8
3.723546,8.0585985,4,8
3.708529,8.039008,4,8
3.6907287,8.056632,4,8
3.7360425,8.0539255,4,8
4.01252,7.884768,4,8
3.746841,8.058174,4,8
3.6482735,8.061237,4,8
3.6799479,8.040225,4,8
3.5976863,8.07544,4,8
3.6748457,8.072962,4,8
3.7083225,8.053488,4,8
3.6874175,8.04304,4,8
3.7434072,8.0522585,4,8
3.823629,8.033969,4,8
3.7704034,8.035802,4,8
3.696113,8.020559,4,8
4.447176,7.7589746,4,8
3.9046814,8.181821,4,8
4.4541383,7.933459,4,8
3.8841605,7.9819064,4,8
3.7106445,7.9193783,4,8
3.7560263,7.932094,4,8
4.038918,0.9649043,5,1
4.0640006,0.95762026,5,1
4.103953,0.95441306,5,1
4.0334067,0.9493973,5,1
3.9398174,0.94536453,5,1
4.637416,1.213006,5,1
4.28144,1.0041547,5,1
4.248136,0.97598046,5,1
4.585379,1.1288717,5,1
4.2506614,0.9518619,5,1
3.9587107,0.94362825,5,1
4.1040406,0.96601874,5,1
4.2661057,1.0197222,5,1
4.039089,0.91800666,5,1
4.2264915,0.9637951,5,1
4.3053575,1.0454981,5,1
5.6460667,1.3124244,5,1
4.3535833,1.0137813,5,1
4.026763,0.9238148,5,1
4.2015176,1.0563838,5,1
4.508854,1.0993431,5,1
4.9980354,1.0375745,5,1
4.4718776,1.1213033,5,1
4.9254622,1.0589492,5,1
5.2764683,1.0888729,5,1
5.697116,1.3817897,5,1
4.3291435,0.9648679,5,1
4.3274775,0.97931355,5,1
4.3371935,0.9597405,5,1
3.8113918,0.99449503,5,1
3.854022,0.9980803,5,1
3.9253526,0.9555116,5,1
3.8414402,0.9074449,5,1
4.0050135,0.9753651,5,1
3.7879202,0.91987234,5,1
3.931436,0.90113133,5,1
4.0234942,0.9592155,5,1
4.167023,1.0450251,5,1
4.129546,1.0539229,5,1
4.412689,1.1792564,5,1
4.516321,1.131558,5,1
4.358573,1.0916729,5,1
4.3657274,1.1622851,5,1
4.343163,1.1048992,5,1
4.126733,0.96820915,5,1
4.148504,1.0077937,5,1
4.048496,0.9314276,5,1
4.4157505,1.178751,5,1
4.6581354,1.1301227,5,1
4.315433,1.062093,5,1
4.0379376,0.94456035,5,1
3.9242845,0.8558594,5,1
4.288203,1.020787,5,1
4.2279463,0.9980901,5,1
4.00542,0.9398869,5,1
3.9043493,0.8804557,5,1
4.0373206,0.95540196,5,1
3.972653,0.9344414,5,1
4.0695634,0.91216904,5,1
3.9679475,0.9057347,5,1
3.6095634,0.79999334,5,1
3.999586,0.932355,5,1
4.0271587,0.93583506,5,1
3.9746299,0.919961,5,1
4.0766487,0.93072116,5,1
4.356189,1.0033287,5,1
4.270659,1.0495362,5,1
4.3178353,1.0755813,5,1
4.61781,1.1039615,5,1
4.34091,1.0701463,5,1
4.5814815,1.1945624,5,1
4.5060687,1.1276133,5,1
4.3566365,1.0611172,5,1
4.3776007,1.1343298,5,1
4.3183355,1.055578,5,1
4.463378,1.1365037,5,1
4.2062845,0.9645024,5,1
4.8138037,1.0702267,5,1
4.7691803,1.2296069,5,1
4.2279286,1.0073569,5,1
4.4165826,1.0198917,5,1
4.613463,1.1579614,5,1
4.5881667,1.08835,5,1
4.641693,1.0524726,5,1
4.740755,1.04793,5,1
4.746765,1.0291815,5,1
4.780445,1.0526979,5,1
4.5204115,1.0648589,5,1
4.724413,1.2181509,5,1
4.6502886,1.0348353,5,1
4.5886745,1.1123517,5,1
4.7178593,1.1225767,5,1
5.0770154,1.2880628,5,1
4.878203,1.1793184,5,1
5.0547247,1.2861376,5,1
5.2388144,1.3816192,5,1
4.5547256,1.039259,5,1
4.6593018,1.0932395,5,1
4.4882855,1.0833919,5,1
4.428561,1.0431602,5,1
4.549194,1.1490622,5,1
4.6844406,1.1319368,5,1
4.7963424,1.2844663,5,1
4.916606,1.1028748,5,1
4.783992,1.2740848,5,1
4.9382396,1.3322916,5,1
4.939563,1.260247,5,1
4.816059,1.113904,5,1
5.019714,1.2356262,5,1
5.0686502,1.3022051,5,1
4.9181976,1.1438131,5,1
4.970991,1.2212172,5,1
4.977504,1.1075776,5,1
4.994524,1.2506359,5,1
5.0170174,1.1695113,5,1
4.9124637,1.200093,5,1
5.089388,1.1809335,5,1
4.844906,1.1605403,5,1
4.814412,1.1312923,5,1
4.6966314,1.1114662,5,1
4.6946926,1.0606573,5,1
4.964429,1.3064699,5,1
4.854659,1.1843424,5,1
5.0585694,1.37129,5,1
4.731288,1.1297789,5,1
4.887809,1.1733155,5,1
4.91811,1.2271771,5,1
5.0459003,1.3452423,5,1
4.964609,1.2793126,5,1
4.7186728,1.1920793,5,1
4.792555,1.1984801,5,1
4.96719,1.2392642,5,1
4.89005,1.2715333,5,1
4.9970465,1.2912683,5,1
5.0430274,1.3140161,5,1
4.8710546,1.20119,5,1
4.8716984,1.1085107,5,1
4.7239532,1.1754429,5,1
4.7246504,1.1254838,5,1
4.7870893,1.1695769,5,1
4.8970447,1.1559815,5,1
4.9849873,1.1398747,5,1
4.967098,1.159724,5,1
5.0334835,1.295891,5,1
4.7922783,1.1388993,5,1
4.750564,1.1052625,5,1
4.8345003,1.1953456,5,1
4.7759852,1.1461298,5,1
4.5601983,1.0634525,5,1
4.4322276,1.0180228,5,1
4.774353,1.159023,5,1
4.6640043,1.1348143,5,1
4.517919,1.0903509,5,1
4.8148937,1.087745,5,1
4.9826345,1.24803,5,1
4.6635566,1.2251914,5,1
4.7869945,1.1590741,5,1
4.8652573,1.2714791,5,1
4.7649345,1.1442583,5,1
5.186267,1.319638,5,1
5.1328287,1.2676384,5,1
4.805521,1.1418145,5,1
5.197112,1.2435927,5,1
4.7527237,1.0863669,5,1
4.803417,1.0923457,5,1
4.7515326,1.126059,5,1
4.9567766,1.2150111,5,1
4.9473515,1.173002,5,1
4.9345255,1.2029192,5,1
4.704301,1.1815691,5,1
4.7389793,1.1628747,5,1
4.681159,1.1241164,5,1
4.7935257,1.1376269,5,1
4.7106256,1.154743,5,1
4.6963806,1.1564965,5,1
4.8366375,1.2140152,5,1
4.7346325,1.1669936,5,1
4.6973352,1.1226993,5,1
4.5821524,1.067563,5,1
4.7763195,1.1672187,5,1
4.5810895,1.0894818,5,1
4.8140335,1.187257,5,1
4.642087,1.105294,5,1
4.688721,1.1163673,5,1
4.6834188,1.1005158,5,1
4.483532,1.0142653,5,1
4.541405,1.0233498,5,1
4.7254353,1.1175518,5,1
4.451088,1.015471,5,1
4.6764627,1.1049211,5,1
4.663681,1.0893633,5,1
4.7310686,1.1580892,5,1
4.5955124,1.0779524,5,1
4.699189,1.135828,5,1
5.057506,1.2678797,5,1
4.738904,1.1952815,5,1
4.65972,1.1042838,5,1
4.7261677,1.1440628,5,1
4.6207995,1.0774012,5,1
4.7696786,1.1669044,5,1
4.567339,1.0298717,5,1
4.596532,1.0574489,5,1
4.695773,1.1204245,5,1
4.6360874,1.1042187,5,1
4.741462,1.1510024,5,1
4.627965,1.0957208,5,1
4.7610326,1.1584623,5,1
4.611806,1.0740004,5,1
4.7152953,1.1035824,5,1
4.6518865,1.0890415,5,1
4.63775,1.067364,5,1
4.7386765,1.1078296,5,1
4.694495,1.1096187,5,1
4.8094473,1.1466231,5,1
4.765955,1.1653554,5,1
4.6749053,1.0893903,5,1
4.8484783,1.0466647,5,1
4.4083986,0.9666038,5,1
5.223422,1.1470194,5,1
4.489517,1.0487149,5,1
4.7026906,1.1000628,5,1
5.1025844,1.2485948,5,1
4.989109,1.1298757,5,1
4.7792253,1.1853144,5,1
4.889144,1.2342141,5,1
4.899727,1.2662275,5,1
4.9157214,1.1695828,5,1
4.7281065,1.1148047,5,1
4.831164,1.1635499,5,1
5.0824733,1.1845014,5,1
4.9905815,1.1186349,5,1
5.0390654,1.1650264,5,1
4.929696,1.0744939,5,1
4.919884,1.1415093,5,1
4.6276026,1.0885193,5,1
4.9795375,1.1710873,5,1
5.196564,1.2553523,5,1
4.97394,1.1856012,5,1
4.9843893,1.1771576,5,1
5.1085424,1.2302752,5,1
4.916746,1.1116748,5,1
4.935524,1.1085463,5,1
4.799482,1.0596092,5,1
4.96972,1.1466389,5,1
4.7788267,1.1245708,5,1
4.7999363,1.1508989,5,1
4.9240284,1.1230013,5,1
4.661701,1.0694013,5,1
4.7526054,1.1273017,5,1
4.75482,1.1105254,5,1
4.824003,1.1587496,5,1
4.5470977,1.0371985,5,1
4.6804705,1.1195228,5,1
4.903673,1.1659689,5,1
5.047724,1.1973503,5,1
4.730196,1.0527046,5,1
4.9329524,1.1236792,5,1
4.990591,1.1916013,5,1
4.8911705,1.0946934,5,1
4.823108,1.0219436,5,1
4.8788414,1.0504086,5,1
4.869049,1.096092,5,1
4.852872,1.0873055,5,1
5.0355625,1.1611118,5,1
5.170599,1.280127,5,1
5.056118,1.1583726,5,1
4.9155912,1.106822,5,1
4.953799,1.0976012,5,1
4.7968483,1.1853335,5,1
4.5729733,1.041219,5,1
4.903125,1.1608217,5,1
5.041479,1.2778525,5,1
4.878861,1.152154,5,1
4.871078,1.0849915,5,1
4.5881357,1.0737526,5,1
4.818264,1.0997837,5,1
5.07148,1.3012934,5,1
4.9950914,1.296844,5,1
5.0280247,1.2522168,5,1
5.0823965,1.2209916,5,1
5.030212,1.157361,5,1
4.754258,1.1623974,5,1
4.7863417,1.1950428,5,1
4.7417417,1.025632,5,1
5.048012,1.1685517,5,1
4.849167,1.2440183,5,1
4.829434,1.2293696,5,1
5.097454,1.1635425,5,1
4.780009,1.1940787,5,1
4.5324006,1.1057227,5,1
4.2311974,1.0593262,5,1
5.135765,1.2217233,5,1
4.523198,0.95432144,5,1
4.7587137,1.0444553,5,1
4.430251,0.9631149,5,1
4.461633,1.0749412,5,1
4.3950424,1.017487,5,1
4.5751963,1.0545802,5,1
4.857782,1.105597,5,1
4.914879,1.1420231,5,1
4.5945005,1.0476389,5,1
4.4276447,0.9892373,5,1
4.540613,1.016427,5,1
4.960492,1.1224215,5,1
4.53424,1.0554469,5,1
4.382885,0.97522146,5,1
4.421784,0.9985645,5,1
4.924797,1.0981777,5,1
4.4586844,1.0868626,5,1
4.693343,1.1445243,5,1
4.459328,0.9870402,5,1
4.1194715,0.94617563,5,1
4.3953238,0.9915047,5,1
4.483787,1.1684482,5,1
4.2007065,1.085727,5,1
4.375787,1.1503007,5,1
4.4109,0.97445995,5,1
4.568451,1.1196387,5,1
4.6983852,1.0825627,5,1
4.58605,1.017153,5,1
4.452135,1.0098705,5,1
4.46829,1.0252324,5,1
4.67752,1.0259714,5,1
4.446694,1.004383,5,1
4.7157726,1.0649712,5,1
4.2660117,0.9871614,5,1
4.5497313,1.0555613,5,1
4.2958255,0.9665915,5,1
4.339988,0.9847305,5,1
4.7664657,1.1053505,5,1
4.6965714,1.0749757,5,1
4.9893875,1.2548933,5,1
4.6689434,1.100523,5,1
4.777197,1.1146412,5,1
4.837162,1.0699782,5,1
4.424453,0.9762202,5,1
4.2661657,1.137022,5,1
4.1179776,0.9075961,5,1
3.9750042,0.876051,5,1
3.9353838,0.89479107,5,1
4.324223,1.0198543,5,1
4.374154,0.9687374,5,1
4.4811563,1.1119368,5,1
4.3296986,0.94408137,5,1
4.3112545,0.95977217,5,1
4.3623123,0.96466005,5,1
4.57993,1.0901663,5,1
4.3980045,0.9951567,5,1
4.6493607,1.1147425,5,1
4.7296643,1.0908341,5,1
4.819869,1.0996969,5,1
4.6747174,1.1380212,5,1
4.6541014,1.1318917,5,1
4.5779324,1.0835173,5,1
4.639104,1.173574,5,1
4.8831644,1.2260864,5,1
4.7289743,1.1106505,5,1
4.3210874,0.97708523,5,1
4.5761213,1.1324704,5,1
4.515414,0.9814145,5,1
4.934268,1.179918,5,1
4.8489847,1.125078,5,1
4.9535217,1.1536498,5,1
5.0038595,1.2243493,5,1
4.8682194,1.157259,5,1
4.9748955,1.2572982,5,1
4.7357836,1.074332,5,1
4.3929563,0.95144725,5,1
4.915009,1.1955581,5,1
5.0923405,1.3274705,5,1
4.6801996,1.1440139,5,1
4.2771673,0.92996013,5,1
4.521616,1.0689509,5,1
4.512952,1.0689232,5,1
4.6449156,1.1405542,5,1
4.6421556,1.1871724,5,1
4.628237,1.1534204,5,1
4.640276,1.2151787,5,1
4.523773,1.0935149,5,1
4.689114,1.1242228,5,1
4.5775685,1.1340182,5,1
4.709139,1.084199,5,1
4.827892,1.0984695,5,1
4.818018,1.0550156,5,1
4.8178735,1.1029184,5,1
4.6943216,0.989145,5,1
4.6691847,1.0344286,5,1
4.6751156,1.080059,5,1
4.898973,1.1492753,5,1
4.986956,1.1945744,5,1
4.7980247,1.143873,5,1
4.4790707,1.0771861,5,1
4.636591,1.0749719,5,1
4.3589616,1.1102481,5,1
4.528981,1.1203232,5,1
4.5012646,1.1140556,5,1
4.6522493,1.0639701,5,1
4.4875264,1.0507429,5,1
4.278633,1.0428672,5,1
4.590446,0.97323567,5,1
4.526681,0.9555451,5,1
4.4213214,1.1128204,5,1
4.2191105,0.9350312,5,1
4.2463646,1.0381973,5,1
4.625511,1.0645804,5,1
4.703122,1.0019846,5,1
4.764309,1.137419,5,1
4.683111,1.0427756,5,1
4.6388474,1.1944964,5,1
4.606243,1.0903041,5,1
4.6841006,1.0301306,5,1
4.567693,1.0521636,5,1
4.6219463,1.1507044,5,1
4.8233137,1.2089231,5,1
4.689113,1.1598501,5,1
4.643394,1.0989909,5,1
4.4422603,1.0026691,5,1
4.389143,0.9609112,5,1
4.648126,0.99908,5,1
4.6038294,1.135253,5,1
4.9497986,1.1981409,5,1
4.2874556,0.9369133,5,1
4.353764,0.9271184,5,1
4.5062184,1.0389183,5,1
4.3542066,0.988934,5,1
4.698103,1.0433757,5,1
4.7676344,1.0917587,5,1
4.3356504,0.98044103,5,1
4.3513412,1.029763,5,1
4.4467573,1.0184374,5,1
4.386685,0.95023924,5,1
4.589402,1.0623026,5,1
4.697776,1.1177766,5,1
4.289789,1.0787613,5,1
4.3775325,1.0647864,5,1
4.3358135,1.0294263,5,1
4.3827314,0.99219024,5,1
4.35044,0.9849033,5,1
4.5631967,1.1627848,5,1
4.872919,1.281116,5,1
4.774057,1.1149106,5,1
4.637039,1.0658028,5,1
4.7936554,1.1120272,5,1
4.720304,1.1164236,5,1
4.7690682,1.2163324,5,1
4.131447,0.9864869,5,1
4.322316,0.97340924,5,1
4.444233,1.0753415,5,1
4.6554384,1.0827885,5,1
4.66584,1.1481447,5,1
4.5259314,1.0894458,5,1
4.8954763,1.1807518,5,1
4.538026,1.1178715,5,1
4.3184767,0.9986284,5,1
4.4165087,1.0510032,5,1
4.2696195,0.9400482,5,1
4.465374,1.0446904,5,1
4.3527904,1.0230665,5,1
4.2047753,0.92317027,5,1
4.2830772,0.96482855,5,1
4.2789006,1.0979989,5,1
4.243381,1.0591419,5,1
4.7160306,1.126852,5,1
4.5413213,1.0949147,5,1
4.4469094,1.1131675,5,1
4.6091766,1.1902192,5,1
5.775033,1.8463058,5,2
5.270274,1.5334134,5,2
5.4122567,1.6818166,5,2
5.3156815,1.5398612,5,2
5.283392,1.561882,5,2
5.3057785,1.5503035,5,2
5.463767,1.7111092,5,2
5.467655,1.6634648,5,2
5.285966,1.5521016,5,2
5.299819,1.5890307,5,2
5.270877,1.5172815,5,2
5.3905077,1.6506894,5,2
5.3491135,1.6345639,5,2
5.4185247,1.686719,5,2
5.409976,1.6907942,5,2
5.3661594,1.6056201,5,2
5.511121,1.7477908,5,2
5.3255186,1.6253545,5,2
5.186018,1.5268471,5,2
5.277709,1.5923228,5,2
5.2126317,1.5694587,5,2
5.3062453,1.6355495,5,2
5.5038276,1.7597442,5,2
5.3882246,1.7161014,5,2
5.258737,1.5230572,5,2
5.4296536,1.6827519,5,2
5.7438765,1.874903,5,2
5.7910337,2.2066693,5,2
6.230873,2.1053863,5,2
6.269176,2.19092,5,2
5.9275427,2.0274897,5,2
5.674737,1.8288565,5,2
5.4284487,1.7514677,5,2
5.334339,1.6105134,5,2
5.715793,1.9096746,5,2
5.4057407,1.6959679,5,2
4.97024,1.3619778,5,2
5.9032183,1.9939785,5,2
5.469124,1.7171216,5,2
5.263008,1.5670693,5,2
5.5269804,1.7383647,5,2
5.4321976,1.6399753,5,2
5.515049,1.7428384,5,2
5.4650145,1.6867807,5,2
5.430459,1.63167,5,2
5.284012,1.6195192,5,2
5.996929,2.2550728,5,2
5.9138575,2.062768,5,2
6.2368374,2.0786524,5,2
5.8975086,2.01524,5,2
6.2702622,2.1609888,5,2
5.7865887,1.9472494,5,2
6.2256813,2.0805185,5,2
6.226633,2.0698006,5,2
6.21801,2.0638773,5,2
5.9115596,1.9911852,5,2
6.2412963,2.0857816,5,2
5.6366353,1.833539,5,2
5.972474,2.152856,5,2
5.651034,1.799355,5,2
5.834317,1.9899096,5,2
5.870133,2.0386965,5,2
6.211883,2.034002,5,2
5.9492044,2.0559618,5,2
5.6919813,1.858535,5,2
5.795232,1.9825847,5,2
5.9923105,2.1744218,5,2
5.382141,1.6908798,5,2
5.2612143,1.5656528,5,2
5.776923,1.9085398,5,2
5.3978205,1.7129273,5,2
5.2668285,1.5830667,5,2
5.405944,1.6965275,5,2
5.271734,1.6117349,5,2
5.0684257,1.4619465,5,2
5.408647,1.6967604,5,2
5.2188725,1.5678935,5,2
5.381447,1.6455579,5,2
5.149358,1.5759947,5,2
5.2797546,1.6656795,5,2
5.279509,1.6175573,5,2
5.538248,1.7554162,5,2
5.644228,1.8627532,5,2
6.2754316,2.2088501,5,2
6.2847033,2.1766148,5,2
6.264664,2.1488054,5,2
6.272996,2.1432276,5,2
6.286151,2.1759365,5,2
6.2165766,2.0350597,5,2
6.288377,2.1722035,5,2
6.0113335,2.1862912,5,2
5.68215,1.8610342,5,2
5.9226146,2.0863087,5,2
5.988084,2.12719,5,2
5.865386,1.9953439,5,2
6.3136826,2.2169828,5,2
6.0111647,2.1397793,5,2
6.3002243,2.1820304,5,2
6.273403,2.1473088,5,2
5.807188,1.8936453,5,2
6.2470684,2.0746338,5,2
6.226667,2.008325,5,2
6.021478,2.163497,5,2
5.7576017,1.8577096,5,2
6.29217,2.1799626,5,2
5.7954416,1.9130638,5,2
5.778516,1.862417,5,2
5.741125,1.8977792,5,2
5.6726966,1.7788036,5,2
5.5240374,1.7184021,5,2
5.5121145,1.7006488,5,2
5.354931,1.5809302,5,2
5.008875,1.3355682,5,2
5.5283833,1.7073045,5,2
5.337674,1.5561457,5,2
5.565868,1.7390723,5,2
5.4070005,1.6303759,5,2
5.387253,1.562278,5,2
5.4866247,1.7227118,5,2
5.996334,2.0846193,5,2
6.000208,2.2011666,5,2
5.493619,1.6653476,5,2
5.5135837,1.7142236,5,2
5.496194,1.6930189,5,2
5.8693595,1.9575155,5,2
5.2093997,1.4131391,5,2
5.479292,1.6515512,5,2
5.418117,1.6310441,5,2
5.8679943,1.9795938,5,2
5.806799,1.9071517,5,2
5.9567018,2.0821786,5,2
5.817254,1.8632448,5,2
5.4379745,1.700309,5,2
6.2438154,2.0889206,5,2
5.9301214,1.9864254,5,2
5.975189,2.0746195,5,2
5.444521,1.614306,5,2
5.458894,1.5536344,5,2
5.420827,1.5967848,5,2
5.782372,1.818672,5,2
5.3632874,1.5793169,5,2
5.556172,1.6390762,5,2
5.9048185,1.9708776,5,2
5.936284,1.9703116,5,2
5.926076,1.9339178,5,2
5.4854784,1.6803834,5,2
5.502391,1.6633282,5,2
5.7780886,1.8602908,5,2
5.4799094,1.5586853,5,2
5.394562,1.5856402,5,2
5.6109695,1.6488171,5,2
5.5141954,1.6389818,5,2
5.4933863,1.6115553,5,2
5.4713793,1.5990531,5,2
5.598109,1.7090242,5,2
5.9651284,2.0354512,5,2
5.5203695,1.6475945,5,2
5.824833,1.843544,5,2
5.5508146,1.6308367,5,2
5.472435,1.6575317,5,2
5.425596,1.6144779,5,2
5.0668764,1.3601129,5,2
5.4102325,1.5845997,5,2
5.3626895,1.6198432,5,2
5.54552,1.7701008,5,2
5.4145164,1.6412902,5,2
5.3608327,1.5768714,5,2
5.4184046,1.6219163,5,2
5.410605,1.5756309,5,2
5.4747534,1.653341,5,2
5.507077,1.6366022,5,2
5.7120385,1.8268116,5,2
5.886982,1.8908088,5,2
5.402186,1.5889499,5,2
5.601171,1.74771,5,2
5.57765,1.7444663,5,2
5.7079377,1.7913947,5,2
5.388692,1.5757878,5,2
5.4253597,1.644599,5,2
5.5370345,1.7335644,5,2
5.4606495,1.652199,5,2
5.3935337,1.6317794,5,2
5.4295335,1.6573794,5,2
4.9483423,1.2946539,5,2
5.3622627,1.5893297,5,2
5.2725134,1.5557814,5,2
5.450344,1.6859281,5,2
5.4368415,1.6467342,5,2
5.375883,1.6197164,5,2
5.41325,1.6337914,5,2
5.371632,1.5754201,5,2
5.323737,1.5628355,5,2
5.6304274,1.7707634,5,2
5.282365,1.5708885,5,2
5.465233,1.6492679,5,2
5.3547974,1.5613909,5,2
5.1522713,1.4222622,5,2
5.469591,1.6998858,5,2
5.365305,1.6329615,5,2
5.2818575,1.5399907,5,2
5.601935,1.7141709,5,2
5.275541,1.5483408,5,2
5.440441,1.6686285,5,2
5.5624733,1.7270699,5,2
5.411148,1.6429453,5,2
5.395712,1.6382041,5,2
5.527653,1.7552967,5,2
5.3957524,1.6458063,5,2
5.359376,1.6062534,5,2
5.446664,1.6573312,5,2
5.454665,1.697217,5,2
5.344125,1.6131756,5,2
5.3389897,1.6151769,5,2
5.4738965,1.6585789,5,2
5.3381963,1.5607107,5,2
5.5860987,1.714073,5,2
5.461828,1.6788919,5,2
5.4226375,1.6757748,5,2
5.507678,1.6916816,5,2
5.5328364,1.7485936,5,2
5.4726067,1.6822717,5,2
5.437826,1.612567,5,2
5.3818817,1.6091688,5,2
5.558957,1.6988285,5,2
5.522703,1.7022586,5,2
5.6927195,1.8769372,5,2
5.418603,1.6149457,5,2
5.4124694,1.6327796,5,2
5.4348516,1.5887494,5,2
5.390437,1.6373932,5,2
5.5265183,1.7382605,5,2
5.51311,1.712105,5,2
5.7631297,1.8917217,5,2
5.6197114,1.7517681,5,2
4.9379807,1.2985685,5,2
5.6074944,1.6987464,5,2
5.7434244,1.7967412,5,2
5.488562,1.6184926,5,2
5.399973,1.557826,5,2
5.3719845,1.5374725,5,2
5.9017305,1.8798649,5,2
6.0436,2.1204996,5,2
5.6599665,1.7437215,5,2
5.593488,1.6615293,5,2
5.566369,1.6931245,5,2
5.483325,1.663763,5,2
5.4390306,1.6447711,5,2
5.3904996,1.5939708,5,2
5.4996376,1.6382208,5,2
5.6102467,1.7012188,5,2
5.574082,1.7111099,5,2
5.5590343,1.6820786,5,2
5.587096,1.7074077,5,2
5.376715,1.5285692,5,2
5.526904,1.6194544,5,2
5.454959,1.6460097,5,2
5.445669,1.5925727,5,2
5.4624844,1.6469357,5,2
5.7876983,1.794729,5,2
5.5017443,1.6617498,5,2
5.507489,1.682852,5,2
5.6613917,1.7282469,5,2
5.4356904,1.6294217,5,2
5.4760594,1.6593492,5,2
5.532189,1.7028883,5,2
5.423772,1.5963943,5,2
5.563802,1.6873825,5,2
5.548384,1.6828992,5,2
5.501316,1.6557133,5,2
5.596992,1.6699753,5,2
5.467869,1.6166842,5,2
5.4858174,1.6434312,5,2
5.457159,1.6214819,5,2
5.0907855,1.3585382,5,2
5.4714003,1.6235962,5,2
5.386368,1.5791478,5,2
5.536501,1.6894839,5,2
5.566537,1.6870849,5,2
5.598793,1.6276147,5,2
5.3906937,1.5540342,5,2
5.843649,1.9150732,5,2
5.7844167,1.8011441,5,2
5.409809,1.6189985,5,2
5.7831697,1.818249,5,2
5.5518017,1.7351747,5,2
5.8205204,1.8335636,5,2
6.039238,2.1337519,5,2
5.406225,1.5993612,5,2
5.5403805,1.7290392,5,2
5.53121,1.7231114,5,2
5.737592,1.7670009,5,2
5.4404564,1.6677947,5,2
5.519249,1.7449701,5,2
5.625854,1.6882858,5,2
5.4773664,1.6264703,5,2
5.392971,1.6124043,5,2
5.5441375,1.6855581,5,2
5.7914667,1.8575242,5,2
6.0326595,2.0909877,5,2
5.984209,2.0491843,5,2
5.9029717,1.936403,5,2
5.405648,1.638727,5,2
5.6599197,1.7220335,5,2
5.310269,1.5965581,5,2
5.424232,1.6831584,5,2
5.3510523,1.5837014,5,2
5.444125,1.7541785,5,2
5.4638453,1.7088084,5,2
5.1440077,1.5009444,5,2
5.3958817,1.6223385,5,2
5.3670588,1.6449833,5,2
5.695326,1.8245678,5,2
5.378577,1.6264169,5,2
5.151429,1.542367,5,2
5.382577,1.6301115,5,2
5.2152405,1.5515044,5,2
5.3818226,1.6537237,5,2
5.231663,1.5269542,5,2
5.239194,1.5296283,5,2
5.26856,1.5956523,5,2
5.3165894,1.6201062,5,2
5.4031067,1.6756685,5,2
5.3953333,1.723077,5,2
5.259554,1.6526282,5,2
5.355069,1.7209895,5,2
5.172112,1.5538495,5,2
5.268695,1.5577478,5,2
5.261565,1.5694175,5,2
5.44709,1.6920707,5,2
5.199793,1.523051,5,2
5.231024,1.5656736,5,2
5.414294,1.7040741,5,2
5.5534763,1.7919219,5,2
5.4597216,1.7194169,5,2
5.3399496,1.5806851,5,2
5.35318,1.6056023,5,2
5.283066,1.5498765,5,2
5.3385887,1.6369102,5,2
5.3744354,1.698097,5,2
5.185271,1.4929874,5,2
5.374342,1.6376462,5,2
5.329138,1.6667645,5,2
5.2682056,1.5566177,5,2
5.442637,1.665267,5,2
5.235259,1.5654428,5,2
5.4653006,1.7120879,5,2
5.325163,1.6370988,5,2
5.560875,1.7016044,5,2
5.609908,1.6816728,5,2
5.72931,1.8457329,5,2
5.2471075,1.5430136,5,2
6.018689,2.1750984,5,2
5.344733,1.5941684,5,2
5.354649,1.6469445,5,2
5.3026266,1.5801284,5,2
5.220594,1.5600739,5,2
5.2834053,1.5554729,5,2
5.28605,1.5529156,5,2
5.4490037,1.7751362,5,2
5.355817,1.6376247,5,2
5.7336073,1.8914418,5,2
5.3705187,1.6617873,5,2
5.299552,1.6348071,5,2
4.8909416,1.303632,5,2
5.3909454,1.6222956,5,2
5.3305316,1.5856769,5,2
5.331091,1.6047087,5,2
5.3888216,1.6319954,5,2
5.264807,1.6197484,5,2
5.3070583,1.5869176,5,2
5.3606253,1.6249869,5,2
5.4855475,1.7554841,5,2
5.377416,1.6511121,5,2
5.1579275,1.4826207,5,2
5.473131,1.7306118,5,2
5.5173297,1.7512383,5,2
5.5884237,1.8255837,5,2
5.6425138,1.9171269,5,2
5.429061,1.6897542,5,2
5.289955,1.5492923,5,2
5.32349,1.629677,5,2
5.292179,1.5939233,5,2
5.195636,1.546576,5,2
5.497872,1.8010762,5,2
5.4096475,1.7345343,5,2
5.337389,1.6251562,5,2
5.416237,1.6382437,5,2
5.3346376,1.6352355,5,2
5.3448715,1.6164978,5,2
5.3653,1.6301024,5,2
5.7300224,1.8974948,5,2
4.961111,1.29405,5,2
5.3114214,1.5737987,5,2
5.369693,1.6221557,5,2
5.405185,1.7201967,5,2
5.4064417,1.6831329,5,2
5.3395576,1.6128874,5,2
