predicted_x,predicted_y,x,y
3.4840431,2.1191256,4,2
3.4582598,2.0800369,4,2
3.4711912,2.0799882,4,2
3.8546057,2.1654832,4,2
3.4265802,2.07032,4,2
3.3702395,2.1089425,4,2
3.5220463,2.1105225,4,2
3.4425128,2.117205,4,2
3.3597438,2.0678196,4,2
3.4105246,2.0681217,4,2
3.419304,2.1012244,4,2
3.346469,2.054527,4,2
3.447972,2.0739715,4,2
4.457019,2.2684944,4,2
3.6011915,2.1229398,4,2
4.346137,2.2732759,4,2
4.7113132,2.1524675,4,2
3.5630653,2.098468,4,2
3.5037763,2.1587794,4,2
3.5419567,2.2004354,4,2
3.4549544,2.124267,4,2
4.4895563,2.3370657,4,2
3.4867232,2.0978832,4,2
3.5062237,2.1272032,4,2
3.3687165,2.112913,4,2
3.3978875,2.0781314,4,2
3.3930194,2.0445788,4,2
3.2482684,2.0832732,4,2
3.893935,2.1364493,4,2
3.4668162,2.086093,4,2
3.4043722,2.0761676,4,2
4.612649,2.4310362,4,2
3.5514607,2.062699,4,2
3.5308816,2.032717,4,2
3.4600887,2.0326636,4,2
3.383512,2.0339901,4,2
3.445225,2.1387017,4,2
3.5982428,2.0374112,4,2
3.4144692,2.0702307,4,2
3.4453495,2.0741208,4,2
3.3616312,2.1520689,4,2
3.3615425,2.108751,4,2
4.609478,2.3905048,4,2
3.4723613,2.0953739,4,2
3.5866835,2.0942574,4,2
3.480826,2.0580056,4,2
3.5152702,2.043599,4,2
3.499367,2.1397939,4,2
3.4227624,2.1218488,4,2
3.682019,2.196498,4,2
3.4124506,2.0754833,4,2
3.6325457,2.099575,4,2
3.5125675,2.0894933,4,2
3.527521,2.0184178,4,2
4.467655,2.2474463,4,2
3.5140994,2.0846727,4,2
3.5446932,2.0966833,4,2
3.5306606,2.1511924,4,2
3.5122972,2.2190907,4,2
3.527753,2.1927705,4,2
3.585704,2.1503525,4,2
3.400487,2.0732465,4,2
3.427045,2.0418909,4,2
3.5531614,2.1126611,4,2
3.486206,2.1508076,4,2
3.4720538,2.102427,4,2
3.551072,2.095465,4,2
3.4894314,2.1141922,4,2
3.5031297,2.1312833,4,2
3.5037854,2.134648,4,2
3.5887976,2.0647666,4,2
3.5658262,2.0152843,4,2
3.501877,2.0822437,4,2
4.147932,2.1851192,4,2
3.625366,2.1010697,4,2
3.46893,2.1196,4,2
3.638532,2.1376202,4,2
3.4538043,2.1781528,4,2
3.554487,2.1822646,4,2
3.6758132,2.2533567,4,2
3.514764,2.1179998,4,2
3.4061897,2.0741289,4,2
3.683417,2.1092265,4,2
3.1989372,2.030635,4,2
3.3431537,1.9766427,4,2
3.5318058,2.050112,4,2
3.640293,2.0880725,4,2
3.2566879,2.0696554,4,2
3.6931388,2.0957623,4,2
3.4323971,2.025901,4,2
3.4150174,2.0615528,4,2
3.877117,2.1452055,4,2
3.641145,2.1357706,4,2
3.7455683,2.1496093,4,2
3.664534,2.160077,4,2
3.4936125,2.1159453,4,2
3.3898432,2.114683,4,2
3.3367252,2.035201,4,2
3.2631772,2.0594108,4,2
3.4342425,2.050147,4,2
3.5364354,2.0153282,4,2
3.5573223,2.0636795,4,2
3.512685,2.1093934,4,2
3.4118087,2.0579169,4,2
3.4166768,2.1068332,4,2
3.6056316,2.0392184,4,2
3.5824518,2.0898168,4,2
3.4111462,2.1461022,4,2
3.6417968,2.029168,4,2
3.518032,2.1580727,4,2
3.3977423,2.0746255,4,2
3.463503,2.0882027,4,2
3.4912968,2.1167486,4,2
3.4572048,2.053736,4,2
3.6729581,2.0675347,4,2
3.4132206,2.1008396,4,2
3.5477762,2.1664622,4,2
3.5602083,2.0743334,4,2
3.5900147,2.0552018,4,2
3.5391517,2.0951157,4,2
3.4484746,2.0750368,4,2
3.5358262,2.0439765,4,2
3.6105728,2.062718,4,2
3.5685537,2.0835207,4,2
3.2703755,2.0680544,4,2
3.4108212,2.135074,4,2
3.345011,2.0623643,4,2
3.4495647,2.1824317,4,2
3.4790382,2.130066,4,2
3.4360023,2.091029,4,2
3.385251,2.1689928,4,2
3.3542008,2.1550057,4,2
3.5000439,2.0430837,4,2
3.4272575,2.0926967,4,2
3.5775697,2.0943577,4,2
3.901007,2.1281774,4,2
3.4830444,2.1045966,4,2
3.546371,2.0688527,4,2
3.590589,2.0843158,4,2
3.4931748,2.1557477,4,2
4.569968,2.3552399,4,2
3.707966,2.1364608,4,2
3.7509282,2.2797167,4,2
3.610613,2.1565247,4,2
3.5415046,2.211647,4,2
3.2581117,2.1601424,4,2
4.4462113,2.9073162,4,3
3.4520195,2.5729587,4,3
4.2514877,2.873903,4,3
3.73408,2.0211718,4,3
4.307352,2.8603866,4,3
4.1736746,2.7529957,4,3
3.2252827,2.3693419,4,3
3.5826776,1.8893408,4,3
4.215165,2.8496063,4,3
3.9499557,2.127019,4,3
4.053094,2.6371946,4,3
4.2410784,2.80737,4,3
4.176002,2.890015,4,3
4.1511984,2.946545,4,3
4.0855293,2.8097486,4,3
4.088537,2.9656937,4,3
4.074801,3.0394232,4,3
3.9179742,3.0550554,4,3
3.471273,2.5201838,4,3
3.4318364,2.4927523,4,3
3.7658422,2.6621344,4,3
3.558217,2.6082203,4,3
3.7312152,2.7163494,4,3
3.4664342,2.8342764,4,3
3.824967,3.038205,4,3
4.0495806,3.2284267,4,3
4.01856,3.145988,4,3
3.678804,2.979235,4,3
3.8391001,2.9123855,4,3
3.2588236,2.6059937,4,3
4.0396347,2.9364004,4,3
3.957473,2.815809,4,3
4.085166,2.9941657,4,3
4.159812,3.0141504,4,3
4.0522575,2.8078573,4,3
3.9448726,2.768018,4,3
3.608363,2.7234902,4,3
3.941397,2.6798704,4,3
4.090943,2.7139366,4,3
4.1947284,2.7942612,4,3
4.028658,2.7477016,4,3
3.3293746,2.4959085,4,3
3.3066335,2.5739384,4,3
3.898672,2.7034338,4,3
3.6287668,2.1561933,4,3
3.521333,2.6487072,4,3
3.7291367,2.606933,4,3
3.9620607,2.666693,4,3
4.1834106,2.729333,4,3
3.7290304,2.5859125,4,3
3.7876532,2.1506772,4,3
4.2849355,2.7104428,4,3
3.121373,2.279433,4,3
4.1313524,2.7571325,4,3
4.1074266,2.7135193,4,3
4.214286,2.7940948,4,3
4.1743393,2.7437198,4,3
4.058847,2.7546406,4,3
3.9237165,2.7589157,4,3
3.8253925,2.6516638,4,3
4.171585,2.8349717,4,3
4.1942463,2.7678478,4,3
4.1268506,2.7408912,4,3
4.0818734,2.6590815,4,3
4.0847707,2.7741623,4,3
4.230872,2.7379541,4,3
4.177489,2.7873456,4,3
4.243122,2.7861586,4,3
4.0207024,2.7042317,4,3
4.1404552,2.6911204,4,3
4.269904,2.688711,4,3
4.0813055,2.753968,4,3
4.046789,2.8112204,4,3
4.2131453,2.7182992,4,3
4.140836,2.769103,4,3
4.0907307,2.7785525,4,3
3.6753418,2.5572278,4,3
4.0299835,2.679135,4,3
3.6142092,2.6148345,4,3
3.8213446,2.6985583,4,3
3.3766692,2.5347867,4,3
3.6868372,2.1312485,4,3
4.0259953,2.6768525,4,3
3.442155,1.8969494,4,3
4.1987944,2.7809408,4,3
4.099118,2.779288,4,3
4.2040186,2.774523,4,3
3.9638171,2.6841636,4,3
4.120965,2.7941325,4,3
4.02574,2.73545,4,3
3.583152,2.6426365,4,3
4.0353827,2.7855318,4,3
4.143575,2.769565,4,3
4.0884123,2.788741,4,3
4.1540046,2.8204978,4,3
3.940867,2.6742504,4,3
3.9360466,2.661611,4,3
3.2790096,2.529316,4,3
4.0171885,2.7566786,4,3
3.9717743,2.6644237,4,3
4.105424,2.8292723,4,3
4.110328,2.7424119,4,3
4.161849,2.7346947,4,3
4.1822805,2.7606008,4,3
4.196021,2.787136,4,3
3.9277103,2.6795378,4,3
4.006388,2.7251856,4,3
3.6604235,2.6117795,4,3
3.973714,2.7553403,4,3
4.235091,2.8305178,4,3
3.9166484,2.1661677,4,3
4.188583,2.781794,4,3
3.0724957,2.402407,4,3
3.5788553,2.0746143,4,3
4.0845537,2.7689316,4,3
3.5366724,2.5784838,4,3
4.1261415,2.7754405,4,3
4.077876,2.6939766,4,3
4.151676,2.7267096,4,3
4.169507,2.8580797,4,3
4.165489,2.7747574,4,3
4.0587378,2.6783996,4,3
4.045252,2.7752535,4,3
4.0745835,2.762993,4,3
4.13362,2.7568371,4,3
4.047331,2.798755,4,3
3.8105218,2.7403343,4,3
4.2163377,2.8152702,4,3
4.0467677,2.77049,4,3
4.205862,2.7884614,4,3
3.5975792,2.6769216,4,3
4.1032705,2.7705867,4,3
3.8978748,2.6983988,4,3
4.0910473,2.7164695,4,3
4.1314354,2.8631637,4,3
3.2924793,2.5499964,4,3
4.068187,2.7583873,4,3
3.8836322,2.719558,4,3
4.1719847,2.780427,4,3
3.5362003,1.9824743,4,3
3.337461,2.5336585,4,3
4.1577682,2.8338773,4,3
4.1573215,2.7642314,4,3
4.21469,2.7873943,4,3
4.230109,2.7821505,4,3
4.1698556,2.7701237,4,3
4.175092,2.802559,4,3
4.177255,2.821163,4,3
4.2247834,2.756572,4,3
4.1949453,2.764408,4,3
4.268403,2.8669612,4,3
3.4596117,1.985123,4,3
4.1975713,2.850965,4,3
3.8459744,2.1549735,4,3
4.221366,2.7939508,4,3
4.3145695,2.8623178,4,3
4.271857,2.81527,4,3
4.1713123,2.8586428,4,3
4.1455464,2.840305,4,3
4.26991,2.8284295,4,3
4.2872806,2.8570545,4,3
4.4305053,2.9616048,4,3
4.3419814,2.938938,4,3
4.289816,2.8832486,4,3
4.1823406,2.8210142,4,3
4.189726,2.7568562,4,3
4.2246447,2.7661893,4,3
4.256768,2.7726805,4,3
4.2147074,2.8706772,4,3
4.2982783,2.821234,4,3
4.2313247,2.8228672,4,3
3.7745306,2.104204,4,3
4.2954907,2.9244566,4,3
3.0832698,2.3934085,4,3
3.1705964,2.3630383,4,3
4.23318,2.8738348,4,3
3.081746,2.3775413,4,3
4.2329526,2.8192418,4,3
3.1113522,2.4235034,4,3
3.3653324,2.5179145,4,3
3.3388913,2.534139,4,3
3.9910915,2.828347,4,3
4.006141,2.8347502,4,3
4.210721,2.7978113,4,3
4.319026,2.884988,4,3
4.196684,2.8378332,4,3
4.161903,2.8881347,4,3
4.0447474,2.8172717,4,3
4.1592484,2.8976855,4,3
4.244237,2.869407,4,3
4.2069435,2.847405,4,3
4.2206984,2.8961182,4,3
4.313972,2.916724,4,3
4.2954893,3.0045855,4,3
4.1644125,2.8390944,4,3
4.15455,2.868098,4,3
4.1943665,2.8856957,4,3
3.8528712,1.8922858,4,3
3.789238,2.0902238,4,3
4.3051996,3.0064702,4,3
4.315672,2.8842432,4,3
4.1855307,2.8771431,4,3
3.6927197,1.9537624,4,3
4.096495,2.8388674,4,3
4.241973,2.9211876,4,3
4.143528,2.7916763,4,3
4.205639,2.8684754,4,3
3.9386852,2.7429469,4,3
4.3207912,2.9133298,4,3
4.1423798,2.847746,4,3
4.23262,2.900601,4,3
4.016381,2.7964065,4,3
4.217826,2.8118591,4,3
3.7063963,2.680177,4,3
4.2234106,2.890494,4,3
4.364212,2.9040816,4,3
3.6537693,1.878168,4,3
3.7095892,1.8754917,4,3
3.1269624,2.2387412,4,3
4.187191,2.8346145,4,3
4.103777,2.863825,4,3
4.1293364,2.8372664,4,3
4.2608066,2.8524754,4,3
4.1136265,2.7942517,4,3
4.1345415,2.7875588,4,3
4.142235,2.8548079,4,3
4.266791,2.8415947,4,3
3.7373974,2.0375347,4,3
4.2222815,2.8681571,4,3
3.5953777,1.9507037,4,3
4.226576,2.8611887,4,3
4.2820535,2.9405134,4,3
4.1326885,2.8998277,4,3
4.184889,2.8971624,4,3
4.279311,2.928758,4,3
3.8062673,1.949968,4,3
4.264351,2.891556,4,3
4.2797136,2.902528,4,3
3.9390433,1.9358855,4,3
4.298551,2.914919,4,3
4.3278275,2.8977447,4,3
4.3257046,2.9567435,4,3
4.100563,2.926154,4,3
3.44075,2.557711,4,3
4.0488772,2.8517525,4,3
3.5638034,2.6470969,4,3
4.2972054,2.9123185,4,3
4.3029222,2.9471233,4,3
3.845906,1.8934873,4,3
4.268751,2.8895707,4,3
3.6504865,2.039404,4,3
3.4506426,2.6283314,4,3
3.6846042,1.9964288,4,3
4.33422,2.84586,4,3
4.2376437,2.8398988,4,3
4.0846996,2.8834364,4,3
4.2702184,2.89324,4,3
4.324243,2.979834,4,3
4.3758197,2.9825342,4,3
4.3929214,2.961554,4,3
4.3535275,2.92243,4,3
4.3361473,2.9367096,4,3
4.2443576,2.8815,4,3
4.3179483,2.9458578,4,3
4.3709807,2.9152803,4,3
4.325444,2.964154,4,3
4.3377213,2.934007,4,3
4.303192,2.8985827,4,3
4.38486,2.9316564,4,3
4.368964,3.0039582,4,3
4.2374535,2.9528797,4,3
4.2951927,2.931153,4,3
3.3295574,1.8601807,4,3
4.30934,2.9431355,4,3
4.215166,2.9324782,4,3
4.289784,2.9251704,4,3
3.1941807,2.4412155,4,3
4.287466,3.0022213,4,3
4.165932,2.7898562,4,3
4.295403,2.8724535,4,3
4.2815485,2.8725107,4,3
4.1459885,2.8174417,4,3
4.186013,2.8832748,4,3
4.1647167,2.860903,4,3
4.3398285,2.9683292,4,3
4.2333794,2.8036087,4,3
4.1658134,2.8147051,4,3
4.190114,2.9049065,4,3
4.2371945,2.8303497,4,3
4.286441,2.8798945,4,3
4.144207,2.8583825,4,3
4.4189863,2.9840205,4,3
4.274403,2.8315077,4,3
4.3386707,3.0055287,4,3
4.260375,2.942845,4,3
4.3174186,2.903278,4,3
4.3132153,2.9218054,4,3
4.2762322,2.8826926,4,3
4.321571,2.8981872,4,3
4.326684,2.9194071,4,3
4.3138986,2.8805606,4,3
4.2234898,2.8041809,4,3
4.2473364,2.9023159,4,3
4.2209525,2.828966,4,3
4.219729,2.9089034,4,3
3.5435812,2.0425122,4,3
3.8461497,2.8147566,4,3
2.9382708,2.2206585,4,3
4.241048,2.817147,4,3
4.0731206,2.813051,4,3
4.14962,2.911781,4,3
3.734629,1.9608697,4,3
4.1431026,2.784847,4,3
4.2296705,2.840112,4,3
4.121105,2.768985,4,3
4.1806126,2.8382561,4,3
4.1743035,2.864598,4,3
4.220399,2.9184923,4,3
4.113826,2.8943768,4,3
4.295382,2.8919327,4,3
4.1011534,2.7867482,4,3
4.059539,2.8555384,4,3
3.7949326,2.7193267,4,3
4.2960505,2.871983,4,3
3.4694693,2.5630414,4,3
4.090728,2.8374727,4,3
4.297598,2.8830981,4,3
4.168211,2.8589134,4,3
4.1476374,2.7999237,4,3
4.3344297,2.9663832,4,3
4.1367097,2.8540819,4,3
4.132067,2.8416445,4,3
4.27972,2.9329891,4,3
4.0716267,2.8840435,4,3
4.018969,2.7889078,4,3
4.3310614,2.9028187,4,3
4.257071,2.8749907,4,3
4.197428,2.8826423,4,3
4.216961,2.8998985,4,3
4.2930503,2.9277904,4,3
4.109849,2.8075767,4,3
4.2389584,2.931018,4,3
4.32272,2.9244802,4,3
4.255495,2.8529565,4,3
4.167075,2.8392098,4,3
4.186739,2.8315783,4,3
3.3941357,2.518944,4,3
3.134711,2.3853493,4,3
4.1459665,2.8207045,4,3
4.20102,2.8737442,4,3
4.189967,2.8334117,4,3
4.1350994,2.8198426,4,3
3.9303083,2.7589784,4,3
4.1469812,2.7942448,4,3
4.2232814,2.913541,4,3
4.329443,2.9216135,4,3
4.204101,2.9335973,4,3
4.240286,2.8859818,4,3
4.277639,2.936775,4,3
4.227375,2.9257061,4,3
4.2110863,2.884553,4,3
4.13443,2.7753499,4,3
4.2358994,2.882496,4,3
4.2336745,2.8394177,4,3
4.2635307,2.8613188,4,3
4.2791777,2.886942,4,3
4.240727,2.881561,4,3
4.3171053,2.8874698,4,3
4.2252793,2.93132,4,3
3.3093781,2.4967337,4,3
3.4015405,1.8817894,4,3
4.2098193,2.904949,4,3
4.255146,2.869006,4,3
4.3198214,2.9116514,4,3
3.812689,2.100738,4,3
4.2782354,3.0850985,4,3
4.373036,3.079349,4,3
3.4384136,1.7791349,4,3
3.719373,1.8570942,4,3
3.9415045,2.7921858,4,3
3.6435227,2.6329374,4,3
3.634103,1.9779242,4,3
4.1619735,2.836404,4,3
4.1385303,2.767329,4,3
3.8975017,2.7039292,4,3
4.190276,2.804245,4,3
4.0757403,2.725065,4,3
3.7389133,2.67833,4,3
2.1735177,2.7364955,4,3
3.796449,2.8299243,4,3
3.8811893,2.9134133,4,3
4.546093,2.5531685,4,3
3.3934357,1.9831291,4,3
4.080077,3.948428,4,4
4.144234,3.881877,4,4
4.2134438,3.771741,4,4
3.958044,3.9226456,4,4
3.9204872,4.120389,4,4
4.0642867,3.9784424,4,4
4.416897,3.5396044,4,4
3.9708736,3.700378,4,4
4.0329857,3.6345599,4,4
4.0201235,3.9369075,4,4
4.2216854,3.9258518,4,4
3.9574108,3.883908,4,4
4.1186633,4.008103,4,4
4.0643053,4.1130905,4,4
4.016026,3.9043324,4,4
4.098049,3.8694484,4,4
4.0091763,4.100736,4,4
3.978493,3.869867,4,4
4.2229047,3.7179172,4,4
6.409845,5.1389,4,4
3.9465125,3.7484717,4,4
3.9392445,3.8329742,4,4
4.048523,3.9010704,4,4
3.9953408,3.8694248,4,4
3.9516745,4.101202,4,4
3.9288917,4.1208024,4,4
3.9943697,3.8506427,4,4
3.9738598,4.0081306,4,4
6.167699,4.966773,4,4
3.9616015,3.932428,4,4
4.064536,3.93667,4,4
4.065554,3.9167073,4,4
3.8989747,3.9239476,4,4
4.0654593,3.9360597,4,4
3.9017923,3.9241533,4,4
4.071569,3.861381,4,4
4.1223187,3.9695213,4,4
3.9582803,3.8783007,4,4
3.9126937,3.8846347,4,4
4.081997,3.845231,4,4
3.9388502,3.8582451,4,4
4.0911894,3.8266938,4,4
3.878525,3.775839,4,4
3.9528437,3.8171506,4,4
4.1101427,3.7755015,4,4
4.130513,3.9020832,4,4
4.1012497,3.880676,4,4
4.0408573,3.7975721,4,4
4.11465,3.9510157,4,4
4.060321,3.8151891,4,4
5.3328285,4.1281967,4,4
3.9351442,3.8829865,4,4
3.9596374,3.901286,4,4
4.1008353,3.8977082,4,4
4.019363,3.8751616,4,4
4.0776997,4.006565,4,4
4.1038547,3.8504312,4,4
4.095217,3.9131691,4,4
4.0480614,3.8188822,4,4
3.9095943,3.903906,4,4
4.060781,3.7921002,4,4
4.0454106,3.8263252,4,4
4.278102,3.7381246,4,4
4.2334943,3.7394722,4,4
4.1933813,3.864554,4,4
4.032315,3.8992774,4,4
3.9972222,3.858388,4,4
4.000716,3.8302596,4,4
3.9215708,3.857641,4,4
3.9987469,3.819084,4,4
4.0673084,3.8854272,4,4
4.0302286,3.9807098,4,4
3.948599,4.103614,4,4
3.9636936,3.812484,4,4
3.8977058,3.8666856,4,4
4.0466776,3.7249968,4,4
3.9938507,3.798819,4,4
3.98436,3.7631156,4,4
3.942724,3.8349175,4,4
4.0152473,3.8774586,4,4
4.09447,3.8246865,4,4
3.9875972,3.8947148,4,4
4.083643,3.5797746,4,4
4.0507374,3.800411,4,4
6.163762,4.7060184,4,4
3.9999669,3.817445,4,4
4.24462,3.8107758,4,4
6.08827,4.761505,4,4
4.0766177,3.7932882,4,4
4.1225433,3.8960063,4,4
3.9311037,3.8354719,4,4
4.4040084,3.7049725,4,4
5.3221407,4.0979834,4,4
4.1594996,3.7076263,4,4
4.013712,3.9496953,4,4
4.09929,4.0283384,4,4
4.0871944,3.9463353,4,4
4.0294056,4.1316423,4,4
4.110369,4.1443825,4,4
4.493608,3.3953698,4,4
4.1956444,3.703583,4,4
3.9949152,4.04169,4,4
4.036721,3.8258684,4,4
3.9738631,3.8488786,4,4
4.039617,3.9080362,4,4
4.1180687,3.853523,4,4
4.2738256,3.3909576,4,4
4.0084443,3.637099,4,4
4.266162,3.3809173,4,4
3.8621643,3.9235978,4,4
3.854461,3.7565486,4,4
4.0475254,3.7537692,4,4
3.772065,4.0897717,4,4
3.836068,4.303726,4,4
3.7778237,4.0404415,4,4
3.984248,3.80727,4,4
3.9977915,3.7853413,4,4
4.050625,3.7177937,4,4
4.016418,3.7048182,4,4
3.9670146,3.7176712,4,4
3.7150457,3.9844396,4,4
3.8785815,3.90991,4,4
3.9952745,3.943307,4,4
3.9729857,3.9472134,4,4
3.9768817,3.8987617,4,4
3.8345125,3.8586843,4,4
3.9431455,3.803443,4,4
3.9778497,3.6987743,4,4
3.883145,3.7513292,4,4
3.9508686,3.8562348,4,4
3.9170535,3.7747514,4,4
3.8370101,3.8263967,4,4
3.9101126,3.8991292,4,4
3.8480103,3.8301857,4,4
4.023305,3.829872,4,4
3.956612,3.803473,4,4
3.9529915,3.7535121,4,4
3.9312594,3.8618238,4,4
3.7913332,3.8466568,4,4
3.8432505,3.841559,4,4
4.017493,3.8762414,4,4
4.013872,3.705286,4,4
4.0094447,3.7299182,4,4
3.9744022,3.7600257,4,4
3.9256105,3.7660758,4,4
4.0608964,3.6437917,4,4
4.0817537,3.6120305,4,4
3.884649,3.9364672,4,4
3.9736698,3.7573557,4,4
3.973782,3.7938113,4,4
3.8979428,3.8116028,4,4
4.076146,3.8529725,4,4
3.9299011,3.6754034,4,4
3.9706326,3.8852918,4,4
4.009632,3.9672847,4,4
4.080677,3.809546,4,4
3.9242232,3.7791016,4,4
4.062945,3.8369424,4,4
3.9564917,3.8015459,4,4
3.9423997,3.8530247,4,4
3.894678,3.9962885,4,4
3.9238608,3.9651787,4,4
3.8627996,3.8782914,4,4
3.9828346,3.8627088,4,4
3.8604624,3.8114517,4,4
3.7902672,3.8380284,4,4
3.629071,3.8589265,4,4
3.971431,3.979817,4,4
3.884131,3.8931007,4,4
3.9415255,3.9888973,4,4
3.8561387,3.8409882,4,4
3.8636696,3.937651,4,4
4.015721,3.8300865,4,4
3.9544847,3.9198568,4,4
3.9080365,3.7674787,4,4
3.9192333,3.700794,4,4
3.9994757,3.884205,4,4
3.9252605,3.8028374,4,4
3.9821606,3.7991078,4,4
4.378375,3.7057302,4,4
4.829953,3.8762763,4,4
3.9628944,3.8450491,4,4
3.8961964,3.7348468,4,4
4.046414,3.747635,4,4
4.105025,3.7424176,4,4
4.020891,3.7944636,4,4
4.0311265,3.6677513,4,4
4.1237135,3.8492777,4,4
3.8793967,3.7700925,4,4
3.808553,3.7297812,4,4
3.9063563,3.7597578,4,4
4.3353143,4.5829983,4,4
3.9783142,3.8046246,4,4
3.9611013,3.8435686,4,4
3.8966575,3.76435,4,4
4.3780375,3.4037669,4,4
4.1132317,3.7369,4,4
6.0159073,4.198491,4,4
5.7902336,3.0163295,4,4
4.0916147,3.6998084,4,4
5.078079,3.006307,4,4
4.803966,3.8513522,4,4
4.098408,3.8092902,4,4
3.877321,3.7294767,4,4
3.7169933,3.6883218,4,4
4.4507537,3.3641593,4,4
4.327389,3.4341166,4,4
3.9823945,3.7988102,4,4
3.835932,3.7854612,4,4
4.081369,3.6875174,4,4
4.4419746,3.3466642,4,4
3.9818032,3.7977211,4,4
3.9305177,3.7669492,4,4
4.0005198,3.7154672,4,4
4.0208807,3.689676,4,4
4.0527678,3.719479,4,4
4.009989,3.9246104,4,4
3.8265727,3.9668443,4,4
3.820244,3.711953,4,4
3.7919385,3.5634546,4,4
3.855711,3.676454,4,4
3.9088538,3.8062184,4,4
4.1586733,3.6682673,4,4
4.148665,3.794361,4,4
4.0712976,3.7796586,4,4
3.8697026,3.6605134,4,4
4.1025906,3.7456448,4,4
4.1120305,3.739849,4,4
4.3129973,3.8020194,4,4
4.145372,3.7655053,4,4
4.1038957,3.9258432,4,4
4.095336,3.7896984,4,4
3.957804,3.8074622,4,4
3.7908916,3.9082072,4,4
3.8794,3.8159187,4,4
3.866671,3.8153946,4,4
3.8862863,4.0386267,4,4
3.8755007,4.0495577,4,4
3.8561947,4.2340426,4,4
4.194091,4.018646,4,4
3.8402264,3.9639397,4,4
4.1346974,4.0200357,4,4
3.9865403,4.0308704,4,4
4.259197,4.275997,4,4
3.8087108,4.11369,4,4
3.9096,3.8981543,4,4
3.9466197,3.885305,4,4
4.07906,4.0005956,4,4
4.0478797,3.9107325,4,4
4.022876,4.1481524,4,4
4.090577,4.1048117,4,4
3.9826071,4.110944,4,4
3.8742292,4.188906,4,4
4.123872,4.075576,4,4
4.1520767,4.2439284,4,4
3.9884586,4.179549,4,4
3.9281156,4.0643296,4,4
4.068632,4.087655,4,4
3.9748046,3.9853294,4,4
3.9060812,4.073881,4,4
4.172947,4.030099,4,4
4.157517,4.0419044,4,4
4.0163474,4.074336,4,4
3.9492488,3.9857123,4,4
4.0195804,4.066743,4,4
3.9306762,4.1671696,4,4
4.2940245,4.1338463,4,4
3.894079,4.30051,4,4
3.9940786,4.144599,4,4
4.137355,4.1659,4,4
4.03658,4.175364,4,4
3.8744311,3.9316084,4,4
4.032384,4.044179,4,4
4.006105,3.7802713,4,4
3.9294107,4.2863407,4,4
4.114341,4.162009,4,4
3.9161026,4.2586427,4,4
3.9891407,3.990133,4,4
4.0407367,4.16274,4,4
3.9789507,4.110465,4,4
3.9128356,4.0407724,4,4
3.7727592,3.940953,4,4
3.980363,4.124705,4,4
4.0830116,3.9140115,4,4
4.0939236,4.059694,4,4
4.009723,3.9625235,4,4
4.061962,3.9586782,4,4
3.9626386,4.1187353,4,4
3.865546,3.8770196,4,4
4.010227,3.9309528,4,4
3.8249824,3.9650862,4,4
3.918681,3.952534,4,4
3.880429,3.9748259,4,4
3.8266904,4.061512,4,4
3.859871,4.140277,4,4
3.861987,4.060919,4,4
3.822916,4.0404706,4,4
4.0182753,4.0749216,4,4
3.9507334,4.1060762,4,4
3.9943974,4.0793843,4,4
3.9205098,4.0517597,4,4
3.9488423,4.0448523,4,4
4.0867105,4.059267,4,4
4.0750012,3.9979975,4,4
4.0004945,4.0982304,4,4
4.0606046,3.9847243,4,4
3.9556906,3.883623,4,4
3.9752305,3.93832,4,4
3.7781525,3.849509,4,4
4.2160196,3.8887434,4,4
4.038036,3.957811,4,4
4.0016828,3.857609,4,4
4.1216817,3.8595612,4,4
4.2038107,3.930363,4,4
4.2460365,4.084236,4,4
4.007675,3.9891691,4,4
4.067053,4.1745853,4,4
4.1045065,4.0356836,4,4
4.0885324,4.14638,4,4
4.054928,4.1318913,4,4
3.8631022,3.9954975,4,4
4.1677966,4.1616817,4,4
4.1355925,4.072151,4,4
4.985568,4.1148033,4,4
3.806174,4.051714,4,4
4.186109,4.0732937,4,4
3.9816065,4.0339394,4,4
3.9319065,4.146905,4,4
4.2828875,4.2503986,4,4
4.0581264,4.1364384,4,4
3.9400995,4.177788,4,4
4.341752,4.2051487,4,4
4.15397,3.7797759,4,4
3.8199697,4.200508,4,4
3.9594715,4.1200485,4,4
3.8484805,4.0426073,4,4
3.9241002,4.166683,4,4
3.7275143,4.088011,4,4
5.157909,4.2909594,4,4
3.5232053,4.108286,4,4
3.956626,4.2176714,4,4
3.435287,4.074336,4,4
3.3664973,4.013051,4,4
3.6667988,4.093011,4,4
3.4856727,7.308414,4,8
3.5979846,7.368924,4,8
3.8051138,7.1706467,4,8
3.472175,7.233487,4,8
3.405629,7.3024116,4,8
3.4375103,7.310383,4,8
3.5381784,7.364578,4,8
3.467163,7.340191,4,8
3.5331757,7.34973,4,8
3.5226448,7.3306265,4,8
3.5870929,7.354759,4,8
3.5691936,7.392578,4,8
3.2868016,7.206399,4,8
3.5240228,7.3087864,4,8
3.446701,7.370893,4,8
3.5707815,7.32158,4,8
3.5970151,7.360282,4,8
3.5585377,7.3610516,4,8
3.6130602,7.4221067,4,8
3.4854543,7.3536186,4,8
3.4880683,7.36343,4,8
3.6169488,7.3387136,4,8
3.5566688,7.3621845,4,8
3.489035,7.267385,4,8
3.7021534,7.3694944,4,8
3.6505537,7.38092,4,8
3.5172048,7.3322253,4,8
3.6102262,7.422626,4,8
