predicted_x,predicted_y,x,y,x_error,y_error
4.663051111858302,7.834366545081785,4.5,8.0,0.16305111185830157,-0.1656334549182148
4.579920443598367,7.91024693928778,4.5,8.0,0.07992044359836736,-0.08975306071222011
4.803311308877534,7.692444202367292,4.5,8.0,0.3033113088775341,-0.30755579763270813
4.799700197766423,7.6960553134784035,4.5,8.0,0.2997001977664233,-0.30394468652159645
4.777832722039988,7.71826466954672,4.5,8.0,0.2778327220399879,-0.28173533045328014
4.579920443598367,7.91024693928778,4.5,8.0,0.07992044359836736,-0.08975306071222011
4.663051111858302,7.834366545081785,4.5,8.0,0.16305111185830157,-0.1656334549182148
4.682539409468549,7.814878247471537,4.5,8.0,0.18253940946854907,-0.1851217525284632
4.7792930045680055,7.716610451882299,4.5,8.0,0.27929300456800554,-0.2833895481177011
4.713188374366229,7.783748933228877,4.5,8.0,0.21318837436622928,-0.2162510667711226
4.579920443598367,7.91024693928778,4.5,8.0,0.07992044359836736,-0.08975306071222011
4.669666496473685,7.8277511604664,4.5,8.0,0.1696664964736847,-0.1722488395335997
4.579920443598367,7.91024693928778,4.5,8.0,0.07992044359836736,-0.08975306071222011
4.746963755352406,7.7496815814397815,4.5,8.0,0.24696375535240556,-0.2503184185602185
4.631773181667618,7.743686404169462,4.5,8.0,0.13177318166761776,-0.25631359583053825
4.656961585029045,7.832560720260903,4.5,8.0,0.15696158502904467,-0.16743927973909667
4.663051111858302,7.834366545081785,4.5,8.0,0.16305111185830157,-0.1656334549182148
4.663051111858302,7.834366545081785,4.5,8.0,0.16305111185830157,-0.1656334549182148
4.663051111858302,7.834366545081785,4.5,8.0,0.16305111185830157,-0.1656334549182148
4.799700197766423,7.6960553134784035,4.5,8.0,0.2997001977664233,-0.30394468652159645
4.731237973387904,7.764654822953679,4.5,8.0,0.23123797338790375,-0.2353451770463213
4.793789049759997,7.702114406690308,4.5,8.0,0.2937890497599973,-0.297885593309692
4.788913711006609,7.706989745443695,4.5,8.0,0.2889137110066091,-0.2930102545563047
4.579920443598367,7.91024693928778,4.5,8.0,0.07992044359836736,-0.08975306071222011
3.8262228903115996,6.130123454353293,5.0,5.5,-1.1737771096884004,0.630123454353293
3.5950171226842356,5.491854846814092,5.0,5.5,-1.4049828773157644,-0.00814515318590825
4.909488467431412,5.495973535081585,5.0,5.5,-0.09051153256858768,-0.004026464918415407
4.824957070518058,5.492740693199853,5.0,5.5,-0.17504292948194156,-0.007259306800147414
4.5547079328711275,5.486002850963409,5.0,5.5,-0.4452920671288725,-0.013997149036590883
3.637565699006876,4.43118946739535,5.0,5.5,-1.3624343009931241,-1.0688105326046502
4.946240569368271,5.490328725186843,5.0,5.5,-0.05375943063172883,-0.009671274813157105
3.0639564847592027,5.492949595448644,5.0,5.5,-1.9360435152407973,-0.007050404551356415
4.948240569368271,5.491662058520176,5.0,5.5,-0.05175943063172905,-0.008337941479823918
4.924316798468951,5.497671481380065,5.0,5.5,-0.07568320153104935,-0.002328518619934883
4.487762460151627,5.481921975698324,5.0,5.5,-0.512237539848373,-0.018078024301676265
4.052369459525327,4.675013612458941,5.0,5.5,-0.9476305404746732,-0.8249863875410588
4.8860435360469685,5.5,5.0,5.5,-0.1139564639530315,0.0
4.902262286046969,5.4990625,5.0,5.5,-0.09773771395303132,-0.0009375000000000355
4.909488467431412,5.495973535081585,5.0,5.5,-0.09051153256858768,-0.004026464918415407
4.77166749075522,5.484814038504336,5.0,5.5,-0.22833250924477966,-0.015185961495664202
4.923043536046968,5.505,5.0,5.5,-0.07695646395303157,0.004999999999999893
4.948043536046969,5.5,5.0,5.5,-0.05195646395303122,0.0
4.790360707233625,5.503153409090909,5.0,5.5,-0.20963929276637483,0.0031534090909088874
4.948043536046969,5.5,5.0,5.5,-0.05195646395303122,0.0
4.9334077075598595,5.497671481380065,5.0,5.5,-0.06659229244014053,-0.002328518619934883
4.908959197435803,5.494394587713163,5.0,5.5,-0.09104080256419689,-0.005605412286836753
4.909488467431412,5.495973535081585,5.0,5.5,-0.09051153256858768,-0.004026464918415407
4.91239109112351,5.494394587713163,5.0,5.5,-0.08760890887648998,-0.005605412286836753
4.8758196625520815,5.494394587713163,5.0,5.5,-0.12418033744791845,-0.005605412286836753
4.948043536046969,5.5,5.0,5.5,-0.05195646395303122,0.0
4.948043536046969,5.5,5.0,5.5,-0.05195646395303122,0.0
4.882821800764746,5.495973535081585,5.0,5.5,-0.11717819923525408,-0.004026464918415407
4.948043536046969,5.5,5.0,5.5,-0.05195646395303122,0.0
4.948043536046969,5.5,5.0,5.5,-0.05195646395303122,0.0
4.908959197435803,5.494394587713163,5.0,5.5,-0.09104080256419689,-0.005605412286836753
4.909488467431412,5.495973535081585,5.0,5.5,-0.09051153256858768,-0.004026464918415407
4.923043536046968,5.505,5.0,5.5,-0.07695646395303157,0.004999999999999893
4.948043536046969,5.5,5.0,5.5,-0.05195646395303122,0.0
4.948043536046969,5.5,5.0,5.5,-0.05195646395303122,0.0
4.8860435360469685,5.5,5.0,5.5,-0.1139564639530315,0.0
4.8388530598564925,5.505,5.0,5.5,-0.1611469401435075,0.004999999999999893
4.908959197435803,5.494394587713163,5.0,5.5,-0.09104080256419689,-0.005605412286836753
4.916936545668964,5.494394587713163,5.0,5.5,-0.08306345433103601,-0.005605412286836753
4.89631679846895,5.497671481380065,5.0,5.5,-0.10368320153104982,-0.002328518619934883
4.9179895526153885,5.497671481380065,5.0,5.5,-0.0820104473846115,-0.002328518619934883
4.91239109112351,5.494394587713163,5.0,5.5,-0.08760890887648998,-0.005605412286836753
4.908959197435803,5.494394587713163,5.0,5.5,-0.09104080256419689,-0.005605412286836753
4.667504556729486,5.492242517684438,5.0,5.5,-0.3324954432705143,-0.007757482315562392
4.924070034665536,5.492644587713164,5.0,5.5,-0.07592996533446428,-0.007355412286836227
4.900775917018477,5.492801450458262,5.0,5.5,-0.09922408298152341,-0.007198549541738153
4.847915270675117,5.496255225222431,5.0,5.5,-0.1520847293248826,-0.003744774777569404
4.91239109112351,5.494394587713163,5.0,5.5,-0.08760890887648998,-0.005605412286836753
4.595120634326515,5.481343341018645,5.0,5.5,-0.4048793656734846,-0.018656658981354823
4.74906732302749,5.4877457566146335,5.0,5.5,-0.25093267697250976,-0.012254243385366514
4.9260700346655355,5.493977921046497,5.0,5.5,-0.0739299653344645,-0.0060220789535030406
4.752515859713108,5.479475066564829,5.0,5.5,-0.24748414028689236,-0.020524933435170922
4.7292217420660485,5.479631929309927,5.0,5.5,-0.2707782579339515,-0.020368070690072848
4.924070034665536,5.492644587713164,5.0,5.5,-0.07592996533446428,-0.007355412286836227
4.916085757150598,5.49306125437983,5.0,5.5,-0.08391424284940197,-0.006938745620169939
4.908959197435803,5.494394587713163,5.0,5.5,-0.09104080256419689,-0.005605412286836753
4.908959197435803,5.494394587713163,5.0,5.5,-0.09104080256419689,-0.005605412286836753
4.916085757150598,5.49306125437983,5.0,5.5,-0.08391424284940197,-0.006938745620169939
4.908959197435803,5.494394587713163,5.0,5.5,-0.09104080256419689,-0.005605412286836753
4.9260700346655355,5.493977921046497,5.0,5.5,-0.0739299653344645,-0.0060220789535030406
4.9260700346655355,5.493977921046497,5.0,5.5,-0.0739299653344645,-0.0060220789535030406
4.72380068943447,5.476719648608173,5.0,5.5,-0.2761993105655298,-0.02328035139182738
4.72380068943447,5.476719648608173,5.0,5.5,-0.2761993105655298,-0.02328035139182738
4.852526283653986,5.491090629948746,5.0,5.5,-0.14747371634601425,-0.008909370051253696
4.840001739839469,5.484980705171003,5.0,5.5,-0.1599982601605312,-0.015019294828997332
4.72000173983947,5.484980705171003,5.0,5.5,-0.2799982601605304,-0.015019294828997332
4.91239109112351,5.494394587713163,5.0,5.5,-0.08760890887648998,-0.005605412286836753
4.681969547625786,5.489176152527789,5.0,5.5,-0.3180304523742139,-0.010823847472210879
4.72380068943447,5.476719648608173,5.0,5.5,-0.2761993105655298,-0.02328035139182738
4.7988530598564925,5.505,5.0,5.5,-0.20114694014350754,0.004999999999999893
4.91239109112351,5.494394587713163,5.0,5.5,-0.08760890887648998,-0.005605412286836753
4.924070034665536,5.492644587713164,5.0,5.5,-0.07592996533446428,-0.007355412286836227
4.72580068943447,5.478052981941506,5.0,5.5,-0.27419931056553004,-0.021947018058494194
4.631173345627769,5.490620940969482,5.0,5.5,-0.3688266543722314,-0.009379059030518277
4.948240569368271,5.491662058520176,5.0,5.5,-0.05175943063172905,-0.008337941479823918
4.948240569368271,5.491662058520176,5.0,5.5,-0.05175943063172905,-0.008337941479823918
4.948240569368271,5.491662058520176,5.0,5.5,-0.05175943063172905,-0.008337941479823918
4.637469775400355,5.206113536298116,5.0,5.5,-0.3625302245996451,-0.29388646370188365
4.74906732302749,5.4877457566146335,5.0,5.5,-0.25093267697250976,-0.012254243385366514
4.91239109112351,5.494394587713163,5.0,5.5,-0.08760890887648998,-0.005605412286836753
4.788457417582418,5.33832326007326,5.0,5.5,-0.21154258241758228,-0.16167673992674025
4.948240569368271,5.491662058520176,5.0,5.5,-0.05175943063172905,-0.008337941479823918
4.948240569368271,5.491662058520176,5.0,5.5,-0.05175943063172905,-0.008337941479823918
4.72580068943447,5.478052981941506,5.0,5.5,-0.27419931056553004,-0.021947018058494194
3.804844106630618,5.488261683852966,5.0,5.5,-1.1951558933693822,-0.011738316147034134
4.686946646577181,5.48245846314927,5.0,5.5,-0.31305335342281904,-0.017541536850729678
4.72580068943447,5.478052981941506,5.0,5.5,-0.27419931056553004,-0.021947018058494194
4.948240569368271,5.491662058520176,5.0,5.5,-0.05175943063172905,-0.008337941479823918
4.946240569368271,5.490328725186843,5.0,5.5,-0.05375943063172883,-0.009671274813157105
4.946240569368271,5.490328725186843,5.0,5.5,-0.05375943063172883,-0.009671274813157105
4.595120634326515,5.481343341018645,5.0,5.5,-0.4048793656734846,-0.018656658981354823
4.948240569368271,5.491662058520176,5.0,5.5,-0.05175943063172905,-0.008337941479823918
4.948240569368271,5.491662058520176,5.0,5.5,-0.05175943063172905,-0.008337941479823918
4.805089055563985,5.494742517684438,5.0,5.5,-0.19491094443601487,-0.005257482315562001
4.946240569368271,5.490328725186843,5.0,5.5,-0.05375943063172883,-0.009671274813157105
4.731071053946054,5.300065684315684,5.0,5.5,-0.2689289460539461,-0.19993431568431586
4.840001739839469,5.484980705171003,5.0,5.5,-0.1599982601605312,-0.015019294828997332
4.721746908762953,5.485569377574053,5.0,5.5,-0.27825309123704667,-0.01443062242594717
4.805089055563985,5.494742517684438,5.0,5.5,-0.19491094443601487,-0.005257482315562001
4.600767829236868,5.484352787712302,5.0,5.5,-0.3992321707631321,-0.015647212287698054
4.840001739839469,5.484980705171003,5.0,5.5,-0.1599982601605312,-0.015019294828997332
4.880499919276088,5.466128114856814,5.0,5.5,-0.11950008072391238,-0.03387188514318584
4.72580068943447,5.478052981941506,5.0,5.5,-0.27419931056553004,-0.021947018058494194
4.8806713562323445,5.493312121771282,5.0,5.5,-0.1193286437676555,-0.006687878228717636
4.8806713562323445,5.493312121771282,5.0,5.5,-0.1193286437676555,-0.006687878228717636
4.769667490755221,5.483480705171003,5.0,5.5,-0.23033250924477944,-0.01651929482899739
4.805089055563985,5.494742517684438,5.0,5.5,-0.19491094443601487,-0.005257482315562001
4.665779231496418,5.313997845291962,5.0,5.5,-0.33422076850358184,-0.18600215470803771
4.691573020228683,5.49032123587384,5.0,5.5,-0.3084269797713173,-0.009678764126159756
4.8806713562323445,5.493312121771282,5.0,5.5,-0.1193286437676555,-0.006687878228717636
4.8806713562323445,5.493312121771282,5.0,5.5,-0.1193286437676555,-0.006687878228717636
4.946240569368271,5.490328725186843,5.0,5.5,-0.05375943063172883,-0.009671274813157105
4.8806713562323445,5.493312121771282,5.0,5.5,-0.1193286437676555,-0.006687878228717636
4.725289319248291,5.487668049599331,5.0,5.5,-0.274710680751709,-0.012331950400668923
4.841318951540263,5.378173962649373,5.0,5.5,-0.15868104845973718,-0.12182603735062703
4.665779231496418,5.313997845291962,5.0,5.5,-0.33422076850358184,-0.18600215470803771
4.948043536046969,5.5,5.0,5.5,-0.05195646395303122,0.0
4.805089055563985,5.494742517684438,5.0,5.5,-0.19491094443601487,-0.005257482315562001
4.948043536046969,5.5,5.0,5.5,-0.05195646395303122,0.0
4.805089055563985,5.494742517684438,5.0,5.5,-0.19491094443601487,-0.005257482315562001
4.645996767937945,5.3039978452919625,5.0,5.5,-0.3540032320620554,-0.1960021547080375
3.980102051115404,4.820669956840554,5.0,5.5,-1.019897948884596,-0.679330043159446
4.752515859713108,5.479475066564829,5.0,5.5,-0.24748414028689236,-0.020524933435170922
4.120520255977808,4.918215392266458,5.0,5.5,-0.8794797440221922,-0.5817846077335416
4.669588473697726,5.486464101755442,5.0,5.5,-0.33041152630227444,-0.01353589824455792
4.527762460151627,5.481921975698324,5.0,5.5,-0.4722375398483729,-0.018078024301676265
4.50569678459911,5.483695158655717,5.0,5.5,-0.4943032154008904,-0.016304841344283005
4.1399813592309895,4.93716777321884,5.0,5.5,-0.8600186407690105,-0.5628322267811603
4.255388837164908,5.343080217498142,5.0,5.5,-0.744611162835092,-0.15691978250185823
4.644240769957957,5.326305537599654,5.0,5.5,-0.35575923004204313,-0.1736944624003458
4.805089055563985,5.494742517684438,5.0,5.5,-0.19491094443601487,-0.005257482315562001
4.665779231496418,5.313997845291962,5.0,5.5,-0.33422076850358184,-0.18600215470803771
3.38355664017719,5.499458962137481,5.0,5.5,-1.61644335982281,-0.0005410378625185785
4.672490697761946,7.752201400743912,5.0,7.5,-0.3275093022380542,0.2522014007439122
4.728502980555765,7.528183656835648,5.0,7.5,-0.27149701944423477,0.028183656835648385
4.7542646627987555,7.518576180200134,5.0,7.5,-0.24573533720124452,0.018576180200134296
4.734764662798756,7.522576180200134,5.0,7.5,-0.26523533720124437,0.022576180200133855
4.7542646627987555,7.518576180200134,5.0,7.5,-0.24573533720124452,0.018576180200134296
4.693338481942706,7.771564687003668,5.0,7.5,-0.306661518057294,0.27156468700366787
4.788913711006609,7.706989745443695,5.0,7.5,-0.21108628899339088,0.2069897454436953
4.843442206050048,7.608607350372576,5.0,7.5,-0.15655779394995228,0.1086073503725764
4.478436899046181,7.5027304927090155,5.0,7.5,-0.5215631009538191,0.0027304927090154862
4.920952203057087,7.540291074479608,5.0,7.5,-0.07904779694291264,0.04029107447960811
4.924690520814098,7.545898551115122,5.0,7.5,-0.07530947918590236,0.045898551115121755
4.64580201273206,7.518691787136549,5.0,7.5,-0.3541979872679404,0.018691787136549287
4.027633118270635,7.511036391211738,5.0,7.5,-0.9723668817293651,0.011036391211738383
4.924690520814098,7.545898551115122,5.0,7.5,-0.07530947918590236,0.045898551115121755
4.6381993208156596,7.515640964179341,5.0,7.5,-0.36180067918434045,0.015640964179341132
4.930952203057088,7.540291074479608,5.0,7.5,-0.06904779694291197,0.04029107447960811
4.930952203057088,7.540291074479608,5.0,7.5,-0.06904779694291197,0.04029107447960811
4.930952203057088,7.540291074479608,5.0,7.5,-0.06904779694291197,0.04029107447960811
4.924690520814098,7.545898551115122,5.0,7.5,-0.07530947918590236,0.045898551115121755
4.930952203057088,7.540291074479608,5.0,7.5,-0.06904779694291197,0.04029107447960811
4.930952203057088,7.540291074479608,5.0,7.5,-0.06904779694291197,0.04029107447960811
3.9244930122844695,7.532110312203347,5.0,7.5,-1.0755069877155305,0.032110312203347036
4.930952203057088,7.540291074479608,5.0,7.5,-0.06904779694291197,0.04029107447960811
4.930952203057088,7.540291074479608,5.0,7.5,-0.06904779694291197,0.04029107447960811
4.930952203057088,7.540291074479608,5.0,7.5,-0.06904779694291197,0.04029107447960811
4.930952203057088,7.540291074479608,5.0,7.5,-0.06904779694291197,0.04029107447960811
4.930952203057088,7.540291074479608,5.0,7.5,-0.06904779694291197,0.04029107447960811
4.930952203057088,7.540291074479608,5.0,7.5,-0.06904779694291197,0.04029107447960811
4.924690520814098,7.545898551115122,5.0,7.5,-0.07530947918590236,0.045898551115121755
4.930952203057088,7.540291074479608,5.0,7.5,-0.06904779694291197,0.04029107447960811
4.930952203057088,7.540291074479608,5.0,7.5,-0.06904779694291197,0.04029107447960811
4.895190520814096,7.549898551115121,5.0,7.5,-0.10480947918590378,0.049898551115121315
4.930952203057088,7.540291074479608,5.0,7.5,-0.06904779694291197,0.04029107447960811
4.930952203057088,7.540291074479608,5.0,7.5,-0.06904779694291197,0.04029107447960811
4.820882148112033,7.545293821732355,5.0,7.5,-0.17911785188796703,0.04529382173235508
4.930952203057088,7.540291074479608,5.0,7.5,-0.06904779694291197,0.04029107447960811
4.930952203057088,7.540291074479608,5.0,7.5,-0.06904779694291197,0.04029107447960811
4.930952203057088,7.540291074479608,5.0,7.5,-0.06904779694291197,0.04029107447960811
4.924690520814098,7.545898551115122,5.0,7.5,-0.07530947918590236,0.045898551115121755
4.930952203057088,7.540291074479608,5.0,7.5,-0.06904779694291197,0.04029107447960811
4.930952203057088,7.540291074479608,5.0,7.5,-0.06904779694291197,0.04029107447960811
4.179392033272043,7.507023913493379,5.0,7.5,-0.8206079667279571,0.0070239134933789416
4.428436899046181,7.5027304927090155,5.0,7.5,-0.5715631009538189,0.0027304927090154862
4.801265433923778,7.694490077321047,5.0,7.5,-0.1987345660762223,0.1944900773210474
4.806928330154129,7.688827181090696,5.0,7.5,-0.19307166984587099,0.18882718109069607
4.803311308877534,7.692444202367292,5.0,7.5,-0.1966886911224659,0.19244420236729187
4.924690520814098,7.545898551115122,5.0,7.5,-0.07530947918590236,0.045898551115121755
4.924690520814098,7.545898551115122,5.0,7.5,-0.07530947918590236,0.045898551115121755
4.806928330154129,7.688827181090696,5.0,7.5,-0.19307166984587099,0.18882718109069607
4.806928330154129,7.688827181090696,5.0,7.5,-0.19307166984587099,0.18882718109069607
4.806928330154129,7.688827181090696,5.0,7.5,-0.19307166984587099,0.18882718109069607
4.738302120020438,7.678107596831865,5.0,7.5,-0.26169787997956195,0.1781075968318646
4.806928330154129,7.688827181090696,5.0,7.5,-0.19307166984587099,0.18882718109069607
4.801265433923778,7.694490077321047,5.0,7.5,-0.1987345660762223,0.1944900773210474
4.803311308877534,7.692444202367292,5.0,7.5,-0.1966886911224659,0.19244420236729187
4.806928330154129,7.688827181090696,5.0,7.5,-0.19307166984587099,0.18882718109069607
4.806928330154129,7.688827181090696,5.0,7.5,-0.19307166984587099,0.18882718109069607
4.806928330154129,7.688827181090696,5.0,7.5,-0.19307166984587099,0.18882718109069607
4.803311308877534,7.692444202367292,5.0,7.5,-0.1966886911224659,0.19244420236729187
4.806928330154129,7.688827181090696,5.0,7.5,-0.19307166984587099,0.18882718109069607
4.803311308877534,7.692444202367292,5.0,7.5,-0.1966886911224659,0.19244420236729187
4.806928330154129,7.688827181090696,5.0,7.5,-0.19307166984587099,0.18882718109069607
4.793789049759997,7.702114406690308,5.0,7.5,-0.2062109502400027,0.202114406690308
4.803311308877534,7.692444202367292,5.0,7.5,-0.1966886911224659,0.19244420236729187
4.806928330154129,7.688827181090696,5.0,7.5,-0.19307166984587099,0.18882718109069607
4.793789049759997,7.702114406690308,5.0,7.5,-0.2062109502400027,0.202114406690308
4.806928330154129,7.688827181090696,5.0,7.5,-0.19307166984587099,0.18882718109069607
4.793789049759997,7.702114406690308,5.0,7.5,-0.2062109502400027,0.202114406690308
4.806928330154129,7.688827181090696,5.0,7.5,-0.19307166984587099,0.18882718109069607
4.803311308877534,7.692444202367292,5.0,7.5,-0.1966886911224659,0.19244420236729187
4.803311308877534,7.692444202367292,5.0,7.5,-0.1966886911224659,0.19244420236729187
4.806928330154129,7.688827181090696,5.0,7.5,-0.19307166984587099,0.18882718109069607
4.756111310552657,7.736962340018153,5.0,7.5,-0.24388868944734288,0.2369623400181533
4.793789049759997,7.702114406690308,5.0,7.5,-0.2062109502400027,0.202114406690308
4.801265433923778,7.694490077321047,5.0,7.5,-0.1987345660762223,0.1944900773210474
4.803311308877534,7.692444202367292,5.0,7.5,-0.1966886911224659,0.19244420236729187
4.676033088165995,7.813341271918476,5.0,7.5,-0.32396691183400517,0.3133412719184756
4.806928330154129,7.688827181090696,5.0,7.5,-0.19307166984587099,0.18882718109069607
4.7850305145762855,7.7107249966685405,5.0,7.5,-0.21496948542371452,0.2107249966685405
4.643533088165994,7.805841271918475,5.0,7.5,-0.3564669118340058,0.3058412719184753
4.7850305145762855,7.7107249966685405,5.0,7.5,-0.21496948542371452,0.2107249966685405
4.767288765476963,7.727958953268423,5.0,7.5,-0.23271123452303666,0.22795895326842341
4.806928330154129,7.688827181090696,5.0,7.5,-0.19307166984587099,0.18882718109069607
4.788913711006609,7.706989745443695,5.0,7.5,-0.21108628899339088,0.2069897454436953
4.801265433923778,7.694490077321047,5.0,7.5,-0.1987345660762223,0.1944900773210474
4.803311308877534,7.692444202367292,5.0,7.5,-0.1966886911224659,0.19244420236729187
4.793789049759997,7.702114406690308,5.0,7.5,-0.2062109502400027,0.202114406690308
4.793789049759997,7.702114406690308,5.0,7.5,-0.2062109502400027,0.202114406690308
4.801265433923778,7.694490077321047,5.0,7.5,-0.1987345660762223,0.1944900773210474
4.801265433923778,7.694490077321047,5.0,7.5,-0.1987345660762223,0.1944900773210474
4.803311308877534,7.692444202367292,5.0,7.5,-0.1966886911224659,0.19244420236729187
4.803311308877534,7.692444202367292,5.0,7.5,-0.1966886911224659,0.19244420236729187
4.777832722039988,7.71826466954672,5.0,7.5,-0.22216727796001212,0.21826466954671986
4.801265433923778,7.694490077321047,5.0,7.5,-0.1987345660762223,0.1944900773210474
4.7475520107298665,7.749385296865241,5.0,7.5,-0.25244798927013345,0.24938529686524102
4.788913711006609,7.706989745443695,5.0,7.5,-0.21108628899339088,0.2069897454436953
4.777832722039988,7.71826466954672,5.0,7.5,-0.22216727796001212,0.21826466954671986
4.801265433923778,7.694490077321047,5.0,7.5,-0.1987345660762223,0.1944900773210474
4.806928330154129,7.688827181090696,5.0,7.5,-0.19307166984587099,0.18882718109069607
4.803311308877534,7.692444202367292,5.0,7.5,-0.1966886911224659,0.19244420236729187
4.7768110245945,7.718288748945407,5.0,7.5,-0.22318897540549987,0.21828874894540728
4.803311308877534,7.692444202367292,5.0,7.5,-0.1966886911224659,0.19244420236729187
4.699913111560725,7.797504545379359,5.0,7.5,-0.30008688843927533,0.29750454537935944
4.784168343321393,7.711735113128912,5.0,7.5,-0.21583165667860715,0.21173511312891158
4.750690459757879,7.745954877034308,5.0,7.5,-0.2493095402421206,0.24595487703430763
4.771509183576672,7.724473633328399,5.0,7.5,-0.2284908164233279,0.2244736333283992
4.788913711006609,7.706989745443695,5.0,7.5,-0.21108628899339088,0.2069897454436953
4.793789049759997,7.702114406690308,5.0,7.5,-0.2062109502400027,0.202114406690308
4.788913711006609,7.706989745443695,5.0,7.5,-0.21108628899339088,0.2069897454436953
4.788913711006609,7.706989745443695,5.0,7.5,-0.21108628899339088,0.2069897454436953
4.746963755352406,7.7496815814397815,5.0,7.5,-0.25303624464759444,0.24968158143978147
4.743325320121499,7.753223213925004,5.0,7.5,-0.25667467987850134,0.25322321392500413
4.784341713660889,7.71105825904688,5.0,7.5,-0.215658286339111,0.21105825904688036
4.764275124169063,7.732370212623123,5.0,7.5,-0.23572487583093693,0.23237021262312307
4.766327391716041,7.730317945076146,5.0,7.5,-0.23367260828395864,0.23031794507614567
4.7381546158883365,7.758793918158167,5.0,7.5,-0.26184538411166347,0.2587939181581671
4.7936906024389305,7.702064908805896,5.0,7.5,-0.20630939756106947,0.20206490880589634
4.777832722039988,7.71826466954672,5.0,7.5,-0.22216727796001212,0.21826466954671986
4.793789049759997,7.702114406690308,5.0,7.5,-0.2062109502400027,0.202114406690308
4.793789049759997,7.702114406690308,5.0,7.5,-0.2062109502400027,0.202114406690308
4.788913711006609,7.706989745443695,5.0,7.5,-0.21108628899339088,0.2069897454436953
4.801265433923778,7.694490077321047,5.0,7.5,-0.1987345660762223,0.1944900773210474
4.803311308877534,7.692444202367292,5.0,7.5,-0.1966886911224659,0.19244420236729187
4.803311308877534,7.692444202367292,5.0,7.5,-0.1966886911224659,0.19244420236729187
4.801265433923778,7.694490077321047,5.0,7.5,-0.1987345660762223,0.1944900773210474
4.803311308877534,7.692444202367292,5.0,7.5,-0.1966886911224659,0.19244420236729187
4.803311308877534,7.692444202367292,5.0,7.5,-0.1966886911224659,0.19244420236729187
4.790177938648885,7.705725517801419,5.0,7.5,-0.20982206135111525,0.2057255178014188
4.788913711006609,7.706989745443695,5.0,7.5,-0.21108628899339088,0.2069897454436953
4.777832722039988,7.71826466954672,5.0,7.5,-0.22216727796001212,0.21826466954671986
4.76831046292245,7.727934873869735,5.0,7.5,-0.2316895370775498,0.2279348738697351
4.790177938648885,7.705725517801419,5.0,7.5,-0.20982206135111525,0.2057255178014188
4.755565798511267,7.74107953828092,5.0,7.5,-0.2444342014887333,0.24107953828092032
3.310766554148626,1.673138951322652,5.5,1.5,-2.189233445851374,0.173138951322652
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.287559817405469,1.6032838887442094,5.5,1.5,-0.21244018259453057,0.10328388874420935
5.171165156400303,1.6586688898193787,5.5,1.5,-0.3288348435996973,0.15866888981937866
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
4.782793377526437,1.8136863353361563,5.5,1.5,-0.7172066224735634,0.3136863353361563
5.340746067057831,1.5775205536652541,5.5,1.5,-0.15925393294216939,0.07752055366525412
4.71908103617888,1.8685678131064067,5.5,1.5,-0.7809189638211196,0.36856781310640674
5.09367960346525,1.6956330941146944,5.5,1.5,-0.40632039653474994,0.19563309411469443
5.353431901134537,1.5711776366269012,5.5,1.5,-0.14656809886546274,0.07117763662690124
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
4.859742546592737,1.8080674647540127,5.5,1.5,-0.6402574534072629,0.3080674647540127
5.269993053136881,1.6120672708785044,5.5,1.5,-0.23000694686311896,0.11206727087850443
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.340746067057831,1.5775205536652541,5.5,1.5,-0.15925393294216939,0.07752055366525412
5.298134539825288,1.5979965275343002,5.5,1.5,-0.2018654601747123,0.09799652753430022
5.287559817405469,1.6032838887442094,5.5,1.5,-0.21244018259453057,0.10328388874420935
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.000982256385099,1.7397785475147551,5.5,1.5,-0.4990177436149006,0.23977854751475514
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.339585485969342,1.5781008442094988,5.5,1.5,-0.16041451403065832,0.07810084420949881
5.353431901134537,1.5711776366269012,5.5,1.5,-0.14656809886546274,0.07117763662690124
5.378616436956459,1.5599459410168945,5.5,1.5,-0.12138356304354136,0.059945941016894544
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
4.751214197264572,1.8545381926964517,5.5,1.5,-0.7487858027354282,0.3545381926964517
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
4.71908103617888,1.8685678131064067,5.5,1.5,-0.7809189638211196,0.36856781310640674
5.36385425239383,1.566357085997254,5.5,1.5,-0.13614574760616982,0.06635708599725398
5.342857178714719,1.5764649978368104,5.5,1.5,-0.157142821285281,0.07646499783681038
4.848157333560156,1.8131081915710552,5.5,1.5,-0.651842666439844,0.3131081915710552
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
